Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1350,9,0.002651891438290477,0.9973480701446533,0.0025814499240368605,1.0293756531609688e-05,1.29111512592317e-07,0.000226184434723109,0.001438489998690784,0.0002851563913282007,1.9826024981739465e-06,1.5602045095874928e-06,1.1104139048256911e-06,2.63851343333954e-05,2.0325152945588343e-05,0.0003410200879443437,9.071119166037533e-06,7.895669841673225e-05,0.11200813949108124,0.02228989638388157,0.00027176254661753774,0.12299682199954987,0.00028686990845017135,0.0003516018623486161,1.9580584194045514e-06,7.87697354098782e-05,0.015606987290084362,1.1735714906535577e-06,8.829050784697756e-06,1.003426973511523e-06,3.591755330489832e-06,1.7547883544466458e-05,0.005959993228316307,0.18097327649593353
1351,w,0.032699618488550186,0.9673004150390625,0.013348106294870377,6.652133743045852e-05,7.621505204724599e-08,0.00014633835235144943,0.01225361879914999,4.795607674168423e-05,2.2344661374518182e-06,2.360884820973297e-07,1.3648899539475678e-06,6.837251021352131e-06,1.385928499075817e-05,1.383437938784482e-05,1.1232403096528287e-07,2.2389509467757307e-05,0.012202750891447067,0.013462486676871777,0.0008797986665740609,0.037317972630262375,0.0031707948073744774,0.000598483660724014,4.4269714294387086e-07,0.0001197934543597512,0.8448150753974915,8.015847015485633e-06,3.0289870665001217e-06,2.5743038349901326e-06,3.2048680509433325e-07,1.2879198720838758e-06,0.0014438532525673509,0.005342461634427309
1352,backspace,0.03171103447675705,0.9682889580726624,0.2859397530555725,9.783783025341108e-05,5.838774086441845e-07,0.00038939344813115895,0.16382229328155518,0.00024221710918936878,7.433156952174613e-06,4.4124811893198057e-07,1.4107475863056607e-06,1.652595710766036e-05,2.0923167539876886e-05,4.087066918145865e-05,0.00016447273083031178,0.00032158481189981103,1.0009523975895718e-05,0.045579880475997925,0.0028264643624424934,0.006478424649685621,0.0024285190738737583,0.00050509930588305,7.511006970162271e-06,1.3214386854087934e-05,0.011277503333985806,2.1604153133125692e-08,1.1264828572166152e-06,7.518524398619775e-06,0.0001006861130008474,0.0008449573069810867,0.00014209352957550436,0.28730344772338867
1353,backspace,0.04222933202981949,0.9577707052230835,0.07977490872144699,0.009274891577661037,1.322307525697397e-05,0.00044638756662607193,0.15467822551727295,0.0022732215002179146,2.9909098884672858e-05,1.6267475757558714e-06,5.752684160142962e-07,7.81463040766539e-06,7.429409379255958e-06,0.00011370899301255122,0.0002634769771248102,0.0003281789249740541,3.238200588384643e-05,0.006887896452099085,0.00917919259518385,0.0025865721981972456,0.00047595513751730323,0.0008909362950362265,0.00016676356608513743,0.0003564210783224553,0.3323912024497986,1.8221356867798022e-07,2.0266872979846084e-06,0.0002898485690820962,0.0004138910153415054,0.00046771919005550444,0.003009167732670903,0.38631537556648254
1354,1,0.0030949634965509176,0.9969050288200378,0.0006435399409383535,0.0011523079592734575,1.1251741852902342e-05,0.0018403130816295743,0.0029083816334605217,4.177343271294376e-06,2.2203046682989225e-05,6.003702424095536e-07,3.813483999692835e-06,1.0787743121909443e-05,4.583687041304074e-05,0.00019375846022740006,0.0001114402839448303,0.0016188530717045069,0.0007338541909120977,0.019429054111242294,0.00733563769608736,0.002291726879775524,0.0001863198704086244,0.018630465492606163,1.1100756637461018e-05,2.83242370642256e-05,0.34114909172058105,7.168594947870588e-06,1.1067058039770927e-05,8.322503708768636e-05,0.0035703752655535936,0.00040879662265069783,0.1427517533302307,0.0009803990833461285
1355,p,0.0009545320062898099,0.9990454316139221,0.0005084665608592331,0.00016904524818528444,4.943206477037165e-06,2.240349567728117e-05,3.4454606065992266e-05,1.1911417459486984e-05,8.008685654203873e-06,9.474410944676492e-06,9.463976311963052e-05,1.412577330484055e-05,2.2228980014915578e-05,0.001029768493026495,0.0003302540280856192,0.00456443103030324,0.00013008227688260376,0.4821719527244568,0.0007913450244814157,0.0011431570164859295,3.926260887965327e-06,0.005288244690746069,9.309293091064319e-05,3.035808504137094e-06,0.0016351257218047976,4.764737241202965e-06,4.017777246190235e-05,9.376675734529272e-06,0.0005260109319351614,0.0006154871662147343,0.23795171082019806,0.0002343360974919051
1356,space,0.02649843320250511,0.9735016226768494,1.0656717677193228e-06,0.00031996952020563185,2.0313986226483394e-07,1.9162801123684403e-08,2.899543360967982e-08,2.5341898890474113e-07,2.4962503175629536e-07,7.218628752525547e-07,8.239433554990683e-06,1.321718286817486e-06,7.548986218353093e-07,1.0896255844272673e-05,0.002336136531084776,5.682005576090887e-05,0.2662490904331207,0.0019679334945976734,1.8635031665326096e-05,4.45363684775657e-06,2.2519505193940859e-07,5.9193036577198654e-05,6.547771135956282e-06,1.8837824882211862e-06,6.175304179123486e-07,1.132989035923515e-09,2.7095259369502855e-08,5.123502546666714e-07,3.92788351746276e-05,3.8742407923564315e-05,0.7232005000114441,6.391561328200623e-06
1357,space,0.6706780791282654,0.329321950674057,1.4018950444949496e-08,1.0935680620605126e-05,1.2648595504316518e-09,3.290106520559277e-10,2.3022946049611193e-10,4.288811084052213e-09,1.1295993029847295e-09,7.85374076883727e-09,9.984577786781301e-08,4.596564462389097e-09,4.081693205648662e-09,1.3114815828885185e-06,7.717831977060996e-06,1.5119414342734672e-07,0.02596038207411766,0.00017055297212209553,1.236851865371591e-08,2.0953239072696306e-06,8.502132158028086e-12,3.821436393991462e-07,2.55354226652571e-09,2.3658120795744253e-08,1.556453854689721e-09,3.994375663562977e-11,2.2824223067097194e-10,1.2465638521419464e-09,6.314622424952177e-08,1.532897755396334e-07,0.9736610651016235,9.657364898885135e-07
1358,space,6.85463601257652e-05,0.9999314546585083,1.964828438838495e-10,8.668572490933002e-07,6.484973003040295e-09,4.2662082755384745e-09,1.0638819603059346e-08,6.646010319855122e-08,5.430955685170602e-10,6.1905898185443675e-09,1.5897022365152225e-07,2.5069846287806286e-07,5.522484691766749e-09,1.9695477249115356e-07,9.769384234914469e-08,1.5324284063922278e-08,6.69315195409581e-05,0.0007473729201592505,7.878765728719372e-08,7.573969924123958e-05,1.5405496323062096e-11,6.211850518411666e-07,2.0124858723935546e-10,2.552251388010518e-08,8.340035861920114e-08,7.786046807289893e-10,1.741937150079309e-10,5.046939310915377e-09,4.310096279880327e-09,2.1117811943582865e-09,0.998925507068634,1.5091638942976715e-06
1359,space,5.366024197428487e-06,0.9999946355819702,3.3485565431590203e-09,1.9062632645727717e-06,2.1818875950430083e-07,3.958600984788063e-07,3.910881218871509e-07,9.348082699034421e-07,5.04707875492727e-09,1.3987464519971127e-08,1.1501808927505408e-07,6.8285248744359706e-06,3.6487369925453095e-07,9.11562040073477e-07,9.01647752016288e-07,2.385805508708927e-08,0.00037370497011579573,0.0010884591611102223,3.656494698134338e-07,3.68846049241256e-05,7.640633015171261e-09,2.6022962629212998e-05,3.2871248833998834e-08,1.0758899549045964e-08,1.9700306438608095e-05,4.4643966301549654e-10,1.7803325480514332e-09,7.273177260458397e-08,2.284842715027935e-08,3.6348669851804516e-08,0.9934333562850952,4.993936272512656e-06
1360,space,0.0008520022383891046,0.9991480112075806,2.1272907702041266e-07,6.28241559752496e-06,5.926667867584001e-08,1.022159139552059e-07,1.3006336985199596e-07,2.294146270287456e-06,2.947676547293554e-09,1.9541147866508624e-10,1.1768400698386472e-09,8.103173598783542e-08,2.619268579806544e-09,1.4232816170078877e-07,4.958882016126154e-08,2.617958627659789e-10,0.0001520260702818632,7.172017717493873e-07,4.503575837588869e-06,3.161786139571632e-07,1.1050034220971838e-09,9.01282248833013e-07,1.9586607891142194e-09,3.6334026276563236e-07,1.7175014363601804e-05,5.6008437471222194e-11,3.5826278055317573e-10,7.412977964804668e-08,1.5831554955880733e-09,7.27021443047704e-10,0.9881004095077515,6.018976961286171e-08
1361,space,5.828659777762368e-05,0.9999417066574097,0.008894013240933418,9.961490832210984e-06,1.1355691640346777e-06,1.5855948731768876e-05,0.055018406361341476,0.0001231766218552366,1.0013233122663223e-06,3.5443363799458893e-08,8.524260408648843e-08,6.033948238837183e-07,2.6026810928669875e-07,8.43120324134361e-06,1.7089192624553107e-05,6.581023171747802e-06,0.001132408739067614,0.000705793674569577,0.0010717822005972266,0.0001207681416417472,0.00020783033687621355,0.000664909603074193,9.225190297001973e-06,2.2744191028323257e-06,0.006709565408527851,4.9646966537864046e-09,2.3852075869967848e-08,3.999321620540286e-07,3.0754399915622344e-08,6.613036589442345e-07,0.9232527613639832,3.755612624445348e-06
1362,a,3.963752533309162e-05,0.9999603033065796,0.968940794467926,0.00010292869410477579,6.099687198002357e-06,1.0738813216448762e-05,0.003376147709786892,0.00022796279517933726,2.7300086003378965e-05,4.302901004393789e-07,3.5840839700540528e-06,1.91078061106964e-06,2.719650353810721e-07,1.1132487998111174e-05,0.0001280339201912284,0.00027537476853467524,0.002248590812087059,0.001175513956695795,0.0002898438833653927,1.3984044016979169e-05,3.8669404602842405e-05,2.34438030020101e-05,0.0004753044340759516,6.426825166272465e-06,8.195613190764561e-06,9.73309544072265e-10,1.8735260454150193e-08,4.169138492216007e-07,8.860179256942047e-09,5.469984785122506e-07,0.022399814799427986,1.4553382243320812e-05
1363,n,4.14538626500871e-05,0.9999585151672363,0.03768029063940048,3.789107358898036e-05,0.001796617521904409,5.4310996347339824e-05,0.00011357295443303883,0.04062807932496071,0.002649634378030896,2.443344783387147e-05,0.01844683475792408,4.06798098993022e-05,1.8644086594576947e-05,8.127878390951082e-05,0.0014683918561786413,0.8623653650283813,0.0016367369098588824,0.0004550720623228699,9.361153934150934e-05,7.982087845448405e-05,4.7019155317684636e-05,0.00018398405518382788,0.027515340596437454,0.0005917878588661551,9.801956366572995e-06,4.917124485359636e-09,1.2720602171611972e-07,7.572677418465901e-07,3.0941946533857845e-06,2.32695651902759e-06,0.0035178360994905233,0.00037734751822426915
1364,n,0.004468326922506094,0.9955316781997681,0.0001313130633207038,6.3122356550593395e-06,0.0011221078457310796,1.1277566045464482e-06,2.8565448246808955e-06,0.003372665261849761,0.03355451673269272,9.795050573302433e-06,0.0606352761387825,1.7307249436271377e-05,5.2262770623201504e-05,5.937158675806131e-06,7.623327837791294e-05,0.8996837139129639,9.736293577589095e-06,1.2508040526881814e-05,1.5384719063149532e-06,1.6246427549049258e-05,8.95184314231301e-07,0.0006866127368994057,0.0005004655686207116,1.1002688552252948e-05,2.5841515594038356e-07,7.360779763487812e-10,6.4951994893647225e-09,3.890285427132767e-07,1.56680525833508e-05,5.963955572951818e-06,1.478867488913238e-05,3.091364851570688e-05
1365,g,1.0951579554330237e-07,0.9999998807907104,1.2529109881143086e-05,2.1435023427329725e-06,0.00028325527091510594,1.528230200165126e-07,9.143080887952237e-07,0.0023383551742881536,0.9023472666740417,5.52749554572074e-07,0.00017716264119371772,2.57805879755324e-07,1.5485098629142158e-05,1.6916870038130583e-07,9.614127094437208e-08,0.08897808194160461,6.431356780467468e-08,5.4859846443378046e-08,3.2955778550558534e-08,1.1359855307091493e-05,3.019639052581624e-06,0.0058223782107234,3.826643478532787e-06,2.4245866825367557e-07,1.2644896241198467e-09,5.056996488228549e-10,1.1296167994057082e-11,1.5260843611031305e-06,7.152356573669749e-08,3.689049421495838e-08,4.482443216602405e-08,2.25541061382728e-08
1366,g,4.196484937324385e-09,1.0,2.5400199277214597e-08,6.705970008624718e-06,9.383119277117657e-07,1.7332947577219926e-10,1.4232997500585043e-06,2.3626815163879655e-05,0.9999498128890991,3.076226162690432e-09,2.3955318631529998e-11,2.498458037680784e-11,1.230527901796563e-10,2.592282985491856e-11,1.834672171130425e-12,2.2145134153106483e-06,7.363667835214027e-12,4.592990050789059e-12,7.553282443950593e-10,1.536334082175017e-07,1.2527079373825245e-10,1.5126987818803173e-05,2.3431769857751306e-09,2.620671180064704e-10,1.9285515838376316e-13,6.453828628200792e-14,3.2183241294658164e-15,4.804896480692378e-10,3.571793739682444e-13,5.11075990555776e-13,9.053610183600014e-13,7.896040592203502e-12
1367,g,8.154890565492678e-06,0.9999918937683105,1.2391936365929723e-09,1.0356246775700129e-06,3.5254413432994625e-07,2.8496847243042467e-11,3.065012379011023e-06,2.6080442694365047e-07,0.9999669790267944,2.461261239261603e-08,1.8256616108203866e-13,1.3435940728057094e-12,6.981328848354451e-10,6.079428072069959e-10,3.022303764812226e-15,4.647101377486251e-06,1.13267847792059e-12,2.4983758551561097e-12,9.681921042670183e-09,3.1416071522016864e-08,1.7114804365392366e-11,2.3511505787610076e-05,9.396018407770157e-10,4.657258259599395e-11,1.123784550659257e-12,7.600176591586807e-14,1.8136598993467867e-13,1.1506060861032896e-11,7.118315810926423e-14,2.8179382113337204e-13,5.436475380114769e-13,8.227121241211055e-12
1368,g,0.12817703187465668,0.8718229532241821,1.2877297194791026e-05,7.741491572232917e-05,3.5465647670207545e-05,9.9949815535183e-08,0.006642565131187439,0.00023551486083306372,0.992412269115448,1.0336280865885783e-05,1.0288075946718322e-10,7.767954612880601e-10,8.283745046355762e-06,0.0001714240643195808,4.0384390276315685e-11,0.00021495408145710826,9.89099859793896e-08,1.5696738131509846e-08,2.136997863999568e-05,1.5363035345217213e-05,7.036869220655717e-08,0.00013966241385787725,1.5613533150826697e-06,5.632916355580164e-08,1.2633598611699881e-09,3.0849073295868834e-11,1.8747721153289376e-09,1.4268853876231447e-09,4.050869362171028e-10,1.187649978362515e-09,1.9180866672741104e-08,9.703426684382066e-08
1369,l,0.028236782178282738,0.9717631936073303,5.096480435895501e-06,4.541797160584338e-09,1.4901555545066003e-08,9.264041755940866e-10,4.853988502873108e-05,3.117145524811349e-06,8.0193185567623e-06,6.41830683889566e-06,4.065529690677749e-09,1.4197624846612467e-11,4.36489972344134e-06,0.9960945248603821,1.3158234050958395e-11,1.0261815987178124e-05,0.003818243509158492,2.403584709043116e-08,4.2230272612187036e-08,2.0925000399074634e-07,6.001553698453677e-10,6.741126412634912e-07,1.168318108923927e-09,1.5121915453164547e-07,9.854986618429429e-12,3.725408002919206e-12,1.203536825755691e-09,5.885040284953069e-12,1.059420551285939e-09,1.596370952094972e-10,6.200129831768209e-08,1.948781580551895e-08
1370,l,1.3313574527273886e-06,0.9999986886978149,4.123357655316795e-09,4.499007937031063e-12,1.0592859055191806e-11,3.6716348711385294e-11,2.402128131961945e-07,3.3280725397766275e-11,5.192967236777868e-11,2.9241047361239225e-09,1.459801377001746e-11,6.330540611035676e-14,6.639130134544757e-08,0.9990302324295044,4.844566046068033e-13,1.2530834148094527e-08,0.0009695050539448857,2.700384638121278e-10,1.522569570422405e-11,5.377692388619515e-11,1.81700193085943e-11,2.110873975613714e-10,3.5040581547463034e-12,3.519380342709155e-10,7.549949570693701e-14,1.45565173413284e-13,8.66689359169115e-11,2.8375830737848926e-14,6.226032710221485e-12,2.4781561351605585e-12,1.3060267277376081e-11,3.0115659965801456e-10
1371,l,6.054216555639869e-06,0.9999939203262329,8.24440082175526e-12,4.14688118913209e-12,4.531919544498164e-12,3.7846201866864604e-11,3.252892122329598e-10,1.768636799515111e-11,5.238251239020331e-12,1.0987686455132817e-11,2.402611665392254e-14,9.053143434564759e-13,2.693794165509189e-08,0.9999345541000366,3.604239031795159e-13,4.791388397151763e-10,6.542706250911579e-05,1.4731942879139814e-12,8.227643566449672e-11,2.595527308704715e-12,6.878905539804692e-13,1.3593244585496933e-10,3.8019514294641843e-13,8.769852621881569e-10,1.4168679250692318e-12,1.9225357525583242e-13,3.6028387304792853e-12,9.251526275752195e-14,1.2124783815847806e-11,9.896446726345709e-13,4.0755078348567175e-13,2.4412249999272717e-10
1372,l,2.7526370104169473e-05,0.9999724626541138,1.896972712245315e-08,4.923916274712781e-10,2.672955412563738e-09,1.4613276810848674e-08,1.0911717751582728e-08,2.0341802908774298e-08,3.878319443373357e-09,1.3160004197487751e-09,8.482704989820622e-12,2.0666651723288965e-10,2.4351908223252394e-07,0.9998672008514404,9.956492297291675e-10,1.4239077472666395e-07,0.00013184206909500062,2.6829897592506313e-07,2.890166328484156e-08,1.6845487227357125e-09,2.131756993151157e-09,4.453621826883136e-08,7.01524571766754e-09,9.744967144342809e-08,8.573031867742387e-11,5.913668860157983e-11,5.671375369331599e-09,6.994272348792574e-12,6.318864875787256e-10,6.723882561843197e-10,5.276669656772981e-10,6.080474435066208e-08
1373,o,0.0003306633443571627,0.9996693134307861,1.2268571936147055e-07,1.898800547905921e-07,2.580356294856756e-06,7.564646011815057e-07,1.1752499631256796e-06,1.165417688753223e-05,4.2402043618494645e-06,6.876996963001147e-07,2.4207720272784172e-08,2.0659726942540146e-06,3.525504871504381e-05,0.08533602207899094,2.2977144453761866e-06,3.165754378642305e-06,0.9138527512550354,0.00030285899993032217,2.226327887910884e-05,9.58468172029825e-06,5.525358393043689e-09,0.0001458328333683312,4.09180438509793e-06,5.027558290748857e-05,4.412721921198681e-07,2.0806774359005686e-10,2.02654450731643e-06,4.653079657690462e-11,2.0643319658120163e-06,1.1171414371347055e-06,0.00013382179895415902,3.4579483326524496e-05
1374,o,0.014199921861290932,0.9858001470565796,2.4935750843724236e-05,2.536793033414142e-07,8.861804872140056e-07,4.802125204150798e-07,0.0001103907052311115,7.0052560658950824e-06,1.21563141419756e-06,9.768915560925961e-07,1.3140988812665455e-06,5.246233740763273e-06,5.148453055880964e-06,0.0036475954111665487,6.568385515492992e-07,6.0404345276765525e-06,0.987955629825592,0.005345981568098068,0.00016832123219501227,1.2390868505463004e-05,4.112919782528479e-07,7.0321034399967175e-06,4.894845187664032e-05,0.0005066099693067372,0.0009150031255558133,6.342248393131911e-10,2.2775673642172478e-05,2.690132006044621e-10,8.775806037419898e-08,1.869809409527079e-07,0.000983632286079228,0.00010506907710805535
1375,o,1.6335698092007078e-05,0.9999836683273315,1.1001185379333478e-10,1.747820499442554e-10,3.3063551896361787e-12,9.156243124808228e-11,1.0116699478146529e-08,3.711082136037547e-11,8.206006707478508e-11,2.620764494309924e-09,1.3710644841680164e-09,4.115294771622757e-09,5.538069447474925e-10,1.1830970834125765e-06,3.067014307453486e-12,5.214386700203022e-10,0.9999754428863525,4.23133769800188e-06,2.426998602089725e-09,9.817086521479723e-08,1.1426779522594188e-09,1.367735080748389e-08,2.0528914124184894e-09,5.223856014424655e-09,1.4160987120703794e-05,1.0744329037581934e-11,6.293200982554481e-08,7.068101664934115e-14,1.4627755950957777e-10,9.275878676273663e-11,2.07856169254228e-06,5.411970871449512e-09
1376,o,0.018076952546834946,0.9819230437278748,2.833662774912038e-12,4.2464827905127137e-14,8.275822755766157e-15,3.437373812236605e-13,3.9519398170595466e-11,3.4321915969026673e-13,3.086399002040843e-14,4.817086399905302e-13,8.046468005784568e-12,3.0407607855276186e-12,5.421941975253253e-12,8.70055671953196e-08,5.534674213619577e-15,8.869023137431098e-13,0.9999998807907104,4.635013262088705e-09,1.7365111085188012e-11,5.4499071922009534e-11,1.1027935292381996e-12,2.1043231393513828e-11,2.289853284201046e-14,3.8825387349561424e-11,1.050816322845094e-09,6.471381268450269e-15,6.129689637812685e-12,3.696927708455005e-16,1.0633261137641802e-14,1.0747398615526082e-15,8.033513437810669e-11,5.178214194240249e-12
1377,o,0.021945498883724213,0.9780544638633728,1.0089713353006458e-12,3.6758577003645834e-14,1.1048483888165912e-15,8.769195730619263e-15,9.357445374114093e-13,8.739316236829053e-13,9.79544052072184e-15,1.8214003574693396e-14,7.73907237665121e-14,5.73615211319628e-13,3.03019789165207e-13,4.492535765621142e-07,7.077958417934724e-14,1.2704315897893448e-11,0.9999995231628418,3.788163116524856e-09,6.24798650317171e-12,5.814182685651148e-13,7.106640579832013e-13,1.8360727434968416e-12,7.398925120857564e-15,2.6308769399130405e-11,1.855308007919776e-12,4.025596079626579e-15,6.590653587115747e-14,1.825725122409563e-16,1.6900221592184086e-15,4.314912623557698e-16,1.169267460632284e-11,5.201057466652781e-12
1378,o,0.03820260241627693,0.9617973566055298,4.755193856453843e-07,1.191780979459267e-10,2.578310611886514e-12,9.76156586118826e-11,3.4401796966676557e-08,3.6803102232418894e-10,8.189509834166664e-12,1.116043368831754e-11,6.540982755431912e-10,3.4538050197596704e-10,1.1312949188546639e-10,8.987944966065697e-06,2.2962805268367248e-10,7.317662586991958e-10,0.9999473094940186,4.263398295734078e-05,2.476017755270732e-07,1.5412243703494255e-09,2.2703593172135328e-10,1.953496742146399e-08,2.360268924750386e-10,5.915129719369361e-09,8.595045564163684e-09,1.3309573712247391e-12,1.1414297979017718e-10,6.486487735823943e-11,4.915501057405069e-13,1.9007499567347264e-12,6.669270469217281e-09,1.2018971595750827e-08
1379,o,0.0315830260515213,0.9684169888496399,0.06343866139650345,7.224367664093734e-07,5.338545179256471e-07,2.652568946359679e-05,0.01827811449766159,0.00011094359069829807,2.987186690006638e-06,2.5441016759941704e-07,6.821468105044914e-06,1.8696384813665645e-06,9.493061043031048e-06,0.0006282194517552853,8.531374362519273e-08,2.8865782951470464e-05,0.5936384201049805,0.27554118633270264,0.03933442011475563,0.0016728265909478068,9.546998626319692e-06,0.0021119907032698393,5.126616815687157e-05,3.614966772147454e-05,0.003267286578193307,1.4309691209746234e-08,1.7321046470897272e-05,5.93745312471583e-07,1.6045119011209863e-08,1.6569647698361223e-07,6.642768130404875e-05,0.0006190568674355745
1380,w,0.015457507222890854,0.9845424890518188,0.024984199553728104,1.9960412828368135e-05,4.593973699229537e-06,0.00039093507803045213,0.1133318692445755,0.006866148207336664,9.287607099395245e-06,2.8537769480863062e-08,3.5176236679035355e-07,5.889380190637894e-06,2.9731823815382086e-05,0.00026872509624809027,5.100984026285005e-07,1.1092718068539398e-06,0.02642211504280567,0.026414429768919945,0.19565004110336304,0.08816393464803696,0.0003973761049564928,0.013350045308470726,4.445247395779006e-05,0.00024910111096687615,0.497882604598999,1.167305097027338e-08,5.9876606428588275e-06,3.1867505185800837e-06,1.1914735154050504e-07,2.1334683424356626e-06,0.00035103753907606006,0.0020355097949504852
1381,q,0.03162868320941925,0.9683713912963867,0.1539483666419983,4.288288619136438e-05,1.3760100046056323e-05,0.00016135649639181793,0.008859170600771904,0.2035943865776062,6.819000554969534e-05,3.2160350826870854e-08,7.790792011519443e-08,2.2994263417785987e-05,3.602599463192746e-06,6.64875769871287e-05,1.4467502751358552e-07,3.451470547588542e-06,0.0004705913597717881,0.0020961908157914877,0.29700711369514465,0.03336649015545845,8.757891191635281e-05,0.021372513845562935,3.1804170248506125e-06,0.001052123843692243,0.2766904830932617,6.021538467848586e-08,8.005669371868862e-08,6.790667248424143e-05,3.0611257972879002e-09,8.000296247701044e-08,0.0003751377225853503,0.00019539838831406087
1382,q,0.2815563380718231,0.7184436917304993,1.235778381669661e-05,2.0001882603537524e-06,1.1878818213517661e-06,3.444350795689388e-06,4.207614983897656e-05,5.6727476476226e-05,5.3037549463397227e-08,9.594078420605001e-09,2.073234327326645e-06,0.000420396332629025,2.0838749605900375e-06,2.0678091459558345e-05,5.255384621705161e-06,6.820439466537209e-06,0.2814750671386719,0.004541211295872927,0.43471744656562805,0.0006055421545170248,5.222845516072994e-07,8.215914567699656e-05,1.3364052392716985e-05,0.004682405851781368,0.2714245617389679,2.351717487414362e-09,5.901702593291702e-08,1.559803166628626e-07,6.404322849817845e-09,3.4155342998332117e-09,0.0008415282354690135,0.0009294397314079106
1383,o,0.2513275742530823,0.7486724257469177,0.00036616716533899307,2.543154778322787e-06,8.527243153366726e-06,6.081413630454335e-06,6.954388663871214e-05,0.0001718549319775775,7.502567882511357e-07,2.30179693971877e-06,0.018724065274000168,0.002647061599418521,0.00010848652163986117,0.00019314367091283202,1.8118576917913742e-05,0.0012466320767998695,0.39957910776138306,0.17908523976802826,0.34843483567237854,0.0012687314301729202,1.2530344974948093e-06,0.00022146754781715572,0.0003840007120743394,0.01921362802386284,0.00011274133430561051,3.1078094764325215e-08,1.3132128060533432e-06,2.0563791167660384e-06,2.0105663800507045e-09,2.9352285935146938e-08,0.002088631968945265,0.025943679735064507
1384,i,0.002778079593554139,0.9972219467163086,1.6755798970535807e-09,2.4217230998324624e-10,9.497208353081987e-09,1.2823523576344087e-08,4.590430258133438e-09,7.403959756402401e-08,8.050107802581863e-10,2.4928858977091295e-09,0.9999362230300903,1.1660395102808252e-06,1.598113522049971e-05,1.8450023731020337e-07,2.0216914364823424e-08,7.716110985711566e-07,3.238394856452942e-05,3.3799635730247246e-06,6.460595614043996e-08,5.091405000712257e-06,1.1512765185628382e-09,5.234563218436961e-07,2.5968404315790394e-07,4.440908085712181e-08,5.8979434669481634e-08,4.103480142486626e-12,2.634137130641534e-09,2.622510542060752e-10,1.2924579462225694e-10,2.030403623010102e-10,3.2478342859576514e-07,3.1416216188517865e-06
1385,i,5.0315829867031425e-05,0.9999496936798096,2.9087678446448884e-12,1.2033670026699757e-15,2.5164969392164893e-13,3.67265659345032e-14,3.8496766538442806e-13,1.5412171051106677e-13,8.914590799487948e-14,2.4189942583741075e-12,1.0,6.912425493110774e-12,6.648230299610702e-10,1.1752955379751295e-12,2.78843707022039e-13,7.444642124987411e-10,2.802203802332315e-09,2.0439426540175276e-10,1.205415026692483e-13,4.5616987964791633e-10,6.93986672124715e-15,1.7137297136926577e-10,4.793472563324741e-11,2.96026292129388e-14,4.621583538501166e-14,3.5546075121216635e-17,2.0742033036893343e-13,1.366483419575407e-15,3.694767880318625e-14,2.6439028917579765e-14,2.592337802753697e-12,7.337024737763542e-11
1386,i,8.077166057773866e-06,0.9999918937683105,3.297662923978928e-12,1.87622350618919e-15,7.423616842777703e-13,1.0971341633044147e-14,8.987353640162524e-14,7.881851638372184e-13,4.5421657971292384e-13,2.945430791628789e-12,1.0,5.223116860894605e-13,2.8031578794274203e-11,5.64630807387001e-13,3.589893004174102e-14,4.881477444484972e-10,2.6224540317087985e-09,3.8242783939601566e-11,2.5940958298001186e-14,7.294859161177669e-10,1.0619965261468751e-14,1.145859240825331e-10,6.777386291068055e-11,3.788408050263946e-14,5.003751929401508e-14,4.751838952228864e-17,6.109328808904385e-14,8.357065815022934e-16,4.812887284891265e-14,3.401813065181253e-14,1.0279244903182994e-12,2.8829475265390592e-11
1387,i,0.0031497736927121878,0.9968501925468445,1.9033630227482945e-09,2.1702866554677153e-13,9.049129501281783e-12,2.0141772635613037e-14,5.41086619954001e-12,1.6920484111060397e-11,8.007582791291767e-11,1.4597897890489264e-10,0.9999997615814209,5.282248163179792e-12,3.697077713415986e-11,3.807297532798515e-11,9.74543579515541e-13,2.695938583485713e-08,2.540036803111434e-07,7.171604421429834e-10,8.675217662290624e-12,4.2569463509778416e-09,4.764834902505621e-13,7.627583564762119e-10,8.383979732684566e-09,3.065381065300854e-12,1.1938785463710966e-12,1.874434784362826e-15,9.22448749329785e-13,9.286393539992971e-14,2.2810139194140433e-13,1.5135799514773285e-12,3.1561994684459194e-10,3.0667116068805456e-10
1388,i,0.033997029066085815,0.9660030007362366,0.03428785130381584,2.434421162433864e-07,7.62640911489143e-06,1.5500846828331305e-08,0.0001581013493705541,8.341021384694614e-07,0.000612635922152549,6.7218793446954805e-06,0.608549952507019,3.7576899103441974e-07,6.653309583271039e-07,1.8499524685466895e-06,4.036304090959675e-08,0.3534102737903595,0.0018004439771175385,7.633923087269068e-05,9.847213732427917e-06,6.934167322469875e-05,6.648780868090398e-07,4.617314334609546e-05,0.0008120895945467055,3.13984855893068e-06,1.1109940487585845e-06,1.7969904453352115e-09,1.229124535484516e-07,8.92318468004305e-08,1.0226652413791726e-08,5.413788244368334e-07,0.00010582865070318803,1.6694091755198315e-05
