Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1506,a,1.4388272795429202e-08,1.0,0.9999676942825317,6.650780481898266e-10,2.877638394238602e-07,2.8109578664725632e-08,3.417120808535401e-07,8.922792403609492e-06,1.1862456794631271e-08,3.1293958535627553e-09,9.504761067091749e-08,1.4533816372619413e-09,2.966621366340405e-07,7.312328520470146e-10,1.7291643811256918e-11,1.658146720728837e-05,9.753472696161225e-09,5.333363084503162e-09,1.7596087786841963e-07,1.3025582745740394e-07,8.706987273399136e-07,4.024417421533144e-07,4.276544451897735e-09,1.79073078587777e-09,3.6977969131157806e-08,1.1075017986028612e-10,1.516875336449175e-08,3.815214313362958e-06,8.530589568067626e-10,1.108848679542973e-09,5.40439325236175e-11,8.442324062052364e-10
1507,a,1.7914035810306927e-09,1.0,0.9865120649337769,2.0455186700019112e-07,4.928069301968208e-06,4.301342414692044e-05,9.682773907115916e-07,2.829637537615781e-07,3.386216178569157e-07,9.831326224229997e-07,3.4807692372851307e-07,7.980145255714888e-07,3.646801133072586e-06,4.804363697985536e-07,7.2736101586201585e-09,0.013243282213807106,1.843370341703121e-06,2.102870269027335e-07,3.004861810040893e-06,1.983008246497775e-07,9.587898966856301e-05,1.4801602219449705e-06,1.4175942197880431e-08,3.5717440116656007e-09,5.960607722954592e-07,9.847103132898383e-10,6.829957044374169e-08,8.077856182353571e-05,4.117324081676088e-08,3.7817460452060914e-07,1.7830538823204733e-08,3.0679134233047023e-10
1508,n,1.1979243936366402e-05,0.9999880790710449,0.03903212025761604,7.907849521870958e-07,4.256356533005601e-06,4.075937977177091e-05,1.9936690875965724e-07,4.794885057890497e-07,1.1417537848501524e-07,9.322830010205507e-06,9.892889465845656e-06,2.436228214719449e-06,5.450809567264514e-06,2.8710737751680426e-06,3.596218903112458e-06,0.960756242275238,7.184493006207049e-05,6.156434665172128e-06,8.833482752379496e-06,2.9905993415013654e-06,4.815194074581086e-07,1.2617560969374608e-06,1.2564912140078377e-05,5.244744638588372e-09,1.1670803878871538e-08,5.619922305299951e-10,9.67005917118513e-07,1.2484929357015062e-05,4.095755912203458e-07,9.29166708374396e-06,1.4954671314626466e-06,2.84521188831377e-08
1509,n,0.003692259779199958,0.9963077306747437,3.2673688110662624e-06,9.3864578332159e-09,2.5551213411745266e-07,2.427367178370332e-07,2.738959337111879e-10,3.561206191049493e-11,6.834155463764091e-09,1.5122633101327665e-07,1.1670050481527028e-09,4.6850075818838377e-07,1.4797844727354459e-08,4.502924699778532e-09,9.239160135621205e-06,0.9999861717224121,1.7744616442882943e-08,4.4428666967633035e-08,1.3505566665017454e-09,1.4108033852266999e-08,4.804526199109205e-08,2.6650834428210146e-08,3.321149577573124e-08,1.4546238562632152e-12,1.2595577358887056e-10,2.2134565014209073e-11,1.865914756038478e-09,1.0189690757833603e-10,1.2024299778090608e-08,1.5054375523959607e-08,2.0645806841912417e-08,9.007360968205091e-10
1510,n,3.721487883012742e-05,0.9999628067016602,0.00015861586143728346,9.424122993095807e-08,1.304507009081135e-06,2.4588036467321217e-05,1.2433052809512901e-08,9.250877841537886e-11,3.63688670290685e-08,1.1901438483619131e-06,3.6293613447924145e-08,3.2683101380825974e-07,1.747788580530596e-08,1.1715648895460617e-08,3.083632009293069e-06,0.9998094439506531,1.281136832176344e-07,7.944963442696462e-08,2.083864636404087e-08,2.1302906816345057e-07,1.697686080603944e-08,4.713425383329195e-08,4.3279376882310316e-07,5.1634608047579356e-12,1.1081695977521733e-10,3.20922420582459e-11,4.751888482701361e-08,6.027177090750513e-10,9.645452436757296e-09,5.441171779807519e-08,9.76939151797751e-09,4.38783320788616e-09
1511,n,1.9767644232615567e-07,0.9999997615814209,1.904548962983199e-09,2.7381619541189117e-11,2.2898087870260042e-09,1.1978670499956934e-06,4.373807739599389e-12,1.7914387692458816e-13,1.6516812223477118e-11,6.002586427911183e-09,3.0161849580434552e-12,1.3070274862414522e-09,3.304517423585729e-11,4.794356578408099e-10,2.4412633692350028e-08,0.9999988079071045,1.507584335147527e-10,2.2069344962627468e-10,4.2965040162809554e-13,4.851922683068999e-11,1.2059742093839532e-10,6.644209921830013e-12,5.110920020534593e-10,3.947460254857685e-15,1.2527106088566775e-12,8.991767020630898e-14,1.0264515903912752e-09,1.208352469190925e-14,8.011913354977196e-11,6.175927547147353e-10,1.1005875166303705e-13,6.171976558305703e-12
1512,n,1.0580061825748999e-05,0.99998939037323,3.329986242306404e-08,1.200582133709105e-10,1.5397635024783085e-06,0.0005439214291982353,9.027938396855006e-09,1.0617771419030309e-11,6.144045827660705e-10,4.8467625468617825e-09,3.6832420446941683e-10,8.890338465405989e-11,4.668746722558126e-09,4.86970297419731e-10,4.646211948511336e-08,0.9994544386863708,1.6797023771886188e-09,3.711181639776129e-10,2.7979691046703392e-12,1.0475308620527812e-08,2.4070956339272698e-09,9.114838744883613e-11,1.2461690013232385e-10,6.070800871553483e-13,3.3951928074538174e-11,1.39831035639304e-10,3.584612606744031e-09,2.6910387113110446e-11,1.1053221671275537e-09,6.103294536430326e-10,5.2864240762673376e-11,1.967477986086763e-10
1513,d,6.579912081861039e-08,0.9999998807907104,2.9001901566516608e-05,4.6471058112729224e-08,0.0019724708981812,0.7515064477920532,3.7630846350111824e-07,4.29582165395459e-08,3.8870280150149483e-07,6.38816555209587e-09,2.12286664691419e-07,1.0461249644322379e-08,6.355703953886405e-05,4.4334057747619227e-05,3.233724055462517e-05,0.24629375338554382,7.080427621986018e-07,1.4426279449253343e-05,1.9733651157594068e-08,1.3064004633633886e-07,1.979013404707075e-06,4.2979135628229415e-07,2.5728647656819703e-08,5.131943134339956e-11,1.1505663088939855e-08,4.2718139070530015e-07,5.195932317292318e-06,2.4084026790660573e-06,2.0375769963720813e-05,4.027968770969892e-06,2.445711544396545e-08,1.7959513343157596e-07
1514,n,1.530067272881297e-08,1.0,0.00012039383000228554,2.676483461527823e-07,0.05059993639588356,0.21412238478660583,5.76160755372257e-06,0.00013133995526004583,4.909203653369332e-06,5.696943006228139e-08,5.010852873965632e-06,3.4254217240459184e-08,0.0028137776535004377,1.839376454881858e-05,7.220216502901167e-05,0.7319148778915405,1.809896957638557e-06,1.6658843378536403e-05,4.897043481832952e-07,4.496079327509506e-06,1.4116841384748113e-06,2.014920573856216e-05,1.7816374509038724e-07,2.9973161730367792e-09,1.5578179102249123e-07,3.5698192277777707e-06,4.201049523544498e-05,1.6024891920096707e-06,3.196526085957885e-05,3.4594856970215915e-06,2.8042686608387157e-06,3.6194228414387908e-06
1515,c,2.1077423753013136e-06,0.9999978542327881,0.006195526570081711,3.602581557515805e-07,0.5411020517349243,0.4441829323768616,4.368562804302201e-05,0.0003731813048943877,1.8939279470941983e-05,7.014440228658714e-08,0.00019094167510047555,7.048780759078e-08,0.00021295365877449512,1.3572345096690697e-06,2.7614430564426584e-06,0.0015846395399421453,9.747808462634566e-07,1.2554611203086097e-05,0.0007558399811387062,0.00023962257546372712,0.0013180718524381518,0.0026032074820250273,2.6092759526363807e-06,1.8908778542936489e-07,1.070780763257062e-05,8.130595233524218e-06,1.2028267519781366e-05,0.000661369995214045,1.3541258340410423e-05,7.672288120375015e-07,0.0002774331078398973,1.0694760703700013e-06
1516,d,2.3678237994317897e-05,0.9999762773513794,0.003796997247263789,1.6455129525638768e-06,0.26099443435668945,0.62073814868927,0.0013151632156223059,0.013387144543230534,0.00014969013864174485,1.0073973498947453e-05,0.006416866090148687,4.201988758723019e-06,0.022621192038059235,6.2316726143762935e-06,0.00010763191676232964,0.005563477519899607,2.338944113944308e-06,0.0005248580710031092,0.0001525658299215138,0.022885430604219437,0.0048680491745471954,0.025427570566534996,2.688366294023581e-05,8.572866136091761e-06,4.011725104646757e-05,2.2755022655474022e-05,0.0006691458402201533,0.0010821596952155232,0.000755215180106461,1.2668388080783188e-05,0.007534564007073641,3.022026430699043e-05
1517,d,0.11067547649145126,0.8893245458602905,0.037798091769218445,8.822955351206474e-06,0.006488921586424112,0.39541029930114746,0.003876087488606572,0.0041182092390954494,0.00037179255741648376,7.070170249789953e-05,0.046078700572252274,9.044635953614488e-05,0.27429813146591187,0.00026026094565168023,0.000300952437100932,0.005814923904836178,7.557372009614483e-05,0.07752128690481186,0.00010565279808361083,0.09595947712659836,0.0017449853476136923,0.01845557801425457,8.911769691621885e-05,6.159729673527181e-05,1.9554674508981407e-05,3.2077383366413414e-05,0.00180770643055439,0.000306515721604228,0.00031410143128596246,7.661419658688828e-05,0.024397598579525948,0.001024575438350439
1518,space,0.7371875643730164,0.26281237602233887,0.01084210630506277,2.4476617909385823e-05,0.00019003461056854576,0.0007803108310326934,0.00027386966394260526,0.0004514546599239111,0.0010935658356174827,8.449559391010553e-05,0.00575654674321413,0.00014177312550600618,0.020400993525981903,3.272188769187778e-05,0.0001419856707798317,0.0004350491799414158,0.0008577131666243076,0.026209445670247078,3.474342520348728e-05,0.01091599278151989,1.0800324162119068e-05,0.0006701781530864537,2.3429010980180465e-05,0.00014220710727386177,7.468046305803e-07,1.8971455574501306e-05,0.0001450771960662678,9.512973520031665e-06,5.1784463721560314e-06,1.3436299923341721e-05,0.9189965724945068,0.0004459999909158796
1519,space,0.9605008363723755,0.03949915990233421,3.901651325577404e-06,1.95101438293932e-06,2.1344457934446837e-07,5.6661215239728335e-06,2.0130673874518834e-06,6.141537596704438e-06,4.2072304495377466e-05,4.1306503817395424e-07,1.618584428797476e-05,1.042593225974997e-06,1.812120171962306e-05,6.866397939120361e-08,2.349909891563584e-06,2.0315064830356278e-06,0.0004972149035893381,0.000710076536051929,1.7346302172427386e-07,0.0002926164597738534,2.3160980688885502e-08,1.298277197747666e-06,2.6810042186298233e-07,8.719104584997694e-07,1.3460195624759308e-08,2.1856129706065985e-07,3.075211623126961e-07,6.455168843899628e-09,8.199777568052014e-08,1.6263564361906901e-07,0.9983481168746948,5.852622052771039e-06
1520,space,0.7138251066207886,0.28617486357688904,6.952459052911308e-09,1.7940239160907367e-07,7.331056650627943e-09,6.26453015684092e-07,2.9827415914951416e-07,1.4312041685116128e-06,1.7670064380581607e-06,7.122519463109711e-09,2.785162394047802e-07,7.249770561656987e-08,3.0859294497531664e-07,5.925667734274498e-10,2.37487756749033e-06,1.8336592688683595e-07,4.05578211939428e-05,3.132205847578007e-06,3.5276044307863685e-09,0.0006574924918822944,9.91484672141496e-10,3.233011796055507e-07,3.0144784446406447e-09,7.515124167412068e-08,6.356525306117078e-10,7.356114384293733e-09,4.607045855919978e-09,7.323670142556082e-11,5.533859237516481e-08,6.82293332943118e-08,0.9992846846580505,9.73013243310561e-07
1521,space,0.001975370803847909,0.9980247020721436,1.0906862080162227e-08,5.685251380782574e-07,2.7732392027246533e-07,8.022557267395314e-06,1.0488377029105322e-06,1.5540106687694788e-05,1.5500498193432577e-05,5.473324193872031e-08,3.1287984825212334e-07,2.10850498660875e-06,4.0806369838719547e-07,4.488186711171238e-09,4.8771529691293836e-05,2.540416517149424e-06,1.5085664017533418e-05,2.66453225776786e-05,2.8473762014868953e-08,0.00964401289820671,4.0026725400821306e-07,7.692227882216685e-06,2.8816325325919934e-08,3.6260726687942224e-07,6.0905422927248765e-09,2.12348936656781e-07,3.940242621069956e-08,1.1753960027505173e-09,2.0510778995230794e-06,1.0004099522120669e-06,0.9901157021522522,3.5036740882787853e-05
1522,space,0.00030822641565464437,0.9996918439865112,7.534615598103755e-09,8.862027129907801e-07,2.174522023778991e-06,5.241962935542688e-05,1.6880362352367229e-07,8.957158570410684e-05,4.828516466659494e-06,2.419494933292299e-07,9.166846837160847e-08,1.182064715976594e-05,2.8879460955977265e-07,5.212751474914512e-08,9.997560118790716e-05,3.4996594422409544e-06,2.2159729269333184e-06,7.402510527754202e-05,6.960878806694382e-08,0.2624664902687073,1.7075767573260237e-06,2.2919228285900317e-05,3.6484257837088307e-09,8.283329293590214e-07,8.147441832306868e-08,2.578207727310655e-07,6.925453988060326e-08,6.136930963407394e-09,4.308013558329549e-06,3.1921881600283086e-06,0.7365190386772156,0.0005894500645808876
1523,space,0.025054264813661575,0.9749457836151123,1.9602368617199772e-09,1.0898267532866157e-07,7.604183593912239e-08,1.4456333019552403e-07,6.479632830291848e-09,2.532102826080518e-06,2.0412863932506298e-07,1.038318515611536e-07,7.368399934648551e-08,4.4951434574613813e-07,1.6693545035195712e-07,8.220494507327203e-09,5.311130166774092e-07,1.9117663896395243e-07,2.0463406258386385e-07,2.1063260646769777e-06,3.97129369389404e-08,0.0004600832471624017,6.820351217129428e-08,1.7874144759844057e-06,8.570387732831364e-10,7.162023507589765e-08,3.330839160042842e-09,1.0528581562141426e-08,1.1808444888572467e-08,1.6335492958319264e-09,8.737499967992335e-08,5.434154104477784e-08,0.9995126724243164,1.6988316929200664e-05
1524,space,0.05300697311758995,0.9469929933547974,8.165464748799423e-09,1.6405529379426298e-07,2.7668018987014875e-08,3.384999613942341e-09,3.955487937190583e-09,5.370777245161662e-08,1.2954434680523264e-07,1.315926567713177e-07,2.362522621979224e-07,3.139282966913015e-07,6.52329177341926e-08,1.1015085510379663e-09,6.824248544035072e-08,3.51449109814439e-08,4.201213528176595e-07,2.3442355256975134e-07,5.209061981759078e-08,2.0052771105838474e-06,1.3039239377121703e-07,1.5936013824102702e-06,3.3688329903469594e-09,2.4175276891469366e-08,3.842487217298185e-09,3.3398009691154584e-08,4.414408394382008e-09,2.308211755064349e-08,6.512671735237063e-09,2.425541012485155e-08,0.9999865293502808,7.181153705460019e-06
1525,space,0.044735003262758255,0.9552649855613708,2.5322552232864837e-07,5.446879185910802e-06,9.650341326050693e-07,5.393181936597102e-07,2.1092145630063897e-07,2.798267360049067e-06,6.5249009821855e-06,4.670907401305158e-06,4.779671144206077e-05,8.316880666825455e-06,6.6556435740494635e-06,2.8986383426854445e-07,3.2177035791391972e-06,3.474642937817407e-07,0.00020050967577844858,4.974227522325236e-06,9.146697834694351e-07,3.94371409129235e-06,8.861534297466278e-06,9.39234632824082e-06,4.329612693254603e-06,1.6880469502211781e-06,3.845802439172985e-06,1.0644343092280906e-05,3.3682275102364656e-07,3.0922507221475826e-07,6.14990938174742e-07,2.400777475486393e-06,0.9916715025901794,0.0079676927998662
1526,backspace,0.14532558619976044,0.8546743988990784,8.897995940060355e-06,2.110368586727418e-05,8.524855729774572e-06,3.925320561393164e-05,3.858730633510277e-05,0.00013139059592504054,7.618378731422126e-05,0.00023378939658869058,0.0060485489666461945,0.0004263505106791854,0.000646992411930114,1.2607596545421984e-05,0.0009960217867046595,0.0001632102212170139,0.00393263902515173,0.00033130653901025653,7.69684618262545e-07,2.0491472241701558e-05,0.005461212247610092,8.812024316284806e-05,0.0018793983617797494,6.266994023462757e-05,0.0005669011152349412,0.0006228188867680728,1.2285276170587167e-05,6.745538598806888e-07,7.4611853051465e-05,0.00020908497390337288,0.0956534892320633,0.8811033368110657
1527,backspace,0.8422130346298218,0.15778698027133942,0.0001277571136597544,2.1877540348214097e-05,9.26577649806859e-06,1.6117399354698136e-05,0.000258904998190701,0.011109516024589539,0.0005923862918280065,0.0004886201932094991,0.009180945344269276,0.0008957805694080889,0.0009602091158740222,1.169049664895283e-05,0.0015897371340543032,0.0015501128509640694,0.008775867521762848,4.199268005322665e-05,9.76613137027016e-07,3.473303513601422e-05,0.12622283399105072,0.00429240707308054,0.0011658744188025594,0.0005866658175364137,0.000372105510905385,0.006590493023395538,1.2349603821348865e-05,8.719813195057213e-06,0.00021036907855886966,2.65227190539008e-05,0.04499882087111473,0.7722414135932922
1528,backspace,0.6615543961524963,0.3384455740451813,1.4565253877663054e-05,1.4802836631133687e-05,3.4890545066446066e-05,4.411989721120335e-06,5.9208523452980444e-05,0.038745537400245667,0.0005789492861367762,0.0005258745513856411,0.0001348206278635189,0.0010846084915101528,8.726168016437441e-05,9.657118062023073e-05,0.0011122693540528417,0.0003645910765044391,0.014807200990617275,2.4519762519048527e-05,2.9349041597015457e-06,3.725861097336747e-05,0.09246715903282166,0.020903587341308594,0.00038790536927990615,0.00018783601990435272,0.0010902417125180364,0.0068163094110786915,2.7539363145479e-06,1.4887228644511197e-05,0.00035914164618588984,3.349434700794518e-05,0.007753118872642517,0.7975801825523376
1529,s,0.0010072397999465466,0.9989927411079407,1.108135165850399e-05,8.750502274779137e-06,2.649531052156817e-05,1.0125664857696393e-06,6.220819614100037e-06,0.11979103833436966,0.0008410121081396937,0.00010438832396175712,1.3495056009560358e-05,0.00029268249636515975,2.4074819521047175e-05,0.0003920848248526454,7.494790042983368e-05,0.00010083179222419858,0.02253388985991478,1.1781872672145255e-05,1.5212308426271193e-05,8.970619819592685e-05,0.6790198087692261,0.06914422661066055,5.7600289437687024e-05,3.423637826927006e-05,0.0029540625400841236,0.008192182518541813,2.982204023282975e-06,2.4823191779432818e-05,4.027473187306896e-05,1.2616354979400057e-05,0.0030857762321829796,0.04895791411399841
1530,o,0.0004992489702999592,0.9995007514953613,8.337857252627145e-06,1.4050725440029055e-05,5.280856930767186e-05,1.1061863460781751e-06,2.1235912299744086e-06,0.05989163741469383,0.0007656847592443228,0.0005058042006567121,2.3105637865228346e-06,0.0006296311621554196,2.6264386178809218e-05,0.0017130263149738312,3.469991497695446e-05,0.0003687400894705206,0.46996697783470154,4.827025259146467e-05,3.723712870851159e-05,0.0007106302073225379,0.14542046189308167,0.11453524231910706,0.00012086987408110872,1.0096085134136956e-05,0.011804132722318172,0.0034495480358600616,1.1845468179672025e-05,1.349181002296973e-05,3.998772081104107e-05,4.8600333684589714e-05,0.0029222096782177687,0.012453709729015827
1531,o,0.00044426965177990496,0.999555766582489,2.974196036120702e-07,9.420352853339864e-07,6.470276730397018e-06,1.701977936363619e-07,1.0081298995601173e-07,0.0014938164968043566,8.880669156496879e-06,2.0700897948700003e-05,8.740560275555254e-08,2.8286945962463506e-05,9.47921023453091e-07,0.0004368915979284793,1.2567342082547839e-06,1.1757527317968197e-05,0.9327356815338135,5.667654477292672e-06,1.977333340619225e-06,3.411780562601052e-05,0.0007779207662679255,0.002051600720733404,5.3850521908316296e-06,2.2348088180024206e-07,0.0011394846951588988,0.00015795604849699885,4.939624886901584e-07,2.2477918548702291e-07,4.363660536910174e-06,8.927696399041452e-06,1.8070923033519648e-05,0.0005164611502550542
1532,o,1.4666645256511401e-05,0.9999853372573853,5.34779477645575e-11,1.685326544986765e-09,9.795815270052799e-10,6.928608797807101e-10,1.788526271528923e-10,8.467367251796531e-08,6.383237272089559e-10,9.939421730109643e-09,6.818797193552939e-10,1.1194563498406751e-08,5.226899357779757e-09,8.304255061375443e-07,3.263718184598474e-09,1.0446866482993755e-08,0.9980419874191284,1.8842005289343433e-08,4.897267313896947e-11,1.4171033058119065e-07,1.0110667858498346e-08,4.337065817594521e-08,1.1579158742947016e-09,2.9184581834540424e-11,1.4921653246346978e-06,1.0939022843103885e-07,3.359395539526133e-10,7.392089544644431e-12,1.8393061518295895e-09,3.0912941095806445e-09,2.7294326798710244e-08,9.932136890711263e-07
1533,o,1.2456488320822245e-06,0.9999988079071045,8.24186552339512e-11,8.389338113090616e-10,2.130291776314408e-10,8.536580886620015e-10,2.786937347565299e-10,1.5315919199565542e-08,6.206151564880358e-11,1.9682355301142707e-08,3.002109227878691e-09,2.8937159335384877e-09,6.197416357878183e-09,7.174898541961738e-08,5.034762606825893e-10,9.024620162279007e-09,0.993689775466919,2.6713897760544114e-09,4.545759949015071e-11,4.84956039770168e-08,2.7455480111626684e-09,7.992549733160104e-09,1.3512454488662229e-09,1.2525936884943967e-11,2.444204710627673e-06,2.5890477317602745e-08,4.663068819965588e-10,9.781443016665392e-12,2.0260240152225606e-09,1.2414250183390152e-10,5.546532833022866e-08,6.611956848701084e-08
1534,o,5.6237844603401754e-08,1.0,8.380377641836745e-11,1.2136144311725161e-09,1.289189727193829e-10,3.9079006697306795e-09,8.759161729265941e-10,1.0999475996698038e-08,2.0020015159549764e-11,2.2590593573568185e-07,1.0311197229384561e-08,4.42245839948896e-09,9.747565599127483e-08,5.530728586222722e-08,1.868986299058406e-09,2.8635360749262873e-08,0.9314771294593811,2.9391184597216125e-08,1.602232062303255e-11,9.719791904672093e-08,5.707345263061825e-09,3.2758964430001924e-09,4.262716846170633e-09,2.2669298729849352e-11,5.623142442345852e-06,2.4794745812073415e-08,1.6115171419528451e-09,9.683891709355574e-12,1.8951526570276656e-08,1.0927592858367419e-10,7.026092418982444e-08,1.3498171824721794e-07
1535,9,7.374353572231485e-07,0.9999992847442627,1.1204316120727587e-11,1.9887948232710784e-10,3.584284778701541e-12,3.8665026735884567e-10,1.1772190167125274e-10,7.398411661085902e-09,1.0815071060932269e-11,6.612734892996741e-08,2.236647755893273e-09,4.1359221603087803e-10,1.4440531437287518e-08,3.8743226404847064e-09,7.784256017551172e-10,8.977316667824198e-09,0.05056967958807945,1.756181866596762e-08,1.5421522565894907e-12,8.270657758657762e-08,8.007099872031631e-09,2.14053064162556e-09,2.0814143464331636e-10,4.2933573363157507e-11,5.506796014742577e-07,1.4154069027938476e-08,6.507910321751353e-10,1.6639947883131945e-12,4.81460515899812e-09,1.3011172868282461e-11,1.0707498176998342e-07,2.8312598487900686e-07
1536,9,0.0002488134487066418,0.9997511506080627,9.96750681991898e-10,3.741731369188983e-10,3.069959217394391e-11,4.582167978384177e-09,5.53578027862045e-09,1.406471312748181e-07,3.523381308934148e-10,3.507734547270047e-08,1.4867469477763962e-09,1.765697255073917e-09,3.926094294115501e-08,6.068475943976637e-09,9.574388393218669e-09,5.883556042363125e-08,0.010081565007567406,4.85753908208153e-08,4.852651266928909e-11,1.621148294361774e-05,9.927138080456643e-07,1.0203500977468138e-07,9.166625791756644e-10,2.60260590856376e-10,4.2002429836429656e-06,7.407809476944749e-08,8.751599445133706e-09,2.1176588260729545e-11,1.2488149536693527e-07,2.6148860854391387e-10,4.529702437139349e-06,1.080706283573818e-06
1537,9,0.0018246961990371346,0.9981752634048462,9.392635433869145e-07,2.6446369361110555e-07,1.5548611287385938e-08,1.8302999933439423e-06,2.6715313197200885e-06,3.8059828511904925e-05,1.3925384791946271e-06,1.6024854403440258e-06,3.0633651704192744e-07,1.9509909066073305e-07,3.899054718203843e-06,1.8086321063037758e-07,4.492850166570861e-06,6.515937275253236e-05,0.0018481975421309471,1.3738685083808377e-05,1.290758007144177e-07,0.004217430017888546,0.0014852291205897927,2.687301457626745e-05,9.039151791512268e-07,1.0613855465635424e-06,0.0004883719375357032,2.5286328309448436e-05,6.073657459637616e-06,1.3660835129769566e-08,2.5016532163135707e-05,2.218940977627426e-07,0.025798894464969635,0.000518655520863831
1538,space,0.0009454244864173234,0.9990546107292175,7.398625001542314e-08,7.341920422732073e-07,5.7227243388524585e-08,3.3896415061462903e-06,7.686507501603046e-07,1.6114792742882855e-05,3.577652705644141e-06,7.944666435832914e-07,2.3721908348761644e-07,1.5987691881491628e-07,1.5835590829738067e-06,1.5381431239802623e-07,2.2201379579200875e-06,7.839575846446678e-05,0.0012057963758707047,4.944417014485225e-06,3.018525092102209e-07,0.006676211953163147,0.0004931443254463375,3.26657245750539e-05,1.9795886601059465e-06,2.7177636638953118e-06,0.009723924100399017,1.994181911868509e-05,4.348125457909191e-06,1.6453733930887893e-09,7.609838121425128e-06,1.463789658373571e-07,0.8435644507408142,0.00026710881502367556
1539,space,0.0016153036849573255,0.9983847141265869,2.0998175420672283e-10,1.1002498467860278e-07,3.058570730019028e-09,7.664620937930522e-08,9.44899554156109e-08,3.4849069407982824e-08,2.0010610057852318e-08,2.135299936867341e-09,3.642048440610779e-09,1.5142443743343392e-08,3.528246139694602e-08,3.4254952208101486e-09,3.343383170317793e-08,1.4334071352095634e-07,4.2273072722309735e-06,2.964825718265729e-08,5.675991232578781e-09,6.11904397374019e-06,1.5393655985462829e-06,3.704912288071682e-08,2.207793770026001e-08,9.233767528371573e-09,0.00012804055586457253,5.3503388386388906e-08,1.1123590937245353e-08,4.294052960429617e-12,6.944296249145054e-09,2.8865541068512357e-09,0.9998149275779724,8.133863502735039e-07
1540,space,0.01533795241266489,0.9846620559692383,1.7610519986721584e-10,7.144583236140534e-08,2.8709068455867737e-09,1.6945744363283666e-08,6.689528220249485e-08,3.694010430876915e-09,3.349766020122047e-09,5.146866613459089e-11,1.7774158811434404e-09,3.024305472720812e-09,5.789422719004733e-09,2.0617903218056455e-10,7.480033481499504e-09,3.153591832116831e-09,7.097696652635932e-08,1.6825902449113528e-08,2.9625366604335568e-09,1.5223749016968213e-07,4.0789655031403527e-07,1.8044732374988826e-09,1.0644011894100913e-08,5.976568684396e-10,7.271577487699687e-05,1.9656798411205045e-09,2.3726682840674584e-09,2.4823519975680775e-12,7.116002231910556e-10,7.510464472559875e-10,0.999925971031189,8.920132188450225e-08
1541,space,0.06038013473153114,0.9396198987960815,7.140216418122236e-09,1.732156249545369e-07,9.718169380334984e-09,9.444633519706258e-08,2.410527599749912e-07,9.800070976950792e-09,9.966729663801743e-09,3.742462936773272e-11,1.2601728371919307e-07,1.716194297785023e-08,3.9835484244576946e-08,3.282381033642423e-09,6.265926089099594e-08,1.080518674534403e-09,3.198175591023755e-07,6.598273216695816e-08,6.271319108464013e-08,2.9903955578447494e-07,2.8910433229611954e-06,7.695348358538467e-09,3.813503113292427e-08,5.780038114799879e-10,0.00018758651276584715,7.33521110518609e-09,7.38624450491443e-09,1.848516825719848e-11,9.38198585487271e-09,3.781183366413643e-09,0.9998071789741516,2.1659118942807254e-07
1542,space,0.13550400733947754,0.8644960522651672,3.2243588066194206e-07,8.748057211960258e-07,1.217417661791842e-06,1.3584235603048e-05,7.147263204387855e-06,1.927234734466765e-06,9.677123671281151e-07,1.8741774798769484e-09,8.932026503316592e-06,3.6242042256162676e-07,1.8373134480498265e-06,4.925763619212375e-07,1.5702610198786715e-06,3.822791327934283e-08,2.5414185529371025e-06,2.555799937908887e-06,3.744142759387614e-06,8.894870006770361e-06,0.0003621837531682104,4.323420398577582e-06,9.290579328080639e-07,2.2783126496506156e-08,0.001598300994373858,5.627003361041716e-07,1.3111022667544603e-07,4.354343996482157e-09,1.3383308896663948e-06,4.312702799325052e-07,0.9979617595672607,7.202481356216595e-06
1543,s,0.00043052813271060586,0.9995694756507874,0.01796063780784607,6.600606866413727e-06,3.2364852813770995e-05,0.0003193729789927602,0.0022291638888418674,0.0001729528739815578,0.00043433994869701564,1.62631852163031e-06,0.00021023338194936514,3.8759120798204094e-05,6.858520009700442e-06,1.8121168977813795e-05,2.6716272259363905e-05,7.423328042932553e-06,1.305548630625708e-05,1.296325535804499e-05,9.218050399795175e-05,0.00027882319409400225,0.8306542634963989,0.0016799467848613858,1.0298430424882099e-05,6.721446425217437e-06,0.0036373171024024487,2.2487962269224226e-05,5.551985395868542e-06,6.2038193391344976e-06,1.73275238921633e-05,5.6793633120832965e-05,0.1420028656721115,5.805814453196945e-06
1544,s,0.00034979626070708036,0.999650239944458,0.15786316990852356,4.5497398559746216e-07,1.1476139661681373e-05,5.292081823426997e-06,0.000712800829205662,8.721482117834967e-06,9.425410826224834e-05,5.695788445336802e-07,0.0013415227876976132,6.124916581029538e-06,9.052928362507373e-08,1.227715415552666e-06,1.0747088481366518e-06,1.6995072655845433e-05,1.1871863534906879e-05,2.2754220196929964e-07,2.5977278710342944e-06,5.283231985231396e-06,0.8164438605308533,0.0002440702955937013,4.879066182184033e-06,9.33211686060531e-06,3.2127820304594934e-05,1.0141381608264055e-05,2.1058899619674776e-06,3.0284227250376716e-05,3.925183591491077e-06,9.856887118075974e-06,0.023120034486055374,1.0078435934701702e-06
