Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
168,a,0.14614729583263397,0.8538526892662048,0.3573218882083893,0.000557709310669452,0.010580637492239475,0.000865441223140806,0.05324196815490723,0.0002899673709180206,0.007757639512419701,0.001299999887123704,0.00431404123082757,0.00046482315519824624,0.0006271283491514623,0.00023440165387000889,0.0017947672167792916,0.2977309226989746,0.0011909364257007837,0.10938946157693863,1.7918178855325095e-05,0.00033194044954143465,0.0044718533754348755,0.005210098344832659,0.0043132188729941845,0.0003558554744813591,5.883841004106216e-05,0.0025976637843996286,0.0005995493847876787,0.1291971206665039,1.7036420558724785e-06,3.8891779695404693e-05,0.002427638042718172,0.0018173707649111748
169,n,0.04167458042502403,0.9583254456520081,0.3252682089805603,0.0014338248874992132,0.00879768654704094,0.0019633895717561245,0.12838193774223328,0.00020471822062972933,0.004225127398967743,8.08428885648027e-05,0.001622235169634223,0.00026756213628686965,0.00023722015612293035,0.00011450307647464797,0.001997851300984621,0.48905226588249207,0.00030055432580411434,0.0133505342528224,2.2760570573154837e-05,0.0006328141898848116,0.0025764177553355694,0.002788119949400425,0.0002767854311969131,0.00012559354945551604,2.520264570193831e-05,0.0003669126599561423,0.00011209461808903143,0.009965126402676105,8.615592719252163e-07,2.3458491341443732e-05,0.004943713080137968,0.0003067220386583358
170,a,0.002084174193441868,0.9979158043861389,0.8944334983825684,0.000833459896966815,0.0013366674538701773,0.0003092920233029872,0.03043300099670887,9.309221240982879e-06,0.0002000111126108095,1.2516715287347324e-05,0.0005266933003440499,3.774447031901218e-05,9.517076250631362e-06,5.240038717602147e-06,0.0002546579926274717,0.06505519896745682,0.0010178129887208343,0.0003229310386814177,3.339258546475321e-05,0.00014070823090150952,3.4858261642511934e-05,0.0007022041827440262,3.217973790015094e-05,9.756462532095611e-06,4.834195806324715e-06,8.429065019299742e-06,7.035994713078253e-06,0.0018166457302868366,1.276292778129573e-07,3.887016191583825e-06,0.0022415248677134514,1.9019336832570843e-05
171,n,2.4568254957557656e-05,0.9999754428863525,0.015117049217224121,0.0001733988174237311,0.00016597192734479904,2.3000941382633755e-06,0.00016227306332439184,4.9623660736131114e-09,1.742034510243684e-05,4.158633601036854e-06,2.9480341254384257e-05,4.1674115891510155e-06,3.4567541717933636e-08,7.631409459918359e-08,7.925312092993408e-05,0.9834422469139099,0.0006372109055519104,1.1298679055471439e-05,1.880756528294114e-08,1.2604701851159916e-06,6.140768391560414e-07,4.0659750084159896e-05,4.044744400744094e-06,1.104268321228119e-07,2.1849265507967175e-08,3.63290382665582e-07,2.012848554500124e-08,4.883420842816122e-05,2.024236955833203e-08,1.291424354121773e-07,5.675270585925318e-05,6.4898975082883226e-09
172,n,2.2556563561426657e-10,1.0,0.00038516640779562294,0.0006815530941821635,1.4138129699858837e-05,4.1935419403671403e-07,4.221030758344568e-05,1.078902175932761e-10,5.342405415831308e-07,9.852761877482408e-07,8.42903318698518e-07,8.342693718077498e-07,3.0834015340985843e-09,2.086035566506439e-09,0.0008711998234502971,0.9965577721595764,0.001415120204910636,7.904709491413087e-07,5.057688712284403e-10,7.219238540301376e-08,2.4342541316002553e-09,8.62990509631345e-06,1.4944849624498602e-07,1.4536059855796424e-10,1.0126985916514286e-09,9.290319624710719e-09,8.822099994976185e-11,1.8552114511294349e-07,1.7489597325948125e-08,1.4119022750946897e-07,1.904588316392619e-05,2.409511479228854e-10
173,n,4.545515699949654e-11,1.0,0.00010543613461777568,0.06420112401247025,1.3412884072749875e-05,7.814653031346097e-07,5.7739478506846353e-05,1.7130781237995052e-09,5.21598622071906e-06,3.1170380054845737e-08,7.730902495950431e-08,4.568572876451071e-06,1.7843468924638728e-08,1.445420894086169e-09,0.00812495592981577,0.9274762272834778,1.1900093568328884e-06,2.652407431469328e-07,5.448791418061205e-10,3.1940635381033644e-07,4.900219892078894e-07,6.432730970118428e-06,6.82611585034465e-08,1.4850720653214466e-10,5.550320647529361e-09,1.0016312046445819e-07,3.7726988200148526e-10,1.0112952395502361e-06,1.73183735796556e-07,1.7436650523450226e-07,1.0896700430862438e-08,2.8809241658933615e-09
174,b,3.434593917866352e-14,1.0,9.046102178444926e-08,0.9998900890350342,1.1718699965967971e-07,2.1499994493079377e-11,2.978515434293172e-09,4.4657680331461336e-12,1.430786710443499e-06,1.387202297475909e-10,1.40436301476754e-10,7.306212856938998e-10,1.4586856028619977e-11,7.270347657239995e-10,1.9465266731799602e-08,0.00010811171523528174,4.373797768408849e-09,2.25835166539623e-11,4.583221389214964e-12,1.4487811991759081e-11,3.0352673152655996e-10,7.54103179900767e-09,1.2718842645753625e-09,6.804837943130693e-11,6.617006421960614e-12,1.0447024578752462e-08,2.8844345315026665e-11,6.98648605634844e-08,2.312661000203331e-11,9.439436211844399e-12,4.705886017235955e-14,8.087293855429945e-12
175,b,6.407261467266182e-14,1.0,1.9453325705853786e-07,0.9999663829803467,1.042988184707383e-08,4.441448511055546e-12,6.315266087852933e-09,9.688741475777363e-11,3.0437538953265175e-05,1.3291766798317894e-08,7.942324020682179e-10,3.977567608615118e-09,3.5940049547544817e-11,2.167080381809683e-08,1.5386344642820404e-08,2.7863970899488777e-06,1.8225374986968745e-08,2.8582197719728697e-10,1.7642767802250603e-10,2.6531765673354357e-09,4.027408406770405e-10,6.034971633539499e-09,1.6520013446097437e-07,1.0302154684893594e-09,2.845175310628445e-11,8.898103365240217e-10,2.9493826825266467e-10,1.1640390873424167e-08,5.975174348360479e-12,6.353380044288315e-10,1.597149669463338e-11,3.577108054209077e-10
176,b,5.551422863070421e-11,1.0,0.0002693425049073994,0.9992701411247253,1.0686131872716942e-06,1.670588645197313e-08,5.5473319662269205e-06,6.357057458217241e-08,1.1097103197243996e-05,4.692083621193888e-06,3.394210921214835e-07,6.074743623685208e-07,2.7602268914961314e-07,9.795238293008879e-05,5.31660407432355e-06,0.0002474443754181266,2.881199861803907e-06,7.2733078013698105e-06,3.9145226082837326e-07,2.508928389488574e-07,5.938137519478914e-07,8.450193149656116e-07,1.2359046195342671e-05,4.821446850655775e-07,8.239480764338225e-10,1.0662371323633124e-06,2.632413043102133e-07,5.811112714582123e-05,3.727260278196809e-09,6.302821589088126e-07,1.1295104407338385e-08,6.131176633061841e-07
177,b,4.299192468693036e-08,1.0,0.00017686787759885192,0.9823342561721802,3.997017483925447e-05,6.614208132305066e-07,1.8102773537975736e-05,9.81536096844593e-09,1.1165277101099491e-05,0.00015734255430288613,0.00041648568003438413,4.1691742808325216e-05,3.437154009588994e-05,0.0006440845900215209,7.947081940073986e-06,0.00043171062134206295,2.001994835154619e-05,0.0036569060757756233,0.0008452839101664722,7.487453331123106e-06,1.7829024727689102e-06,2.913520347647136e-06,0.010646284557878971,4.326509497332154e-06,4.865559510847106e-09,1.580584196858581e-08,0.00040208190330304205,3.690444282256067e-05,7.677881797008013e-08,3.815279342234135e-05,1.5214172890409827e-05,1.3436535937216831e-06
178,u,2.327585519878994e-07,0.9999997615814209,9.648912964621559e-06,0.11192350089550018,0.0001385971554554999,1.0265295031786081e-06,2.292403678438859e-06,1.84891106869145e-08,3.525040938257007e-06,0.002511819126084447,0.0005682387854903936,0.0004844602954108268,0.0012657116167247295,0.0005607278435491025,2.5848353288893122e-06,0.0009250094881281257,3.9379351619572844e-06,0.004384710919111967,2.782952606139588e-06,2.332895974177518e-06,6.20049650024157e-06,1.9298490769870114e-06,0.8428812623023987,1.489137048338307e-06,3.8381289257927165e-09,7.155366432698429e-08,0.034248702228069305,5.011840403312817e-05,1.4089945921114122e-07,1.2773081834893674e-05,1.3439451151953108e-07,1.850300037631314e-07
179,u,1.6587786376476288e-05,0.9999834299087524,7.717379162386351e-07,0.0029302318580448627,5.264492210699245e-05,2.1156590435111866e-07,9.86475934041664e-05,2.789535891167816e-08,3.925260443793377e-06,0.0006960561731830239,0.0009310499299317598,6.676606426481158e-05,0.015956148505210876,0.0013865124201402068,1.0060719432658516e-05,0.0003214983153156936,4.860265107708983e-06,0.004651191644370556,6.076994196746455e-08,3.208983514468855e-07,4.818481329493807e-07,7.723313046881231e-07,0.9289843440055847,1.945132453329279e-06,1.5825761534582483e-10,5.152161293153767e-07,0.04388175532221794,1.0303884891982307e-06,1.2862862774909445e-07,3.997464773419779e-06,2.5383116053490085e-07,1.6064286683104e-06
180,u,1.0606176147121005e-05,0.99998939037323,3.4520238045843143e-07,2.922626481449697e-05,3.885594651364954e-06,1.0275607564835809e-07,6.776830105081899e-06,6.095224325264326e-10,2.990259702073672e-07,0.00019595844787545502,0.0009543491760268807,4.535599146038294e-06,0.00011843242828035727,6.8992143496871e-05,2.701059997889388e-07,0.0005296181770972908,2.2196625650394708e-05,0.0002406739949947223,1.0366253633264932e-08,1.346676725688667e-08,1.0416965778858867e-06,3.9895994632388465e-06,0.9953343272209167,2.32787513709809e-07,5.039558548247669e-09,2.0801917344215326e-06,0.00246366742067039,3.9479147062593256e-07,9.529684774634006e-08,1.241978111465869e-06,4.0159369518733e-07,4.2619285522960126e-07
181,u,0.025274144485592842,0.9747259020805359,4.535641892289277e-06,8.423161489190534e-06,0.0007116026245057583,1.2707905625575222e-06,5.247904118732549e-05,2.1662388860477222e-07,7.242725132527994e-06,0.002488520462065935,0.030180590227246284,1.864379009930417e-05,0.0009456038824282587,0.007625794969499111,5.878766387468204e-06,0.019818224012851715,0.008121616207063198,0.005299773532897234,4.3471374056025525e-08,3.793407472585386e-07,0.003257963340729475,0.0008182423189282417,0.5513026714324951,1.3310806934896391e-05,6.9202310442051385e-06,0.3672446608543396,0.0007123175892047584,0.00020038957882206887,1.0526405276323203e-06,3.5965407732874155e-05,5.940112828284327e-07,0.00011020296369679272
182,x,0.14932411909103394,0.8506759405136108,6.1644914239877835e-06,3.5376024243305437e-07,4.586960858432576e-05,4.7202721731309794e-08,2.469617584210937e-06,2.335176141343709e-08,1.7381132693117252e-06,1.3838410268363077e-05,0.0005630504456348717,6.091580928568874e-08,4.094068572157994e-06,0.0002494890068192035,6.946293069631793e-07,0.0001955206971615553,0.0011829021386802197,1.4695998288516421e-05,7.319854056220265e-09,4.1311512433139796e-08,0.005741406232118607,1.4410695257538464e-05,0.00021153836860321462,4.115371666557621e-06,2.5199540232279105e-07,0.9916372895240784,8.274730589619139e-07,1.3986399608256761e-05,1.0880579992544881e-08,1.0858028787197327e-07,3.578317731012248e-08,6.710975139867514e-05
183,x,0.15728795528411865,0.8427121043205261,9.54025745159015e-05,2.8996666401326365e-07,0.0003400023269932717,2.0281194679228065e-07,4.789017566508846e-06,6.417801046154636e-08,2.6646814603736857e-06,3.6383535189088434e-05,0.010318809188902378,3.129566437110043e-07,5.042417797085363e-06,0.00019197631627321243,3.852732788800495e-06,0.0001962234528036788,0.0005077252862975001,5.844554107170552e-05,3.7892085913426854e-08,1.4129892633718555e-07,0.026222193613648415,2.7467320251162164e-05,0.00044325634371489286,2.0342893549241126e-05,8.76451451858884e-07,0.961300253868103,5.680992671841523e-07,7.123625255189836e-05,8.2288089231497e-08,5.733083412451379e-07,2.5292933969467413e-07,2.1216865206952207e-05
184,x,0.0033542150631546974,0.9966457486152649,7.3909398601301746e-09,2.0880201734296833e-10,3.5481823488225928e-06,1.762668677685042e-09,8.838848764014529e-09,2.910996443894476e-10,1.3485212946307001e-09,8.85238016223866e-09,7.396143359983398e-07,6.376475042424445e-11,1.419866446639162e-08,8.09047264738183e-07,5.187185680988193e-10,9.486340957209904e-08,8.571421858505346e-06,2.474909024385852e-07,1.7386316995479656e-12,1.7749099065489382e-11,0.0005866294377483428,5.370314859476366e-09,3.748778354406568e-08,1.2102999491503397e-08,5.453160767387999e-08,0.9993975162506104,1.0833874908300345e-09,5.899909751860832e-07,6.473891978053814e-10,1.1529434074120104e-09,1.3098834517055735e-10,8.20229359987934e-08
185,x,0.0011127733159810305,0.9988872408866882,2.1236374436739425e-07,2.1894393853472138e-08,0.00014781214122194797,1.8880951913047284e-08,1.4085594557400327e-06,1.1493426654851646e-07,7.710443838959691e-08,7.826058208593167e-06,0.000165223449585028,1.4423750371861388e-06,1.811646143323742e-05,1.4076750630920287e-05,4.319818458498048e-07,0.0013438857859000564,0.0001984419795917347,0.0006516753346659243,6.028002402791444e-11,1.0575348596830736e-08,0.00133751449175179,1.0422598961667973e-06,1.7159436538349837e-05,3.2274485874950187e-06,1.4957316807340248e-06,0.995881199836731,3.770803687075386e-07,3.6920255297445692e-06,7.948113278644087e-09,1.8609018326287696e-08,4.193855218659337e-08,1.4267207916418556e-05
186,x,0.43279752135276794,0.5672024488449097,9.178962500300258e-05,2.7563504772842862e-05,0.06826410442590714,2.7187243176740594e-06,0.005510848481208086,3.9454007492167875e-06,1.6259522453765385e-05,7.308872591238469e-05,0.06151032820343971,0.0005308443796820939,0.02818480134010315,0.00103060866240412,0.0004115693736821413,0.12581053376197815,0.0051134321838617325,0.03189205378293991,2.274073551689071e-08,2.3286590931093087e-06,0.05092988535761833,0.00041010009590536356,0.0001889906998258084,0.00010091873264173046,1.759967562975362e-05,0.6193916201591492,3.837512394966325e-06,4.9042177124647424e-05,5.152866151547641e-07,1.1499380434543127e-06,7.785776688251644e-05,0.00025780234136618674
187,x,0.019469907507300377,0.9805301427841187,1.784079177014064e-05,6.55109470244497e-05,0.0309501551091671,6.132564749350422e-07,0.0001279964781133458,3.896246198564768e-06,6.692549959552707e-06,7.969116268213838e-06,0.29450467228889465,7.171486504375935e-05,0.10683207213878632,0.00047681870637461543,0.0004641963168978691,0.0041107595898211,0.00100282474886626,0.22010710835456848,3.7411149378385744e-07,6.673445795968291e-07,0.00892224907875061,0.0009912708774209023,0.0017616385594010353,4.027438262710348e-05,3.1955066788214026e-06,0.3287268877029419,6.5553663262107875e-06,0.00028510866104625165,2.2199485556484433e-06,2.1612293039652286e-06,0.0001318798604188487,0.00030443898867815733
188,c,0.24478815495967865,0.7552118897438049,0.005413455422967672,0.0002479568065609783,0.4879142940044403,9.601606871001422e-05,0.0027202048804610968,0.000874290824867785,0.0011339267948642373,0.0002103771985275671,0.018259281292557716,0.0007346682832576334,0.01430585142225027,0.0015113380504772067,0.0032325724605470896,0.14267897605895996,0.00042221552575938404,0.2022896409034729,1.1962738426518627e-05,4.9058962758863345e-05,0.010729675181210041,0.01687023788690567,0.00013069109991192818,0.00010524153185542673,4.552918198896805e-06,0.08124561607837677,8.129023626679555e-05,0.006730459164828062,6.76737090543611e-06,6.642306834692135e-05,0.0014158879639580846,2.8206628485349938e-05
189,n,0.0008849342120811343,0.9991150498390198,0.002719390904530883,1.5887195559116662e-07,0.001324168057180941,2.5365872957650026e-08,3.5300403396831825e-05,1.875142601193147e-07,6.8754275162064005e-06,3.715024286066182e-05,0.0014115605736151338,2.807150849548634e-05,9.938171388057526e-06,3.6753847325599054e-06,5.53237805434037e-05,0.9868609309196472,0.00026147751486860216,0.00584696838632226,1.2202423516072258e-09,4.91748579634077e-08,2.5712053684401326e-05,0.0011665977071970701,7.939884199004155e-06,2.395723868175992e-07,1.8468441220775844e-09,0.00015925949264783412,2.8640063192142406e-06,1.5903051462373696e-05,1.4503076073424381e-08,9.622182233215426e-07,1.7957181626115926e-05,5.44651754808001e-07
190,n,0.013323724269866943,0.9866762757301331,0.016087427735328674,4.460892739643896e-07,0.008324211463332176,5.056500285149923e-08,2.9677976272068918e-05,1.4054127461804455e-07,7.460756751243025e-05,1.7716813090373762e-05,0.005559790879487991,1.6032252460718155e-05,2.881398359022569e-06,4.7398881264371084e-08,1.1650347914837766e-05,0.9202409982681274,0.0002455092326272279,0.048001859337091446,3.637412315793398e-10,9.413726331786165e-08,5.046769274485996e-06,0.0010056444443762302,0.00016495354066137224,3.478979238025204e-08,2.203268012479498e-09,5.7841163652483374e-05,3.814812771452125e-06,0.0001222665305249393,7.883647512585412e-09,2.3265968138730386e-06,2.1798145098728128e-05,1.080642960005207e-06
191,i,2.687809683266096e-06,0.9999972581863403,0.016443921253085136,3.0032733775442466e-05,0.01176979299634695,1.194955075334292e-06,4.713084126706235e-05,5.413751750893425e-06,0.03608227148652077,2.562351801316254e-05,0.37118634581565857,6.163274520076811e-05,2.2524143332702806e-06,4.949383765051607e-07,4.808314884030551e-07,0.2699395418167114,0.0038399158511310816,0.08172975480556488,2.012413169438787e-08,0.0005035936483182013,0.0002560496504884213,0.20191939175128937,0.00038230454083532095,2.3424472317401523e-07,3.0939136195229366e-06,0.004388308618217707,9.835885430220515e-05,7.444445509463549e-05,1.794810344790676e-08,1.3762719390797429e-06,4.7488262566730555e-07,1.8211959513791953e-06
192,t,2.921319852688953e-10,1.0,0.0010979027720168233,4.7383280616486445e-05,0.0005999959539622068,2.669302148206043e-06,5.388773570302874e-05,5.5225867981789634e-05,0.1941242218017578,1.7969003920370596e-06,0.0030395917128771544,6.451138688134961e-06,1.1874475376316695e-06,1.0865086323974538e-06,1.2562072981836536e-07,0.0016102350782603025,6.288552685873583e-05,0.0001676832471275702,1.8586781003193664e-09,0.006858944892883301,1.4953528079786338e-05,0.7919429540634155,1.0260897397529334e-05,1.4790359159633226e-08,1.0443679911986692e-06,8.04002265795134e-05,4.165801510680467e-05,1.0492217370483559e-06,4.060572322828193e-08,2.199488790211035e-06,4.0434457559967996e-08,5.097812660892487e-08
193,t,4.230089314851554e-14,1.0,0.0005030148895457387,5.0197832024423406e-06,9.655246685724705e-06,1.5425192714246805e-06,5.0325525080552325e-06,1.2986422916583251e-05,0.2069234848022461,1.8881415542182367e-08,1.4124301515039406e-06,1.4811637072398298e-07,1.7829945520020374e-08,3.7612056758007384e-07,4.6678030329871945e-09,3.1513925932813436e-05,5.330870180841885e-07,1.2807364555555978e-06,8.631591441599085e-09,0.0017556911334395409,1.9655177311506122e-05,0.7907119989395142,6.86873917743469e-08,3.1493219143641227e-09,8.580349941667009e-08,5.738958861911669e-06,8.112652380987129e-07,1.584511664987076e-06,1.3828066691701224e-08,3.0362637062353315e-06,1.2554334238856768e-09,2.7616549047593253e-09
194,t,6.28256289738366e-19,1.0,1.1263971089192637e-07,6.598787649636506e-08,1.511716085644821e-08,5.389086399354426e-10,5.498947786009012e-08,4.555226382763067e-07,0.004841574467718601,3.683522376007886e-10,4.099005579405457e-09,2.7928064305626776e-09,1.400074084445535e-10,3.450675523097857e-09,4.341122947226772e-12,2.2772113084101875e-08,1.1180411457756279e-10,7.972244531195827e-10,7.041347505065687e-10,3.0753879400435835e-05,9.457375682586644e-08,0.9951267242431641,2.441780555528794e-09,1.2382835035129602e-10,1.3960980982385962e-10,1.1437304436867635e-09,1.655768966379867e-09,6.201821722839895e-09,1.9236124845778413e-11,7.080991082375476e-08,8.059336184529364e-12,2.1304374822443684e-13
195,t,9.065951212369468e-21,1.0,3.9726521094962663e-07,8.783657676758594e-07,3.7708387523593956e-09,9.285078816922976e-10,2.9447605811583344e-06,3.6900466966471868e-06,0.012416856363415718,2.9350873731459615e-08,3.6285200621932745e-08,1.385876569059974e-08,8.802114592754151e-09,1.775662639147413e-08,5.825175064533283e-11,2.809577814844033e-08,5.992427665191258e-10,5.8217382026271025e-09,1.443842378989757e-09,0.00032470529549755156,1.929319523696904e-06,0.9872484803199768,1.1388000764611661e-08,9.480322304966649e-09,3.136017556748527e-10,1.6975152394849147e-09,1.0076574241679737e-08,8.04335487103458e-10,2.217588265795989e-11,1.9193157285712914e-08,2.9214828473067556e-11,2.6711887909924847e-12
196,t,5.348444788830083e-18,1.0,3.6952016671421006e-05,6.169450898596551e-06,2.220452586243482e-07,2.8581410571604238e-09,3.911414023605175e-05,7.979626275300689e-07,0.03918091580271721,4.706859272118891e-06,1.62051019287901e-05,2.786931077025656e-07,5.375222755787945e-08,5.24443805716146e-07,9.373803955270432e-10,9.68294784797763e-07,2.0689927282546705e-07,3.236026202557696e-08,2.176080649007872e-09,4.637549500330351e-05,3.5820810353470733e-06,0.9606615304946899,1.0981626701322966e-06,3.681158489143854e-08,7.708479188295314e-09,4.555950727791469e-09,1.1891126305840771e-08,4.0040593063395136e-09,9.188776128876697e-11,1.9042377630285046e-07,6.926322015932129e-11,1.688211549721874e-11
197,t,2.759726613899005e-10,1.0,0.07054956257343292,0.0002441472315695137,0.00017146297614090145,9.077623985831451e-08,0.0056085302494466305,4.252479811839294e-06,0.0036410370375961065,4.5560380385722965e-05,0.04488653689622879,2.8933784506079974e-06,0.0010800063610076904,2.4924383978941478e-06,1.6004960912141541e-07,5.8707362768473104e-05,2.3386364773614332e-05,1.7749276537415426e-07,9.337695701105986e-06,0.0002692987909540534,0.08331937342882156,0.7900015711784363,6.1972068579052575e-06,9.502591638010927e-07,1.2529798368632328e-05,9.100382385440753e-07,1.570369818182371e-06,6.621170541620813e-06,5.8705768424260896e-06,1.5835281374165788e-05,2.7887152100447565e-05,7.628453979613425e-10
198,i,8.865476047503762e-06,0.9999911785125732,0.24565856158733368,1.697480729490053e-05,0.0003800313570536673,3.2126969529144844e-08,0.0003446697082836181,8.85604094946757e-07,0.0009012738591991365,0.010714774951338768,0.3969655930995941,5.44473878107965e-05,0.022575704380869865,1.2199171578686219e-05,6.756420845022149e-08,0.0018408724572509527,2.763933844107669e-05,1.6748373354857904e-06,1.3799163980365847e-06,1.618367718947411e-06,0.314609557390213,0.005506619345396757,3.5261015000287443e-05,1.9702551981026772e-06,2.0287550796638243e-05,4.170210559095722e-06,0.00024675740860402584,1.3914363989897538e-05,1.004734804155305e-05,2.8635662602027878e-05,1.7904929336509667e-05,4.020190402798107e-08
199,s,4.064903805556241e-06,0.9999959468841553,0.009418145753443241,7.301758842004347e-07,0.0006307442090474069,3.6752751952917606e-07,0.000936398864723742,1.141640041169012e-06,6.80486555211246e-05,0.32670149207115173,0.05261794105172157,0.006782245356589556,0.1776222288608551,0.00016212814080063254,8.027604962990154e-06,0.004733106587082148,3.134893995593302e-05,1.0670436495274771e-05,5.643104827868228e-07,1.9656738459161716e-06,0.4146842658519745,0.00018724378605838865,0.0026249384973198175,1.0597094046715938e-07,0.0002509142505005002,2.3592665456817485e-05,0.000496997672598809,2.8689360078715254e-06,0.00031962411594577134,0.0016577658243477345,3.97966459786403e-06,3.308994564577006e-06
200,k,0.004231559112668037,0.9957684278488159,0.11423290520906448,1.2918440006615128e-05,0.0034820300061255693,3.7305405840015737e-06,0.004846141207963228,5.0083995120076e-06,0.00025835627457126975,0.029003402218222618,0.28450578451156616,0.05622107908129692,0.3329240381717682,0.014182728715240955,8.810044528217986e-05,0.0003040846495423466,7.999084482435137e-05,0.0003881313605234027,2.6687541321734898e-05,4.5213582211545145e-07,0.1303519308567047,6.967015451664338e-06,0.007448104210197926,2.1234896507849044e-07,0.0008267013472504914,6.060757004888728e-05,8.172254456439987e-05,0.0009212547447532415,0.00074975989991799,0.01840299740433693,8.118105324683711e-05,2.5878134692902677e-06
201,e,0.9420807361602783,0.05791928619146347,0.041598305106163025,4.549551886157133e-05,0.0019458610331639647,2.432340261293575e-05,0.3482612073421478,0.00033008650643751025,0.0005719304317608476,0.0008441226091235876,0.15706898272037506,0.01435550395399332,0.0691344290971756,0.2453281432390213,8.265930227935314e-05,0.0005406677373684943,0.010384254157543182,0.0027125452179461718,9.700588634586893e-06,7.578520308015868e-05,0.043858837336301804,2.175128975068219e-05,0.0004982199752703309,1.0284938980476e-06,0.0003613620647229254,0.003902129828929901,3.811827627941966e-05,0.0020072569604963064,0.00010717668919824064,0.05537788197398186,9.488502109888941e-05,1.202725343318889e-05
202,l,0.07465748488903046,0.9253425002098083,0.022007914260029793,2.176021553168539e-06,0.0008511912892572582,1.2846892332163407e-06,0.011173353530466557,0.00017251727695111185,0.0002280990593135357,0.00013414150453172624,0.06827437877655029,0.002862135646864772,0.0066667404025793076,0.8105100989341736,4.0026196074904874e-05,0.0007927038823254406,0.008385080844163895,0.0004345664638094604,2.5378415102750296e-07,1.562968645885121e-05,0.006215608213096857,0.000683375692460686,6.570051027665613e-06,6.933909162398777e-07,5.0825110520236194e-05,0.0006770414765924215,7.090780854923651e-06,0.0004194945504423231,2.4287883206852712e-05,0.05927025526762009,5.7509187172399834e-05,3.633434289440629e-06
203,l,0.1048729419708252,0.8951270580291748,5.369522114051506e-06,1.2409006444613624e-07,1.9393088223296218e-05,1.1603088490019786e-09,9.604541446606163e-06,3.3989252301580564e-07,8.644148863368173e-08,3.3804037684603827e-06,7.016924791969359e-05,2.480083594491589e-06,1.7891734387376346e-05,0.9920756816864014,4.196973790726588e-08,9.805818308450398e-07,0.0012698499485850334,8.754731425142381e-06,7.234609578077311e-10,8.873955043009474e-11,4.164412075624568e-06,1.1447137637787819e-07,1.7137898566943477e-06,1.8115966504694825e-09,6.923454520801897e-08,6.735107945132768e-06,3.821357097422151e-07,4.9864693210111e-06,3.427089438901021e-07,0.006496586371213198,2.898196669320896e-07,7.242859823008985e-08
204,l,0.31906768679618835,0.6809322834014893,1.0612953360578103e-07,4.978295553570433e-10,1.7533648133394308e-07,4.208494663870965e-11,4.446860302209643e-08,8.800686845944483e-10,6.229042170957655e-09,6.980685185453694e-08,6.825496967621802e-08,7.471259166891286e-09,4.732530101136945e-08,0.9998089671134949,3.1703115133119297e-10,5.0901988402074494e-08,9.620442142477259e-05,3.2793723221402615e-06,3.62603974624065e-11,7.685430525490589e-13,2.9854838885512436e-06,8.631623416022194e-09,2.583851355097977e-08,2.2521548861953455e-11,3.462516717789299e-09,2.55710961027944e-06,3.1274252076940456e-09,1.039613266584638e-07,3.864669029240986e-09,8.523848373442888e-05,1.468863919384944e-10,4.20269108403204e-09
205,l,0.004041168373078108,0.9959588646888733,6.165375339151069e-07,9.224618291447939e-10,1.5220868476717442e-07,1.2832335888335322e-11,7.230729348606246e-10,2.714722890928556e-09,2.59583732287183e-09,1.0422725793546306e-08,5.547083237189554e-09,5.5601550030814906e-09,2.877428251224501e-08,0.9998865127563477,3.806273352058298e-10,6.969289589875416e-09,9.73966689343797e-06,2.6021889425464906e-06,1.7247715408674757e-11,7.952242922319719e-13,8.108395377348643e-08,3.315176466678338e-10,3.923627289736942e-08,5.389963215335358e-12,2.9380642363463494e-10,5.8201418795533755e-08,4.9131340773556076e-08,8.973298122327833e-07,1.0753943291419432e-09,9.92150598904118e-05,3.8676405827997584e-12,5.1395105060692003e-08
206,l,3.7431693300504776e-08,1.0,1.2100317690055817e-05,9.233839470823568e-09,3.640164436546911e-07,4.878078496695082e-11,4.693065935867935e-10,2.034608703738172e-09,5.579094164431808e-08,1.155572064703847e-07,4.502697592556615e-08,3.1707139669379103e-07,3.11997467861147e-08,0.9995176792144775,4.3453013631733484e-08,1.7918480921252922e-07,2.208972910011653e-05,1.0084915629704483e-05,1.974202572252448e-11,3.489185676497364e-11,3.466815542196855e-06,5.365667021806075e-09,5.58557530894177e-07,1.5453495427752983e-10,4.101500528097546e-10,5.180535254112328e-07,6.78254139074852e-07,1.3307176232046913e-05,3.7763150828595826e-08,0.0004179549287073314,8.381432353710139e-11,9.579215287658371e-08
207,l,3.376644883701374e-07,0.9999996423721313,1.9625186808980288e-08,7.748678920727059e-10,6.656076720901183e-07,3.362399803030769e-10,4.628254168803636e-10,2.852423852672814e-10,2.0151718516103756e-08,5.8894396914865865e-08,1.1877672179139154e-08,2.4908981544058406e-08,1.5524710406111808e-08,0.9995806813240051,3.3028491053244124e-09,8.48265457875641e-08,2.0778279576916248e-06,8.94144886842696e-06,3.3454361785152653e-13,6.856743905298002e-14,3.2202697184402496e-06,3.303137485755059e-10,4.687710486450669e-07,2.8288156539435505e-11,4.135946446437444e-11,2.4610064428998157e-05,1.293479190422886e-08,4.75754795559169e-08,7.2273493856300774e-09,0.0003788153699133545,9.204820879040593e-14,2.027346823751941e-08
