Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1237,s,0.13232910633087158,0.8676709532737732,6.9408142735483125e-06,1.7240100902427002e-08,1.2639980617734636e-08,3.1966997937615815e-08,9.810269041565789e-09,5.782875289739309e-10,1.6133943958607233e-08,2.2853953451917874e-10,1.2553450687846635e-06,6.5079372446597e-11,9.014974722276747e-08,1.9342646595532642e-08,8.169878107366912e-09,2.5599293351774577e-08,9.175111226333854e-10,1.746554290082969e-10,1.4369977430206404e-09,1.4290222338786407e-09,0.9998859167098999,3.7069023051117256e-07,6.934884888565307e-10,2.6290823740282576e-08,0.00010330018994864076,8.307586085720686e-07,3.0041016896298345e-10,7.04453441358055e-07,2.1084061074816418e-07,2.194610493333471e-09,7.021092596204426e-09,3.863043218643725e-09
1238,s,0.11223238706588745,0.8877675533294678,0.004256182815879583,5.8610166888684034e-06,1.8802327304001665e-06,2.684329047042411e-06,4.891529101769265e-07,2.577314361928984e-08,3.0987412173999473e-06,2.667457899008241e-08,9.982251503970474e-05,2.069852200747846e-08,1.1947184248128906e-05,7.025608397270844e-07,7.590298991999589e-06,1.0600600035104435e-05,7.88415235319917e-08,1.6144495873504638e-07,5.15343458573625e-07,2.1788450510484836e-07,0.9951038360595703,2.6475696358829737e-05,1.9601948508807254e-07,1.1486607718325104e-06,0.0003351177438162267,6.041912001819583e-06,4.437310963112395e-08,8.456400973955169e-05,1.4940419532649685e-05,3.4178810892626643e-07,4.407884262036532e-06,7.491612450394314e-07
1239,s,0.03481563553214073,0.9651843309402466,0.01997952349483967,3.913500040653162e-05,6.770254913135432e-06,5.476516889757477e-06,2.361392034799792e-06,1.3991979130878462e-07,8.345293281308841e-06,3.08224805678492e-08,0.00015564000932499766,9.685787460966822e-08,4.1602415876695886e-05,1.1519375675561605e-06,6.362095882650465e-05,3.9118880522437394e-05,1.937261941975521e-07,8.516258276358712e-07,4.3080103750980925e-06,9.755040082382038e-07,0.9783467054367065,0.00013233583013061434,8.084213050096878e-07,4.648218691727379e-06,0.0008159368298947811,1.1979222108493559e-05,7.566671911263256e-08,0.00023693979892414063,3.344072320032865e-05,9.883000302579603e-07,2.6027622880064882e-05,8.464114102935127e-07
1240,s,0.009865019470453262,0.9901350140571594,0.013863332569599152,6.043609118933091e-06,2.826769559760578e-06,1.3140072496753419e-06,8.905503250389302e-07,6.973542667765287e-07,3.477974587440258e-06,2.101404028564957e-08,1.728888673824258e-05,5.603808617138384e-08,2.861090615624562e-05,1.1390997087801225e-06,1.1611948139034212e-05,1.2512322427937761e-05,1.4874954956667352e-07,5.287826070343726e-07,1.9103656541119562e-06,5.895768708796822e-07,0.9853463172912598,0.00019196084758732468,5.092149422125658e-07,7.728205673629418e-06,0.0004526575212366879,6.756357834092341e-06,3.096848288919318e-08,2.3979997422429733e-05,7.901122444309294e-06,6.141050334917963e-07,1.6447913822048577e-06,8.591678692937421e-07
1241,s,0.30300387740135193,0.6969961524009705,0.000757229165174067,9.28108818243345e-07,1.15569241643243e-06,4.553607482193911e-07,3.5194213978684274e-06,6.677034889435163e-07,1.5933231907183654e-06,2.301926649295183e-08,1.3877392120775767e-05,3.6167865147263e-08,1.3864957509213127e-05,1.7640870737523073e-06,3.473436663625762e-06,8.947604328568559e-06,5.441964034957891e-08,3.808329722687631e-07,1.7793756512674008e-07,1.552227899992431e-06,0.9990875720977783,5.8286706916987896e-05,1.7425283260763536e-07,9.059967851499096e-06,1.555999187985435e-05,1.1955760783166625e-05,4.470498993214278e-08,8.111746865324676e-07,2.445112613713718e-06,9.74176714407804e-07,3.971624664700357e-07,6.365544322761707e-07
1242,s,0.19259382784366608,0.8074061870574951,0.0002079965779557824,5.617696388071636e-06,8.664267625135835e-06,7.153265323722735e-05,0.000336226774379611,1.7403419406036846e-05,4.959453690389637e-06,3.1772978559274634e-07,0.00023372529540210962,2.2060234527998546e-07,0.0002480052353348583,9.541740291751921e-05,3.435996040934697e-05,0.0001709838688839227,1.8905099068433628e-06,8.667152542329859e-06,3.374432253622217e-07,0.00025413261028006673,0.9967250227928162,0.0002461510302964598,3.803750985298393e-07,3.153819852741435e-05,5.259719546302222e-05,0.00014746900706086308,6.4670571191527415e-06,4.2549558543214516e-07,0.0007480996428057551,9.596513700671494e-05,1.3434154425340239e-05,5.144200258655474e-06
1243,s,0.6483572125434875,0.35164275765419006,0.002573346486315131,0.00010610033496050164,6.828098412370309e-05,0.002151306951418519,0.006078233942389488,0.0002608854847494513,8.76214326126501e-05,4.248556251695845e-06,0.0019103032536804676,4.5536603465734515e-06,0.003013590583577752,0.0008147332118824124,0.00047454016748815775,0.008989431895315647,7.63089774409309e-05,0.00037701454130001366,6.072923042665934e-06,0.008852570317685604,0.9197407960891724,0.0014446725836023688,2.5551178168825572e-06,0.0002897515660151839,0.00044357150909490883,0.0025164212565869093,7.87885146564804e-05,8.336464816238731e-06,0.027315916493535042,0.0012716127093881369,0.003191336989402771,5.072232670499943e-05
1244,space,0.9756404161453247,0.02435954660177231,0.019966667518019676,0.0007816781871952116,0.0002146564656868577,0.014292780309915543,0.02896842360496521,0.0009338962845504284,0.0029458815697580576,1.2722469364234712e-05,0.003214554861187935,2.025642061198596e-05,0.0027358392253518105,0.00044123560655862093,0.0016628935700282454,0.07619348168373108,0.0006755061913281679,0.0021566415671259165,0.0001780507736839354,0.07029854506254196,0.19549818336963654,0.0036519798450171947,1.720703403407242e-05,0.0028870354872196913,0.006588402204215527,0.0027230246923863888,0.000533693004399538,6.81239616824314e-05,0.17293380200862885,0.009389220736920834,0.27560955286026,0.0008554011583328247
1245,space,0.9964824914932251,0.003517448203638196,0.0011083314893767238,5.0980423111468554e-05,9.58946839091368e-06,0.0009932953398674726,0.0016917599132284522,2.9707594876526855e-05,0.0004530651494860649,9.234764775101212e-08,3.734847632586025e-05,1.6081152125480003e-06,1.0074520105263218e-05,8.003571565495804e-06,0.00018341990653425455,0.001695041311904788,9.695475455373526e-06,7.685322634642944e-05,7.16831928002648e-05,0.0017616702243685722,0.00498583447188139,0.00011001285747624934,5.084170879854355e-07,0.0002364606043556705,0.00017228242359124124,0.00021164801728446037,5.0892958824988455e-06,1.2788243111572228e-05,0.0009478963911533356,0.0002494551008567214,0.9749463200569153,0.00017260556342080235
1246,space,0.9976173043251038,0.0023827168624848127,4.880279902863549e-06,9.56543999564019e-07,8.63606501866343e-08,2.7669177597999806e-06,6.334280442388263e-06,8.09416462743684e-07,7.032711437204853e-06,4.356661698068365e-09,7.231329277601617e-07,5.3288125911876705e-08,8.479695878804705e-08,8.898688008684985e-08,2.6038883333967533e-06,5.143887847225415e-06,4.239682311890647e-07,7.075425969560456e-07,3.7665081435989123e-06,9.394326298206579e-06,1.0502450095373206e-05,2.7449195840745233e-06,1.595866905290677e-08,4.719486241810955e-06,1.957010482556143e-07,1.988810026887222e-06,2.511757202228182e-08,2.1432046537483984e-07,7.569151421193965e-07,5.908268008170126e-07,0.9998364448547363,4.619846549758222e-06
1247,space,0.6123006343841553,0.3876993954181671,5.509957077265426e-07,1.0725779020503978e-07,9.04573038695844e-09,6.363182336599493e-08,1.9012959739939106e-07,2.3498712309333314e-08,3.8582419392696465e-07,6.612304037645345e-10,2.2788205100710002e-08,1.3548074662139697e-08,3.470552067952326e-09,6.701016630472623e-09,8.605544365991591e-08,2.0054721971973777e-07,8.786461336285356e-08,6.1832476916379164e-09,2.6672910280467477e-07,1.763715005154154e-07,2.6928705665341113e-07,9.628565322827853e-08,9.306506121298241e-10,1.2589229925197287e-07,3.55683393848949e-09,3.752584731842035e-08,1.1722505188771493e-09,2.8335668034173978e-08,1.7090281190235146e-08,6.08730355011744e-09,0.9999945163726807,1.2583755903960991e-07
1248,space,0.47834092378616333,0.5216590762138367,2.1003760508619962e-08,2.6424782362255428e-08,3.289732486422281e-09,5.925508972381976e-10,1.2832265028350776e-08,1.3419317879126424e-09,1.041329333872909e-08,2.6123128660238137e-10,6.344621272802442e-09,1.7944088437360506e-09,5.067573582984153e-10,3.102629819728975e-10,9.80775016756752e-10,6.969014254565309e-09,4.6371809503398254e-08,1.3563094224122718e-11,4.519128538049699e-08,7.049078654119967e-09,4.075781490087138e-09,1.792473547368445e-08,2.240339858072815e-10,9.180868509872653e-09,1.0063072597432665e-09,1.5553108800858695e-10,3.1378365183964974e-11,1.988833986388272e-09,1.6594010887605037e-10,7.446108833686349e-12,0.9999996423721313,3.3142824040766072e-09
1249,space,0.4536859393119812,0.546314001083374,2.43045548131704e-07,1.38374531388763e-07,1.1082843087706351e-08,9.037184889315597e-10,3.2733105115312355e-08,9.002180334505283e-09,4.61027447329343e-08,2.81770828891581e-09,1.1010622102958223e-07,1.788031234184473e-08,7.027721071750648e-09,1.3281229449546572e-09,2.1217648082938467e-08,5.514956313845687e-08,8.865497989063442e-07,5.310232809030424e-11,8.349816482677852e-08,4.181568868943941e-08,4.703401756955827e-08,1.039494463839219e-07,3.0155253849528663e-09,4.496439487411408e-08,4.034626410742703e-09,1.9933459327603487e-09,1.3076389970834157e-10,1.7213903191759528e-08,1.7609073088564742e-09,4.1960636354421155e-11,0.9999978542327881,3.808015236472784e-08
1250,space,0.885583221912384,0.11441683024168015,1.8311868188902736e-05,2.5367601210746216e-06,6.31531733574775e-08,2.2829009793667865e-09,8.530521711236361e-08,7.417625624839275e-08,2.1505306335711794e-07,2.1864607901989075e-08,5.2817954383499455e-06,2.2130088837002404e-06,3.102131813648157e-07,4.8359101612049926e-08,5.558329689847596e-07,3.26585052334849e-07,0.00036889041075482965,5.193772079081782e-10,5.6573658184788655e-06,7.5936021914913e-08,1.1334677765262313e-06,2.454258719808422e-06,3.7093187188474985e-07,7.595532451887266e-07,4.641716344622182e-08,3.7812391440184e-08,1.050103892730192e-09,4.633107835161354e-07,6.109258521291849e-08,4.164566747011378e-10,0.999584972858429,3.3383903428330086e-06
1251,space,0.9053429365158081,0.09465708583593369,0.007009071763604879,0.000501078728120774,5.6986691561178304e-06,2.075043283866762e-07,0.0001154607962234877,8.736142626730725e-05,2.0000063159386627e-05,5.384951236919733e-06,0.012979676015675068,0.002775333123281598,0.0004399061144795269,2.069910624413751e-05,0.00042578953434713185,9.671375300968066e-05,0.31520333886146545,2.5397898752999026e-06,0.000935736985411495,8.986073225969449e-06,0.0015252626035362482,0.0003982188063673675,0.0010989916045218706,0.0004529064171947539,1.0414627467980608e-05,2.1436848328448832e-05,1.313908342126524e-07,3.37431047228165e-05,1.3620138815895189e-05,7.200686980013415e-08,0.6402114033699036,0.015408038161695004
1252,space,0.8854655027389526,0.11453445255756378,0.02055862918496132,0.0013934639282524586,0.000388128450140357,2.4624800971650984e-06,0.0010593587066978216,0.0027446062304079533,0.0014164340682327747,1.1751432793971617e-05,0.12501071393489838,0.002922393148764968,0.005010195076465607,0.0013916855677962303,0.0010843664640560746,0.0001941144873853773,0.2923707664012909,0.001011593616567552,0.003714587539434433,9.053466055775061e-05,0.0022790483199059963,0.005387555807828903,0.003635191125795245,0.01025979034602642,2.732233724600519e-06,0.001081820810213685,1.5825523860257817e-06,0.00015564401110168546,2.0837601368839387e-06,8.504902666572889e-07,0.3149862587451935,0.20097415149211884
1253,t,0.7639614343643188,0.23603861033916473,0.03369282931089401,0.06621406227350235,0.0011934268986806273,8.512887143297121e-05,0.0037951087579131126,0.07985655963420868,0.03214152529835701,7.924755482235923e-05,0.0015228205593302846,0.009989532642066479,0.0030324338003993034,0.008549250662326813,0.001745106652379036,0.00023902796965558082,0.0772557482123375,0.002456085057929158,0.042317718267440796,0.012604034505784512,0.009541692212224007,0.21452286839485168,0.03172151744365692,0.040586523711681366,0.00012019264977425337,0.00024590743123553693,3.913685213774443e-05,0.0023653977550566196,6.381009734468535e-05,5.913153290748596e-05,0.18714818358421326,0.1331459879875183
1254,t,0.6904935240745544,0.3095064163208008,0.06259582936763763,0.0031123438384383917,0.0001390430988976732,0.00016053335275501013,0.00031987918191589415,0.10277358442544937,0.0021433003712445498,1.0259657756250817e-05,9.384282020619139e-05,0.0012960551539435983,0.0005165730253793299,0.004461638163775206,0.0011975907254964113,9.984724601963535e-05,0.0006143739446997643,0.00022981264919508249,0.008961404673755169,0.003581508994102478,0.10793104767799377,0.6748411655426025,0.0016709472984075546,0.000189462341950275,0.00017440876399632543,0.0002692869456950575,4.65767334389966e-06,0.002439945237711072,8.661809988552704e-05,0.0005348329432308674,0.0006964557687751949,0.016735069453716278
1255,u,0.08485132455825806,0.9151486754417419,0.026361359283328056,0.013267924077808857,0.0005316458991728723,0.0004372988478280604,0.0003214493626728654,0.009130625985562801,0.0007938538328744471,2.536911233619321e-05,0.0077737062238156796,0.012779399752616882,0.006654629483819008,0.010913347825407982,0.006824137642979622,0.00042348483111709356,0.01940048858523369,0.011008542962372303,0.0008642509928904474,0.0007003243663348258,0.02248033694922924,0.16713835299015045,0.6424201130867004,6.387777102645487e-05,0.00017783483781386167,0.0003094823332503438,7.2596576501382515e-06,0.0006143044447526336,0.0002918757381848991,0.0003270749293733388,0.0007898066542111337,0.0326741598546505
1256,u,0.11454734206199646,0.8854526281356812,0.00046090525574982166,0.00017317845777142793,0.00018842100689653307,0.000168346639839001,3.169039700878784e-05,0.0005035144276916981,0.0005799980135634542,2.229327947134152e-05,7.291429210454226e-05,0.005407158751040697,0.0004960796795785427,0.013058951124548912,0.0003169020055793226,1.9069215341005474e-05,0.00020964827854186296,0.008086618036031723,0.0011788842966780066,3.6701912904391065e-05,0.03120505064725876,0.0029822473879903555,0.9034128189086914,2.5394758267793804e-05,1.2965267160325311e-05,0.0001386105577694252,2.3276734282262623e-05,6.190074054757133e-05,2.807530472637154e-05,0.0004271155339665711,0.00020865695842076093,0.028363758698105812
1257,u,4.68403595732525e-05,0.9999531507492065,8.235079803853296e-06,6.551924343511928e-06,3.938122245017439e-05,0.0012598620960488915,1.5296220226446167e-05,4.595145583152771e-06,4.856441137235379e-06,7.43934197089402e-06,0.0003865051257889718,0.0003147634561173618,1.2088551557098981e-05,0.00010861917689908296,6.521464911202202e-06,3.965452890497545e-07,0.000175030087120831,0.0014942190609872341,1.4837202797934879e-05,1.3683506949746516e-06,7.322860255953856e-06,2.029921461144113e-06,0.9944186210632324,2.4800963061011316e-08,2.027268237725366e-07,7.17100192559883e-07,2.4941582523752004e-05,9.163244612864219e-06,8.186540071619675e-06,0.0005928590544499457,0.0001801042235456407,0.000687352498061955
1258,u,0.0005201423191465437,0.9994798302650452,2.8940926313225646e-06,2.5632832603150746e-06,5.851153218827676e-06,0.0004598754458129406,1.7736989320837893e-05,1.5342614005930955e-06,1.405141176746838e-07,4.624321445589885e-05,0.004712817259132862,5.501088890014216e-05,1.654655898164492e-05,4.997568339604186e-06,2.7790114472736605e-05,2.493427018634975e-06,0.0003768235328607261,0.015046256594359875,6.605613975807501e-07,4.494480162975378e-05,4.890821401204448e-06,7.750870167910762e-07,0.9759440422058105,1.0150300155942205e-08,1.534573783601445e-07,2.7337796382198576e-07,0.0001390868565067649,6.3847801357042044e-06,0.00014815296162851155,0.000849889765959233,0.0008893544436432421,0.0006116775912232697
1259,p,0.006965846288949251,0.9930341243743896,0.0009758949745446444,6.034510079189204e-06,6.741735887771938e-06,0.0008398680365644395,0.003435474820435047,3.500818638713099e-05,2.84355564872385e-06,0.0016440721228718758,0.007645543664693832,0.00010147716238861904,2.8978111004107632e-05,7.75183525547618e-06,0.0017582635628059506,0.0012592296116054058,0.058642979711294174,0.49602124094963074,7.411013029923197e-07,0.007717325817793608,0.0003743873385246843,2.138324452971574e-05,0.4056784510612488,7.050924182294693e-07,8.402248568017967e-07,8.497725048073335e-07,5.7736411690711975e-05,7.22813467746164e-07,9.069604857359082e-05,0.000725091784261167,0.001420927350409329,0.005488768685609102
1260,n,0.00613206485286355,0.9938679337501526,0.1003425195813179,1.426447033736622e-05,3.8082471292000264e-05,0.0013646276202052832,0.17361153662204742,0.00046334057697094977,4.393692961457418e-06,0.004227231722325087,0.000872739648912102,0.0023975942749530077,0.0002929011534433812,5.491008323588176e-07,0.004633121192455292,0.41092202067375183,0.1759735643863678,0.04319427162408829,2.8619808290386572e-05,0.03195865824818611,0.0050177364610135555,0.0009325980790890753,0.03383708745241165,1.1822853593912441e-05,0.002954186173155904,1.6867161889422277e-07,1.3443764146359172e-05,8.339393531286987e-08,7.893708971096203e-05,8.90262599568814e-05,0.002424811013042927,0.0012821642449125648
1261,n,0.09991585463285446,0.9000841379165649,0.040872108191251755,1.0406321280242992e-06,1.7892185496748425e-05,0.00021352688781917095,0.0017330560367554426,0.00016403807967435569,1.8565528137060028e-07,0.0052896346896886826,4.32431188528426e-05,2.8750713681802154e-05,4.489973798627034e-05,5.365076205521291e-08,0.00040406527114100754,0.943795382976532,0.002341869054362178,0.00047714178799651563,1.4545273188559804e-05,0.0034953278955072165,2.0822113583562896e-05,4.4987344153923914e-05,0.00025595261831767857,3.9647119365326944e-07,4.2945572204189375e-05,8.630458125935547e-09,5.0050788559019566e-05,1.134133786884206e-09,1.2027478987874929e-05,4.522270046436461e-06,8.756292663747445e-05,1.828105996537488e-05
1262,n,0.19741061329841614,0.8025893568992615,1.722185487551542e-07,4.5906833889830523e-10,1.3199128456875542e-09,1.0045591380958285e-07,2.712287638928501e-08,8.909016635527678e-09,4.374307582821757e-10,1.1496116712805815e-05,2.4912623075579177e-08,8.064334622304159e-08,1.6918342282679077e-08,4.285840571327526e-10,1.0583574976408272e-06,0.9999861717224121,2.4816255717041713e-08,1.8658800726711888e-08,1.2192695464374737e-10,4.881154325175885e-08,1.386555870119821e-09,8.679117868837238e-09,2.2401611676770017e-09,3.6350759208270134e-11,5.106575232116661e-11,1.955698450406551e-11,6.674368790982044e-08,1.94434881606656e-13,2.4980952417763547e-08,9.48878753348481e-10,2.9233518716864637e-07,2.8592428424900618e-09
1263,n,0.0005080991541035473,0.9994919300079346,1.7652582728899802e-09,4.156996621929032e-11,2.2732464521890705e-10,1.171040651115618e-07,7.161486403894912e-10,3.8116267087051625e-11,6.726012802271697e-11,3.007852740211092e-07,4.93481644436855e-10,5.857191620606272e-09,2.8812816021961396e-10,8.291731190546159e-11,1.2678596306159307e-07,0.9999994039535522,1.4147710780676448e-10,1.6429146931784544e-09,3.5886332967749457e-13,5.068935826635368e-10,3.240777091129132e-11,1.8268792728592942e-11,8.41520429728515e-12,2.656869136589274e-13,4.0387818415164867e-13,2.2891820817411146e-12,1.2918878411483092e-08,3.27882964106397e-14,2.2852941761186685e-09,1.8358572995147426e-10,7.330379636627526e-10,1.1256499204970183e-10
1264,n,5.085829002382525e-07,0.9999995231628418,2.1467069899472335e-08,7.161325699112098e-11,5.55838763904859e-10,1.8719638319453225e-05,2.9633275833162998e-09,2.903509724316855e-11,3.367102430207325e-11,4.555166555064716e-08,4.88776086271514e-09,3.911562185265893e-09,3.015034749642709e-11,1.02933200157862e-11,3.804271031526696e-08,0.999981164932251,6.296313470599557e-11,6.039398980917099e-10,5.538444269176379e-12,3.906134526943106e-09,1.3061695058880218e-09,5.646541220705181e-11,2.2885391498528307e-11,2.027956660021965e-13,8.511403387645444e-12,2.956040577248298e-12,2.309638480468834e-09,1.5725666211927058e-12,4.095077610344333e-09,2.910142404832783e-10,3.5589764468824114e-10,1.654704498421644e-11
1265,n,0.0007698015542700887,0.999230146408081,2.102866574205109e-06,5.614160802913659e-10,1.1432002366973393e-07,0.003238738514482975,1.7532806850795168e-07,3.5339537962642e-09,2.011573962956703e-10,9.314902627011179e-09,6.597901780480697e-09,8.478630242336749e-09,3.0393182415267006e-10,1.628017859411912e-11,3.0846442768961424e-06,0.9967526197433472,1.6481278564128843e-09,2.0095741959380575e-08,1.180543875989315e-07,2.6126108423341066e-06,5.996556584619839e-10,2.570493817799502e-09,2.444068059048732e-09,1.979735602883337e-12,1.5952827947529613e-09,7.130498448637557e-12,5.073145459277839e-09,5.81157951623501e-12,1.86077606656454e-08,1.5310523959755074e-09,1.9666734374368389e-07,9.045044713218431e-10
1266,d,0.06027526035904884,0.9397247433662415,9.753931635714252e-07,1.1829796697782058e-08,1.479800630477257e-05,0.9766051769256592,4.3476229620864615e-06,7.026474690974283e-08,5.2274323536494194e-08,6.411738695533131e-08,1.5972337905623135e-06,6.488416470773473e-09,2.382766872699449e-08,3.140088189468315e-10,5.073559350421419e-06,0.023318249732255936,4.606958725617005e-08,5.324778157955734e-06,6.064988724574505e-07,3.23249951179605e-05,1.0504861336357862e-07,1.5222157117023016e-06,1.9000697193405358e-06,3.0742769441260975e-10,5.4448805464346606e-09,1.7177995137451774e-10,8.90783056206601e-08,2.7311597428081313e-10,2.2454590009601816e-07,6.547070796614207e-08,5.330280146154109e-06,8.890025071650598e-08
1267,d,0.0007325524929910898,0.9992673993110657,5.190775482333265e-05,7.350274131567858e-07,2.5167513740598224e-05,0.9776231646537781,0.00013286128523759544,8.872458465702948e-07,8.64834191816044e-07,2.2960014689488162e-07,8.834968525661679e-07,6.475258373939141e-07,4.6861281077781314e-08,2.6279161069453494e-09,1.626926132303197e-05,0.021563932299613953,3.542284687796382e-08,1.5456460459972732e-05,2.1758680304628797e-05,0.0004959746729582548,2.9799728508805856e-05,6.064977242203895e-06,2.7767409847001545e-06,5.368541167172225e-09,1.90884657058632e-06,2.416327360421633e-09,3.752554533775765e-08,2.5673883019550203e-09,2.4820843691486516e-07,8.107408007163031e-07,1.337576918558625e-06,2.5270807668675843e-07
1268,d,0.08189907670021057,0.918100893497467,8.55140169733204e-05,1.247194347797631e-07,2.015957943513058e-05,0.9688853025436401,2.3266065909410827e-05,2.1484936496563023e-06,6.07982713063393e-07,5.206353762332583e-06,6.994712293817429e-06,9.922673598339316e-07,5.476388764691364e-07,1.8573928173282184e-07,1.2449661880964413e-05,0.03071552701294422,3.656389537809446e-07,2.0870189473498613e-05,1.256251835002331e-06,0.00010192248737439513,3.835036841337569e-05,1.085476583284617e-06,1.2710716873698402e-05,1.6377370570808125e-09,5.887664542569837e-07,3.4337559462471745e-09,3.2719838145567337e-06,4.10310257992208e-10,1.1674943607431487e-06,4.313640602049418e-05,2.510297747448931e-07,2.9377363830462855e-07
1269,n,0.00021025804744567722,0.9997897744178772,0.000765090633649379,3.9981085819817963e-07,2.234331077488605e-05,0.08815709501504898,4.2378240323159844e-05,6.220367595233256e-06,5.373595286073396e-06,2.4312394089065492e-05,1.4288172678789124e-05,1.163543174698134e-06,2.85571729818912e-07,2.3228169538924703e-06,1.3060994206171017e-05,0.9093065857887268,5.965322884549096e-07,3.7361962768045487e-06,2.334716555196792e-06,0.0009133186540566385,0.0005104480078443885,2.450124611641513e-06,5.4967890719126444e-06,1.785954140132162e-08,1.581308310960594e-06,7.084661035605677e-08,9.57634110818617e-05,1.9261758854582922e-09,3.4733866414171644e-06,3.9792415918782353e-05,5.442549991130363e-06,5.140007601767138e-07
1270,d,0.00027283112285658717,0.999727189540863,5.510722758117481e-07,3.059120734505427e-10,3.330177605675999e-06,0.9988247752189636,1.2914335911773378e-07,1.2465806165096183e-08,5.745215858610209e-09,6.664684804036369e-08,1.1099479113596544e-09,1.320924591929895e-09,1.327640886117365e-09,2.8734820078923917e-10,3.0671729600584285e-09,0.0011692504631355405,2.555085476529939e-09,6.578961375680592e-09,2.4560817823982006e-09,1.2054687203999492e-06,1.7812121555493832e-08,7.600957085962534e-10,1.8539241253279215e-08,3.7237940053551355e-13,8.320855116039638e-09,2.204859385346314e-11,3.6950592630091705e-07,7.892066167247691e-11,1.7501852411783148e-08,1.1756326045997412e-07,3.226808820144811e-09,2.7708648708824057e-09
1271,d,9.645524414736428e-07,0.9999990463256836,9.569847136958742e-09,3.647936466788515e-11,2.466624437147402e-06,0.999710738658905,3.869572751113992e-08,6.367707472421102e-10,4.6450768231842687e-10,4.941436593242088e-09,1.2767591150986135e-10,1.881626660038549e-10,5.202990815966757e-11,8.646844525117547e-12,4.0380747357016133e-11,0.0002865012502297759,7.043235439319062e-10,2.475781038513425e-11,1.901024671013829e-09,1.4100847067766153e-07,2.7863498175406676e-09,1.8633444787141684e-10,2.0624959518045216e-09,7.335506578250509e-14,4.557303867613882e-09,4.348503328255315e-12,3.197566655899209e-08,1.1232706431663075e-10,2.0304733450160484e-09,1.9188199917863358e-09,4.1841712317136626e-09,9.53623846555729e-11
1272,d,2.093560397042893e-05,0.9999790191650391,6.430315169225764e-10,9.997420643073629e-13,1.6323616364388727e-05,0.9999809265136719,5.3167994451541745e-08,1.4073114895651884e-10,2.7161106697093373e-11,2.689766465113763e-11,6.684362785502884e-11,2.7301641850052683e-12,3.392453635717163e-12,4.199799145607197e-13,1.111595516155306e-12,2.5897313662426313e-06,8.687626312786634e-11,1.723983043995514e-12,1.0202224620670108e-09,5.023830595973777e-08,3.8645947553206383e-10,2.977561253114658e-11,5.204170983041934e-10,1.3819432319946319e-14,2.343774063717774e-08,5.208734051714847e-12,7.845601501799138e-09,2.0041893492028784e-12,1.8608642404771558e-10,7.709151372825573e-11,3.089195566019498e-11,1.7895327147215978e-12
1273,d,3.970078250858933e-05,0.9999603033065796,3.880797627697774e-10,1.6802436178520175e-12,1.6859155948623084e-05,0.9999819993972778,2.0692397129096207e-08,1.972903229674472e-10,1.7693785672734386e-11,2.173141701311554e-11,2.8695755840968395e-11,2.068880440228571e-12,5.433874270682759e-12,7.611885839524379e-13,1.4002644529997887e-12,1.1063428928537178e-06,3.777659782211451e-11,3.716112487173184e-12,7.417648717478187e-10,8.562405007239704e-09,3.90963150742607e-10,1.4386426945567354e-11,3.4012329064303515e-10,1.1929662004073454e-14,4.60324258710898e-08,3.885452723451088e-12,7.144120850455238e-09,2.1442040851193944e-12,2.3129982651415304e-10,2.043348545921475e-10,3.2170702733702594e-12,2.4149033467368852e-12
1274,d,0.0017861095257103443,0.9982138872146606,2.0566993441661907e-08,3.799676892568549e-11,7.4790486905840226e-06,0.9999779462814331,1.1752479167626007e-07,1.8524949352283215e-09,2.0839555081586525e-10,1.945271721481845e-09,1.0447638310040475e-09,8.642348642284858e-11,3.0964439345915196e-10,4.5884549632058125e-11,2.0169428627259123e-11,9.049218533618841e-06,7.466334217554049e-10,4.077767290500134e-10,9.885652296759417e-09,2.523586886127305e-07,5.8449487028156e-08,2.863103643058196e-10,3.148988847456735e-09,1.31563716084665e-12,4.931022886012215e-06,2.9647565652490826e-11,1.272429273058151e-07,1.1644483988160204e-11,2.909368301828863e-09,3.5249116958624427e-09,2.5529051095318778e-11,1.6655291035228004e-10
1275,d,0.1449059545993805,0.8550940752029419,1.8047379853669554e-05,4.165583877835388e-09,4.0602094486530405e-06,0.9979062080383301,9.973352280212566e-05,2.458144479078328e-07,7.100226895317974e-08,7.471658136637416e-06,4.3448022779557505e-07,9.972481507247721e-08,1.0402292218714138e-06,1.543804373227431e-08,2.8379856686910898e-08,0.0017256023129448295,2.976516100261506e-08,9.44669523050834e-07,5.627130121865775e-07,0.0002107162436004728,1.438896788386046e-07,2.2179747816153395e-08,2.696455396744568e-07,3.54091311827176e-09,1.1521311535034329e-05,6.79363398869981e-10,8.44523310661316e-06,1.771839897024563e-10,4.4102712593030446e-08,2.552918374476576e-07,1.5039949730066837e-08,9.304455517167298e-08
