Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1299,k,0.14779585599899292,0.8522040843963623,6.518582895687075e-11,4.757869445648488e-14,3.2345012779266824e-10,9.526994644570852e-12,3.938051273966181e-11,7.67331077150546e-12,2.498619800644919e-13,3.8407886354847875e-13,7.78925277700182e-06,7.5593923481998e-12,0.9999849796295166,2.354807833171435e-07,2.859795733556325e-13,1.347906703787205e-13,1.6847801376229654e-08,6.456312264327413e-13,3.410236936590705e-12,4.685682831323534e-12,2.92863858164516e-11,6.08782859193302e-12,1.5752384206063619e-12,5.807539778940329e-12,2.1765983113097853e-12,2.5316792001147228e-15,1.438973593059778e-11,1.774547197554155e-12,7.0789374149171636e-06,8.194053074950247e-12,1.3814291724423278e-11,5.915933715128219e-11
1300,k,0.01411523949354887,0.9858848452568054,4.217458673960728e-11,3.656117834698047e-13,7.935328505404016e-10,8.385370869889996e-11,8.258254080573124e-10,2.0240539799765145e-10,3.0501736119487033e-12,1.0586432988915484e-12,5.698419045074843e-05,3.255054559225812e-11,0.9998538494110107,2.888529934352846e-06,6.173106730650302e-12,1.7778612783347914e-12,1.1793206340371398e-06,6.936273083679723e-11,1.4422606338382327e-11,6.299222948813465e-11,6.212465958332913e-11,1.5858543644942102e-11,7.048147655785986e-12,1.19822915478629e-10,1.2021757200830763e-10,1.4944403882249067e-14,5.581153941780492e-11,1.8741748604444997e-12,8.512071508448571e-05,1.5530625396831255e-10,6.454982659498398e-10,1.4410301840683815e-09
1301,k,0.16594643890857697,0.8340535759925842,5.006679515418e-08,4.024326427654046e-10,2.2533012611347658e-07,1.8813773294823477e-07,2.8656720587605378e-06,2.6435319000484014e-07,1.4085536292895995e-08,5.962718513385923e-11,0.0001118545260396786,1.4839202755467795e-08,0.996977686882019,0.0002256513253087178,2.0329252947703935e-07,5.443833162033229e-10,0.00015910946240182966,1.1364344487674316e-07,8.028377074253967e-09,2.553483113842958e-07,1.0045750542531096e-07,3.924856883941175e-09,6.860262913299664e-10,2.2746829131392587e-07,5.207495519243821e-07,4.150185750617652e-11,7.374759913858497e-09,3.274950866050119e-10,0.0025100037455558777,8.878368262799086e-09,1.0003199349739589e-05,5.887908969270939e-07
1302,k,0.1038258895277977,0.8961740732192993,9.645071986597031e-05,4.2120285570490523e-07,0.0001229685003636405,0.00035096812644042075,0.0044714841060340405,0.00030987197533249855,3.577277311705984e-05,3.0696845954025775e-08,3.3459553378634155e-05,6.456870323745534e-05,0.8204032778739929,0.00979073066264391,0.0049040308222174644,7.044603194117371e-07,0.0014445523265749216,1.780171623977367e-05,5.016626528231427e-05,0.001164174173027277,7.868790271459147e-05,1.7064900248442427e-06,3.1962972002475e-07,0.00035176207893528044,0.0008651547832414508,3.717521934731849e-08,5.600933491223259e-06,6.758683213092809e-08,0.04575308412313461,9.568734640197363e-07,0.10962945967912674,4.388074012240395e-05
1303,space,0.1766083985567093,0.8233915567398071,1.9984407117590308e-05,3.956472838240188e-08,4.143766545894323e-06,9.673256863607094e-05,0.010530667379498482,3.900834417436272e-05,6.05786453888868e-06,3.0008042717355465e-09,5.012575954310705e-08,3.290157110313885e-06,0.001753156422637403,0.00030450490885414183,0.000122193741844967,6.436349053728918e-08,2.7927077098865993e-05,8.582367172493832e-08,9.007751941680908e-05,0.00021110509987920523,6.896004833834013e-07,2.003875749778672e-07,6.988732703661071e-09,1.724216781440191e-05,0.00011600626021390781,6.725865003831544e-11,2.6659486707103497e-07,1.3250041064338802e-09,5.5263193644350395e-05,1.4873181797270263e-08,0.9866002202033997,2.2251289522046136e-07
1304,space,0.08282562345266342,0.9171743988990784,2.968176886497531e-05,2.2992235670926675e-08,1.9833048554573907e-06,0.00024929625215008855,0.003011487890034914,5.851131572853774e-05,3.889125764544588e-06,2.0340076845037913e-10,2.546190480678945e-10,5.971281780148274e-07,1.3139389011485036e-05,8.894456186681055e-06,9.603846592654008e-06,3.6962601868140155e-09,3.537705595135776e-07,4.64933425092795e-09,0.00015695801994297653,0.00028514984296634793,1.2323687315074494e-06,1.610130908602514e-07,5.132979596922382e-10,4.022534085379448e-06,0.00021484367607627064,2.2805399929604064e-11,2.0043859905172212e-08,5.534146918506622e-09,9.156860301118286e-07,6.171452793246601e-10,0.9959482550621033,1.2258596804315403e-08
1305,space,0.011862680315971375,0.9881373047828674,1.7461412426200695e-05,9.763358121972487e-08,1.519016677775653e-05,0.0009210758726112545,0.00016778909775894135,0.0002752766013145447,7.019546046649339e-06,9.16777209702957e-11,1.643757630009901e-10,2.466784280841239e-06,6.4977421061485074e-06,2.613803189888131e-06,3.8909303839318454e-05,1.483051104145261e-08,7.313044392276424e-08,1.2424417938916577e-08,2.973931623273529e-05,0.0024682306684553623,1.1087998245784547e-05,5.053610721006407e-07,5.945208214619413e-10,1.379015975544462e-05,0.000255438731983304,9.12407760456091e-10,5.955379744904121e-09,3.717270757874758e-08,3.8042131222937314e-07,1.4608063370058488e-10,0.9957648515701294,8.849455390702587e-09
1306,space,0.0016737842233851552,0.9983262419700623,0.00032030369038693607,2.679385943338275e-06,7.3368878474866506e-06,2.930672053480521e-05,6.915580888744444e-05,0.00016541275545023382,1.7410682630725205e-05,6.301017485554894e-10,1.5359368887857272e-08,2.7058349587605335e-06,1.896854337246623e-05,7.124779585865326e-06,0.00011734980216715485,2.5440587592129305e-07,2.835106670318055e-06,1.0478022005599996e-07,0.00016690035408828408,0.006948970723897219,2.0313482309575193e-06,2.7468945518194232e-06,3.1228463370780446e-08,0.00012263754615560174,5.103936473460635e-06,1.0325924115761609e-08,5.9445595113061245e-09,7.457264814547671e-07,5.496083872458257e-07,1.901942381365984e-09,0.9919859170913696,3.230856293612305e-08
1307,space,0.02373683638870716,0.9762632250785828,0.014099516905844212,7.214728611870669e-06,4.049392643423744e-08,6.170066058075463e-08,4.602430180966621e-06,1.0748581189545803e-05,1.1511569027788937e-05,1.1036601632596899e-09,7.783974638186919e-07,7.924649025881081e-07,1.0786349776026327e-05,2.703171276152716e-06,2.9333903512451798e-05,2.1887909440465592e-07,0.00014061928959563375,2.8210498825842478e-08,0.02003079280257225,0.0001212059214594774,2.0651992826969945e-07,1.5161377859840286e-06,9.338399991065671e-07,6.169616244733334e-05,2.0988660764942324e-07,8.117540528651546e-10,3.783658719669347e-09,2.3717527710687136e-06,1.3454088332309766e-07,1.361393886512019e-09,0.9654545783996582,1.773203806010315e-08
1308,a,0.151437446475029,0.8485625982284546,0.6787147521972656,9.694302207208239e-06,9.141881696095311e-10,4.5879847476726354e-08,2.9279997306730365e-06,1.0016024987180572e-07,1.8445208525008638e-06,2.3452234945708916e-11,1.0110783250638633e-06,2.005304811092401e-09,3.5825109989673365e-07,1.1089838380939909e-07,4.532120456701705e-08,9.719838267585601e-09,1.770897870301269e-05,4.563264766055397e-10,0.3200153410434723,5.39875713911897e-07,2.0433489567039942e-07,4.5607220044985297e-07,1.1174914789080503e-06,1.0969521326842369e-06,1.1868727511910038e-07,7.483127832663694e-12,3.005228565999829e-10,3.32821327901911e-05,1.4837153727853547e-09,4.377895268525833e-11,0.0011966375168412924,3.1389533194925434e-09
1309,a,0.02287820726633072,0.9771217703819275,0.854117214679718,0.0001118975633289665,1.7403010976746458e-10,1.1010381051335116e-08,1.7156477838398132e-07,4.136278874966592e-09,3.803362744747574e-07,4.3248119929034656e-14,5.8207760389450414e-08,1.4106765885632533e-12,1.973352592443689e-09,4.144294241115176e-09,1.0307598524716965e-10,1.2294111562116683e-10,2.305941109170817e-07,1.863419314684922e-11,0.09184525161981583,1.0929179339314032e-08,1.0404080512671499e-06,2.0766508157521457e-07,1.6631412691481273e-08,4.320367281707149e-07,4.3731165533245075e-07,1.7244792399617737e-11,3.1012237049210523e-12,0.0539197139441967,1.2639442444062343e-11,9.560165159516743e-13,1.9317574242450064e-06,1.992937204153833e-10
1310,z,4.335856374382274e-06,0.9999957084655762,0.0010049360571429133,0.07532936334609985,4.2524805898835893e-10,1.5794540675351243e-10,1.0811493922346926e-09,4.955247323579215e-10,5.440372774501157e-07,1.1832196887448217e-15,1.8075324223487677e-11,3.9226201666465055e-15,3.555132924160098e-11,2.4661905850820176e-09,1.164760302097001e-11,2.4037482074246164e-11,2.8741399885068297e-11,4.951649442037909e-13,6.768668299628189e-06,5.20947551763129e-09,9.78582761490543e-07,8.621640290584764e-08,1.855280859497377e-11,1.0750833098427393e-05,1.854516966659503e-07,3.762966827025593e-09,2.954897136979613e-14,0.9236462712287903,5.481478443890297e-13,5.009014578984117e-13,1.9168949094705567e-08,2.0832367081391467e-11
1311,b,8.352976643699606e-11,1.0,2.54678570854594e-06,0.6635956764221191,1.3511866105153647e-11,3.7135756709300027e-13,1.5982564664090981e-12,4.250124557847457e-12,1.8308067950556506e-08,2.1152183521195233e-16,5.4495856883097354e-14,6.745135778967297e-17,2.356605579081905e-13,5.5088707900941e-11,1.247932014886502e-13,7.647314205494471e-12,2.4795364871564585e-14,6.458025676454437e-15,1.3068672366500778e-08,1.3059689440986233e-10,2.5884288490374274e-08,2.520834652131043e-09,4.473979780400539e-13,1.2732027698802995e-06,1.2350676037442554e-08,1.867413779166327e-09,4.159001121841171e-16,0.3364003896713257,5.314740414799103e-15,3.692061440645558e-14,6.42097069958325e-11,2.585037761106135e-13
1312,b,1.8380427388442477e-12,1.0,5.493695809377641e-08,0.9072146415710449,5.178755861645623e-12,1.0198147935933793e-14,3.38530642591834e-14,3.2074889619315705e-12,1.0755512924731647e-08,2.3291645809149746e-16,3.3914119241054436e-15,2.6375969048427247e-17,3.7670140308953756e-14,1.1151335931047779e-11,8.362636348376376e-14,8.093890141447346e-12,7.095622104203586e-15,3.858220251666761e-15,1.2565135598663346e-09,9.600414213606356e-11,4.062385983161221e-09,3.923969760233348e-10,3.093011686616104e-13,1.3406687457973021e-06,2.206369309476486e-09,2.355082573402001e-09,2.1506272409905092e-16,0.09278393536806107,7.648931448041762e-16,3.6131654038065036e-14,1.4545248686048673e-11,2.445577919861497e-14
1313,b,1.5758068461213526e-11,1.0,2.739782587468653e-07,0.7667229771614075,1.3455081493418675e-10,1.385500465441239e-13,5.348545499724022e-13,1.5493824279122492e-10,2.7956539838669414e-07,2.741543683016474e-15,4.0135365327433406e-14,7.30527377007734e-16,4.4812791715267974e-13,4.401772002449178e-11,5.410209498284135e-13,1.6787547046925866e-11,5.134804799238057e-13,1.420993991961897e-13,2.8225919379565312e-08,4.4123003029028496e-09,2.0596841920905717e-07,2.6978541622924013e-09,8.415218175072958e-12,1.7356773241772316e-05,6.574864386266199e-08,4.5094484590890715e-08,2.4218842060411312e-14,0.23325876891613007,2.186599883227452e-15,1.520438641525526e-13,3.9092659664952123e-10,1.6146011936300775e-13
1314,z,4.0128719547283254e-07,0.9999996423721313,5.5963959312066436e-05,0.08247165381908417,3.697268624591743e-08,1.80559123208468e-10,1.3218965921879544e-09,1.7679193220487832e-08,5.598283223662293e-06,1.0870228328574427e-12,4.951286776411212e-12,5.871031742363253e-13,2.9670416124005783e-10,6.01618976858731e-09,1.9930406283674706e-11,1.6044800904557732e-11,9.45988176681567e-10,1.4985102048115095e-10,7.897992873040494e-06,2.3733214220555965e-06,0.00011871764581883326,3.2432788543701463e-07,1.003725769166408e-09,2.9317943699425086e-05,6.041606411599787e-06,1.833338046708377e-06,7.194073115002197e-11,0.9173001646995544,2.830313565981013e-13,2.6809526820770202e-11,4.7030546568294085e-08,1.252133396967281e-10
1315,a,1.1747373491743929e-06,0.9999988079071045,0.9521886706352234,0.002363848499953747,2.7090578669231036e-08,1.51215385812975e-06,0.0006655007018707693,2.5335284092875554e-08,3.240906880819239e-05,1.0237140912749965e-08,9.631184738623233e-09,4.183075219543753e-09,1.0187851557930117e-06,5.642584710585652e-07,6.048107792366864e-08,1.2251482495173605e-08,1.8400724002276547e-06,3.69924997301041e-08,0.0013522407971322536,0.00029006547993049026,0.0050850510597229,2.9092279874021187e-05,2.2077173866819066e-07,9.92100979146926e-08,3.815372474491596e-05,6.540349062333917e-08,1.298878427036243e-08,0.03787780553102493,1.1830049162497858e-09,1.1848797498714703e-08,6.808970647398382e-05,1.959760709269176e-07
1316,e,0.00040176184847950935,0.9995982050895691,0.0075975763611495495,1.3658764146384783e-05,1.08382280927799e-08,5.179436470825749e-07,0.9893235564231873,1.3034538426381914e-07,9.670871804701164e-05,1.6096151966848993e-07,1.6186604057111253e-07,4.454632929196123e-08,6.0813428717665374e-05,6.578201805496064e-07,4.111607722734334e-06,1.1583498604750275e-07,1.3873805073671974e-05,5.109320113660942e-07,8.771169632382225e-06,0.002358411904424429,4.769657607539557e-06,6.951372597541194e-07,3.6185821272738394e-07,5.962188538433111e-07,5.592876277660253e-07,2.2405289429316966e-11,4.232645345325636e-09,2.1595882060410077e-07,7.4364634450319045e-09,1.2074991673216573e-08,0.00051263248315081,2.095629412224298e-07
1317,e,0.0009678809437900782,0.9990321397781372,5.267158485366963e-05,3.384967328656785e-08,7.197579338091842e-11,8.970609144398622e-08,0.9826348423957825,1.3931572340197818e-08,2.9713207823078847e-06,2.4547290866649973e-09,4.864649554292555e-07,1.5776449036053464e-09,8.010517376533244e-06,4.485463112047228e-09,6.18637088223295e-08,3.479132093531234e-09,7.819127858965658e-06,3.164852557802078e-08,6.459983978857053e-07,0.013596072793006897,7.118833300623351e-10,1.5193101887689409e-07,4.303132961069878e-09,1.7792501694202656e-08,1.5630612359984752e-09,1.4759264502835906e-14,9.489010271979126e-12,7.223480147366956e-10,3.147883620435721e-10,6.884083580960265e-11,0.0036960074212402105,1.1248434406141428e-09
1318,r,0.0017941215774044394,0.9982059001922607,0.0036070060450583696,5.913326006634634e-08,1.6608182606958621e-09,6.607132831959461e-07,0.0490349680185318,1.439716561435489e-05,5.4965792514849454e-05,1.366386226386851e-09,2.226226388302166e-05,6.942083574656976e-10,0.0003347382298670709,5.7090906011580955e-06,6.62614851876242e-08,2.3219264289053854e-09,0.0025192047469317913,2.674078984910011e-07,5.6695539569773246e-06,0.9383155703544617,1.1592064197429863e-08,1.0580140497040702e-06,2.2651484243851883e-08,1.1427517847550916e-06,1.0899662283847533e-09,4.794292133430966e-13,1.4233768330651486e-10,3.558525207836283e-08,1.0252736437621479e-08,1.1762850249397161e-08,0.0060819839127361774,1.1297457547243539e-07
1319,r,0.1587972491979599,0.8412027359008789,0.00035558969830162823,8.301356047013542e-08,1.5894020322093638e-08,1.2469147804949898e-05,0.0005075369845144451,0.0022285759914666414,0.0008042583358474076,5.513002814677703e-12,1.0478776601985373e-07,1.6245894907118696e-10,9.750435856403783e-05,4.9792990466812626e-05,3.2110527570239356e-09,8.582947685908948e-10,2.038420097960625e-05,2.113967612071832e-10,1.1277285921096336e-05,0.9958794116973877,2.56253201769141e-07,2.6516125217312947e-05,2.455353143027139e-10,1.120343313232297e-06,3.366852752151317e-07,1.3656287472380013e-12,1.0112305090514973e-11,4.004439446703145e-08,1.173548813682146e-08,2.1130345473352463e-08,4.732429260911886e-06,4.542237252991299e-09
1320,r,0.002227711258456111,0.9977722764015198,0.010198109783232212,2.0651464538445907e-08,4.2638004238426674e-09,7.080605428200215e-05,0.0002918034151662141,0.033071935176849365,0.00029094336787238717,1.62411143561636e-12,7.953886854705772e-11,6.665792223747857e-11,4.622165405976375e-08,9.81422203949478e-07,3.2764054056638736e-12,4.745441452985721e-12,4.410452731917758e-07,1.1045743486537418e-10,2.0898616639897227e-05,0.9554111361503601,0.00018907201592810452,4.0034388803178445e-05,3.258116693105606e-11,3.868178310995063e-08,0.00041003458318300545,1.378262955153975e-12,9.410822121580509e-11,2.7214150577492546e-07,5.942571990047441e-10,4.3162689422615585e-08,7.033755196061975e-07,9.221097774236853e-10
1321,a,0.0015698530478402972,0.998430073261261,0.5231476426124573,1.719305515734959e-07,3.1077615481045484e-10,2.2754593373974785e-06,1.1582504157559015e-05,0.0032074975315481424,0.00022334037930704653,2.517225664022682e-11,7.0975209216783686e-12,1.3077947058626194e-10,2.664810150321273e-09,9.216072385243024e-07,1.4987762420037853e-10,1.3057917377587436e-12,1.4439740880334284e-05,2.766207707338708e-08,0.00030403558048419654,0.4726630747318268,8.2374521298334e-05,6.148808461148292e-05,1.4046072083218064e-09,5.774931643998116e-09,0.0002702157071325928,3.0181223189054696e-13,1.59216195783074e-10,6.47682372800773e-06,1.2892688305843336e-10,1.220809480173557e-07,1.1026118329482415e-07,4.219346649847466e-08
1322,a,0.017687659710645676,0.9823123812675476,0.992198646068573,9.406231527009368e-08,1.690072637394735e-09,3.487383310130099e-06,1.1388773600629065e-05,0.00024383921117987484,2.95200679829577e-05,4.4243747554517654e-11,4.114903556784455e-11,8.278968066655068e-10,5.292269733558896e-09,1.332707029177982e-07,1.3635562012837e-08,3.240227877676638e-11,6.764305908291135e-06,2.1660778060095254e-08,4.24981553805992e-05,0.007425028830766678,1.4971524251450319e-06,2.6040449938591337e-06,9.199918604707591e-10,1.9567091058547703e-08,3.0481280191452242e-05,8.540449570422146e-14,2.0532795949601557e-11,2.474840812283219e-06,6.5441883682904045e-12,1.220989420680496e-10,2.491570398888143e-07,5.516531231819499e-09
1323,a,0.05326412618160248,0.9467358589172363,0.9985992312431335,3.8309792671498144e-08,1.4130522307809201e-09,4.875162744610861e-07,4.1962454133681604e-07,1.4350803212437313e-05,1.2296268323552795e-06,5.902368815924319e-09,2.7056021867366553e-09,2.215994721055381e-09,7.31751299554162e-08,3.319413508506841e-06,7.949810587604134e-09,1.7294761178732188e-09,5.0865786761278287e-05,1.1885965101043894e-08,0.001189626520499587,0.00012783208512701094,1.9524220817856985e-07,3.870425473451178e-07,2.647933605715025e-08,5.6014435756424064e-08,4.854022108702338e-07,4.504636409979196e-13,1.2263424720160288e-09,1.1054564311052673e-05,2.9635273401940054e-11,2.7605956409715304e-10,1.1031669089334173e-07,3.820799676645947e-08
1324,o,0.003961452282965183,0.996038556098938,0.14745374023914337,1.9982050503131177e-07,2.674050847417675e-08,1.3873527677787933e-05,5.555733650908223e-07,1.5519635780947283e-05,7.497519618482329e-07,1.8286416434420971e-06,4.397968041303102e-06,3.972980664457282e-07,0.00033581320894882083,0.007134778890758753,3.749437098576891e-07,9.774860245670425e-07,0.8418401479721069,1.6844638594193384e-05,0.0029715108685195446,0.00013561439118348062,1.767732283042278e-05,5.195659014134435e-07,6.342366418721213e-07,9.091676247408031e-07,2.6839970814762637e-06,4.3564714335975196e-11,1.5179580259427894e-07,6.764204044884536e-06,8.275378604594152e-08,1.0732117772249694e-07,3.892151653417386e-05,3.6178698792355135e-06
1325,o,0.0010868717217817903,0.9989131689071655,1.0434107480250532e-06,2.769255658119363e-10,4.04836858480806e-11,3.2705589347870045e-09,4.500777181504212e-11,3.963397166018012e-09,5.6818914156986366e-11,2.433322343620148e-08,6.008420996295172e-07,3.0580589172046757e-09,9.27783185034059e-06,0.0007019454496912658,1.6340868935760255e-10,4.17305408006996e-08,0.999283492565155,2.7329922431817977e-06,3.06989903720023e-07,8.261122452779546e-09,1.8995208961314347e-08,7.036395771597981e-11,4.812745757476478e-09,4.897046324003895e-09,2.760471407015075e-09,6.420965782726398e-14,4.1634617975461197e-10,3.483868471487739e-10,2.3259159043220734e-09,4.466250924650694e-09,2.8859443723661116e-09,3.7745589764881515e-08
1326,o,0.005569658242166042,0.9944303631782532,1.2946411054315377e-08,1.2531520092451398e-11,4.5317473731931734e-12,1.0590087834438933e-10,2.057186886117446e-12,7.527123924155887e-10,4.8506663095915226e-12,9.273662393560755e-11,1.7180020961404807e-08,5.917306228342412e-11,3.3687197742438e-07,0.00030663053621537983,8.861974522267335e-12,5.921374501838272e-10,0.9996926784515381,2.8765890647264314e-07,2.2222931050919215e-08,5.786909285099284e-10,7.029285487014647e-10,1.2470362416305836e-11,1.0655084453636832e-10,7.951319047627692e-10,3.195688436097299e-10,5.260883095397359e-15,7.768008458697295e-12,1.0121118353134673e-11,1.0143309109311716e-10,6.273357944230895e-10,1.0339541028914212e-10,5.244789047509357e-09
1327,o,0.028613504022359848,0.9713864922523499,1.2141359775341698e-06,1.6649739920104878e-10,7.128533319189501e-10,3.52244136081481e-08,3.4177968788462465e-10,2.497098883225135e-08,4.302350975482483e-10,9.313386728493356e-10,3.03523712830156e-08,1.895752582692367e-10,1.756997335178312e-06,0.00483245262876153,9.144575374708808e-11,2.81412448899232e-09,0.9951625466346741,5.543800511986774e-07,6.602238613595546e-07,3.467168028237211e-07,1.2974616936389793e-07,7.176708560763245e-09,9.526849309438035e-10,5.901699573485075e-09,4.557387001113966e-08,3.3001962707751575e-12,5.842169525926977e-10,6.973129851317594e-10,2.563759482487882e-10,2.2070640426363752e-08,9.750638518823962e-09,1.3883644101042592e-07
1328,o,0.11334741860628128,0.8866525888442993,0.03241461515426636,2.284898528159829e-06,3.7582096410915256e-05,0.0058078705333173275,0.000124699596199207,0.00019245142175350338,1.8679886125028133e-05,3.3986038943112362e-06,1.408079924658523e-06,6.680430033156881e-06,0.0009726134594529867,0.13500097393989563,1.9278180843684822e-05,3.941744944313541e-05,0.7066523432731628,0.00044602080015465617,0.0016739991260692477,0.10808955878019333,0.0025033068377524614,0.00012801129196304828,1.0903073416557163e-05,5.3745687182527035e-05,0.004971194546669722,1.2985238129203935e-07,4.0313014324055985e-05,2.7847747787745902e-06,1.7803752143663587e-06,4.638459358830005e-05,0.0005040749092586339,0.0001719614228932187
1329,w,0.07524330168962479,0.9247567653656006,0.04791652411222458,6.359687176882289e-06,0.00016020647308323532,0.009459889493882656,0.026840925216674805,0.0020572578068822622,0.0004142143588978797,5.457555016619153e-05,7.111214017641032e-07,0.00042947978363372386,0.0017942804843187332,0.06460081785917282,0.0001367465010844171,0.0061387536115944386,0.10177164524793625,0.00040967061067931354,0.006774470210075378,0.19500167667865753,0.0020041305106133223,0.0002663236518856138,7.385366916423663e-05,0.0006426327745430171,0.5266398787498474,7.682733382807783e-08,0.00026317444280721247,5.585841336142039e-07,4.4128475565230474e-05,0.0003283925470896065,0.005479374434798956,2.1140065655345097e-05
1330,w,0.05574219673871994,0.9442577958106995,0.0023268968798220158,1.6340331399078423e-07,4.0511110910301795e-07,5.132775186211802e-05,0.001875110436230898,1.3221224435255863e-05,1.1454309969849419e-05,1.3936855225438194e-07,5.518963064332638e-10,1.0035436162070255e-06,2.757600441327668e-07,1.7323587599094026e-05,1.885990030814355e-08,6.448518252000213e-05,3.122644193354063e-05,6.19816376001836e-08,0.0006269134464673698,0.00029845410608686507,4.5991604565642774e-05,1.3827093425788917e-05,7.660224810024374e-08,3.0709807106177323e-06,0.9945695996284485,2.654707564886394e-10,1.5399234598589828e-07,1.1774163866107301e-08,8.193956624324983e-09,1.6574021799442562e-07,3.580620978027582e-05,1.8756072250880607e-09
1331,w,0.06272333860397339,0.9372766017913818,0.0006712093017995358,1.1361540153131955e-08,2.3348309952098134e-09,2.204252950832597e-06,3.53788782376796e-05,1.5384314622224338e-07,4.963560513715493e-07,5.536631153546523e-10,5.002016596061809e-13,6.531788998564991e-10,1.8357250441969342e-10,1.349940248474013e-07,6.0102248698734595e-12,2.9777316967738443e-07,9.566195302568303e-08,4.9994279549547826e-11,6.506501813419163e-05,1.2884077023045393e-06,1.5181913113337941e-05,8.966974291979568e-07,2.2662470511303212e-10,2.1898689084309808e-08,0.9992067217826843,1.0405411341590787e-12,4.989189616999568e-10,1.4065819620157072e-09,2.95859430704537e-12,6.32258412291975e-10,2.27962274834681e-07,5.404966838679082e-12
1332,w,0.023308180272579193,0.9766918420791626,0.0022145924158394337,8.546164664835487e-09,1.5375094530867273e-09,1.2005368716927478e-06,1.9852491277561057e-06,1.140303922397834e-07,1.3379572294525133e-07,2.369040241756437e-10,3.017812345504356e-12,2.0158044677920373e-10,8.482819308097689e-11,1.7005318042606632e-08,3.122884438024054e-13,3.517959612509003e-08,2.3841066365548613e-07,4.110756526842785e-11,0.0001854078727774322,7.047127041914791e-07,5.1516606617951766e-05,5.026062694923894e-07,1.9269198736626691e-10,1.7396736495811638e-08,0.9975428581237793,1.8028911696887917e-12,2.956765665640404e-10,2.981044389116505e-08,1.4422999199039527e-13,1.9423395183904013e-11,2.5971704076255264e-07,3.117577593650389e-12
1333,w,0.18857291340827942,0.811427116394043,0.14588545262813568,1.740468462685385e-07,6.020947296292434e-08,3.042235766770318e-05,5.774996225227369e-06,1.1678936971293297e-05,2.3937686819408555e-06,3.1223873264707436e-08,7.061125573137872e-10,7.366473653291905e-08,2.53690952689567e-08,1.9573699319153093e-06,3.061086384370526e-10,5.138768756296486e-06,1.0358092367823701e-05,3.7927652130065326e-09,0.018093733116984367,7.002078200457618e-05,0.00019275477097835392,6.1289883888093755e-06,2.953179389919569e-08,2.8410852337401593e-06,0.8355859518051147,1.0977775632969866e-10,7.363031073737147e-08,7.0380392571678385e-06,6.268539853859778e-11,8.801970818872462e-10,7.961613300722092e-05,6.968525756434474e-10
1334,a,0.4878650903701782,0.5121349096298218,0.7721524834632874,1.916550672831363e-06,9.260182878279011e-07,0.0006189945270307362,1.5480130969081074e-05,5.157775740372017e-05,3.927772922907025e-06,4.566221105051227e-05,1.1997586852885433e-06,1.6623587725916877e-05,3.654482134152204e-05,0.00047183872084133327,4.2065593675033597e-07,0.017722807824611664,0.001239406643435359,1.3416773754215683e-06,0.15643057227134705,0.0019126827828586102,4.311809971113689e-05,5.6963566748891026e-05,6.289314569585258e-06,4.83561962028034e-05,0.015592032112181187,9.993740279767849e-10,1.2786337720172014e-05,5.541380596696399e-05,6.047427802968741e-08,6.574997257757786e-08,0.033417925238609314,9.200214634574877e-08
1335,n,0.4623183310031891,0.5376816391944885,0.12210547924041748,2.739075398494606e-06,2.6475046865925833e-07,0.00030160509049892426,2.3404234070767416e-06,5.2426476031541824e-06,6.942117920516466e-07,0.0005287403473630548,7.4567710726114456e-06,7.330632070079446e-05,0.00020236433192621917,0.0005639740847982466,1.0354755431762896e-05,0.7603013515472412,0.005312995053827763,3.107588099737768e-06,0.03224748745560646,0.0004076295590493828,2.188406688219402e-05,2.4293110982398503e-05,2.0799876438104548e-05,1.6316624169121496e-05,0.0032018960919231176,1.3206410409694058e-09,1.682463516772259e-05,9.77167746896157e-06,7.814960554242134e-07,1.0924520665867021e-07,0.07454054057598114,7.133441926043815e-08
1336,n,0.5329961180686951,0.46700388193130493,0.0001806538348319009,1.4109488688518468e-07,5.769661637344825e-09,2.427305162200355e-06,2.5770285461135245e-08,3.0457263733296713e-07,3.491324562787668e-08,0.0001008043036563322,4.7197923436215206e-07,3.501820538076572e-05,3.9930800994625315e-05,1.6269623301923275e-05,3.729606396518648e-05,0.997381865978241,0.0003645582473836839,6.489828763278638e-08,0.00032500422094017267,2.2392765458789654e-05,9.934610716300085e-07,5.547100272451644e-07,4.172253284195904e-06,6.551645697072672e-07,6.0343238146742806e-05,2.2563427515276402e-10,3.5879244819625455e-07,4.066688674697616e-08,2.6641473596100695e-06,4.0390684574731495e-08,0.001411715056747198,1.922018322275676e-09
1337,n,0.12339059263467789,0.8766094446182251,1.9081937807641225e-06,9.762220365416852e-09,2.460739112475352e-10,2.5557767457939917e-08,5.69135072403526e-10,2.9711834770296264e-08,3.213269872404112e-09,2.1848703909199685e-05,1.1975491531757143e-07,2.2932734282221645e-05,6.401540304068476e-06,5.062255468146759e-07,1.4032463695912156e-05,0.9997997879981995,8.419382356805727e-05,1.4840278339534052e-08,6.43532257527113e-06,2.635792043292895e-06,7.018510217449148e-08,9.21000946618733e-08,3.480517989373766e-07,2.0284295132455554e-08,3.7524159779422916e-06,1.1404931860026224e-10,4.9254467171522265e-09,2.5553805738098845e-09,3.1396834856423084e-06,2.091976547546892e-08,8.642594366392586e-06,3.674056545110993e-11
