Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1437,f,0.0005767576512880623,0.9994232654571533,0.00398709112778306,3.686343552544713e-05,5.416804427227362e-08,3.082748662563972e-06,7.30700558051467e-05,0.5796160101890564,0.1954742968082428,5.1977293996641194e-11,1.2497883616902072e-08,4.1392080873947634e-09,1.0686684390748269e-06,4.00870521843899e-06,1.269120986080452e-08,1.893508440320435e-11,5.943737164670893e-07,4.756774529823815e-08,0.0001142002729466185,0.2024630457162857,0.006942952983081341,0.011234279721975327,8.370940385304948e-09,1.7740846942615462e-06,7.4891540862154216e-06,3.8177927486060526e-10,2.747587990459266e-10,2.906683766923379e-05,7.856455042087873e-09,4.8379071415638464e-08,1.032845102599822e-05,4.051244104630314e-07
1438,e,0.001467990456148982,0.9985320568084717,0.044845301657915115,4.510190410655923e-05,1.9662849126689252e-07,2.6030293156509288e-05,0.8619897961616516,6.676101475022733e-05,0.0022587815765291452,3.331648290583189e-10,6.37496839317464e-07,4.772668038555139e-09,3.493402800813783e-06,1.5504238604080456e-07,3.098975014381722e-07,8.065142304003459e-11,1.4101687156653497e-05,6.733141617587535e-07,0.0007362287724390626,0.08979766815900803,8.794235327513888e-05,2.2237345547182485e-05,1.1522063232405344e-06,1.0854554375328007e-06,7.975199878273997e-06,1.0217252738309313e-10,1.3121396191806411e-09,4.093942607141798e-06,3.5458935787602286e-09,2.4000359477582833e-09,8.485650323564187e-05,5.310409960657125e-06
1439,e,0.0049174632877111435,0.9950824975967407,0.00044022960355505347,1.4464329751717742e-06,5.9476661817825516e-08,9.011586371343583e-06,0.9080927968025208,4.2021125068458787e-07,4.413517672219314e-05,1.7926360049158596e-11,4.442234313728477e-08,7.879710772762394e-11,6.105967145231261e-07,1.1156826573710532e-08,1.533983073898071e-08,4.916757539302763e-12,3.7596754509650054e-07,4.168605727272734e-08,2.9607776923512574e-06,0.0913786068558693,2.7479970299282286e-07,6.5647924429868e-07,1.8230267073704454e-08,3.54595677265479e-08,1.1179108305725549e-08,6.6504692378122066e-12,3.745463661442017e-11,7.116808120599671e-08,7.900630150103893e-11,1.0008709139253114e-10,2.8147500415798277e-05,1.2357286038877646e-07
1440,r,0.08440647274255753,0.9155935645103455,9.098020200326573e-06,2.065972779519143e-07,5.389483703766018e-08,1.2885254818684189e-06,0.14046651124954224,2.0767760133821866e-07,1.7128020772361197e-05,2.6519147121317754e-12,1.489951984012805e-08,6.789023770242819e-12,8.768320753915759e-07,1.2444290931057367e-08,1.5635984729200914e-09,2.749879859410831e-13,1.1380249986814306e-07,7.053772232978872e-09,9.800653799629799e-08,0.859498918056488,1.6390693247103627e-08,5.768041546616587e-07,1.1145498968190282e-09,1.826081152955794e-08,2.6445326484214604e-10,6.104649771798698e-12,1.0189568806773242e-11,9.646551113462465e-09,2.8355071762797834e-11,7.895398917989738e-11,4.916872967442032e-06,2.2815807909637442e-08
1441,r,0.0002527540782466531,0.9997472167015076,1.659293036304632e-09,1.9845419751973736e-10,5.459372398597395e-10,1.0025238594835173e-07,0.005782418418675661,2.5551841531523678e-08,5.83646055929421e-08,1.9904278996763034e-15,1.1824902168555695e-11,1.670989159487015e-14,5.482196030470732e-09,2.26230228994595e-10,3.7882422893043e-12,2.716805503456761e-16,3.8893263609729445e-10,2.598122932073732e-11,8.63212279433867e-10,0.9942173957824707,1.3131596920956667e-09,5.4012705419381746e-09,2.3377962976925404e-13,6.546272551810617e-11,2.4085329217160556e-11,1.995736881961127e-13,3.569393112784654e-14,4.3425301549104844e-11,5.982314036506731e-12,2.1740697783712015e-11,5.8499431965231e-09,1.174575992024529e-10
1442,r,0.0018735432531684637,0.9981264472007751,4.239273931894161e-10,2.1143170547688328e-11,2.900382017889669e-11,6.738289926033758e-08,0.0006671076989732683,6.757734816176253e-09,8.633898929133466e-09,2.951148484145443e-17,5.329068146508499e-14,8.860558080738652e-16,1.2180707831266346e-10,2.3591635589514937e-11,3.7329858713734676e-13,2.838232374831544e-17,8.44681009165571e-12,5.787079799743355e-13,2.035539514722018e-10,0.9993327260017395,3.7766928473459416e-10,4.613871951164583e-09,3.085062129940192e-15,9.788546926139952e-13,2.489567579866403e-12,7.897660661299738e-15,3.005386716910545e-16,9.128737696317835e-12,4.776857078295227e-13,1.8008288003162898e-12,1.8419871183894543e-09,2.2711570037831086e-12
1443,r,8.423715917160735e-05,0.9999157190322876,1.8643187615907664e-07,3.1904119346393145e-09,1.7129760943035421e-09,7.679469490540214e-06,0.016573701053857803,7.767894771859574e-08,2.352029468966066e-07,1.5778762675513602e-15,6.150632520657284e-12,7.548046118254631e-14,3.2160052398921835e-09,7.270594681862974e-10,3.593510211619133e-11,8.034879151721987e-15,2.76743905569532e-10,3.19690801608985e-11,1.6807168989885213e-08,0.9834175705909729,1.1449212244940554e-08,1.487704679448143e-07,2.965141966595336e-13,4.7751955167818494e-11,1.0086979168599797e-10,3.984148622994399e-13,5.6192517239523395e-15,1.565798823932596e-09,4.167842720254056e-12,8.254587985367934e-12,2.581228955023107e-07,7.272699109606151e-11
1444,e,0.17592594027519226,0.8240740895271301,2.3629614588571712e-05,1.4051727248443058e-07,9.884512763846942e-08,0.0007995053310878575,0.9706795811653137,3.7969238064761157e-07,1.8673488284548512e-06,1.4416111804738813e-13,2.1349784162794094e-08,1.0562182205242632e-11,2.957509650514112e-07,1.685904038595254e-08,1.1566916313654474e-09,1.8722397764070475e-12,4.1424005559065336e-08,7.768834464627616e-09,1.1315624988128548e-06,0.02848115749657154,9.666705125255248e-08,3.982942189395544e-07,1.512325958907823e-10,3.964739647699389e-09,1.373479441291181e-09,5.4963785259265485e-12,5.058758316758838e-13,3.669655512794634e-08,3.2021604118304126e-11,2.2646077721399926e-11,1.1526240996317938e-05,6.952457720643679e-09
1445,e,0.0008411390008404851,0.9991588592529297,3.3324059245387616e-07,7.856509220971475e-09,1.2032692175978354e-08,0.0010106856934726238,0.9983067512512207,5.705829053681555e-08,1.1475616190637083e-07,1.543803774324993e-14,2.4793049835381e-09,1.4566471943575077e-12,1.035852008612892e-07,3.1196070171546353e-09,3.9375957355813895e-11,1.898731145184504e-13,9.531505362758708e-09,4.0436581860703313e-10,2.90229110078144e-07,0.0006814085645601153,4.024487765263984e-08,4.388148511225154e-08,2.583771911701671e-11,1.9712026455565024e-10,8.54300297170596e-10,7.760738801815617e-14,2.2173659664035533e-13,9.352776192406154e-11,1.7043392738780305e-11,7.645441571502154e-12,2.5529740810270596e-07,8.967039333285243e-10
1446,e,0.00011396752233849838,0.9998860359191895,8.940009288416206e-10,8.271401619186491e-11,2.5530795255690464e-09,0.0003965571813751012,0.9994102716445923,9.170052273077545e-09,5.267364322492085e-09,3.997642933576003e-16,1.754036499379552e-11,1.0970770732837698e-14,2.5073210174753058e-09,2.948214727904741e-10,4.1391591759989965e-13,2.5204272144433966e-15,8.005167362323817e-11,1.3269262424953077e-11,1.2249951053533437e-09,0.00019313470693305135,8.702389031611801e-09,4.519703278305087e-09,2.2998286218142705e-13,4.30740556070508e-12,1.8119583611309054e-10,2.7021365339366518e-15,2.621280844022477e-14,6.097454355660781e-13,2.408482701471426e-12,5.7746966930505295e-12,4.4489503747691117e-10,8.42695149771977e-11
1447,e,0.013198194094002247,0.9868018627166748,3.415316293664539e-11,2.932082007744974e-11,2.9004134649568414e-09,5.719694308936596e-05,0.9998534917831421,3.3407758781578423e-09,4.692532584726905e-09,2.4402934507101667e-16,9.761464206392567e-12,5.089097190397662e-15,9.723084559709605e-10,1.6491097376558628e-10,2.2767511075223734e-13,5.017137612242791e-16,1.952565539808937e-11,8.734828832457353e-12,2.6923507867593344e-10,8.931951742852107e-05,1.064175303433501e-09,1.9873223067179424e-09,2.0788659151321082e-13,2.576677369733882e-12,3.078250848664865e-11,8.168010708173735e-16,2.2923193359236822e-14,1.0092256620252565e-13,1.6866288097064364e-12,5.8446342383888794e-12,1.506278990426324e-10,9.615448715027952e-11
1448,e,0.1874656230211258,0.8125343322753906,2.019133971131737e-09,2.0332253214405682e-08,1.826480513500428e-07,0.0001257253607036546,0.7846862077713013,2.926452964402415e-07,2.7197784220334142e-06,7.624066986457526e-14,1.4402148744430132e-11,3.0553834202279306e-12,2.983576052884018e-08,6.367733007550669e-09,7.962008830020295e-10,5.878738657981095e-14,1.7157941734069482e-10,2.0478232443110755e-09,1.2602328958166709e-08,0.2151831090450287,8.682700780582309e-09,8.571863929773826e-08,3.204270529466591e-11,8.204181223270268e-10,3.943610327183933e-09,3.1849579939548234e-13,7.4008472961129e-12,2.1051467860577766e-11,2.422141653912746e-10,3.4905059398404603e-10,1.600625182618387e-06,1.1689691881144881e-08
1449,r,0.20619596540927887,0.7938039898872375,2.37447238760069e-07,3.178892313826509e-07,1.7082258807477047e-07,0.0002684487553779036,0.03486445173621178,4.234408095271647e-07,1.086408974515507e-05,1.5835890541590625e-12,1.5134891603874046e-11,5.315535164807095e-11,1.40020816274955e-07,9.997979333320473e-09,1.5245358753190885e-08,7.199831551264746e-13,9.842612280763774e-10,2.860741332710859e-08,1.0711162445886657e-07,0.9647976756095886,1.0312600551287687e-07,6.414585982383869e-07,3.0796792893639235e-10,1.5882527515387324e-09,4.9817423075637635e-08,1.9828247117131825e-12,8.27276649961739e-11,6.654842232833857e-10,7.104014043690654e-10,2.353228722995482e-10,5.628387589240447e-05,4.15607104287119e-08
1450,r,0.2391844391822815,0.7608155608177185,4.956714292347897e-06,3.7525517200265313e-06,4.6403806663875e-06,0.011083980090916157,0.10372347384691238,2.4144521830749e-06,2.1117739379405975e-05,2.584676569994393e-11,8.931662631717074e-10,8.160837006165877e-10,2.342359721296816e-06,9.997599192956841e-08,1.6673895686381002e-07,1.8664830098158447e-11,3.761369171684237e-08,5.142891268405947e-07,8.725688758204342e-07,0.8845207095146179,3.7043014344817493e-06,4.423687187227188e-06,2.867961201857838e-09,1.78744183898516e-08,3.050599389098352e-06,8.987967314855183e-11,1.5471224301677466e-09,2.2790851872400708e-08,8.670947515554417e-09,7.640515442552953e-10,0.0006190264830365777,5.418182809080463e-07
1451,r,0.5101399421691895,0.48985999822616577,9.450453944737092e-05,3.14519384119194e-05,8.162299491232261e-05,0.1096944659948349,0.33810341358184814,1.869599691417534e-05,8.754363079788163e-05,2.6563837240978216e-10,1.0447074316743965e-07,7.787873457232308e-09,4.975467891199514e-05,1.4064465858609765e-06,1.8626205928740092e-06,1.807723831737107e-10,2.5498393370071426e-06,7.16268141331966e-06,5.391738341131713e-06,0.5484944581985474,0.00022024403733666986,2.157731978513766e-05,3.007991011827471e-08,2.2598523230499268e-07,8.457608782919124e-05,3.8709488947574755e-09,1.3523702158124706e-08,6.285029598984693e-07,1.559035638365458e-07,3.862718589431324e-09,0.0029790010303258896,1.7904014384839684e-05
1452,r,0.9571153521537781,0.04288461431860924,0.00379784288816154,0.00015031512884888798,0.00020299000607337803,0.10328438133001328,0.35217350721359253,0.0001825803192332387,0.000585117086302489,2.96200930449686e-09,5.6566968851257116e-06,6.491858073331969e-08,0.0006042407476343215,1.636349770706147e-05,1.2862157745985314e-05,6.257022677758073e-10,0.0001768232323229313,5.499450708157383e-05,0.00013592385221272707,0.5242780447006226,0.004314975813031197,0.00013552827294915915,6.783283197364653e-07,2.0439504169189604e-06,0.00020637350098695606,3.3762638906864595e-08,6.966579491063385e-08,1.4458774785452988e-05,2.5407962311874144e-06,4.0622566643833125e-08,0.008894071914255619,0.0007647054153494537
1453,r,0.9963359832763672,0.003663988783955574,0.16726388037204742,0.00035566967562772334,0.00031614318140782416,0.11320298910140991,0.11407992243766785,0.0016558573115617037,0.0016554798930883408,2.3509786117870135e-08,7.258834375534207e-05,6.938466867723037e-07,0.0027459857519716024,0.0001444135414203629,8.690852700965479e-05,2.1708221886740375e-09,0.01020333543419838,0.0006587129319086671,0.004123974591493607,0.34373632073402405,0.17741261422634125,0.0004614332865457982,1.276623152079992e-05,2.5893650672514923e-05,0.0011625216575339437,4.1638443804004055e-07,6.932085057087534e-07,0.00030862921266816556,2.7171145120519213e-05,3.417248137793649e-07,0.03048630990087986,0.02978353016078472
1454,a,0.9960214495658875,0.003978515509516001,0.6641315817832947,8.236725261667743e-05,6.969449896132573e-05,0.0150535823777318,0.004719058983027935,0.0014806713443249464,0.0005031357286497951,1.1148083345347004e-08,2.3586149836773984e-05,6.483188030870224e-07,0.0009264382533729076,0.00024280216894112527,0.00017637964629102498,1.404421579032089e-09,0.014092177152633667,0.00033849102328531444,0.006527292542159557,0.04567067325115204,0.1832360476255417,0.00017842964734882116,8.54467634781031e-06,3.785319859161973e-05,0.0005422008689492941,4.695073982929898e-07,5.800977760372916e-07,0.0005391951417550445,3.1599764042766765e-05,3.932151457775035e-07,0.009533894248306751,0.05184466764330864
1455,a,0.9786311388015747,0.021368833258748055,0.7025411128997803,2.793633029796183e-05,4.9498430598760024e-05,0.015450573526322842,0.0006225312245078385,0.0010528061538934708,0.0001190758848679252,3.2993003884485006e-09,7.541662398580229e-06,8.862911613505275e-07,0.00039588604704476893,0.0002955868258140981,0.000489148311316967,1.7769997695538109e-09,0.007025186903774738,0.00015827175229787827,0.005052009131759405,0.01606854423880577,0.19845689833164215,7.309884676942602e-05,4.08859295930597e-06,6.128128006821498e-05,0.000523954164236784,7.818874223630701e-07,4.1173350950884924e-07,0.0004093450552318245,3.1559735361952335e-05,3.07858130099703e-07,0.003908809740096331,0.047169845551252365
1456,a,0.9716659784317017,0.028334062546491623,0.8578968644142151,1.6214979041251354e-05,7.214858487714082e-05,0.015921548008918762,0.00021555408602580428,0.0014586691977456212,7.334578549489379e-05,7.62628515893482e-10,2.762484655249864e-06,7.169731475187291e-07,0.0002637349534779787,0.0008465789724141359,0.0006213635206222534,2.8262168161319323e-09,0.0015896516852080822,6.999239121796563e-05,0.003253720933571458,0.008314041420817375,0.08071185648441315,5.616188718704507e-05,1.421118668076815e-06,0.00014180428115651011,0.00028161134105175734,1.3366047824092675e-06,2.6820319476428267e-07,0.0005626720376312733,4.113157046958804e-05,5.303484726937313e-07,0.0022993774618953466,0.02528340555727482
1457,a,0.8467060327529907,0.1532939374446869,0.9664036631584167,5.400111149356235e-06,2.3917064027045853e-05,0.004171323496848345,6.441117147915065e-05,0.0006114770658314228,2.8117001420469023e-05,4.144396631433622e-11,2.568433217220445e-07,6.405009855825483e-08,3.2959778764052317e-05,0.0006557106971740723,5.649941886076704e-05,7.021852543864782e-10,0.0001304813486058265,1.2817481547244824e-05,0.0013503840891644359,0.002105100080370903,0.02044523134827614,2.8322936486802064e-05,1.4694319361296948e-07,8.442968101007864e-05,9.602034697309136e-05,4.717782076113508e-07,3.346267973824979e-08,0.0006535157444886863,7.49592481952277e-06,2.645552683588903e-07,0.0002422527759335935,0.0027889430057257414
1458,a,0.6286665201187134,0.37133345007896423,0.9961475133895874,3.0815473905931867e-07,9.916498129314277e-07,0.0003034086257684976,2.5037481918843696e-06,4.6280823880806565e-05,1.2036039152008016e-06,1.0037799584583507e-12,2.1317415388466543e-08,1.6654341239430437e-09,2.072286179100047e-06,0.00014586000179406255,8.958878083831223e-07,3.676616996961535e-11,1.2041429727105424e-05,8.965142797023873e-07,0.0005238229059614241,9.385537123307586e-05,0.0016927062533795834,2.5169970285787713e-06,9.276332590957281e-09,9.495858648733702e-06,6.922715783730382e-06,2.129376319714993e-08,2.6270012831730583e-09,0.0007951388251967728,8.840276564114902e-07,4.054078317494714e-08,6.8149988692312036e-06,0.0002038835664279759
1459,a,0.4785041809082031,0.5214957594871521,0.9980514049530029,2.25080789562071e-08,2.9672383661250024e-08,1.4685709174955264e-05,4.848082113539931e-08,3.6984374673920684e-06,5.043323980657988e-08,9.812194324198761e-14,2.6030306798929814e-09,9.576649889764255e-11,1.315868587425939e-07,1.754706863721367e-05,1.3116283170688803e-08,2.9917255738726167e-12,9.41877829063742e-07,3.8150560044414306e-08,0.0002450311149004847,3.4915865398943424e-06,0.0001172387128463015,1.4571173778676894e-07,1.0361766999977817e-09,8.965212714429072e-07,3.9347349911622587e-07,6.18009865505087e-10,3.913719071046984e-10,0.0015303116524592042,1.03163422693342e-07,3.589994079788994e-09,2.464074668750982e-07,1.353890729660634e-05
1460,a,0.058663174510002136,0.9413368105888367,0.9933712482452393,5.765497412824061e-09,1.2584329134313066e-09,1.3861053957953118e-06,1.917589642630446e-09,2.727699097704317e-07,2.9701174852903023e-09,2.1925293679681164e-14,5.302403516260767e-10,3.290839822867042e-12,2.753949512879217e-09,6.744883762621612e-07,5.381567760864847e-11,4.193740352816805e-13,5.4442232055862405e-08,1.485295886283211e-09,0.00020871267770417035,1.977617358761563e-07,1.4709291463077534e-05,1.5700882372016167e-08,3.976250717574459e-10,6.580641809250665e-08,4.683806409389035e-08,2.2821878067902368e-11,1.0360826085964447e-10,0.00640212744474411,3.896944100745259e-09,2.494323358970263e-10,1.3544301680212811e-08,5.016570980842516e-07
1461,a,0.03161643445491791,0.9683835506439209,0.9700970649719238,6.618704251337704e-09,6.992088019686094e-10,1.882275682874024e-06,5.922585755158138e-10,1.136633969167633e-07,9.812320955759901e-10,1.666474643284739e-14,1.8742221663536895e-10,6.309229939709116e-13,4.419622168239101e-10,2.7213163278361208e-08,4.2552509367695113e-13,1.7499925662224636e-13,3.0737064005137427e-09,2.4024749203932494e-11,0.0004145042912568897,1.1273004218992355e-07,3.0909915949450806e-05,9.016290825059059e-09,8.882971580526089e-10,1.4295050476675897e-08,4.107540974018775e-08,4.3719116868401464e-12,2.874455395929232e-10,0.0294552780687809,2.0214301343912666e-09,1.3721467018168454e-10,1.2558536433004974e-08,1.7264152774032482e-08
1462,a,0.03298243507742882,0.9670175909996033,0.9166150689125061,2.474458860035611e-08,3.9346812030771616e-08,0.00012808099563699216,6.668190444258926e-09,1.062736259882513e-06,3.0934941275262418e-09,1.9288708813774286e-13,7.199955631698174e-10,2.7598909269066496e-11,3.124121406017366e-08,1.8932725254217075e-07,1.482470071180464e-12,8.173750738749153e-12,1.0576465037104299e-08,4.316616855626343e-11,0.002606946974992752,1.4560348517989041e-06,0.0024387508165091276,8.066145795737611e-08,1.779969061033171e-08,9.177348658795381e-08,4.962841444466903e-07,8.843720200601979e-11,3.6125054947433455e-08,0.07820658385753632,8.565990015085845e-07,3.01657152590451e-08,1.4174115392506792e-07,2.8961595788246086e-08
1463,a,0.1475069522857666,0.8524929881095886,0.8303267955780029,7.999201301345238e-08,1.3542402257371577e-06,0.002054244512692094,7.862622197762903e-08,7.728148375463206e-06,1.3697450285121704e-08,1.8599149997911013e-12,1.4054667429874712e-09,1.5230552374845274e-09,2.8937417937413557e-06,5.09846040586126e-06,1.243782854487563e-10,9.67640301219319e-10,6.955873033120952e-08,2.0237284070745432e-10,0.008177421987056732,1.1875909876835067e-05,0.08650301396846771,5.366685513763514e-07,2.3439365293143055e-07,7.122161491679435e-07,2.0708466763608158e-06,2.453542036207068e-09,1.2383942475935328e-06,0.07230866700410843,0.0005809532012790442,1.4120862942945678e-05,4.086237481715216e-07,1.3879684956918936e-07
1464,a,0.9407498240470886,0.05925016850233078,0.7559757828712463,9.862775129931833e-08,1.0817584552569315e-05,0.0016782910097390413,3.066805049911636e-07,4.583720146911219e-05,6.8838303945995e-08,9.020263702641529e-11,3.2773617153480927e-09,1.275001011435961e-07,0.00011567812180146575,6.968466914258897e-05,9.799742883842555e-08,1.910953670858362e-07,6.937519856364815e-07,1.6839998284723379e-09,0.004687310196459293,4.3938587623415515e-05,0.176055446267128,6.702416044390702e-07,4.758859176945407e-06,5.7290412769361865e-06,3.6666543223873305e-07,7.09654690567163e-09,6.74858029015013e-06,0.010086098685860634,0.05041145905852318,0.0007979027577675879,5.588298677139392e-07,8.309057193400804e-07
1465,comma,0.9876701831817627,0.01232984010130167,0.30329903960227966,4.856041257994548e-08,2.7432623028289527e-05,0.0011304885847494006,1.878928514997824e-06,0.00023865092953201383,2.1488436630079377e-07,2.004117538589867e-09,2.910828245106245e-09,1.761884391271451e-06,0.0007219752878881991,0.0004175383073743433,1.7165129975182936e-05,8.902195986593142e-06,2.610099500088836e-06,9.813586387963369e-09,0.0007667184108868241,0.0001233331859111786,0.022826209664344788,5.873517352483759e-07,1.6032745406846516e-05,1.4842068594589364e-05,3.77391238259861e-08,2.364690887546317e-09,8.34075308375759e-06,0.0009538261219859123,0.6555901765823364,0.013828760012984276,5.011314669900457e-07,1.9336514469614485e-06
1466,comma,0.9298625588417053,0.07013741135597229,0.0036833100020885468,7.098789556181373e-09,5.669164693244966e-06,0.00015328737208619714,1.3533756373362849e-06,7.363827171502635e-05,6.567514532207497e-08,1.369414720508999e-10,3.1075239603772786e-10,4.0179602933676506e-07,0.0002705464721657336,8.203529432648793e-05,2.842958565452136e-05,4.889437605015701e-06,3.46418715935215e-07,1.991484754881867e-09,3.206573455827311e-05,1.4564430784957949e-05,0.0008293630089610815,7.70525545590317e-08,1.3868369705960504e-06,3.655229647847591e-06,7.114892675019746e-09,2.1730374444306477e-10,2.768346405446209e-07,3.685157571453601e-05,0.9850001335144043,0.00977728608995676,4.6976754930483366e-08,2.1234595237729081e-07
1467,comma,0.14892730116844177,0.8510726690292358,0.00029650895157828927,2.2910487729177476e-08,6.49164894639398e-06,0.00012312001490499824,2.1691691927117063e-06,6.249977741390467e-05,6.432897237118596e-08,9.992622181098643e-12,6.519774303770376e-11,6.62318910826798e-08,0.0001019476039800793,3.2602099963696674e-05,4.350581730250269e-05,3.1330039291788125e-06,1.9527716688116925e-07,5.452176488063287e-10,2.857415529433638e-05,5.003777005185839e-06,0.0002971016801893711,3.9540196894449764e-08,3.7070313396725396e-07,6.439674052671762e-06,4.2250057674664276e-08,2.4059196301884356e-10,3.275547300063408e-08,3.818018012680113e-05,0.991177499294281,0.007774167228490114,2.5458174235382103e-08,7.311302852031076e-08
1468,comma,0.022093111649155617,0.9779069423675537,0.00020010153821203858,1.2392546011597005e-07,1.5395748050650582e-05,0.00015719996008556336,2.0274469534342643e-06,6.033120007487014e-05,6.892972947980525e-08,4.84081047816276e-12,2.965361636797503e-11,2.249649533325737e-08,5.53080317331478e-05,3.777353049372323e-05,0.00010185002611251548,5.786342626379337e-06,3.8816838809907495e-07,5.950035464330483e-10,4.416569208842702e-05,4.908314622298349e-06,0.0005450404714792967,8.633365666810278e-08,2.5918691903825675e-07,7.254613137774868e-06,2.5077380882976286e-07,1.346977307470354e-09,1.4006862336657377e-08,0.00023181852884590626,0.9788650274276733,0.019664375111460686,1.3628349115890614e-08,6.596290802463045e-08
1469,comma,0.00934630073606968,0.9906536936759949,0.004104152787476778,9.552711617288878e-07,7.462249050149694e-05,0.0005714287981390953,6.620715794269927e-06,0.000245815550442785,3.045494452180719e-07,9.735166839330844e-11,3.545050641928782e-10,1.0447473641761462e-07,0.00012022911687381566,0.00021792054758407176,0.0007474388694390655,6.930439121788368e-05,1.0463088074175175e-05,2.6356014259931726e-08,0.0003939725283998996,2.4344981284230016e-05,0.0019288001349195838,4.698219413512561e-07,1.9318642898724647e-06,6.376514647854492e-05,1.1676888789224904e-06,1.4760266786595366e-08,5.7638459338704706e-08,0.005588390398770571,0.9353787899017334,0.05044623091816902,9.545829726675947e-08,5.597884751296078e-07
1470,a,0.1770843118429184,0.8229156732559204,0.7319533228874207,6.1065625232004095e-06,0.0004095719486940652,0.0022602765820920467,6.208227569004521e-05,0.0009476018021814525,2.769576894934289e-06,5.391702639911955e-09,6.839451671680763e-09,1.9854717265843647e-06,0.0003218883939553052,0.00101850472856313,0.009018312208354473,0.0011784955859184265,0.00021826947340741754,1.7951959989659372e-06,0.007050671614706516,0.00019667355809360743,0.013198877684772015,3.3157673442474334e-06,1.4008461221237667e-05,0.0012973210541531444,7.813890988472849e-06,2.429100334211398e-07,3.645259880613594e-07,0.10922863334417343,0.11273211240768433,0.008854806423187256,2.8061015200364636e-06,2.1760208710475126e-06
1471,a,0.41514405608177185,0.5848559141159058,0.986299455165863,2.4610307036709855e-07,3.156101956847124e-05,0.00024753858451731503,1.2528355910035316e-05,5.6554748880444095e-05,2.5544829895807197e-07,5.145253556548823e-09,1.4879306675652515e-09,4.32399133387662e-07,1.2863908523286227e-05,9.561364277033135e-05,0.0007260717102326453,0.00015037204138934612,5.31475234311074e-05,1.857976940300432e-06,0.0007722907466813922,3.195955650880933e-05,0.0007766720373183489,2.736619251209049e-07,1.1154406820423901e-06,0.00026276669814251363,6.797489504606347e-07,2.658856246284813e-08,6.415489650635209e-08,0.010273462161421776,0.00015338670345954597,3.7562222132692114e-05,6.549099680341897e-07,2.7025242843592423e-07
1472,a,0.3223445415496826,0.6776554584503174,0.9925594329833984,1.0079152445996442e-07,3.8486159610329196e-05,0.0003937267465516925,2.8579956051544286e-05,7.935705070849508e-05,2.205850080372329e-07,1.2512685110266375e-08,1.2578122987605411e-09,8.948547929321649e-07,1.1909024578926619e-05,0.0001555496855871752,0.0017855464247986674,0.0002743174263741821,5.4203217587200925e-05,4.137225914746523e-06,0.0004450175620149821,5.754158701165579e-05,0.0003375488449819386,1.6910340150388947e-07,7.705027655902086e-07,0.000602379790507257,4.455787063761818e-07,1.6087518872609508e-08,5.68219533647607e-08,0.0031044676434248686,4.991939204046503e-05,1.4164168533170596e-05,8.764234848968044e-07,2.968573369344085e-07
1473,a,0.5495736598968506,0.4504263401031494,0.9737371206283569,1.3708019253044768e-07,8.268326200777665e-05,0.0010143582476302981,9.610196138964966e-05,0.0002276518353028223,4.02453338210762e-07,2.0376608844685506e-08,1.6059710228333302e-09,2.5189413008774864e-06,3.0213186619221233e-05,0.0003146473609376699,0.01723039709031582,0.0012091593816876411,6.76012787153013e-05,4.989225999452174e-06,0.0005265029612928629,0.00016240183322224766,0.0002595547412056476,2.665429974513245e-07,6.213655865394685e-07,0.0017474025953561068,7.607809493492823e-07,2.7706663630056028e-08,3.91439698432805e-08,0.003117804415524006,0.00014597490371670574,1.5771771359140985e-05,4.438390078576049e-06,2.7588976081460714e-07
1474,a,0.8673587441444397,0.1326412856578827,0.9222941994667053,1.4628676581196487e-07,0.00020043305994477123,0.002535552019253373,0.0004127172287553549,0.0006419061683118343,7.442158675985411e-07,8.180869315310701e-08,1.2258747794646752e-08,1.599869574420154e-05,0.00014593277592211962,0.0003616248432081193,0.05773427337408066,0.007931157015264034,0.00014371499128174037,9.289370609621983e-06,0.0005784168024547398,0.00037079022149555385,0.00023685760970693082,3.9955961028681486e-07,1.4287576277638436e-06,0.004182721488177776,1.5032671853987267e-06,3.3585106251621255e-08,4.775118256361566e-08,0.0018775411881506443,0.00029744007042609155,1.1347954568918794e-05,1.289981901209103e-05,4.503471302541584e-07
1475,a,0.9359390139579773,0.06406095623970032,0.9629343152046204,1.0369828373768541e-07,0.00012077405699528754,0.002022173022851348,0.0002791601000353694,0.0006039474392309785,4.5184827968114405e-07,9.170317127882299e-08,3.5282976540429445e-08,1.5462956071132794e-05,7.431710400851443e-05,8.954732038546354e-05,0.01847241260111332,0.0065533434972167015,0.0001637456298340112,1.3922667676524725e-05,0.0005124611780047417,0.0002849862794391811,0.00012531357060652226,2.159898002673799e-07,1.583090920576069e-06,0.005449396092444658,1.2689110917563085e-06,2.407554511307808e-08,2.996970138724464e-08,0.0022342309821397066,3.7721383705502376e-05,1.2605333949977648e-06,7.235104021674488e-06,3.9123716533140396e-07
