Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
978,space,0.13324853777885437,0.866751492023468,0.03657907620072365,7.0852147473488e-06,8.372230695385952e-06,0.009569667279720306,0.2640257179737091,1.8537592723077978e-06,3.905030825990252e-05,1.898496082564094e-10,4.27990443085946e-09,1.1582459080727858e-07,2.516743916203268e-05,9.805193985812366e-05,8.856818021740764e-05,4.662072751671076e-05,1.3809912502438237e-07,1.193081899941717e-08,8.885362331056967e-05,7.2104685386875644e-06,0.00019481888739392161,5.332395085133612e-05,1.1960181733883246e-09,1.0677418686100282e-05,0.042003922164440155,1.979720387623729e-09,4.537223219358566e-08,9.155090907597696e-08,6.863231647002976e-06,2.3714600061452984e-08,0.6468488574028015,2.962325496014273e-09
979,space,0.012250596657395363,0.9877493977546692,0.01502259075641632,3.4172055620729225e-06,7.86128907748207e-07,0.0029433290474116802,0.024553053081035614,2.8177685962305077e-08,1.5837364344406524e-06,2.7235850727502786e-11,2.2256301246414978e-09,2.1925975701719835e-08,5.19811374033452e-06,7.950220606289804e-06,4.732050001621246e-05,8.060153049882501e-06,7.532374013408116e-08,2.5345654464103973e-09,1.7256961655220948e-05,1.6451603812583926e-07,0.00010177340300288051,2.8352737899695057e-06,3.5934683006999535e-10,1.0471602536199498e-06,0.0317004919052124,5.800767644004168e-10,1.599714494204818e-08,2.2781803110660803e-08,2.592137207102496e-06,2.7002133862197297e-09,0.9252296090126038,2.1566854968568805e-09
980,space,0.0034799964632838964,0.9965200424194336,0.004845320712774992,3.148595351376571e-05,8.033654921746347e-06,0.0015654390444979072,0.00916390959173441,4.2908575892397494e-07,2.4994053092086688e-05,6.789387385630619e-10,3.3456737380532786e-09,2.852962381894031e-07,6.629231938859448e-05,0.0001642214338062331,0.0012449463829398155,0.0002531974168960005,2.218511951923574e-07,1.2807336524645052e-08,2.2619944502366707e-05,5.648965725413291e-06,0.00022197174257598817,0.0005394595209509134,3.894783162650128e-09,9.514196790405549e-06,0.03443026915192604,1.3887734517936678e-08,2.3148523098370788e-07,8.802803108665103e-08,0.00011233746045036241,2.063780755179323e-07,0.946963906288147,1.1369439611996768e-08
981,t,0.0012656623730435967,0.9987342953681946,2.6185907699982636e-05,1.5350011381087825e-05,1.0157528777199332e-05,1.2885868272860534e-05,0.0008184552425518632,2.7042797228205018e-06,0.0004215960798319429,5.099314859258186e-10,1.0455050714064384e-10,3.4440539309343876e-08,4.910256029688753e-05,0.000427902938099578,0.00045086961472406983,0.00019691232591867447,3.349999744273191e-08,1.4801359027316607e-09,5.564916591538349e-06,0.00010946294059976935,1.5320554666686803e-05,0.9510478377342224,5.238653955075279e-10,2.777006557153072e-06,0.0004689880588557571,9.888688090597952e-09,3.253738256603356e-08,3.503043899399927e-08,0.0001445369707653299,1.0843543805094669e-06,0.04571893811225891,3.007560311907298e-10
982,t,4.303563400753774e-05,0.9999569654464722,3.166651083574834e-07,6.647483701271995e-07,6.230634994608408e-07,5.1391371158615584e-08,2.5446227027714485e-06,2.61036177562346e-07,5.608237552223727e-05,3.6196861480375375e-11,5.0855348578127124e-12,8.907748427766649e-10,7.819648430995585e-07,7.354589797614608e-06,1.864669116002915e-06,5.522951141756494e-06,1.7883423630848938e-09,1.51422097083298e-10,5.708687353944697e-07,1.7634283722145483e-05,6.736742079738178e-07,0.9970124959945679,7.057325557280336e-11,1.2982421537799382e-07,2.69905649474822e-06,4.5810671922552615e-10,1.2361381918069014e-09,4.483646343089731e-09,9.70696078184119e-07,2.2226343432407702e-08,0.0028684507124125957,6.480376131545729e-12
983,t,5.7529168770997785e-06,0.9999942779541016,2.7264462687526247e-08,1.1089121443319527e-07,5.618610998681106e-08,3.0320581601017693e-09,1.2329009280165337e-07,6.012925979348438e-08,1.64298944582697e-05,1.1162984599188963e-12,1.688493420602677e-12,2.4547351998305267e-11,2.7976366112625328e-08,3.180113310463639e-07,5.757085030921871e-09,3.379173207918029e-08,1.5125652952363566e-09,2.1969884245187643e-11,6.220222985575674e-07,1.063453692040639e-05,5.064949846200761e-07,0.9970070719718933,1.0301300611137432e-11,1.501138768844612e-08,1.0690131375667988e-06,2.3594950993022223e-10,5.7859095986545483e-11,5.610522268995055e-09,1.2080016098536817e-08,1.7024629483941567e-09,0.002946792636066675,5.425379112980466e-13
984,t,0.0008707526721991599,0.9991292357444763,1.4470329379179248e-09,5.518455914454989e-09,1.1989782500165802e-09,9.24957055392639e-10,1.3765722783887213e-08,5.1021736169332144e-08,4.726179668068653e-06,5.072889214951951e-15,4.372981062547923e-14,6.012536931006285e-13,2.781642471916257e-09,4.6107487605695496e-08,2.698126722044947e-10,5.505739614219962e-11,1.4003472825763197e-09,2.16353288908476e-13,5.76645163619105e-07,0.00013271703210193664,8.662224786348816e-07,0.9993875026702881,1.555302517634513e-13,2.528041109783885e-10,4.2915326048387215e-07,1.1061185301031173e-10,4.340293315724386e-13,1.1627103724265453e-09,3.529320391493229e-09,2.0263739575199224e-09,0.00046005460899323225,1.4108538556184547e-13
985,t,0.00029266157071106136,0.9997072815895081,7.615152952666904e-08,1.7942708652185502e-08,8.451897515193707e-10,6.263094931568958e-09,2.7304534455652174e-07,2.3516955138802587e-07,7.025685590633657e-06,1.789263182061518e-13,1.0130987845510808e-12,2.6092706120750542e-11,6.915819028563419e-08,3.76692241843557e-07,8.369605453140139e-09,3.6984926232719317e-10,6.021783605092423e-08,4.287113199163972e-13,4.6546039811801165e-05,0.003932603169232607,6.831754035374615e-06,0.994404673576355,1.874438538412848e-12,4.2790482268628693e-10,2.539780325605534e-06,4.948960130590763e-10,1.4117680548902944e-12,1.114406877888996e-08,1.2000704430192854e-07,3.344386456660686e-08,0.0015710651641711593,3.481958211343228e-12
986,t,0.0011774646118283272,0.9988225102424622,7.725689101789612e-06,8.445463208772708e-07,1.0112268000739277e-07,2.3311622854294e-08,4.54131713922834e-06,4.441731107363012e-06,7.304536120500416e-05,1.0857341692371847e-08,2.196038240143139e-09,9.935688183304592e-08,3.9729340642225e-05,1.4168877896736376e-05,1.4652197933173738e-05,1.5060807072586613e-06,2.7128424335387535e-05,5.073418352097292e-10,0.0002276483573950827,0.020682314410805702,5.389587749959901e-05,0.9479811191558838,1.7532671980902137e-09,6.409959496522788e-08,2.1996984287397936e-05,1.0083796908588738e-08,4.4006631672033336e-10,7.287192715921265e-08,6.2542462728742976e-06,2.9721212513322826e-07,0.03079601377248764,4.4786854780376473e-10
987,space,0.02861718088388443,0.9713828563690186,0.00022918613103684038,0.001546810264699161,1.2719291589746717e-05,2.174233202367759e-07,1.2806440281565301e-05,0.00015175461885519326,0.005458047613501549,1.0706959074013866e-05,7.508336352657352e-07,1.0046235729532782e-05,0.002950949827209115,0.00023241950839292258,0.001232390059158206,0.0010651936754584312,0.0012698989594355226,4.768867825077905e-07,0.00014582245785277337,0.05845658481121063,8.269425597973168e-05,0.23273895680904388,3.473659262454021e-07,1.4181683582137339e-05,3.6671353882411495e-05,2.2644699981810845e-07,1.9168362896948565e-08,1.9545439045032253e-06,3.238841600250453e-05,1.1896768228325527e-06,0.6941912770271301,1.2599028487159103e-08
988,space,0.009184394963085651,0.9908156394958496,0.0009180420893244445,0.02035350911319256,7.137653301469982e-05,3.3276497561018914e-05,0.00031808880157768726,0.00016542432422284037,0.005497973877936602,1.8181307268605451e-06,2.746668883446546e-07,8.841240742185619e-06,0.000530063349287957,0.00023472108296118677,0.0016783816972747445,0.0001586127036716789,0.0035165930166840553,3.927083525923081e-06,0.00035750516690313816,0.019883310422301292,0.00029808003455400467,0.004373055882751942,3.0629694265371654e-06,8.434001938439906e-05,0.002872039098292589,3.8433759641520737e-07,8.274486162918038e-07,1.8098354530593497e-06,9.807364222069737e-06,1.1717683037204552e-06,0.9376920461654663,6.839115371803928e-07
989,space,7.993844519660342e-07,0.9999991655349731,0.0008677230216562748,0.0008811561274342239,4.171413092990406e-05,0.0037922656629234552,0.004261808004230261,1.3953559573565144e-05,7.435560110025108e-05,1.4898863582857302e-06,3.018414318489704e-08,4.490695573622361e-06,2.7817559384857304e-05,0.00019376655109226704,0.00021682330407202244,1.2012314982712269e-05,0.0008869351004250348,8.097254976746626e-06,0.000228294258704409,0.001460317987948656,0.0008392240852117538,2.8122845833422616e-05,2.8253641630726634e-06,1.5474124666070566e-05,0.13347658514976501,7.472257834706397e-08,1.719908686936833e-05,6.714025602150286e-08,1.3285424529385637e-06,1.6921972019190434e-06,0.8513424396514893,4.903539775114041e-06
990,space,4.345719571574591e-05,0.999956488609314,5.642634641844779e-05,2.8391026717144996e-05,9.158795000985265e-05,0.004760485142469406,0.0016215583309531212,7.804249435139354e-06,2.671926040420658e-06,2.6996771339327097e-05,7.311618333005754e-08,2.0180155843263492e-05,4.008950054412708e-05,0.000269670388661325,5.696606240235269e-05,4.119006189284846e-05,0.0006584497750736773,1.5235251339618117e-05,3.1418156140716746e-05,0.0006729343440383673,5.4761268984293565e-05,6.171209406602429e-06,3.084579475398641e-06,1.2261707524885423e-05,0.09561233967542648,1.5173718281857873e-08,0.00010927845141850412,4.924109120452158e-09,5.011751227357308e-07,6.542081223415153e-07,0.8957014083862305,2.966411102534039e-06
991,space,0.002901724074035883,0.9970983266830444,1.7057036529877223e-05,7.238684702315368e-06,3.1824736652197316e-05,0.0005772291915491223,0.0014024728443473577,3.94428388972301e-06,8.570540899199841e-07,0.00016411767865065485,3.2195913490795647e-07,0.00011327322135912254,0.00015295976481866091,0.0009283028775826097,2.1114396076882258e-05,0.0011982632568106055,0.0006063815671950579,9.958081136574037e-06,6.2262944993563e-05,9.05663036974147e-05,2.021652562689269e-06,1.0507012120797299e-05,2.8359183943393873e-06,7.238732905534562e-06,0.050543420016765594,1.0724932053562952e-08,0.00020134061924181879,2.5851965013146128e-09,2.9344096219574567e-06,4.8398883336631116e-06,0.9436582922935486,3.461335893462092e-07
992,o,1.1642885766605104e-07,0.9999998807907104,1.7349409517919412e-06,1.6046054724938585e-06,2.8074697411284433e-07,6.240553602765431e-07,1.7530372133478522e-05,1.2786224488081643e-06,2.0061901295775897e-07,1.646540295041632e-05,1.4476557225862052e-05,2.6230825369566446e-06,0.0007416243897750974,0.039496567100286484,3.784755051583488e-07,0.00022767971677239984,0.951514720916748,4.359505692264065e-05,1.645148040552158e-05,1.1679477438519825e-06,1.0788680526729877e-07,1.2520812333605136e-06,1.6243076572663995e-07,5.9891863202210516e-06,0.000776670582126826,2.0995538640988798e-09,8.069378623076773e-07,1.7777774807825608e-09,1.7549114090797957e-06,8.707901542948093e-06,0.007023905403912067,8.262712469786493e-08
993,o,2.0482064044813342e-08,1.0,8.064157674958494e-10,1.3303844692558187e-09,4.693421762347327e-10,3.0651323146280163e-10,3.5257747832417863e-09,4.646794060647608e-09,1.0629628427460958e-10,5.443792527870528e-09,1.6787942058726912e-07,5.127780866587273e-09,3.071133960474981e-06,0.003640288021415472,5.080183496097845e-10,1.6846995265495934e-07,0.9962396621704102,3.054783519473858e-05,1.8512987809415904e-09,4.470352699126323e-10,1.17933429688577e-09,3.7524783280673546e-10,1.134491667276194e-10,7.955301128959036e-08,7.664622216907446e-07,3.839645615344445e-12,1.0876578110385893e-10,1.5576842116518663e-12,6.1109730609132384e-09,2.5537580938816973e-08,5.0910038851270656e-08,6.819204090291464e-10
994,o,5.0469385115547993e-08,1.0,1.3581582039567941e-11,1.9323037614427108e-10,4.698223476928831e-10,1.2036270591320175e-10,4.193674019159488e-10,3.1230329433640236e-09,3.1997255539595315e-11,2.196795634290538e-09,1.6513109812876792e-06,3.248071811512432e-09,2.102099097101018e-05,0.009861989878118038,3.124616121397139e-10,6.222349213658163e-08,0.9895190596580505,0.00016771921946201473,5.936130059724931e-11,1.1184729808988436e-09,4.4740897098272114e-10,1.1736904503845125e-10,1.2129075521727373e-10,5.038358352749128e-08,1.8721690864254015e-08,7.184125690173904e-12,1.68997232874446e-10,3.8203443772193146e-13,5.349267695464732e-08,1.5215788096156757e-07,1.0984020804016836e-08,3.270663739840529e-09
995,o,0.003160979598760605,0.9968390464782715,1.7670861995888743e-10,8.673864959618527e-10,5.774164257843495e-09,3.2906346536520914e-09,7.936429113897248e-08,1.9600252088025627e-08,1.4237099277281118e-09,1.2115777270338413e-09,5.37657797394786e-07,2.6536277619726434e-09,4.7423658543266356e-05,0.09056670218706131,2.7387392353972473e-10,1.7526476270290914e-08,0.9091317653656006,0.00016541076183784753,2.865017778574952e-09,1.1676714706254643e-07,5.588042473192445e-09,6.939313124121327e-09,2.0056276084368108e-10,8.17982055423272e-08,1.6787711842880526e-07,1.7595189194530292e-10,5.04814456903091e-09,3.7209640750546225e-12,1.2324368015015352e-07,2.8676927286142018e-06,1.957075937752961e-06,2.232969364968085e-08
996,l,0.23611074686050415,0.7638892531394958,2.1683563318219967e-06,6.378672310347611e-07,2.3021952983981464e-06,1.567262916069012e-05,0.0016611571190878749,1.8870970961870626e-05,2.7129015506943688e-05,1.7915924743761025e-08,1.0648496306941979e-08,4.223020823701518e-06,0.00029637894476763904,0.7478120923042297,3.954238763981266e-06,9.417280466550437e-07,0.003400414949283004,6.4868938352447e-05,0.00012711591261904687,0.0004210494225844741,1.296462755817629e-06,1.7531534467707388e-05,7.76577113725807e-09,8.564507879782468e-06,0.0006291388417594135,1.827043583091381e-08,6.550912075908855e-06,1.2389038683835452e-09,6.159496024338296e-06,0.00011726492084562778,0.24529974162578583,1.0241741392746917e-06
997,space,0.0048820869997143745,0.9951179027557373,6.151092293293914e-07,1.0323223165187301e-07,5.784334788927481e-08,2.2760420961276395e-06,0.00039086886681616306,1.4167541166898445e-06,4.390731191961095e-06,1.683287537135314e-10,1.4585432861480285e-10,7.157264292345644e-08,3.471926902420819e-06,0.0015059617580845952,7.164517512592283e-08,4.037413514623722e-09,9.740213499753736e-06,9.641298248652674e-08,8.026570139918476e-05,2.1021030988777056e-05,2.926419639948108e-08,7.036996976239607e-07,1.3771386808691943e-10,3.713248020176252e-07,1.6960409993771464e-05,5.1592098648800544e-11,4.729724878416164e-08,1.2832428175624244e-10,1.0933209004804212e-08,6.667310259445003e-08,0.9979573488235474,9.628191577348844e-09
998,space,0.0002425096754450351,0.9997574687004089,2.0096730679597385e-07,1.1103593777761489e-07,2.356510186984906e-08,1.2153701618444757e-06,9.813135693548247e-05,4.042116188429645e-07,2.232514589195489e-06,1.4746247625763154e-11,7.152345382621661e-11,8.430921738522557e-09,5.163702212485077e-07,1.0231831765850075e-05,2.9465956785657e-08,2.718404112922457e-10,1.41901023198443e-06,3.4820452299300086e-08,3.964076313422993e-06,1.0497843504708726e-05,4.4791608644345615e-08,1.2584131070525473e-07,3.5415049365328244e-11,1.3536772769384697e-07,2.8899812605232e-06,2.370969566511949e-11,1.4934435910163302e-09,9.186771482427858e-11,8.806151363671688e-10,5.154277560315279e-10,0.9998669624328613,2.601749482522564e-09
999,space,1.3289320122567005e-05,0.9999867677688599,3.742510159554513e-07,6.57687223792891e-07,4.527023023115362e-08,2.201878942287294e-06,5.969576250208775e-06,9.944570820152876e-07,4.879755124420626e-06,5.067086073645699e-12,4.233145778353986e-11,9.206771345304787e-09,3.8681031355736195e-07,5.727818006562302e-07,7.517692068859105e-08,1.1428317320261172e-10,2.8411301400410593e-07,6.66987816089204e-08,3.3336164051434025e-07,0.0001737940328894183,3.442608658588142e-06,4.3061612586825504e-07,1.7735255972151087e-11,1.9162894204782788e-07,3.290158247182262e-06,6.151292808453945e-10,4.2528783272821613e-10,1.760672274642161e-09,2.087255923655107e-09,7.220105069372096e-11,0.9998014569282532,2.181359315400755e-09
1000,space,1.2091564713045955e-05,0.9999879598617554,1.1767160685849376e-05,5.563414561038371e-06,1.8741529572707805e-07,1.2389641597110312e-05,8.860938578436617e-06,1.4597345625588787e-06,8.068546776485164e-06,1.2479423961223035e-12,1.0315905074609333e-10,4.3225658608037065e-09,2.8851013667008374e-07,3.130314496502251e-07,3.244521167289349e-07,4.274712528395952e-11,2.1174648168198473e-07,1.213547022871353e-07,1.8546863884694176e-06,0.0004178703820798546,7.951303996378556e-05,5.027650786360027e-06,1.836491202167334e-11,3.260620076162013e-07,2.0724222849821672e-05,1.2301918594914696e-08,1.6501441879590573e-10,2.2495842699754576e-07,5.708933326076249e-09,3.4017726135981974e-11,0.9994221925735474,5.680388603934716e-09
1001,space,0.0008275321451947093,0.9991724491119385,0.07364793866872787,0.0005394449690356851,3.406554696994135e-06,0.00013483772636391222,9.536364814266562e-05,0.00017158336413558573,0.0011152963852509856,1.0397606109435742e-09,9.221411545468072e-08,6.00079317791824e-07,1.615941982890945e-05,1.6824738850118592e-05,4.2560321162454784e-05,9.38559718832721e-09,3.789901529671624e-05,2.0207648958603386e-06,0.0024155343417078257,0.00201015779748559,0.009212122298777103,0.001161408144980669,6.225812398952257e-08,1.133802106778603e-05,0.0006236081244423985,4.1333333911097725e-07,1.7248240169465134e-08,0.0003046786005143076,7.788298717059661e-07,6.792646889408616e-09,0.9082237482070923,4.393082690512529e-06
1002,a,0.01711376942694187,0.9828862547874451,0.9925827980041504,2.8760183340637013e-05,1.5971563627203977e-08,4.541302871530206e-07,2.1961675145121262e-08,7.101665687514469e-06,3.970529360231012e-05,8.165718795583032e-11,1.1043066017180081e-08,3.97887021108545e-08,7.645523396604403e-07,2.0241250240360387e-06,7.0622832026856486e-06,1.781605418749166e-10,2.4415343432337977e-05,1.6081325782124622e-07,0.0032863302621990442,1.2660136235354003e-05,0.0019710229244083166,3.7565234379144385e-05,2.191790571259844e-08,4.928963903694239e-07,2.1886596641707e-06,1.5169295153327766e-08,5.594387175733573e-10,0.0011163840536028147,1.703754470838703e-08,1.1815828870886946e-10,0.0008733969298191369,1.5366897514468292e-06
1003,a,0.07313145697116852,0.9268685579299927,0.8947376012802124,7.613940397277474e-06,2.75311649033938e-08,1.2368305988275097e-06,2.8683890818115287e-09,1.1644751793937758e-06,1.7805845118346042e-06,7.412600915024381e-12,1.8422870340373265e-08,1.0755807799966988e-08,5.787650820821e-07,2.4476664748362964e-06,7.109162538654346e-07,2.4812261620321685e-11,2.7666072128340602e-05,1.5515247753228323e-07,0.0035951067693531513,2.8303293220233172e-06,0.086275614798069,9.49350305745611e-06,7.168070137453242e-09,4.1719258092598466e-07,4.886771421297453e-06,1.8445631155827868e-07,6.509603411863907e-10,0.015298251993954182,1.6714428952013805e-08,1.005599423176129e-10,2.7597820007940754e-05,4.096897100680508e-06
1004,s,0.30268487334251404,0.6973151564598083,0.20644840598106384,3.989159722550539e-06,2.3008619010056464e-08,3.831299181911163e-06,3.955102467756433e-09,1.0585721099687362e-07,3.2610421385470545e-07,5.615643041724516e-13,8.682219743150199e-08,3.013522487105291e-10,5.041214308221242e-07,4.657440058508655e-06,2.775422203171729e-08,3.8998730460260145e-12,1.810835237847641e-05,3.461628637069225e-07,0.0014918113593012094,1.1750050816772273e-06,0.6601744890213013,1.8096905478159897e-05,2.2203345828586407e-09,7.164611304233404e-08,1.1241639185755048e-05,1.2558016351249535e-06,7.797378853702241e-10,0.1317969262599945,4.656395802271618e-08,1.1187074600016444e-09,1.3133580978319515e-06,2.30563418881502e-05
1005,z,0.24932526051998138,0.7506746649742126,0.05034210532903671,1.849390741881507e-06,9.917442866935744e-09,1.4682102573715383e-06,3.7482816850342715e-09,8.337128321045384e-09,8.392302675019891e-08,6.544815636845428e-15,1.7233339200117825e-09,7.84537202997565e-13,5.901273691932829e-09,1.0264695902151288e-06,1.9914292437306358e-10,7.77978755635983e-14,4.347166679963266e-07,1.1944588607093465e-07,0.0001160587344202213,4.2012683820757957e-07,0.4251610040664673,7.2284242378373165e-06,8.111574606450844e-11,9.729815175774092e-09,2.6208857889287174e-05,1.907465048134327e-06,1.923026876626821e-10,0.5243359804153442,1.7760015680323704e-09,6.807235886086005e-10,1.0012786333390977e-07,3.9490855670010205e-06
1006,z,0.0034583585802465677,0.9965416789054871,0.0543181337416172,2.5702576067487826e-07,4.579843171370612e-09,1.0218764145975001e-06,1.3366290296801253e-09,1.7601454738169764e-09,4.2510563957876e-09,9.251293849911468e-16,5.091552179870007e-11,2.351127647605422e-14,7.857722805759693e-11,4.3793582449325186e-07,7.784518689379905e-12,5.081393425742384e-15,1.8120472233817964e-08,2.5176650098046593e-08,6.356700760079548e-05,1.0976383180150151e-07,0.13869893550872803,3.2652721415615815e-07,2.482067676390365e-11,7.59386686866037e-09,3.501025275909342e-05,4.557357158319064e-07,1.6793302859419157e-10,0.8068782687187195,4.7157736049463495e-11,1.339987704129797e-10,5.618345344515774e-09,3.363990344951162e-06
1007,z,0.07586566358804703,0.924134373664856,0.11237148195505142,1.647549083827471e-07,5.5541073962217524e-09,1.4269264738686616e-06,1.2401519811078288e-09,1.252424830511245e-09,1.9994386146748866e-09,2.859251616531668e-15,2.753993560977719e-11,4.1523404994362606e-14,7.515803257529541e-11,1.4531418912611116e-07,5.910706819822753e-12,1.4667617232008885e-14,2.959604117336312e-09,1.853090569881033e-09,0.0001094137696782127,8.002741225254795e-08,0.06905753165483475,6.217153725174285e-08,5.635952468607819e-11,1.3195969650325878e-08,2.2213287593331188e-05,8.236185777832361e-08,3.686841665295759e-10,0.8184365630149841,5.280731060763877e-11,4.3718379610924174e-11,7.051757400233782e-09,7.195621378741635e-07
1008,a,0.0019135590409860015,0.9980864524841309,0.5218797922134399,5.605689352705667e-07,4.4369340201910745e-08,8.379655810131226e-06,1.7943595054248362e-08,1.1728147342182638e-08,1.13217186736847e-08,4.729299092100236e-13,2.1952926143598006e-09,3.576626841916841e-11,2.2548633182850608e-08,1.7801105514081428e-06,2.3173734042813976e-09,1.849684988508571e-11,7.663015111347704e-08,1.3048106595192621e-08,0.0012485311599448323,3.8305429939100577e-07,0.17734454572200775,2.512071546334482e-07,3.9395802176045436e-09,2.1507942449261463e-07,9.17770667001605e-05,1.3050700431449513e-07,1.215727785108811e-08,0.2994195222854614,4.461765001906315e-08,1.5339005621228807e-09,1.9230382974910754e-07,3.719151891345973e-06
1009,s,0.007932739332318306,0.9920672178268433,0.18149368464946747,6.692591796308989e-07,2.9237562557682395e-06,6.188626866787672e-05,8.98722731790258e-08,5.293165372677322e-07,3.678129090189941e-08,1.2263796644873537e-09,9.749469427333679e-06,1.4134685955013992e-07,6.336999649647623e-05,0.0012733654584735632,6.297357231233036e-07,8.786844318819931e-08,4.469948180485517e-05,1.7816242689150386e-05,0.0024641486816108227,2.9902835194661748e-06,0.7684057950973511,3.833870323433075e-06,3.7168288145039696e-06,1.8183167412644252e-05,5.454780693980865e-05,1.248951207344362e-06,5.392986622609897e-06,0.0432143397629261,0.00035325533826835454,5.9776275520562194e-06,3.825044530003652e-07,0.0024962974712252617
1010,s,0.018995434045791626,0.981004536151886,0.20317865908145905,3.4454717479093233e-07,1.2800681361113675e-05,0.00011134972010040656,2.1823298368417454e-07,6.125934760348173e-06,5.116033108265583e-08,6.237940652908947e-08,0.0009482525056228042,7.229754714899173e-07,0.0013098763301968575,0.030200950801372528,7.519038831560465e-07,1.7896937833938864e-06,0.008386283181607723,0.002380801597610116,0.0028417655266821384,1.0846250006579794e-05,0.5514230728149414,6.256123924686108e-06,0.0007998210494406521,0.0002142053417628631,4.326957423472777e-06,7.914332513792033e-07,0.00020836401381529868,0.015537994913756847,0.0315697118639946,0.0017340295016765594,6.677400392618438e-07,0.14908649027347565
1011,s,0.4641966223716736,0.5358034372329712,0.06910204887390137,1.666808913114437e-07,3.5965613278676756e-06,7.565291889477521e-05,4.674805609283794e-07,6.985107120272005e-06,5.146463522009981e-08,2.7480886899411416e-08,0.00036875566001981497,5.261489377517137e-08,0.000687774212565273,0.017100604251027107,8.260135331283891e-08,1.0213236691924976e-06,0.029962539672851562,0.003124507376924157,0.0005080878036096692,1.9544218957889825e-05,0.3091379404067993,3.5557109185901936e-06,0.005573011469095945,8.317600440932438e-05,4.946600142829993e-07,1.5377021611584496e-07,0.0004908335395157337,0.0035654534585773945,0.25759679079055786,0.12465445697307587,4.089903882231738e-07,0.1777857393026352
1012,period,0.9629040360450745,0.03709600493311882,0.003666096366941929,2.3327515918936115e-07,5.3277403821994085e-06,6.727605068590492e-07,9.163225627162319e-07,1.9530967620084994e-05,1.3194479606681853e-06,7.611076352498358e-11,7.847804184279994e-09,1.2421434991694014e-09,5.8080771850654855e-05,0.0001609686150914058,3.87894942832645e-08,2.0949283197069235e-08,1.5328672816394828e-05,2.697169747989392e-06,3.505690983729437e-05,5.7274566643172875e-05,0.008429919369518757,4.292041921871714e-06,4.013112629763782e-05,1.9677396267070435e-05,2.89200596803596e-09,9.471103368241529e-08,1.0042871508630924e-05,0.0022384575568139553,0.2746177911758423,0.710601270198822,2.8303145427344134e-07,2.3403335944749415e-06
1013,period,0.9627879858016968,0.037211962044239044,5.705359399144072e-06,2.621869477081873e-08,2.4702069723048226e-08,3.948123161734429e-09,3.6305365824773617e-08,5.545682313368161e-08,1.7866879531425184e-08,3.378411238914511e-14,2.141126902513446e-13,3.537962457722532e-12,2.2480308814465388e-07,1.3663120626006275e-06,3.719321455264435e-07,4.339629489091834e-10,9.002179446326863e-09,5.546185177784935e-10,2.740834759151767e-07,7.91293302881968e-07,3.983729038736783e-05,1.5245822737597337e-07,3.3567687296454096e-08,3.334968923240922e-08,3.716351670846052e-10,1.8879711127794963e-09,1.549553374502466e-08,1.061174953065347e-05,0.3117748200893402,0.6881652474403381,4.521249863387311e-08,1.0035170028288576e-08
1014,period,0.4245842695236206,0.5754156708717346,4.553385792860354e-07,2.0649848497811263e-10,5.952651704888012e-10,1.1935690658049225e-08,2.707759128028897e-09,3.196879427846966e-09,1.1372454367108986e-10,4.465294588315431e-16,1.0257404216871557e-16,3.3230156229772587e-14,4.292592947763296e-09,1.033389835924936e-07,5.521945212194623e-08,2.8888749031841243e-11,1.6597008489771525e-11,1.5026886256586797e-13,2.9514801713759198e-09,7.516544542340853e-08,8.784518286120147e-05,3.5494718275685955e-09,3.769427825428551e-11,2.5244938084423296e-11,1.958921774791733e-10,9.522252431004574e-11,3.1783342624436273e-10,3.561180221822724e-07,0.23701684176921844,0.7628942131996155,5.500236266442471e-09,1.3414480637408133e-09
1015,period,0.3582940101623535,0.6417059898376465,2.0135810245847097e-06,1.2624345145650917e-11,2.3783994773651784e-09,3.0244896720432735e-07,2.2200716265352582e-10,1.1845544101163341e-08,2.772673063367037e-11,8.127265882311961e-15,3.475640086287023e-16,8.348679278284699e-14,3.467510012455932e-08,2.438386218273081e-06,1.7411796449096073e-09,1.3144009491927733e-10,2.9412222657398956e-11,1.4034549889428705e-13,8.554900676749355e-10,1.4525947733545763e-07,0.0006899410509504378,5.549248172087573e-09,3.119385175512357e-12,2.3001838281300202e-11,2.1585663811940492e-10,6.574437105832942e-10,2.550166078307825e-09,2.1344383185351035e-06,0.09895899891853333,0.9003439545631409,2.440916135881821e-09,8.197249545816021e-10
1016,period,0.9741292595863342,0.025870773941278458,0.0001706586917862296,1.8960968350967278e-09,2.304535895447657e-09,1.2671594618041127e-07,3.66386643246841e-10,1.710907415741758e-09,1.4339808507290996e-10,6.779585031389812e-13,5.229599712259711e-14,5.26372999007374e-12,3.059363606894294e-08,8.457130206807051e-06,6.002154329109999e-09,3.90019749829662e-09,4.74011407902708e-09,1.2420324491113632e-10,1.4217062016541604e-07,3.2771589530966594e-07,0.00027530535589903593,3.3074876171212964e-08,3.38797809251723e-11,6.468157259797991e-11,3.8776831745579443e-10,7.14427557113595e-08,2.251112851681114e-09,0.0031468202359974384,0.011888621374964714,0.9845088124275208,1.2131486037958439e-08,1.2463686749342173e-09
