Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
833,e,0.07865329831838608,0.9213466644287109,0.028830435127019882,0.00012898494605906308,0.00031119261984713376,0.002059302292764187,0.7452728748321533,1.1508885108924005e-05,0.00024345138808712363,0.0005270782858133316,2.871272045013029e-05,0.0008074771030806005,2.372923518123571e-06,8.641951717436314e-05,0.0053590089082717896,0.15604647994041443,0.015222694724798203,5.7562763686291873e-05,0.0011073388159275055,0.00029958356753923,0.005502649582922459,0.003724051406607032,0.00026005160179920495,0.013270861469209194,0.0005504357977770269,0.00011503119458211586,1.6725427087749267e-07,2.7322380447003525e-07,2.2375386379280826e-06,0.000528909673448652,0.018731458112597466,2.923683678091038e-05
834,n,0.014386479742825031,0.9856135249137878,8.719823381397873e-05,6.898131346133596e-07,0.00014507316518574953,0.00018669468408916146,0.0019055756274610758,1.4238547919376288e-05,0.0002784065145533532,0.0008541475981473923,5.117188266012818e-06,2.786353070405312e-05,2.1564301277976483e-06,0.00018738875223789364,0.0015187807148322463,0.9887491464614868,0.0003035117406398058,2.5967679903260432e-05,4.153993984346016e-07,0.0004244141455274075,0.0013107425766065717,0.00019160473311785609,4.464580797503004e-06,0.0020571367349475622,2.8815287578254356e-07,0.00016541210061404854,3.7374169892245845e-07,1.2039433272548195e-07,1.0221778211416677e-05,0.0006547218654304743,0.0008800513460300863,8.839916745273513e-07
835,n,0.0040766396559774876,0.9959233999252319,8.946295260159332e-09,5.726936147532058e-10,2.550894350861199e-06,5.838969059368537e-07,0.0001523186801932752,9.130901617027121e-07,1.833289206842892e-05,1.124013215303421e-05,1.832381258282112e-06,2.8578594424288895e-07,7.108759518814622e-07,0.00012624796363525093,3.0318401513795834e-06,0.9996471405029297,3.595545479129214e-07,9.389738764298272e-09,3.74197131614018e-11,3.785387718835409e-07,3.029438175872201e-06,1.2453757562980172e-06,1.6113178347154644e-08,2.419351221760735e-05,2.2034174484986124e-09,2.6775896344588546e-07,5.062370522779247e-09,2.8675056773508345e-10,5.621842547043343e-08,4.8554170462011825e-06,2.213003966744509e-07,3.7175651446119673e-10
836,n,2.5281082116634934e-07,0.9999997615814209,8.786164070601066e-13,1.3574335882768351e-13,3.252250380114674e-08,1.143264061198579e-08,2.0513455467607855e-07,1.8892851727514426e-09,1.3935322158431518e-06,2.5281408966293384e-07,1.0771764591410715e-09,1.673517857625484e-08,3.516706925665858e-09,2.2604358491662424e-06,1.0394478167086163e-08,0.9999955892562866,5.3326492527316915e-12,5.343462651519193e-12,6.790962106886789e-13,2.485056882495229e-10,8.080380115016439e-11,7.005385782576923e-08,7.767936294200695e-11,6.456311041347362e-08,4.261796644755567e-12,1.0651891174662254e-10,1.4954250338039543e-10,1.4803932277089593e-13,1.3858253433696177e-10,1.4763167577314107e-08,1.7272487606856401e-10,1.2183986458635943e-12
837,n,2.8841617094599314e-08,1.0,7.70057411933478e-13,9.8362819083396e-14,1.2948659033895638e-08,1.1822635315184016e-07,5.514690997188154e-07,2.4328775105608713e-10,3.4728782338788733e-07,2.2249449216360517e-07,3.0781170945459735e-09,1.2566294671501055e-08,1.36999478428379e-09,6.40024722997623e-07,1.765528279129569e-09,0.9999978542327881,4.610394639843751e-13,1.1949310898401455e-12,2.2624786159136656e-12,1.4882636789614878e-10,2.9033034656955614e-11,2.4783824414953415e-07,6.95775798087439e-11,5.382960210909005e-08,1.2979281538427756e-10,4.641793199811062e-11,5.410964454277689e-10,3.9860675930770625e-14,5.642931955041064e-11,2.1827117890893533e-09,5.2931634769715075e-11,1.6786620921430129e-12
838,n,7.6658619718728e-07,0.9999992847442627,2.9152515068631146e-08,5.7437889999789604e-09,4.39495051978156e-05,0.00442684069275856,0.04876942187547684,1.3108834195918462e-07,5.385217082221061e-05,3.603137156460434e-05,0.0008897684747353196,3.3609330785111524e-06,1.8902175725088455e-05,0.00013417597801890224,5.048758566772449e-07,0.9448656439781189,1.737919852473624e-08,5.036514760803357e-09,5.1336012774072515e-08,3.026738397693407e-07,5.884739948669448e-07,0.0007332606473937631,1.1957912704474438e-07,1.5346360669354908e-05,1.7242804233319475e-06,5.939492009332525e-09,4.818133447770379e-07,1.9940840645382707e-10,4.2711278069873515e-08,1.8821481262421003e-07,5.050672825746005e-06,1.5793004237707464e-08
839,e,2.6880479708779603e-06,0.9999972581863403,3.1123512655995e-08,1.5799546559946975e-08,0.0005106736207380891,0.04508674144744873,0.9472368955612183,4.501447392613045e-08,3.0192755730240606e-05,1.199441754806685e-07,0.00019569859432522207,1.563224572009858e-07,1.8063630705000833e-05,3.8540332525371923e-07,2.5725159957801225e-07,0.006697176024317741,1.0445750930898612e-08,4.8083892423278485e-09,8.893108116581061e-08,1.675044387638991e-07,4.913182465315913e-07,0.0001671953941695392,1.867839882763178e-09,6.229565769899637e-07,3.737809208814724e-07,1.4431035533224446e-10,1.1236346608711756e-07,1.948813194152521e-10,2.4779442497901982e-08,5.8674782366097133e-08,5.4288117098622024e-05,1.2521590875280708e-08
840,e,2.9273799384554877e-08,1.0,2.7800528545895986e-09,7.377881083847626e-10,2.0169323761365376e-05,0.0029298546724021435,0.9969854950904846,7.711466465387673e-10,2.2663317622573231e-07,7.812239743998362e-10,2.4448902422591345e-06,5.597806662649418e-10,3.738425746746543e-08,7.33885396897449e-09,3.703526818554792e-09,5.120532659930177e-05,1.652999626067242e-09,4.7455057244905063e-11,2.0318442484068555e-09,7.674287871850538e-09,2.9495922149180842e-08,7.848398126952816e-06,1.866366089453564e-11,3.935157089074437e-09,5.606550335102156e-09,1.1524162700504714e-12,2.2118766540568657e-10,5.5265943731119815e-12,2.4446286661650163e-10,8.792185313133416e-10,2.662334281922085e-06,4.210014628580616e-11
841,e,6.503226401832762e-09,1.0,6.963634113787975e-10,3.6277578163712576e-11,9.590141416992992e-06,0.0029183628503233194,0.9970711469650269,1.1046982772988656e-10,1.1518101139529335e-08,4.483238433272696e-11,5.3989634096751615e-08,4.2451389625774993e-11,4.2732839489190155e-09,4.2628131580180195e-10,6.043626016305481e-11,5.417161332843534e-07,2.6602466757230658e-11,8.097212136903842e-13,2.2929798337845142e-10,6.186016698883634e-10,1.4334418096950685e-09,1.3106931362472096e-07,1.145283276852635e-13,1.4680501259078937e-10,3.2979632913487933e-10,6.0277642794683e-14,2.170790023431346e-12,1.727063316577654e-13,1.6775436942340072e-11,1.1199026081487595e-11,1.1064100391422471e-07,8.837669636906076e-13
842,e,1.2529756077128695e-07,0.9999998807907104,7.436409127370425e-11,1.419065993185642e-11,1.6560571793888812e-06,0.0011433246545493603,0.9988546371459961,2.3848717445318357e-10,1.764388990466159e-08,6.271085040143731e-11,2.1023653928864405e-08,7.34157266230051e-12,7.054526962591012e-10,1.9098844727949427e-09,1.3038982220325845e-11,2.938697036825033e-07,4.9114809441697105e-12,5.1663822552743335e-14,1.690453194092001e-10,7.115313671590684e-09,5.085616372468849e-10,8.209103441458865e-08,2.3181592618258008e-14,6.527108853404684e-10,2.541987176307714e-10,2.9186985402336607e-13,3.075203286462269e-12,1.2758141541651096e-14,1.4487005345342752e-11,1.2809853004724925e-11,1.1778364061854063e-08,1.80429049522271e-13
843,e,0.0002808344434015453,0.9997192025184631,1.543794958536182e-08,1.5000622965999355e-10,1.0488624866411556e-06,0.0005118931294418871,0.9994792342185974,1.8489700881474391e-09,1.3137778296368197e-06,1.2407912919343289e-08,1.8868057338750077e-08,2.165952139865368e-10,3.111238200403932e-08,1.726157705661535e-08,1.407937433306472e-09,5.0256794565939344e-06,3.731080722157998e-11,1.1829672658114632e-11,1.8097320264587324e-07,7.275047551047464e-07,2.3173383212338194e-08,2.9792397526762215e-07,2.4777157756061818e-11,4.086074056885991e-08,6.729255819237778e-09,6.548313974397146e-11,8.543536544891595e-09,5.724818405786203e-13,2.6018069920752396e-09,2.545237798301514e-09,1.1550582712516189e-07,8.035133322592536e-12
844,e,0.016963668167591095,0.9830363392829895,1.1785657989094034e-05,3.124264580378622e-08,2.0208422938594595e-05,0.00272162607870996,0.996242880821228,6.631550775182404e-08,1.5222625734168105e-05,6.523708862005151e-08,6.248291128940764e-07,1.1075692363249345e-08,4.981868642062182e-06,3.3202388749487e-06,5.369290079215716e-07,1.1640034244919661e-05,2.249975850077135e-08,1.4661075020683256e-08,0.00037017447175458074,7.888165782787837e-06,0.0005583743331953883,5.798711754323449e-06,1.3667841081144161e-08,1.567235131005873e-06,4.229767455399269e-06,2.1557845286679367e-08,2.0434283669601427e-06,9.198176109670442e-10,1.4689578620163957e-07,1.5535999864368932e-07,1.557249197503552e-05,1.137440985843341e-08
845,s,0.001526706968434155,0.9984732270240784,0.000219272609683685,1.726410800984013e-07,0.0003536366857588291,0.008081033825874329,0.14180099964141846,2.3538877940154634e-06,1.3512451005226467e-05,6.319578005786752e-06,1.340434482699493e-05,1.9387985616958758e-07,0.00015332576003856957,6.240763468667865e-05,2.4115350242936984e-05,2.1246418327791616e-05,1.4782668586121872e-05,4.046273261337774e-06,0.01704111322760582,0.00023492611944675446,0.8268947005271912,4.768864528159611e-05,5.85042300826899e-07,2.4762000975897536e-05,0.0006319355452433228,7.81574817665387e-06,2.9245995392557234e-05,2.679598232191438e-08,3.938746885978617e-06,6.426419076888124e-07,0.004283499903976917,1.687687836238183e-05
846,s,3.137949306619703e-06,0.9999969005584717,3.926189595659935e-09,4.4103311280796476e-11,6.318634948598856e-09,1.8515027022658614e-07,8.918069482888313e-08,4.507545031673388e-11,4.413741594433418e-10,7.928284417868525e-11,2.2831930790445654e-11,2.7490709361699395e-11,1.6338867758758369e-10,1.6090129228985006e-10,9.019244240349167e-10,1.513931341401431e-10,5.115900481023061e-10,6.050648176936235e-11,1.7392354720868752e-06,1.6958791038135246e-09,0.9998931884765625,2.0110899612291178e-08,9.396928547789063e-12,1.3379606311758607e-09,0.00010195995855610818,2.817380391206825e-06,4.402426867500253e-09,1.841530834073568e-12,1.6867425511879475e-10,1.9857747390883418e-10,2.48300917604638e-08,6.306061783867278e-10
847,s,1.7754645753598197e-08,1.0,1.1290619134074475e-10,2.7126896649104504e-12,4.636907802169077e-10,2.7193259199975728e-08,6.85692782553815e-08,7.986214771091293e-13,2.1939942917992283e-11,1.400170777932086e-12,1.3307483065526978e-14,1.6760726920944657e-12,4.1701121722415024e-12,2.0449593895414259e-13,6.905675337121053e-11,4.671043066228897e-12,1.2476200628164236e-12,4.599447450508165e-13,1.0176269826800421e-09,3.265110057326659e-11,0.9999418258666992,6.616056036357065e-10,7.180834465730316e-15,3.7923577472787073e-11,5.566649997490458e-05,2.3802656414773082e-06,5.884281950585546e-11,4.564792351080017e-14,3.792594710505526e-12,7.051178391170865e-11,3.37288322271867e-11,2.8178026860621597e-13
848,s,1.0010551498851328e-08,1.0,4.3270975691456215e-10,2.6952185275264107e-11,1.1605717498142099e-09,6.69068214165236e-08,5.5203628335220856e-08,1.451387274253868e-11,1.0762065544289712e-10,2.8003753829719535e-12,5.5486573723260296e-14,6.263818890656081e-12,9.173063350575994e-12,9.176751155845486e-13,5.163461880286491e-10,9.504266124116256e-11,5.914954723934551e-12,1.4342639489267617e-12,3.840038065305862e-09,2.369521245881856e-10,0.9988192915916443,1.576270114433953e-09,8.229274060149797e-15,8.663729178515212e-10,0.0011647633509710431,1.5807501767994836e-05,4.772052197843379e-10,2.1672503201786153e-12,8.301652421049965e-11,3.4161302675528304e-09,1.279768513384738e-10,8.933294642216039e-13
849,s,1.87542518688133e-05,0.9999812841415405,5.316846340974735e-07,4.703101197378601e-08,1.0274902706441935e-06,1.4010061931912787e-05,3.4154805916841724e-07,7.75957644805203e-08,1.3531173692626908e-07,9.793927890910936e-10,1.02506003685221e-10,5.145450732157997e-09,5.9208411506972425e-09,2.6069808534145977e-09,2.835889461039187e-07,2.1093921986903297e-07,9.633648323514876e-10,7.761260079064414e-09,4.1446455725235865e-06,1.7671456475909508e-07,0.9894009232521057,2.2818824163550744e-07,1.8416736885518148e-11,1.110573535356707e-07,0.01046469621360302,8.044837886700407e-05,1.4428620431772288e-07,9.490612740137294e-09,4.6965502065177134e-07,8.235540008172393e-06,2.347293593629729e-05,3.348234134392669e-09
850,space,0.03580288216471672,0.964197039604187,3.1596897315466776e-05,2.5999821673394763e-07,3.723860118043376e-06,4.467907729122089e-06,3.378365818207385e-07,2.6755305952974595e-06,4.230033027852187e-06,1.6050013584845146e-07,1.225769892698736e-06,7.867564022490114e-08,4.884714144282043e-06,3.028070238997316e-07,4.795532277057646e-06,4.270697445463156e-06,8.776667925758375e-08,8.833824267640011e-07,9.837870493356604e-06,1.698826781648677e-05,0.0028958588372915983,2.228251503311185e-07,1.723825859833994e-09,4.222478366955329e-07,3.913859836757183e-05,5.9484927987796254e-06,3.550044880284986e-07,8.878804180767474e-08,1.0716043107095174e-05,7.531238225055858e-05,0.9968776702880859,7.90487945323548e-07
851,space,0.0020870782900601625,0.9979129433631897,3.18608583960156e-10,7.11250919271933e-11,3.899276179719635e-10,1.213965455937327e-10,3.28933512372398e-11,1.916871661400421e-10,5.349997667103423e-10,5.980315548326232e-11,1.8120601685822635e-09,1.709901317759055e-12,9.88025217196764e-09,2.2142471883812576e-11,2.3680726823904763e-10,4.216040017102074e-11,1.455022127089256e-11,3.915059942904975e-10,5.363228194887881e-10,2.8602862300886045e-09,2.8266877727389783e-09,5.991123829679479e-12,6.048402880973192e-13,1.6755893547659717e-11,8.047977562153363e-11,9.74648400181577e-12,3.6345212863636567e-12,2.7715227031779865e-13,2.655376807325638e-09,1.5687788845752948e-09,1.0,7.293200071645245e-11
852,space,7.256243407027796e-05,0.9999274015426636,4.61868661805892e-13,1.7902462281713105e-12,6.413353463748106e-13,5.025744360606654e-13,6.035484612088027e-13,1.579564387274579e-12,1.1924678909244757e-12,3.091031120297516e-13,3.4239748623182686e-12,1.4722750606545668e-14,1.3763154027915392e-12,1.640650641602029e-14,1.909578615025276e-12,7.07642711789136e-13,4.070373459943641e-14,4.184633108778035e-12,2.9723790703067854e-12,4.851380581982756e-12,2.62349707930154e-11,2.1541648740947168e-14,6.0741541564070505e-15,1.2733588597609036e-13,1.9319777982279573e-12,1.3307545745965075e-14,4.9384786387498495e-15,7.357326062268485e-16,2.6923996018779484e-11,1.1877605669841085e-11,1.0,3.8966903705486833e-13
853,space,3.738899295058218e-06,0.9999963045120239,8.193973277670352e-12,3.006414561745885e-11,1.2557508852206745e-11,2.6845897033167532e-11,6.556666876100792e-10,1.2269961088828829e-11,9.818960922114428e-11,1.845239456024772e-13,2.6496101319939402e-12,3.487764547657757e-13,1.6178147688693245e-13,4.657081144332498e-12,1.4698952124914122e-11,1.3874659754442575e-10,1.3930642663723125e-13,3.316807765940677e-12,1.2140857763576207e-10,2.404427525137809e-11,1.0773348185777465e-10,7.625261099625247e-13,1.1211939986459016e-13,1.3143525330605588e-11,2.3561402395094744e-12,2.6752227820156516e-13,2.0050628502356685e-14,2.4097507301222565e-13,3.2555302204029246e-11,2.048678116040037e-09,1.0,2.3326822244651435e-12
854,space,0.0001313466636929661,0.999868631362915,2.3428401618730277e-07,8.853499267047482e-09,1.5835233568850526e-08,6.946010433495076e-09,1.154264191427501e-05,9.4420791185712e-09,3.90165752151006e-07,2.772173601783834e-10,1.1946588607258946e-08,3.226326150684855e-10,1.072425273584976e-10,1.0497819502575112e-08,4.752767512883338e-09,1.7072126183848013e-06,2.108468732942015e-09,7.872372753681134e-10,1.3335143478343525e-07,2.7019315673726396e-09,2.4400819143011176e-07,6.492312021322277e-09,1.9974683018730843e-10,3.923146962847568e-08,4.3908296443184724e-10,4.634713446360905e-10,1.2168563032211033e-11,1.034307040015392e-08,5.159307203683738e-09,1.8329723161514266e-07,0.9999853372573853,1.3395821951700526e-10
855,space,0.0016527725383639336,0.998347282409668,0.009962105192244053,9.804527508094907e-06,0.00013192887126933783,6.483151082647964e-05,0.12992067635059357,8.871737009030767e-06,0.0005257212906144559,6.726239007548429e-06,0.00011656403512461111,5.8986743169953115e-06,2.6380905637779506e-06,1.9872157281497493e-05,1.6144842447829433e-05,0.004704589489847422,3.207724876119755e-05,2.4776611553534167e-06,0.000785367505159229,2.9156033178878715e-06,0.002990824170410633,0.00015953867114149034,4.082962732354645e-06,9.223313099937513e-05,0.0005357779446057975,1.8413887801216333e-06,1.6802107438707026e-07,2.071246490231715e-05,4.8725196393206716e-06,4.525330223259516e-05,0.8497903943061829,5.996248546580318e-07
856,e,0.0006588452961295843,0.9993411898612976,0.02423275262117386,3.582562203519046e-05,0.0016180084785446525,0.003579038195312023,0.6546729207038879,0.00015333392366301268,0.0007298299460671842,1.3942004443379119e-05,0.0005094147636555135,1.3357840543903876e-05,3.47559544024989e-05,4.605987487593666e-05,0.00010474559530848637,0.004114897456020117,0.00024459941778331995,4.712733789347112e-05,0.009674311615526676,3.4885331842815503e-05,0.033470649272203445,0.0006431916262954473,1.8026490579359233e-05,0.0006568519747816026,0.018291588872671127,2.4539696823921986e-05,3.845649189315736e-06,0.00011688871745718643,4.0135961171472445e-05,0.0003081022296100855,0.2462744414806366,5.19462537340587e-06
857,q,0.0007695099920965731,0.9992305040359497,0.006080786697566509,3.902281969203614e-05,0.003973593469709158,0.11814135313034058,0.2459675669670105,0.000580253719817847,0.00011537736281752586,6.857851076347288e-06,0.00012391955533530563,1.568149855302181e-05,6.3229626903194e-06,3.136477607768029e-05,0.00018044965690933168,0.001019979827105999,0.0003154676523990929,5.511077324626967e-05,0.479743629693985,0.002307220594957471,0.02502468228340149,0.0026044452097266912,2.2442240151576698e-05,0.0015302716055884957,0.07195339351892471,0.00012288452126085758,9.523531480226666e-05,2.7514042812981643e-05,6.230419967323542e-05,0.0016266589518636465,0.037391602993011475,2.7241927455179393e-05
858,d,0.0017944956198334694,0.9982055425643921,0.0002126848412444815,2.2027106751920655e-06,0.04214094951748848,0.6654361486434937,0.040627457201480865,0.0021555679850280285,2.0222340026521124e-05,7.332487683697764e-08,3.3108381103374995e-06,1.4196366748819855e-07,2.998045545155037e-07,9.624476660974324e-06,6.727764230163302e-06,1.1914908100152388e-05,3.1875138120085467e-06,1.3024715599385672e-06,0.230558842420578,0.004041869193315506,0.0025166089180856943,0.0003123723727185279,1.3821517086398671e-06,0.0008879384258762002,0.0036759632639586926,2.1941104932921007e-06,2.4824857973726466e-06,1.5154623724811245e-06,3.1058609692991013e-06,3.0505279937642626e-05,0.0072914063930511475,8.124557098199148e-06
859,f,0.00010341069719288498,0.9998965263366699,1.0483036021469161e-05,2.763183374554501e-06,0.06283892691135406,0.1145683005452156,0.0010059765772894025,0.8014251589775085,0.0004988895962014794,1.7590421919067012e-07,5.227853989708819e-07,7.753230946150325e-09,6.168897215275138e-08,9.148830940830521e-06,1.2335772225924302e-06,4.3542153434827924e-05,1.0209651009063236e-06,9.994605534302536e-07,0.00034900460741482675,0.00311127002350986,0.0004025278612971306,0.0013076437171548605,1.9008174945156497e-07,0.013173989951610565,0.00029016906046308577,2.5583676688256674e-06,3.508342558689037e-07,9.812080747906293e-08,4.089520757588616e-07,1.000219981506234e-05,0.0009210401331074536,6.847904842288699e-06
860,f,4.597613497026032e-06,0.9999953508377075,1.211380062926537e-08,8.243898719229037e-08,0.0010711763752624393,0.0002599858562462032,7.908357474661898e-06,0.9964220523834229,0.00019092469301540405,3.079637433955895e-09,9.199443984364564e-10,4.1248907067803486e-11,4.633038119816746e-10,3.433674464758951e-07,1.8069556517730234e-08,2.066007800749503e-05,1.7779907546255913e-09,1.1710765690509106e-09,9.051730032183514e-09,8.23502068669768e-06,1.154826236415829e-06,1.0051543540612329e-05,7.022726844496674e-11,0.0020038927905261517,4.273284730516025e-07,1.0697495156364312e-07,1.4159678984881907e-09,1.075048161602865e-09,6.334092716997475e-08,2.4562298222008394e-06,2.628098627610598e-07,6.7378591595002035e-09
861,f,1.3673587773155305e-06,0.9999986886978149,2.1622987844693853e-09,3.7367961169820774e-08,2.098742152156774e-05,7.38193079996563e-07,4.4265828336165214e-08,0.9859387874603271,8.299887122120708e-05,4.509308926259337e-09,5.203541486586971e-10,3.154132163785128e-11,9.70418814749685e-11,3.099549772400678e-08,4.799685537903997e-09,1.542696281831013e-06,4.967357081220314e-10,7.390700551557217e-11,2.0227048924681412e-09,3.719855214967538e-07,1.669895510758579e-08,9.947475518856663e-07,3.041578100493325e-11,0.013951237313449383,1.3786528363368689e-08,6.420148679353588e-07,3.204274623413994e-10,1.255782255960014e-09,5.049339506513206e-07,1.017962517835258e-06,1.8870602858100938e-08,1.0203889955207046e-09
862,f,6.112435357863433e-08,0.9999998807907104,7.879404073651841e-11,1.8556643999190214e-09,1.82789801783656e-06,2.164544810057123e-08,5.187429374942099e-10,0.9950506091117859,5.719368800782831e-06,7.186787276403095e-10,3.0352442781378386e-11,1.9435893866548426e-12,3.623651509063186e-12,9.964742364587664e-10,3.583057461842287e-10,6.142408892628737e-08,9.432728036162796e-12,3.0443223896642335e-12,1.1270419320030811e-10,6.644467731575787e-08,4.002858045026869e-10,1.66302299930976e-07,1.707566705221042e-12,0.004939112812280655,1.1376578568089712e-09,1.5653675689009106e-07,1.6463037530445312e-11,1.797894125243893e-11,1.40741542509204e-06,7.151123782023205e-07,1.1174892122767233e-09,1.0576377273974202e-10
863,f,6.716327902722696e-07,0.9999992847442627,1.482549083497986e-09,1.4364240463748956e-08,4.3264549276500475e-06,1.2510112057384504e-08,7.3621858609485e-10,0.9524567127227783,6.938539445400238e-05,6.012251674292202e-08,1.4304766260408996e-09,1.5305140488308666e-10,1.462774207316997e-10,5.939997294035493e-08,1.531254412157068e-08,5.815288659505313e-06,2.6916713302682638e-09,1.4435397321932442e-09,1.2589288500564066e-09,3.7564001331702457e-07,1.1227604623798015e-08,1.9329845599713735e-06,1.0342633000037793e-10,0.04739208519458771,8.48940651110297e-09,1.5022038496681489e-05,1.08726594394426e-09,2.6932978069993396e-10,2.3530075850430876e-05,3.0433257052209228e-05,1.8282037217431935e-07,5.609892550495488e-09
864,v,3.399932393222116e-05,0.999966025352478,0.00011571426875889301,1.0801251846714877e-05,0.0040821898728609085,7.334163092309609e-05,0.0002612538810353726,0.03532375022768974,0.019372960552573204,0.00046508893137797713,8.126559987431392e-05,2.0362002032925375e-05,2.451796899549663e-05,0.0005244945641607046,0.0007332309614866972,0.11968030780553818,0.0005318244220688939,3.344197466503829e-05,9.398154361406341e-06,0.00850611925125122,0.00022276405070442706,0.0006869879434816539,2.50220182351768e-06,0.7412355542182922,8.240985152951907e-06,0.0012467197375372052,0.0001127520008594729,1.2350267297733808e-06,0.028656592592597008,0.03636779263615608,0.0012739712838083506,6.789314647903666e-05
865,r,0.004792243707925081,0.9952077269554138,0.0008492566412314773,6.708194996463135e-05,0.012526369653642178,0.0019105005776509643,0.0740852802991867,0.0009471368975937366,0.005824514199048281,0.006032375153154135,0.0007905975799076259,5.171268276171759e-05,0.015205956995487213,0.001827738480642438,0.0030556360725313425,0.21605226397514343,0.01469685323536396,0.0008738916367292404,1.9100785721093416e-05,0.47933724522590637,0.000698950607329607,0.0005458862287923694,4.078554411535151e-05,0.02260579727590084,4.6763358113821596e-05,9.57015945459716e-05,0.002631125506013632,8.643420414955472e-07,0.0912446603178978,0.03772120550274849,0.009225139394402504,0.0005332474247552454
866,r,0.00012474777759052813,0.9998751878738403,1.5891524526523426e-05,5.284044164000079e-06,6.6690854509943165e-06,8.294541657960508e-06,0.0008241554605774581,6.8431763793341815e-06,4.7651512431912124e-05,0.00020526554726529866,1.8023650909526623e-06,2.4410229571003583e-07,8.11314966995269e-05,2.4034363832470262e-06,7.549709152954165e-06,0.0006418574484996498,0.00098967005033046,1.3436727385851555e-05,3.02164067988997e-07,0.9927035570144653,2.0676136045949534e-05,2.215408358097193e-06,3.469110652076779e-06,5.149925345904194e-05,7.926342391328944e-07,3.613420744841278e-07,9.83923819148913e-05,4.966629774116882e-09,0.0031959740445017815,0.0008507768507115543,0.00019187982252333313,9.43293434829684e-06
867,r,9.71451186160266e-07,0.9999990463256836,7.06630032265565e-11,7.867654971960292e-09,6.692871812319368e-10,5.022768867490868e-10,3.523187785958726e-08,7.315093597526356e-08,1.9700318887316826e-07,3.619044619540546e-08,2.3655951329748515e-12,9.451499999313384e-11,5.7012803367229026e-09,1.0003300965344408e-10,2.8952980013485785e-09,5.0757034131265755e-08,1.1083041044912534e-06,1.0045388965096436e-09,6.222452674647938e-12,0.9999841451644897,1.7648583039431287e-08,3.133608927896603e-10,1.490306211771042e-09,1.5362007221852991e-09,5.009132691968787e-11,3.0834248349043136e-11,9.326481631433126e-08,1.0097253437015008e-13,1.2045504263369367e-05,2.103095312122605e-06,1.6455091511602404e-08,3.7651552986517345e-09
868,r,3.831731646641856e-06,0.9999961853027344,4.3342890040931614e-13,1.9666183612154775e-11,1.063289213620866e-11,4.4891496769894346e-11,1.3982387470079516e-10,6.2469149852972805e-09,1.1919671916160723e-09,8.97804226795973e-12,1.348368540031366e-14,1.9059534224312447e-13,6.846464801341101e-12,1.3378206962372241e-12,2.973214383028555e-11,8.06834543620738e-10,4.758068383736713e-10,2.229174960940994e-12,1.8296812903748766e-14,1.0,2.2834165114282712e-10,5.8694542282022866e-12,9.615417186428776e-13,2.523780446780921e-12,2.866506131852381e-13,1.885314753163718e-14,2.4500612649802633e-10,2.037203176606054e-16,5.1248907340095684e-08,1.0092297664243688e-08,7.235050059062331e-11,4.0228428227484514e-11
869,r,7.155091186206164e-09,1.0,2.3995890706716245e-15,1.1403137548798847e-12,1.7911889419602867e-12,3.922293045910408e-11,4.371554854221138e-11,1.7807068042330343e-09,2.952828953572961e-11,1.0385897193264035e-13,7.233289469148321e-17,5.440930959764575e-16,5.0191604751516e-14,2.0254038382442122e-14,6.496617480089562e-13,4.251576955077718e-12,8.826173434695397e-14,2.0519891531399145e-14,2.968165230471994e-15,1.0,2.434329821054959e-11,3.1653549139448733e-12,9.437093067990541e-15,9.442246924661404e-14,1.2865780794522278e-14,4.2367363794353524e-17,1.39061733048923e-12,5.694798856388566e-19,9.15827136349634e-10,3.666714709638086e-10,1.1602948636613153e-11,1.4651164396278782e-12
870,r,2.9663704381732714e-08,1.0,1.0502202406337258e-11,3.7828035842624175e-11,2.2639146113334618e-10,1.9653603189340174e-09,2.285357858511361e-08,3.242476731557531e-09,3.6542191494959297e-09,3.657590202932326e-11,2.3365329311110516e-13,2.0104720839519974e-12,3.52309015294594e-11,7.868506540775755e-11,2.33268931948416e-10,1.3043518487521055e-09,7.457798961718609e-11,4.117046113749634e-12,2.0933225639008235e-11,1.0,1.1724985427008505e-09,3.3537844723596777e-10,1.233681126006081e-12,4.7671224606693485e-11,5.662777104870065e-13,1.2515960761284167e-13,1.1124854509825255e-10,1.0842357361660394e-15,1.1518755727024654e-08,2.0685035906353733e-08,2.8407405316954737e-09,5.785672288483035e-11
871,r,7.571814819584688e-08,0.9999998807907104,1.8280996300745755e-05,2.85562947510698e-07,2.8241684049135074e-06,6.272620339586865e-06,0.01976941153407097,3.8370370702978107e-07,1.9134536159981508e-06,3.048644430236891e-07,1.1861900617304855e-07,2.3824297556984675e-07,2.955552531602734e-07,3.813709327005199e-06,1.9642943698272575e-06,1.0290599448126159e-06,4.752465429191943e-06,3.4354133049419033e-07,3.700534216477536e-05,0.9789916276931763,3.8095834042906063e-06,5.974777081974025e-07,4.202889059001791e-08,2.3496365884057013e-06,4.060872527134052e-08,7.263488477349256e-09,5.60515331926581e-08,8.408017615479935e-10,3.137107569273212e-06,2.898757520597428e-05,0.001118756365031004,4.448486095043336e-07
