Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1645,i,1.7927739008882781e-06,0.9999982118606567,3.9480070768149744e-08,2.9484446568278644e-12,7.602087848113115e-09,4.9154269987639054e-08,1.3094624591758475e-05,1.8578598728891116e-11,3.6988041518526416e-09,3.3479519156998094e-09,0.9978054165840149,9.328864347679655e-10,0.002180221024900675,1.3087056993654755e-09,1.5806944642093868e-09,1.291100716116489e-06,1.3870277149052868e-09,3.132984149889495e-10,2.475501574561445e-11,1.0561576058165656e-09,1.46753192931115e-10,1.8074432617254388e-08,5.4833222407069115e-09,3.085388333712302e-10,2.133867084766483e-13,5.968505312377304e-13,3.4138993854071487e-09,1.440514200978793e-11,4.229722350146403e-09,1.1011598577415072e-10,2.2307006242172633e-10,4.088523790357623e-12
1646,i,4.30511063314043e-05,0.9999569654464722,9.46814626701098e-09,9.275094581262522e-11,5.24602683071862e-06,9.457408305024728e-05,0.1165720522403717,1.7578591360312146e-10,7.860639783530132e-08,2.9922650810476625e-06,0.8346294164657593,3.262240610979461e-08,0.048669781535863876,2.110523666942754e-08,3.918847912842693e-09,3.4404415600874927e-06,2.064016735303653e-09,5.758973853353666e-10,1.7455830184087695e-11,2.3837936069526222e-09,1.3768769235866785e-08,2.2071166313253343e-05,2.624009312057751e-07,4.585619439723132e-09,8.785319693949134e-11,3.837924769656276e-12,1.174748298637951e-08,4.0683751506565e-11,1.5542499509635377e-09,2.612192684381398e-10,1.563897455980623e-08,1.1841995266326233e-11
1647,e,0.00461626797914505,0.9953836798667908,6.851223477433166e-10,1.1370256298992576e-11,2.858417076367914e-07,0.00010349910007789731,0.9998927116394043,3.0559699736032453e-12,1.6535028901643045e-09,9.04072194884975e-09,1.4694230685563525e-06,9.999830824503064e-11,7.489162499041413e-07,8.044304805610025e-11,3.442598636715921e-11,2.691774803054159e-09,1.5002384751161557e-11,3.130350145763572e-12,6.64117036103945e-13,2.2163831658872368e-08,1.3343589566616743e-09,1.2050969644405995e-06,5.636320743462875e-09,1.7922562045580293e-10,1.160522199172842e-11,6.762797787052133e-13,2.1958585991188606e-11,1.21503542361949e-13,7.328220495705917e-12,3.257047409555014e-13,4.4576914381977417e-10,1.1147723538815647e-14
1648,e,0.007010819390416145,0.992989182472229,5.3344231809582254e-11,8.966611158536981e-15,2.4886340210805713e-10,3.99832146058543e-07,0.9999996423721313,3.1373033104785744e-15,2.0766303173574974e-12,3.367309144193531e-13,2.1580647425328836e-12,1.2154128276194685e-14,3.077767207759763e-11,9.559045483604426e-15,1.678186398439835e-14,2.1921414336545375e-12,8.452674764823382e-15,3.8830759041083465e-16,3.3920506398872326e-16,2.9645748078621637e-09,2.1361728358426646e-11,1.0927961313633716e-10,3.0125465381829197e-13,1.4609266487525252e-13,9.559701934138548e-15,8.391563878777826e-16,1.8959699194204087e-14,1.6613974219197784e-16,2.90627947868629e-14,1.069875338101637e-16,2.0827537285973696e-13,1.1291285487517615e-19
1649,e,0.011336573399603367,0.988663375377655,2.264607555299558e-12,1.2308042527161146e-16,1.091529384239509e-11,9.89254633765313e-09,1.0,2.8952065240162776e-16,6.4055104807576174e-15,5.711584667950163e-15,2.9221927290180036e-15,6.407875052639217e-17,5.7994468602440286e-12,2.935745891448783e-15,4.678545720698541e-16,6.661769711037565e-15,6.71570270753919e-17,7.734117220674882e-18,3.068031156107105e-16,6.224880333416394e-11,5.598298517470179e-13,1.8241442359986752e-14,4.335012133060891e-15,1.4971746741061147e-15,7.164553407223125e-17,1.91744167623033e-18,1.593363206200721e-15,5.017290888810297e-19,1.000320499718911e-15,3.153678197737009e-18,7.678953366186889e-14,1.1459042885622197e-19
1650,e,1.487211284256773e-05,0.9999850988388062,7.082856967599582e-09,1.6633488206588276e-12,6.147956366220342e-09,7.092108262440888e-06,0.9999927282333374,1.6465686236352695e-12,5.7918021073577464e-11,1.8815032865049375e-11,5.8129182023414216e-11,8.652116566601475e-13,5.61506929841471e-09,5.829114534811053e-12,1.0335322875310027e-11,1.8117066874490106e-11,1.5592438798450736e-11,1.0021881328287074e-12,4.284957810796186e-08,2.8750511305020154e-08,8.388211369947385e-08,7.59902071822971e-11,1.2080435263239764e-10,7.740198065819826e-11,2.4106400469542377e-12,4.287106693950937e-12,1.6985787776313543e-10,1.5310363111857572e-13,4.1575316106490234e-11,1.834384553978108e-11,2.0880268181144856e-08,7.244483062485846e-15
1651,e,3.189189712315965e-08,1.0,1.4121836102276575e-05,1.0742070344349486e-08,1.588737723068334e-05,0.026191674172878265,0.951134204864502,8.10259237482569e-08,8.165124576464677e-09,2.4621124339319067e-07,3.826161787401361e-07,9.029474057342668e-09,1.3178699191485066e-05,1.7212392622312223e-09,3.6439693928969064e-08,3.530292058684381e-09,3.174903184799405e-08,2.969336110325571e-09,0.0008859784575179219,0.0001313636894337833,0.02159382402896881,1.452587952144313e-07,1.0364480118596475e-07,1.5883049542253502e-08,5.127273198013427e-06,7.268365465051829e-09,3.2924415194202084e-08,3.473290058342293e-11,3.6064719211026386e-08,5.677877279453014e-09,1.332454939984018e-05,1.6003974534495313e-10
1652,s,1.1766907164201257e-06,0.9999988079071045,2.099873427141574e-06,6.473387603733727e-09,3.740201464097481e-07,0.0002690842957235873,4.385951342555927e-06,2.905537477282394e-10,1.2726218516501131e-11,3.420428607014969e-09,1.4575960882723393e-08,1.4037411233402963e-09,1.6489469771840959e-06,1.4616034771375297e-10,1.1313111558663991e-10,2.4439172907619877e-11,3.850417762407687e-09,1.802201027301109e-10,0.0007015284500084817,3.2205090860770724e-07,0.9983188509941101,4.001442288625867e-09,9.172963899573006e-08,7.025599546572892e-10,0.0007013324066065252,2.3334829180043926e-08,4.383634077953502e-08,5.410001960304278e-11,3.4448366381667483e-09,1.7574203203807315e-10,2.1010161788126425e-07,8.369655662976427e-11
1653,s,3.0679668725497322e-06,0.9999969005584717,1.2461791598639138e-09,1.1515336600931292e-10,3.510922663707561e-10,4.274361913303437e-07,9.914824516954468e-11,1.0057192058321451e-11,1.0903815827675856e-13,1.4444871687668837e-10,7.368626108589238e-13,3.680892830121296e-12,3.6062914807177826e-12,5.042433484647724e-12,4.795755806363822e-12,2.510658347887329e-12,9.419109936459336e-11,7.601850464215854e-13,8.874455836860307e-09,8.411578100719908e-09,0.8102710247039795,1.861338513875488e-11,2.581360299125368e-11,4.481945023449008e-11,0.1897285133600235,4.0605058870823996e-08,4.6509243678549694e-10,4.776682521745457e-13,1.0661992122518171e-11,7.053069201812603e-14,5.038439110371939e-10,1.0520931348345641e-10
1654,s,0.00048698647879064083,0.9995130300521851,4.866915759293988e-10,1.781363077879572e-11,1.7520269957049805e-11,1.4078724852595315e-09,8.371915140303887e-12,7.50798295062749e-13,7.333008169869287e-14,4.520612356673226e-11,9.189213111141306e-15,4.637371216198449e-13,6.521481488511172e-13,3.2246013042906696e-13,4.2105368128729503e-13,1.7569578875543251e-13,2.309954528004199e-12,1.035635742744831e-13,6.825175979940923e-10,1.1975946623277167e-10,0.9988003969192505,1.19480521396792e-12,1.3339476225004976e-11,3.6784837328940334e-12,0.001199418562464416,6.071982738831139e-08,5.612434822444001e-11,7.036475894138527e-13,1.2834725686763915e-13,6.951007152679323e-14,1.0286564655626051e-10,1.210715121907624e-11
1655,s,0.0006067284848541021,0.9993932247161865,1.4903474010452555e-09,6.41390890052107e-12,2.584375205158529e-12,9.02964725213451e-09,8.222551112213594e-11,8.354159920266613e-14,1.1792421490794576e-14,3.094589695606942e-09,1.7251601351891271e-13,1.4528698339885682e-12,9.70378183189069e-13,1.3603323383102467e-13,2.4776543663951323e-12,3.8562845950350366e-13,2.2115802245092908e-11,1.317273438765365e-12,1.6517042178421093e-09,1.1352803419573121e-10,0.999005138874054,2.86998246348813e-12,4.7719547063840295e-11,3.3967324938009857e-13,0.000994895352050662,5.590052865045436e-09,1.1961345802724566e-10,2.0092056883806893e-14,2.172832009803005e-12,2.409471005961755e-13,4.8310144079577455e-11,7.881335861714689e-11
1656,s,0.00046608460252173245,0.9995338916778564,0.00029491804889403284,1.2206147204096851e-08,1.5235126227253204e-07,5.0274175009690225e-05,1.128608573708334e-06,2.0604791206579876e-09,2.6824755749998985e-09,5.7512450439389795e-05,2.0889068252927245e-09,1.3415940713912278e-07,7.524540990289097e-08,9.069264450545234e-09,2.53447836939813e-07,2.6445382772521953e-08,1.3078036431579676e-08,1.0653912596580994e-07,1.1839753824460786e-05,5.078859430796001e-07,0.9955436587333679,7.749655424049706e-07,4.457943305169465e-06,7.304906457505922e-09,0.004025024361908436,2.2978165361564606e-06,8.398204442983115e-08,4.559300992301729e-10,4.2856396476054215e-07,3.401151005277825e-08,4.63761534774676e-06,7.254636216202925e-07
1657,s,2.5667382942629047e-05,0.9999743700027466,7.10874010110274e-05,2.633599024193245e-06,4.747304956254084e-06,0.00036276853643357754,4.706039078428148e-07,4.45764317191788e-06,4.266137239028467e-07,0.0001808084489312023,9.201512796153111e-08,6.709892659273464e-07,0.00010125821427209303,1.0333867521694629e-06,2.6857801458390895e-06,2.375928573883357e-07,1.4988788734626723e-06,1.0180460776609834e-06,2.816566620822414e-06,1.6263791621895507e-05,0.994260311126709,2.5691480232126196e-07,1.056415476341499e-05,3.2254129678221943e-07,0.0024081736337393522,7.275623374880524e-06,3.256837317167083e-06,1.1227662355395296e-07,0.0002926203014794737,5.167649305803934e-06,0.0021924786269664764,4.8534304369241e-05
1658,s,0.0043446458876132965,0.9956552982330322,4.5834804041078314e-05,4.004049515060615e-06,4.85744703837554e-06,0.0020721126347780228,7.881280907895416e-06,3.7482412153622136e-05,5.747552336288209e-07,0.0003634834720287472,4.7902183553105715e-08,1.7807574295147788e-06,0.00047973645268939435,1.7073097069442156e-06,5.586307088378817e-05,7.021494820946828e-05,1.333385534962872e-05,5.757723329224973e-07,7.238841135404073e-07,0.004489907529205084,0.8249565958976746,1.5334013596657314e-06,3.5778982692136196e-06,3.7373223449321813e-07,0.00269720540381968,4.03493413614342e-06,1.568104153193417e-06,1.1716744019452108e-08,0.06181182339787483,0.00026168327894993126,0.10245822370052338,7.2880752668424975e-06
1659,space,0.018829187378287315,0.9811707735061646,0.0027544095646589994,8.828938007354736e-06,4.192467258690158e-06,0.0013325921026989818,4.136027655476937e-06,0.0001301781740039587,4.9291080358671024e-05,0.0003194391028955579,9.473453133068688e-07,1.0824334822245874e-05,5.722900459659286e-05,1.1453225852164906e-05,0.000466725294245407,0.008692517876625061,1.2383087778289337e-05,4.1161658259625256e-07,6.27435656497255e-05,0.019909264519810677,0.3770582675933838,2.470325125614181e-05,3.925873443222372e-06,4.507410721998895e-06,0.0016496743774041533,1.4191511581884697e-05,4.165240170550533e-06,1.5542462961093406e-07,0.08666250854730606,0.007249947637319565,0.49125754833221436,0.00019142059318255633
1660,space,0.26638051867485046,0.7336195111274719,7.25931822671555e-05,3.6966021070838906e-06,8.580815347158932e-07,0.00018231102149002254,1.1872201639562263e-06,0.0001053707383107394,7.646181984455325e-06,0.000300762738334015,6.555956133524887e-06,5.80855157750193e-05,3.160633787047118e-05,1.2789821994374506e-05,7.310695218620822e-05,5.1809605793096125e-05,6.785395089536905e-05,2.734446297836257e-06,9.990830585593358e-05,0.0013140522642061114,0.001151822041720152,0.00011031253961846232,5.89044520893367e-06,7.284336334123509e-06,0.0003315718495287001,1.4611445067203022e-06,2.5671045023045735e-06,2.4901842810010066e-09,0.0066265747882425785,0.0007204455323517323,0.9868221282958984,0.0006339499959722161
1661,space,0.6804494261741638,0.3195505440235138,1.650506931127893e-08,8.370213966379936e-10,2.0330546968150287e-10,5.279614967435009e-09,1.4500432798936203e-10,4.4469185667139755e-08,2.0400602096515286e-08,2.326243020434049e-08,6.214993797382107e-11,1.1375925756951233e-09,1.0367914859976679e-10,4.031193601150562e-09,2.5535322745184885e-09,1.6796312252154166e-07,7.149223790747783e-08,6.794094176143517e-10,1.671658651503094e-07,1.5940380535539589e-06,1.3882737626147446e-08,7.872997365154788e-09,2.2676391875364743e-09,1.0405188710649327e-08,2.335845294965111e-09,2.938479182201803e-10,5.0128023260098686e-11,4.39059335763381e-12,7.08628604684236e-08,4.4780705366065376e-08,0.9999973773956299,1.7570492616414413e-08
1662,space,0.1215730682015419,0.8784269094467163,8.576900301093815e-11,2.765468062881915e-11,1.6858976237613121e-12,4.9492188125555003e-11,2.0909414878787086e-13,1.1043801428911593e-09,5.248399492785438e-10,9.098979208976843e-11,1.488740534116243e-14,1.246747822168659e-12,1.1783068552990994e-13,6.146985004340522e-11,9.652229709944393e-11,6.559219833945917e-09,6.446007061455816e-10,1.7514262609652498e-11,7.83587361663507e-10,1.9714647692126164e-07,3.2555994011751466e-10,9.834603617586701e-12,2.587566272360675e-11,1.1211478793959895e-11,7.1474133035709375e-12,9.516147418675569e-12,1.0098301318414715e-12,1.7827985249641194e-14,5.320546225817679e-10,7.521412936917216e-10,0.9999997615814209,8.287653896488223e-11
1663,space,0.00030768263968639076,0.9996923208236694,5.388382340147657e-13,3.9496230179632275e-13,3.129311317452005e-13,8.130237802439488e-12,1.9203891677820745e-13,3.996107611481392e-11,8.783307414717001e-12,6.308746927641273e-13,3.649067911715414e-15,3.330008388176611e-14,9.940292472064745e-15,3.461990676772997e-12,3.4353375179263512e-12,3.5462166536603945e-10,9.60667743271637e-12,5.255665152213707e-13,4.6763717898024026e-11,1.6637068611657924e-08,1.6022767964848916e-12,1.8687219198280924e-13,9.398768655716205e-13,1.0529315050064603e-12,6.209979904435448e-13,3.7212044562287896e-14,4.697318787194246e-14,3.3736758482833266e-16,5.665978103364111e-12,5.784919418494461e-12,1.0,4.270668454292581e-12
1664,space,0.0014022679533809423,0.9985976815223694,4.780657749010875e-13,3.4104617459111697e-13,2.981001947024997e-13,1.6545391359062966e-12,9.630536250198815e-14,9.868164445314687e-12,7.22259274957282e-13,2.991372069754278e-14,3.7233679477826666e-15,6.99779276341103e-15,2.3734521750181986e-15,1.601066935280615e-12,2.6039238040093116e-12,3.068875709111296e-11,7.561769786723627e-12,3.776189430593213e-13,2.4683486157806023e-11,3.869117914945264e-09,2.0644308474076362e-13,8.820552524057418e-14,2.2192932712904179e-13,1.0001502664253037e-12,5.73915318480972e-13,6.740219361513417e-15,7.154728910295938e-15,1.858577692315515e-16,4.473042758672968e-13,5.349529955296639e-13,1.0,7.695730446129201e-13
1665,space,0.23685678839683533,0.7631432414054871,1.692698342603549e-10,7.392426254471118e-11,3.0202427364622864e-11,1.76475917212926e-11,6.222301753705528e-12,1.882575162426292e-08,1.2874079580171838e-10,1.0743957806758075e-11,1.0259525867750696e-11,2.5623949576752958e-12,1.0587615853485666e-12,1.4681419968631815e-10,2.0358266461517616e-10,3.0904287462441005e-10,1.2875633892406313e-09,1.5533066152761954e-11,4.040266077254273e-08,1.497599733113475e-08,2.7247618050729727e-10,7.390631509562873e-12,2.8218097997134706e-11,6.140041253210882e-10,6.74021061186636e-10,4.541050695194837e-12,5.956550899223478e-13,9.563722291319396e-14,5.090913246519335e-10,1.723096318406725e-11,1.0,2.93784829796806e-10
1666,space,0.6386379599571228,0.3613620102405548,1.5852489241297008e-06,2.7473994634874543e-08,5.897772226148845e-08,1.1453679604755962e-07,5.882961673364662e-09,0.0001096020350814797,4.940428652844275e-07,1.2716999719941668e-07,3.962153272141222e-08,2.9088422337508746e-08,6.51937570594896e-09,1.421971234094599e-07,4.754554367991659e-07,2.63846482084773e-06,1.6650129737172392e-06,8.234700032971887e-08,0.0006439925055019557,5.9659159887814894e-06,1.3406059906628798e-06,8.803743867247249e-08,2.1343223011172086e-07,3.2096595532493666e-06,0.00011046892905142158,1.8435038384723157e-08,6.49114850759247e-09,2.944846033692272e-10,5.04148238178459e-06,1.1094591911842144e-08,0.99909508228302,9.771233635547105e-07
1667,space,0.6401934027671814,0.35980653762817383,0.0009191885474137962,8.70496023708256e-06,1.7870208466774784e-05,7.315704715438187e-05,3.696442263390054e-07,0.009832460433244705,0.0002675187715794891,4.794390042661689e-05,1.9293679542897735e-06,4.383415671327384e-06,1.7324853160971543e-06,1.100997906178236e-05,0.0001713273231871426,0.0026854444295167923,0.000244362949160859,1.8482929590390995e-05,0.019318491220474243,0.002530811820179224,0.002860920736566186,9.666479309089482e-05,1.2101855645596515e-05,0.0011681107571348548,0.114188551902771,3.285825368948281e-05,2.229108304163674e-06,1.7294567555836693e-07,0.0015389093896374106,5.384833002608502e-06,0.8422670960426331,0.0002270168624818325
1668,space,0.954351007938385,0.0456489697098732,0.04102913290262222,0.00018313921464141458,3.07933623844292e-05,0.0005868967273272574,1.207127843372291e-05,0.011359937489032745,0.004598840139806271,9.171682177111506e-05,5.2565224905265495e-05,1.8764993001241237e-05,7.108063527994091e-06,7.535953045589849e-06,0.0006274421466514468,0.013465998694300652,0.00027708025299943984,2.2562831873074174e-05,0.004489115439355373,0.008169594220817089,0.08579380810260773,0.0010883767390623689,6.413530354620889e-05,0.0034538451582193375,0.11924995481967926,0.0001198161844513379,1.94339395420684e-06,1.0544597444095416e-06,0.0013095367467030883,6.995270814513788e-05,0.7006474733352661,0.0001678180560702458
1669,space,0.7538189888000488,0.24618099629878998,0.024752454832196236,7.55214859964326e-05,2.600306970634847e-06,5.6762648455332965e-05,6.752782792318612e-05,0.0008020367240533233,0.0005993658560328186,1.9233777493354864e-05,1.9615831661212724e-06,6.352133254949877e-07,3.4846411267608346e-07,4.153416284680134e-06,8.867870201356709e-05,0.00197184132412076,1.7064445273717865e-05,5.142377403899445e-07,0.0007221722044050694,9.50943649513647e-05,0.014568578451871872,0.0009156240848824382,7.65648564993171e-06,0.0006466145277954638,0.0025331368669867516,3.0351608074852265e-05,6.468636115641857e-08,1.165065413033517e-07,0.000193805928574875,8.316844468936324e-05,0.9509592056274414,1.431975078958203e-06
1670,space,0.049869079142808914,0.9501309394836426,0.005788951646536589,1.1977558642684016e-05,2.909327179168031e-07,2.8248944090591976e-06,2.0933905034326017e-05,5.518411853699945e-05,7.533199095632881e-05,6.6965335463464726e-06,1.675015141699987e-06,8.248408533972906e-08,4.0989267091617876e-08,5.653399171023921e-07,1.8703411114984192e-05,0.0018251496367156506,1.2616227422768134e-06,1.2164012908044697e-08,5.277650780044496e-05,2.877757651731372e-06,0.0006075914716348052,0.0003504270571283996,3.350044153194176e-06,1.2386001799313817e-05,5.8659101341618225e-05,3.251313955843216e-07,1.657392112441869e-09,6.524377926808711e-09,1.1538958460732829e-05,9.753273843671195e-06,0.9910575151443481,1.6080134912499489e-07
1671,space,0.0242336206138134,0.9757663607597351,0.051866982132196426,9.284978659707122e-06,7.782246939314064e-06,2.5683437343104742e-05,5.2023624448338524e-05,7.33287597540766e-05,0.00015874503878876567,4.4144886487629265e-05,4.146872015553527e-06,6.071299480936432e-07,3.478833221493005e-08,2.654368529420026e-07,2.028292692557443e-05,0.1975029557943344,5.8026143960887566e-05,5.61886679406598e-08,9.839630365604535e-05,1.803102895792108e-05,0.0005037839291617274,0.005206608679145575,1.0837437912414316e-05,1.0825807294168044e-05,0.001877760631032288,9.97450797513011e-07,8.33390956245239e-09,3.930944814101167e-08,2.154918183805421e-05,3.605998062994331e-05,0.7420552968978882,2.5280186832787876e-07
1672,n,0.15211434662342072,0.8478856682777405,0.31681764125823975,1.232728118338855e-05,1.575013629917521e-05,4.516637636697851e-05,1.8290193111170083e-05,1.3984874385641888e-05,0.00012747436994686723,7.123920659068972e-05,2.1227846445981413e-05,1.8923626043942932e-07,6.044724614184815e-07,3.178207862220006e-06,1.8364320567343384e-05,0.4415024220943451,0.0008748064865358174,3.7103450267750304e-07,2.270978075102903e-05,4.250562051311135e-05,0.00010052376455860212,0.08587207645177841,2.888618155338918e-06,1.3211880286689848e-05,0.0002463384298607707,1.991942781387479e-06,3.133990134074338e-08,2.591130225937377e-07,0.00037390366196632385,0.00031725119333714247,0.153145432472229,3.330000879486761e-07
1673,t,0.0004273771191947162,0.9995725750923157,0.0026420741342008114,2.049268459813902e-06,5.041724580223672e-05,3.269057197030634e-05,4.2614796257112175e-05,4.2900942389678676e-06,2.2254054783843458e-05,1.6849341477609414e-07,2.91919803885321e-07,2.873222326726932e-09,2.0849649118304114e-08,1.0861730714850637e-07,8.418149377575901e-07,0.003438354469835758,2.1019219275331125e-05,3.5414180388215755e-07,6.830263288293281e-08,0.0002864091657102108,2.01001839741366e-05,0.9899907112121582,7.024413406497843e-08,1.578273668201291e-06,4.391085440147435e-06,4.815933039026277e-07,1.8261220313675608e-09,2.6377499295904272e-08,4.4843845898867585e-06,0.00013002214836888015,0.0033016479574143887,4.590207325350093e-08
1674,t,1.691116437996243e-07,0.9999998807907104,5.7140226772389724e-08,5.776767064702426e-09,1.5406153579533566e-06,1.187312591355294e-06,5.447641342470888e-07,1.2170821683810118e-08,7.437806459620333e-08,1.2304221010117633e-11,1.549737421724373e-11,2.3913542587100656e-12,1.1218430698289872e-11,1.235118396447632e-10,3.7830860666332455e-10,1.0881514356242405e-07,8.027164710711077e-09,1.0760654173269657e-10,3.8402506175039264e-10,4.4189029722474515e-05,3.605321552413443e-08,0.9999501705169678,8.306783212674862e-12,1.4456620345271176e-09,3.7326170598817043e-08,3.255264391377466e-10,3.656673921992315e-12,8.298342915602497e-12,2.5825924732103545e-10,1.395714548380056e-07,1.8587958265925408e-06,1.3982942581591828e-10
1675,t,1.5607206638179605e-09,1.0,3.171966855841646e-10,4.117613805476594e-09,8.395822987949941e-07,5.002596026315587e-07,2.7092099230685562e-08,2.418483413535455e-09,8.498785675215004e-09,1.6574749385489529e-12,3.3374084745796395e-13,4.580362781766989e-13,3.419461545514646e-12,3.4444344078343736e-12,1.0410948145245236e-11,2.355933503839225e-10,1.1856398085541286e-09,1.6061069141315443e-11,1.448845765583684e-10,0.00038467691047117114,7.731961737533766e-09,0.9996138215065002,4.1632195195602517e-13,1.0804245692552783e-10,2.9661340050779472e-09,5.631164978758818e-11,1.6322887052416801e-12,2.372940982164201e-13,6.715137126911408e-12,6.5975722662869885e-09,1.8580031735382363e-07,1.793081655376838e-11
1676,t,6.42725552779666e-08,0.9999998807907104,2.4884924849921664e-12,4.085808427700677e-11,3.669964030450501e-07,1.079548894722393e-07,6.020369203163511e-10,5.062728708482567e-11,2.728193004841728e-09,8.37547566023833e-12,1.0989726652570891e-13,5.090130053564401e-11,3.867498498105054e-13,1.7702207972050688e-13,8.660911397784243e-12,5.748984621689601e-10,5.118968443573735e-11,4.997362332975763e-12,1.1096717295044911e-11,2.249691078759497e-06,2.98768831896723e-09,0.9999972581863403,3.5331508769012587e-13,6.728904000836977e-13,8.252599298375074e-11,4.273690082379211e-11,7.531244508238166e-13,5.666580536913121e-15,1.757697381198596e-14,4.096869954395288e-09,2.2217683248726416e-10,2.0819992865156456e-12
1677,t,1.3711857604903344e-07,0.9999998807907104,5.034583860918929e-09,7.328891937774529e-10,9.137221786659211e-05,1.0485406164661981e-05,5.841689798558036e-09,6.860892964866139e-10,3.835805983953833e-08,4.205054210615344e-06,7.631634768578976e-10,5.431587851489894e-06,4.906714146102331e-09,7.045800609617459e-10,7.773929411314384e-08,6.126381776994094e-06,1.5329717939494003e-08,2.0245225940129785e-08,4.07293265780595e-09,6.417245913326042e-06,2.1794762687932234e-06,0.9998726844787598,8.355804936854838e-10,7.924421674410098e-10,3.621493149807975e-08,4.3644510583362717e-07,3.6255138891050365e-09,1.0392374460987952e-11,8.468590412258337e-12,3.631407139437215e-07,6.082747461277904e-08,7.006876501236547e-08
1678,t,1.8217353954241844e-06,0.9999982118606567,0.005400939844548702,7.409946647385368e-07,0.025626761838793755,0.0013419677270576358,6.960048722248757e-06,1.6518434620138578e-08,5.555208190344274e-06,0.006173316389322281,3.08534836221952e-05,0.007257442455738783,5.3593466873280704e-05,2.968230091937585e-06,0.0009689102880656719,0.003633048152551055,4.4621330744121224e-05,3.701069363160059e-05,1.0727016160672065e-05,0.0001344537449767813,0.0027828870806843042,0.9460301399230957,3.139415639452636e-05,3.4081465400959132e-06,1.934621286636684e-05,0.00016543756646569818,5.46640239917906e-06,8.391921824113524e-08,9.018321200926493e-09,6.254881009226665e-05,5.0243179430253804e-05,8.958575199358165e-05
1679,j,5.667610594173311e-07,0.9999994039535522,0.013772420585155487,1.090399564418476e-06,0.04029183089733124,0.001407497562468052,0.0035388872493058443,6.574151001359496e-08,4.778365564561682e-06,0.2792489528656006,5.509973561856896e-05,0.2921660244464874,9.516205318504944e-05,2.6534362405072898e-05,0.010898884385824203,0.06295828521251678,0.0010265958262607455,0.0014758292818441987,1.1138655281683896e-05,0.00013704210869036615,0.015612511895596981,0.27196118235588074,0.0011449124431237578,8.175112270691898e-06,9.96368908090517e-06,0.0001352849358227104,4.668043857236626e-06,9.23330887303564e-08,2.907253815465083e-07,7.69898688304238e-05,0.00022877728042658418,0.0034584240056574345
1680,h,7.32882483589492e-08,0.9999998807907104,0.017798511311411858,3.520451855365536e-06,0.0007675556698814034,2.1668809495167807e-05,0.0003203122178092599,3.7007539255284883e-09,4.218235574171558e-07,0.86397385597229,5.329947725840611e-06,0.08387944102287292,3.61137881554896e-06,3.074092455790378e-05,0.0011207693023607135,0.0032071233727037907,9.29844391066581e-05,0.00010085937537951395,9.167922689812258e-05,3.0894680094206706e-06,0.002308646682649851,0.02534463442862034,0.0007627600571140647,1.7744141587172635e-05,2.498567710063071e-06,2.19581324927276e-05,5.3303438107832335e-06,3.638958503415779e-07,1.7206707525474485e-07,1.0526478035899345e-05,6.07379297434818e-06,8.432348840869963e-05
1681,h,1.231506416843331e-06,0.9999988079071045,0.15653949975967407,1.5098624999154708e-06,0.00825223233550787,0.0022115884348750114,0.13023310899734497,1.0814163786676545e-08,1.8804541923600482e-06,0.359012246131897,1.5526655261055566e-05,0.19276532530784607,1.4516474038828164e-05,0.00017998229304794222,0.00029797651222907007,0.11356019973754883,7.601528341183439e-05,1.0353621291869786e-05,0.001066133612766862,6.333651754175662e-07,0.017933517694473267,0.016887102276086807,0.00014674065459985286,0.00010869916877709329,2.2246211301535368e-05,6.914569894433953e-06,3.055158458664664e-06,3.3031167845365417e-07,3.141596849332018e-08,7.534697488154052e-06,1.599936240381794e-06,0.00011475107748992741
1682,a,8.355376053259533e-07,0.9999991655349731,0.9102096557617188,2.163601635629675e-07,7.173456106102094e-05,0.0001472891599405557,0.06376289576292038,1.610235056404008e-09,2.8580902267094643e-07,8.05628442321904e-05,1.958979009941686e-05,0.0018346419092267752,4.246888238412794e-06,6.775866268071695e-07,1.551151854073396e-06,0.0001844840735429898,2.233611439805827e-06,1.7081254100048682e-07,0.0003948174708057195,8.02042965375449e-09,0.0057075475342571735,0.017439763993024826,2.6031992206299037e-07,2.1939179077890003e-06,9.391416824655607e-06,6.267183039199153e-07,1.67586300392486e-08,1.556107775968485e-08,5.651735190959073e-10,1.6116201777549577e-06,1.1357839468928432e-07,3.8759363718554596e-08
1683,e,9.180470783576311e-07,0.9999990463256836,0.06022337079048157,1.4898646440997254e-06,0.00047808431554585695,0.001112294616177678,0.8891358971595764,4.600825054268398e-09,2.7404187221691245e-06,0.00014194304822012782,2.597133743620361e-06,0.015315596014261246,1.7322721760137938e-05,5.979140382805781e-07,6.234371539903805e-06,0.0002908108290284872,9.876648618956096e-06,2.631460347402026e-07,0.0020179736893624067,3.8174059113771364e-07,0.002298015169799328,0.028694625943899155,2.2032915580894041e-07,7.198868115665391e-05,3.1077350286068395e-05,2.803109964588657e-05,2.3953344907567953e-07,5.993481266841627e-09,2.5617121757193217e-09,2.7345579383108998e-06,8.229943659898709e-08,4.088688569936494e-07
