Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1543,l,6.756287348252954e-06,0.9999932050704956,7.461066707037389e-05,1.8556173486672378e-08,0.00030939423595555127,0.003819876816123724,3.671847298392095e-05,5.321203033759048e-08,6.618981842620997e-07,1.7284960449615028e-06,2.5948020621058276e-08,4.5045145391497954e-10,1.991428689507302e-06,0.9935967922210693,2.911422143370146e-06,2.3496417270507663e-05,1.0007317996496568e-06,1.8327687939745374e-05,6.185290857274595e-08,2.5576022721907066e-07,0.00032824533991515636,8.059307674557203e-07,1.6084474054878228e-06,4.535094717539323e-07,9.650843679764876e-09,3.5208629469707375e-06,0.0017671557143330574,1.0759500810308964e-06,4.36489074218116e-07,1.3140225973984343e-06,1.3702083379030228e-07,6.148152351670433e-06
1544,l,3.2852162803465035e-06,0.9999966621398926,0.002109293593093753,4.995521862838359e-07,1.637071545701474e-05,0.000269414100330323,0.0001260469580302015,3.948934761410783e-07,2.7491583750816062e-05,0.0002342340158065781,6.8899389589205384e-06,1.8824199976563705e-09,5.357948793971445e-06,0.9834324717521667,3.934468168154126e-06,0.0001327299978584051,0.001755043864250183,6.510290404548869e-05,6.236722128960537e-06,1.0772421774163377e-05,0.002364805666729808,1.989079828490503e-05,7.138551882235333e-05,2.619675433379598e-05,2.6075923642565613e-08,3.241803278797306e-05,0.009163735434412956,3.577935331122717e-06,1.754152549438004e-06,2.9656953302037437e-06,4.789471495314501e-05,4.310366421123035e-05
1545,l,2.7992136608645524e-08,1.0,6.358979135256959e-06,1.512749037146932e-07,1.3175339290683041e-06,2.7511074222275056e-05,6.269509867706802e-06,4.650429730190808e-08,6.350642820507346e-07,5.3586521971737966e-05,5.751108346885303e-06,6.706044608506545e-10,9.83804238785524e-06,0.9078495502471924,4.357406851340784e-06,0.00015760953829158098,0.09087135642766953,1.1933591395063559e-06,3.273177995311016e-08,8.63344837398472e-07,9.378037066198885e-05,2.0416396750988497e-07,2.2868179883062112e-07,4.236272161506349e-06,3.4043248220427813e-09,3.204675977031002e-06,0.0008614121470600367,1.5796297603287712e-08,1.6078003000075114e-06,9.679621371105895e-07,1.6552809029235505e-05,1.4601549082726706e-05
1546,o,1.164730117908519e-10,1.0,7.419689040943922e-08,3.161904871262777e-08,2.656164355130386e-08,1.0678959370125085e-06,2.4315781956829596e-06,1.0261772542818903e-09,4.944549658603137e-08,5.169947598915314e-06,3.45441912941169e-05,1.2235857882458845e-09,1.5667037587263621e-06,0.01941913180053234,1.6162066458491609e-06,0.00032267416827380657,0.980108916759491,9.952303514637606e-08,1.1643113140280548e-09,4.1144737394915865e-08,8.765017014411569e-07,6.81428602433698e-09,1.1454255854914663e-07,6.468591209340957e-07,5.267213401549675e-11,8.995171185688378e-08,9.79017568170093e-05,3.7999819957335035e-10,3.567607222976221e-07,1.805070724003599e-07,5.06747426243237e-07,1.4757117696717614e-06
1547,o,2.8299366405803994e-08,1.0,1.2187200582047808e-07,5.378709033720952e-08,2.5843843332040706e-07,3.8139382922963705e-06,7.874728908063844e-06,2.567809787024089e-08,6.648343742199359e-07,4.4973257899982855e-06,6.019071224727668e-05,1.656875170397143e-08,1.2771400861311122e-06,0.002685179002583027,4.172385160927661e-06,0.0006242828676477075,0.9965092539787292,8.954010155548531e-08,5.730705243678358e-09,2.1367226565871533e-07,7.138112778193317e-06,5.8825978754839525e-08,1.160359033747227e-06,4.818153229280142e-06,1.2278633221285418e-08,2.7828291422338225e-06,6.764823046978563e-05,1.0883678402962005e-09,4.382685574455536e-07,6.393265721271746e-07,2.634411657709279e-07,2.5831027983258537e-07
1548,e,7.486964750569314e-05,0.9999251365661621,0.02703722193837166,2.2820984668214805e-05,0.0002025237918132916,0.008813435211777687,0.4667888879776001,3.692990867421031e-05,0.010115141980350018,0.00014108995674178004,0.017831748351454735,1.0949449460895266e-05,0.0016207568114623427,0.12155673652887344,0.0014021238312125206,0.03422719985246658,0.16171127557754517,8.615526894573122e-06,1.1811120202764869e-05,0.0034446697682142258,0.13430730998516083,7.545076368842274e-05,0.00019688712200149894,0.002594062825664878,0.00013000059698242694,0.0009087031939998269,0.004728660453110933,8.210039595724083e-06,7.26019570720382e-05,0.0001326732599409297,0.0016345141921192408,2.0738276361953467e-05
1549,e,0.06762386113405228,0.9323761463165283,0.02854759804904461,1.4457311408477835e-05,4.454019290278666e-05,0.010350154712796211,0.8416321277618408,2.2861547677166527e-06,0.0076604546047747135,0.0001656193344388157,0.0031112157739698887,4.959630132361781e-06,0.00041024445090442896,0.00142562051769346,0.0007984679541550577,0.022196177393198013,0.007425340823829174,2.6688126126828138e-06,3.411918805795722e-05,0.026045605540275574,0.04351458325982094,0.00016475605661980808,0.00016390396922361106,0.0010509686544537544,0.000608923495747149,9.175146260531619e-05,0.002256709150969982,4.675193565617519e-07,7.741950685158372e-05,6.203450175235048e-05,0.0007916326867416501,3.655704631455592e-06
1550,o,0.049598414450883865,0.9504015445709229,0.0015053596580401063,9.844832675298676e-05,0.00014896444918122143,0.03331426531076431,0.05684439837932587,1.6587111531407572e-05,0.00154164619743824,0.0004096250922884792,0.009348666295409203,7.920040661701933e-05,6.890815711813048e-05,0.0001668485056143254,0.0013400224270299077,0.018579699099063873,0.6594353914260864,1.619150316400919e-05,8.9961031335406e-06,0.15798430144786835,0.009147720411419868,0.0009175640298053622,0.0017104180296882987,0.0011903991689905524,0.002016681944951415,8.65156325744465e-05,0.0031039428431540728,5.784826484500627e-08,0.0002844819682650268,0.00024452508660033345,0.03793218731880188,1.783655898179859e-05
1551,r,1.612059713806957e-05,0.9999839067459106,2.5937229111150373e-06,6.052844128134893e-06,2.839667558873771e-07,0.00022643768170382828,1.3143214346200693e-05,3.2056925647339085e-06,7.419941539410502e-06,3.463863507136011e-08,3.475155097021343e-07,1.0478018452886317e-08,8.56603463716965e-08,1.6362217536425305e-07,1.2583698207890848e-06,7.155971957217844e-07,0.0015583338681608438,2.4716145574643633e-08,1.2402904259189995e-09,0.9967845678329468,0.0013083387166261673,2.3916586542327423e-06,1.5497954564125394e-07,3.784196564993181e-07,4.005895243608393e-05,7.57703801923526e-08,3.0651949600724038e-06,2.937686899295855e-11,6.418166776711587e-06,4.290455763111822e-06,2.271138691867236e-05,1.5324046387377166e-07
1552,r,1.8115837519872002e-05,0.9999818801879883,1.8786762423506076e-10,5.858900031796566e-09,3.9256955325361886e-11,5.7345893367255485e-08,3.4669425108546648e-09,2.0066629247139645e-08,1.588975173660856e-09,1.7751783116387587e-12,7.951075778681038e-13,4.183079121804212e-13,6.368056255923182e-12,2.8375562316496072e-11,5.59399818134132e-11,5.745528358636065e-11,2.1864783761316176e-08,8.207632707160628e-13,7.40115976317901e-13,0.9999991655349731,6.457125323322543e-07,1.934470639231023e-10,9.677787217443612e-12,3.005345972084683e-11,9.9620434124148e-10,2.213610588233661e-12,2.1680006401236795e-10,6.851656921878324e-16,9.806048417715374e-09,2.9387607902719992e-09,9.82565903639987e-11,2.9085839639564348e-11
1553,r,1.8666692994884215e-05,0.9999812841415405,1.0805646741968156e-12,7.416926448011729e-12,6.531605768397841e-13,6.979868349965557e-10,4.167030869667299e-12,1.5291409805051615e-10,1.3997323265735329e-11,2.336236300172923e-15,1.13117848739133e-16,1.452612270751066e-15,5.1149632896178507e-14,2.577186240023538e-13,2.8696519444558477e-13,2.2033965635121638e-13,1.0647260850760176e-11,3.036815133264587e-15,1.2494870149117304e-14,1.0,5.042334327853837e-10,8.71185990101303e-13,1.491452225393583e-14,6.592404573624311e-14,5.610163483944774e-13,5.770779353710793e-16,1.5257212810856902e-13,2.1265802320439495e-18,2.9790482147101782e-12,3.5023370380075913e-13,2.626519661486082e-12,5.054805857739042e-13
1554,r,0.00034785346360877156,0.9996521472930908,3.1459318657056645e-12,3.1945694462139074e-13,2.794428317215436e-12,9.151421981323793e-11,1.1828156726637062e-12,4.173069875768043e-11,3.3095675505689925e-11,1.55295765938597e-14,1.626089846130218e-17,1.1121563773272645e-14,9.61407331783598e-14,6.096024292995272e-14,6.353463219942179e-13,4.509931382339072e-13,3.625318090432622e-13,1.1236447698941693e-14,2.0628996828895435e-13,1.0,3.6059244479247354e-10,5.568703592868929e-13,7.635280347426457e-15,1.0420423611446836e-13,7.687485630708535e-13,9.062377974102974e-16,1.5173914235571198e-14,8.93314281553071e-18,1.728433612598404e-13,1.216127469317067e-14,4.725696223228937e-11,8.318747166807805e-14
1555,r,0.0013941460056230426,0.9986059069633484,2.8318876132971127e-09,1.3739630266851321e-10,4.2952502665727366e-10,3.4218881062031414e-09,4.57607396420201e-10,2.892331651960234e-10,1.4328203512548043e-08,7.66449750888576e-12,2.928748213458336e-14,9.736813785798937e-12,4.835600322938838e-11,5.888829701650167e-11,2.7488603060454864e-10,1.846103131475374e-10,2.8461275003444086e-10,2.464300812021758e-11,2.5063245923107047e-10,0.9999972581863403,5.081611220703053e-08,3.194289971419906e-11,3.735591263404059e-12,6.327138118988884e-11,1.2696220810792802e-11,1.2853789213562727e-12,2.354592866168903e-12,6.817548641509935e-14,1.1489845533341203e-12,5.746972776138337e-12,2.710590706556104e-06,9.160106700933923e-12
1556,r,0.0037199200596660376,0.9962801337242126,3.1531188142253086e-05,9.225173158711186e-08,6.464835422548276e-08,6.474674023593252e-07,6.884739036649989e-07,4.793859531559974e-08,2.1073108200653223e-06,5.899695398881022e-09,8.559129793805909e-11,1.2225389589559654e-09,5.206137743130057e-08,4.4645943830801116e-08,2.157991048079566e-07,1.3858335989880288e-07,1.2384620617922337e-07,2.6288732968282602e-08,6.638296667915711e-08,0.9969538450241089,0.00010643207497196272,1.672119687157192e-08,5.699723359953168e-09,7.590287509628979e-08,3.4930609515981814e-09,1.5404907571792137e-08,1.3610368387872995e-09,4.4323986148064876e-10,7.085253717065143e-09,1.5117382901053134e-08,0.0029036758933216333,1.051503595306258e-08
1557,space,0.04783428832888603,0.9521656632423401,0.001060235546901822,3.265314489908633e-06,1.0777362149383407e-05,2.999735988851171e-05,0.000778091314714402,7.769167496007867e-06,6.028334973962046e-05,6.941655215086939e-07,7.890862434578594e-07,7.27212125184451e-07,4.111069210921414e-05,1.1699351489369292e-05,5.810284346807748e-05,6.788272730773315e-05,0.00031042800401337445,6.889122687425697e-06,2.3974314444785705e-06,0.01474306546151638,0.03534465283155441,1.4052810684006545e-06,7.003575888120395e-07,3.7026398786110803e-05,3.0912808597349795e-06,9.803994544199668e-06,1.4976046713854885e-07,2.7780471256733108e-08,2.036789965131902e-06,1.054238327924395e-05,0.9473923444747925,1.036316803038062e-06
1558,space,0.013108513318002224,0.9868914484977722,0.0006004876922816038,1.1979353985225316e-05,1.411890480085276e-06,7.711284979450284e-07,5.617644274025224e-05,7.491296128137037e-05,6.922292959643528e-05,1.0258985412292532e-06,5.784842869616114e-06,1.6381667364839814e-06,1.806698151085584e-06,3.8107305044832174e-06,2.1598256353172474e-05,3.472918979241513e-05,0.0012270503211766481,6.601134714401269e-07,0.00014441284292843193,0.00011026614083675668,0.0010167479049414396,1.5917485143290833e-06,1.6345797121175565e-05,0.0003244755498599261,1.8845314571080962e-06,2.9969501156301703e-06,3.6375176648562046e-08,1.5146527232445806e-07,2.2674498723063152e-06,3.1123370263230754e-06,0.9962590932846069,2.269805918331258e-06
1559,space,0.10025191307067871,0.8997480869293213,0.011999466456472874,0.00022186573187354952,0.00012983425403945148,0.00011856594210257754,0.0007799365557730198,0.16064301133155823,0.0009673130698502064,0.0006712802569381893,0.001169090042822063,0.00028053720598109066,1.716989208944142e-05,0.00017795580788515508,0.0001557676587253809,0.0012654400197789073,0.20619572699069977,5.2889208745909855e-05,0.09547976404428482,0.009289449080824852,0.0034816330298781395,0.00011466615978861228,0.006114204414188862,0.10879761725664139,0.017099885269999504,0.00033330556470900774,1.7128251784015447e-05,4.812942279386334e-06,0.0001061932707671076,4.3324620492057875e-05,0.3738151490688324,0.00015928459470160306
1560,f,0.0034306079614907503,0.9965693950653076,8.764453923504334e-06,7.144588494156778e-07,1.5271782103809528e-05,7.160918471527111e-07,9.169962140731514e-06,0.9957410097122192,0.00033749532303772867,1.5268913557520136e-05,3.267453166699852e-06,2.824643843268859e-07,4.991730762071711e-08,0.00021051969088148326,2.2457851400758955e-07,0.00010574334737611935,0.0017949652392417192,2.480933858350909e-07,2.705564838834107e-05,0.00037437217542901635,6.108261459303321e-06,5.6428430070809554e-06,8.19241631688783e-06,0.0011958181858062744,8.957570389611647e-05,5.2419860452346256e-08,2.407834358564287e-07,2.9305548210345478e-08,2.441859123791801e-06,2.678368673514342e-06,4.087256456841715e-05,1.2939386806465336e-06
1561,f,7.375608402071521e-05,0.9999262094497681,2.9499399450960695e-11,7.199640189581302e-11,1.1611073907902281e-10,6.658957239780161e-12,1.6156940368938777e-11,0.9999995231628418,1.5899900063232053e-07,5.698168603629483e-10,4.209021586126793e-12,2.844902861464521e-13,1.1202599178167238e-12,5.948612713524426e-09,1.3836094305051758e-14,2.204739862898819e-10,1.816085415384805e-07,4.97209098979795e-13,1.054493124763578e-11,1.1351123418990028e-07,6.380292127960985e-11,2.2193602511322297e-09,2.5785203833228465e-11,2.7153522097478344e-08,1.302466690056292e-09,1.037144274542573e-13,1.2285171794787497e-12,2.3567356833426034e-13,5.884676773648678e-11,3.569768092237524e-11,3.1404524813982704e-11,1.0834747161958536e-11
1562,f,1.3391531865636352e-06,0.9999986886978149,2.7847006384834616e-13,2.0074374020712105e-12,1.3555179114582705e-12,1.3019307040871425e-13,3.7108011975706123e-13,1.0,6.0896594433756945e-09,5.096540594065613e-13,8.512464957097579e-14,5.742364045308371e-16,9.086440909585047e-15,2.5575344619888085e-10,2.90945394906134e-17,9.93552164369263e-14,4.906269834847876e-10,1.1207338564676352e-14,3.051657776302619e-14,4.1555363594625305e-09,4.5761890804518757e-11,6.8982666800998516e-12,6.202329638381118e-14,1.7835042331881823e-09,2.921952176743181e-12,2.156310747363291e-14,1.6767112482105441e-15,4.376551899343663e-15,4.437765191672542e-14,5.753445137847424e-13,2.4978660090844984e-13,2.2069801227427716e-13
1563,f,2.5764984457055107e-07,0.9999997615814209,4.921056007134439e-09,2.98274217824801e-11,1.1082697259912067e-10,5.1409432266780186e-11,3.08356590261738e-10,0.999998927116394,2.2441865610289824e-07,2.1972869357345104e-10,1.5497618379572975e-12,2.4862575106338047e-12,5.277427258219836e-13,9.852991311731785e-09,4.2070242688846404e-14,3.2648481140817864e-11,3.98037602877821e-09,8.276080341873548e-12,1.165267216052257e-09,8.444307582067268e-07,5.767561717107128e-08,9.374102605264056e-10,6.7967155341353e-12,2.868583415249759e-08,9.226728825417752e-10,1.295616305213576e-11,1.7960646533400626e-13,5.651218208668762e-12,4.0475327083011603e-13,6.885442736803693e-12,2.669409804312295e-09,2.272096677469193e-10
1564,o,2.4644114091643132e-06,0.9999974966049194,0.014371661469340324,2.064589898509439e-05,0.00044752313988283277,2.4316468625329435e-05,0.0010656854137778282,0.12855319678783417,0.002331705531105399,0.00022017188894096762,3.2706222555134445e-05,0.00040551964775659144,3.351946725160815e-05,0.009851496666669846,6.585755272681126e-06,0.00026024808175861835,0.7543880343437195,0.00012202411016914994,0.01019692700356245,0.012434025295078754,0.024964619427919388,2.6478326617507264e-05,4.6491037210216746e-05,0.003915221430361271,2.482457784935832e-05,7.184148125816137e-05,4.487297246669186e-06,0.00013422127813100815,3.5519150287655066e-08,3.791121798712993e-06,0.03455885127186775,0.0011632895329967141
1565,o,0.0012678056955337524,0.9987321496009827,0.00023196724941954017,1.224171410285635e-05,5.395702464738861e-05,0.00011781959619838744,0.000516644271556288,8.416645869147032e-05,9.287767284149595e-07,1.6657324522384442e-05,0.0001660779380472377,0.0001598061207914725,1.3045849300397094e-05,0.00693528912961483,4.666034510591999e-05,8.64376579556847e-06,0.7908269166946411,2.2753536541131325e-05,0.06920938938856125,0.00012793063069693744,0.013684535399079323,2.7522042728378437e-05,0.00026022098609246314,0.00048749594134278595,4.873476427746937e-05,1.2345190953055862e-05,5.695641903002979e-06,5.619455691885378e-07,1.8922496280993073e-07,7.475517804778065e-07,0.11285796761512756,0.004010799340903759
1566,o,0.011560775339603424,0.9884392619132996,0.00016845986829139292,0.00013066385872662067,2.9971086405566894e-05,0.000285318965325132,0.0002787256380543113,0.0012091315584257245,1.3048789924141602e-06,0.00013029690308030695,0.0002232914266642183,0.00046504850615747273,3.323204509797506e-06,0.006994966883212328,9.171471901936457e-06,2.87809007204487e-06,0.7312996983528137,3.0853865609969944e-05,0.16060248017311096,0.00018788556917570531,0.008161716163158417,0.0003564054786693305,0.07083681970834732,0.00020905191195197403,0.0001138454899773933,2.0950355974491686e-06,6.3259074522648e-05,5.352736138775072e-07,3.535458745318465e-06,9.687032616056968e-06,0.008444041013717651,0.009647928178310394
1567,u,0.6199423670768738,0.3800576329231262,4.627349614594323e-09,1.061662313617262e-08,3.7462821733669216e-10,2.2489070161668678e-08,1.3380081043123937e-08,1.8371041221598716e-07,1.772389124354845e-09,2.5268171555126173e-08,1.1696001678274115e-07,1.5023830428617657e-06,1.7397697726906358e-09,8.819916956781526e-07,1.084690781638642e-09,4.4675169813546134e-11,1.7658634021699982e-07,2.720912917197893e-08,0.001734275370836258,4.0112364985134263e-08,2.7690321147133545e-08,3.3342409722081356e-08,0.9982607960700989,1.0892123869510328e-09,5.0483571101267444e-08,2.986262495965897e-13,1.9634939008028596e-07,8.245790660520169e-13,2.0169915515566572e-08,6.9612760000836715e-09,3.7715350842404405e-09,1.6413987395935692e-06
1568,u,0.05398546904325485,0.9460145235061646,4.1184989446607645e-12,3.881574315439673e-12,8.255794051864607e-13,1.896337904414014e-12,2.3598113046974234e-11,1.1122176096778347e-11,4.052359142692197e-12,4.7614205911372665e-09,1.2063351428892588e-09,2.929839010290536e-11,6.750912329156478e-11,1.503970142868738e-10,1.2059876209648268e-13,1.5151405605547336e-15,8.363668264899093e-12,2.8462206549950686e-11,6.274272212891674e-09,5.359899156454073e-12,4.221101246315584e-11,5.7599155479926e-12,1.0,6.570800490084822e-14,8.329838555032332e-12,9.866120655609883e-18,1.168596508449582e-08,1.3408502438278013e-16,1.2494155710029986e-10,1.6104451756523974e-12,5.292998027719986e-13,6.006144026571292e-09
1569,u,0.0005492852069437504,0.9994507431983948,1.4133502819425794e-14,1.1031396269004477e-14,1.4026037547121978e-13,8.73237246401537e-13,7.546352431830883e-12,1.2251099657314968e-13,4.260234201004798e-14,2.9437956516886743e-09,1.0502723690741789e-11,2.0830921352004567e-13,1.7361295777743035e-12,6.280284885890053e-12,4.552123935738469e-16,1.9128109950841662e-17,2.029008607179819e-13,5.951077304555685e-13,1.6989328780608881e-12,7.73208198314411e-14,1.3603197344599915e-12,1.5709406431946293e-13,1.0,4.912715390505281e-16,1.0602564833039896e-13,1.9248424353214477e-19,6.719675926802893e-09,1.0815613983799289e-18,8.877791622501074e-13,5.860778848993872e-14,1.3383630480452192e-14,1.988813627673558e-11
1570,u,0.000154092485900037,0.9998458623886108,7.425029151632637e-14,1.0003400661799926e-14,9.826102605192677e-14,3.6310895696473056e-13,6.441012653790601e-12,4.1061200121463026e-13,2.9381614600077627e-14,4.3822144135674534e-08,1.8666622414453826e-10,3.904976385651904e-14,9.188150084792502e-15,3.1303395205822815e-12,3.151408579572286e-16,1.045945664724968e-16,4.196390197136468e-12,5.061385880723857e-13,2.3282882512156572e-14,2.1765675741781954e-13,1.6331880292597134e-11,8.815393076969102e-13,1.0,6.3457785643501914e-15,1.880238803195211e-12,7.357792228174495e-19,5.277088765964777e-10,3.925626471864768e-17,8.664346096056569e-14,9.85464964839422e-14,2.5566622928983873e-13,1.5193506175403826e-12
1571,u,0.04970942437648773,0.9502905607223511,4.3898495505345636e-07,1.5744275883022851e-09,7.741036256447842e-09,8.749670321606118e-09,5.381637038226472e-06,2.08876983265327e-07,1.2802405358058877e-08,2.8219175874255598e-05,0.00037331608473323286,1.7389133188938644e-10,2.3646579139224855e-10,1.8610938923302456e-07,2.6585435242143518e-11,7.056626116774822e-11,6.150686999717436e-07,1.3857778258241638e-09,5.7810884551701136e-11,1.171667918242747e-07,9.37841905397363e-05,3.452854357988144e-08,0.9994974136352539,8.05087818633865e-09,7.800980483807507e-08,2.22544151076004e-13,1.3580884683506156e-07,5.507335698595739e-10,5.610294451230402e-10,2.5918938106883616e-09,1.625438272867541e-08,1.5785952545144255e-09
1572,s,0.7449125647544861,0.2550874352455139,0.007654787972569466,1.3249926269054413e-05,5.5157554015750065e-05,2.8083697998226853e-06,0.023047132417559624,0.01963646337389946,0.00022455766156781465,0.02431810460984707,0.20209798216819763,9.32672890030517e-08,4.895894562650938e-06,0.0011380392825230956,7.209120553852699e-07,3.717951244652795e-07,0.002005596412345767,5.917093403695617e-06,1.0676333772607904e-07,0.003883925499394536,0.6031430959701538,2.6727886506705545e-05,0.11102686822414398,0.00011762737995013595,9.8236276244279e-05,9.237829168284861e-09,4.093493043910712e-05,3.114213768640184e-06,6.777488579245983e-06,4.014066234958591e-06,0.001348571153357625,7.305269718926866e-06
1573,s,0.06721904873847961,0.932780921459198,0.003294168272987008,8.188915671780705e-06,0.00010066424874821678,5.785970188298961e-06,0.025919903069734573,0.10786452144384384,0.00035232616937719285,0.0039631063118577,0.00988126639276743,4.353411497959314e-08,1.2653520570893306e-05,0.002815360203385353,4.6863617171766236e-05,1.6712190699763596e-05,6.429549102904275e-05,3.7793638512084726e-06,3.686668890168221e-07,0.017192652449011803,0.813755452632904,1.4087187082623132e-05,0.0009717051289044321,7.857382297515869e-05,3.5927416774939047e-06,1.3538790533118572e-08,5.74621299165301e-06,1.8111003896592592e-07,0.00015279348008334637,0.00011438432557042688,0.013328995555639267,5.889137355552521e-06
1574,l,0.0015202992362901568,0.9984796643257141,0.0006153065478429198,4.395426913106348e-06,0.001126028480939567,4.415107105160132e-05,0.006784677505493164,0.2652685046195984,0.0005833909381181002,0.0016648678574711084,0.0008322993526235223,1.2654923864374723e-07,8.664160850457847e-05,0.6557201743125916,0.00013465259689837694,0.0003971551195718348,5.5851905926829204e-05,2.331147697987035e-06,1.2093581744920812e-06,0.006427333224564791,0.057312775403261185,3.8053600292187184e-05,2.6418578272568993e-05,4.06930448662024e-05,1.7489387573732529e-06,5.9655498318988975e-09,6.524909622385167e-06,9.278202242057887e-07,0.0009679305367171764,0.0003608585393521935,0.0014533683424815536,1.4333249964693096e-05
1575,l,0.0016753171803429723,0.9983246922492981,1.3965673950622204e-08,7.736721818751846e-10,6.390958446900186e-07,6.585075151832598e-09,5.335615469448385e-07,5.510457413038239e-06,3.354084654461076e-08,1.0222325386166631e-07,2.6860304203069063e-08,3.5751128620031825e-12,2.517171822091768e-07,0.9999741315841675,7.71918529096638e-09,2.230150073501136e-07,9.658667750045424e-07,4.781544049592412e-10,9.510809501067641e-11,1.6862204965661931e-09,2.52749464380031e-06,1.4735358488948691e-09,7.853238614963232e-10,3.77177267196771e-09,1.637582847102692e-09,2.6438891007063425e-11,6.404977170859638e-08,1.2655853032228492e-09,3.39083157996356e-07,1.4621051377616823e-05,1.5963353972026084e-09,1.1042422531915008e-09
1576,l,0.0010155868949368596,0.9989843964576721,1.1687603662657864e-10,3.712971596847581e-11,1.1167617941509889e-08,8.865972539462419e-11,9.604200101875904e-09,1.0089910240651534e-08,2.227269924048869e-09,6.30219716413194e-08,4.376865536670493e-09,5.607949001007473e-13,4.745998012367636e-07,0.9999637603759766,1.636238228241993e-10,9.00278340765226e-09,4.588250419601536e-07,3.36598422745471e-11,3.706177292145396e-12,2.2654282963441297e-12,2.611238869576482e-07,8.721760813568125e-11,4.7525334362363836e-11,6.164622284865473e-11,2.4876714577182213e-10,1.7453281875301485e-10,3.639407282207685e-07,1.2496539913975369e-10,2.4556604216741107e-07,3.437604755163193e-05,2.245501961456453e-12,2.9118891325952134e-11
1577,l,0.0001225739106303081,0.9998774528503418,8.158670267155443e-11,1.0131764351106742e-11,5.2622364243859465e-09,5.199049871174033e-11,9.649039789394465e-09,8.102046145097574e-09,1.1569900593144666e-09,1.2962254380965987e-08,5.399574121156547e-10,1.7106354310500449e-12,1.798067188474306e-07,0.9999905824661255,1.509816438538536e-10,1.1994666593295733e-08,1.2296256954869023e-06,4.7365163874379945e-11,2.1095345522498254e-12,1.3812280312552883e-12,2.3403001137012325e-07,2.324524947527884e-11,2.4643597926199412e-11,2.650481223387402e-11,8.836378850851645e-11,2.451478187115441e-10,3.011224407600821e-07,1.4138008819220005e-10,3.291361139190485e-08,7.377655947493622e-06,1.8069005764276974e-13,4.447915993854856e-11
1578,l,0.0001696372200967744,0.9998303651809692,1.5216852777832912e-10,4.997685858904033e-12,2.6732311919630547e-09,3.790457114849488e-10,9.759006935894377e-09,2.7122242229893345e-08,1.0329682664789175e-09,2.075067895290772e-09,1.604074650884968e-10,4.478956268372247e-12,1.9546263274605735e-08,0.999998927116394,1.4476689291775813e-10,1.876935940003932e-09,4.4610717964133073e-07,4.736392875126505e-11,1.2099181899427602e-11,1.704719351791617e-11,3.6307625350673334e-08,1.3843657123424613e-11,5.948172510095162e-11,9.884208729271649e-11,3.270471393701513e-10,4.603875614073161e-11,9.692398350580333e-08,1.2641106217348153e-10,3.4078837529705197e-09,4.637551000996609e-07,1.199682497440846e-12,1.79460515892238e-10
1579,l,0.006449251435697079,0.9935507774353027,2.4159777467502863e-07,1.2167292728904044e-09,2.787150776839553e-07,1.0059727628686232e-07,2.1199555249040714e-06,6.493658588624385e-07,7.395018286615596e-08,1.656152726070559e-08,3.365596246140967e-09,6.883012215741502e-11,2.002168564274598e-08,0.9999847412109375,1.0120112747813437e-08,5.657002422054802e-09,4.920104288430593e-07,4.386200291861542e-09,6.544591002466404e-08,3.290375261144618e-08,6.3252709878725e-06,1.4078330723421573e-09,7.005403546145317e-08,6.637210780979785e-09,2.0112175036501867e-07,4.4454159797702175e-10,3.818081950157648e-06,1.3440717872015284e-08,1.905144308977924e-08,4.450037351944047e-07,3.365899203799927e-08,1.0184697174508983e-07
1580,l,0.024075308814644814,0.9759247303009033,8.173935270860966e-07,6.804380170422064e-09,3.973360378495272e-07,1.2500719037689123e-07,4.1995140236394946e-06,1.4646293493569829e-06,2.8284190989325e-07,5.920868773046095e-08,1.521788561831272e-08,1.1389661436211895e-10,4.8679869024681466e-08,0.9999628067016602,6.382757788969684e-08,6.2143823420512945e-09,1.5331055465139798e-06,4.268588327249745e-08,2.342155340784302e-07,6.488822918981896e-07,1.5663468730053864e-05,1.7011873021388624e-09,2.2363032314842712e-07,2.4538309162380756e-08,2.634741136375851e-08,8.551742092244297e-10,7.929718776722439e-06,9.644999465763249e-09,1.4795941183365358e-07,6.873665370221715e-07,1.7868999293568777e-06,6.913438710398623e-07
1581,l,0.15790913999080658,0.842090904712677,1.3282200598041527e-05,3.748390486890685e-09,2.902037010699132e-07,3.223283329134574e-08,2.6525665361987194e-06,1.2280331702640979e-06,1.713565893624036e-07,2.3078614219684823e-07,3.7718372425388225e-08,1.2883145938946683e-10,1.0757699442365265e-07,0.9999505281448364,4.001521958230114e-08,7.131181867237046e-09,1.112364770960994e-06,4.777261608523986e-08,8.349214652980663e-08,7.074596197753635e-08,2.507079261704348e-05,2.55798493498105e-09,2.709384716581553e-07,1.3560665479417366e-08,3.5631075867570416e-09,8.169497855980978e-10,3.0509258976962883e-06,1.967713458839171e-08,1.39469293003458e-07,4.26820434995534e-07,1.7713490763071604e-07,8.83163579601387e-07
