Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1382,r,0.06431270390748978,0.9356873035430908,4.9222059317344247e-08,1.9487130659134877e-11,1.6849473205571286e-10,1.8289519898573303e-09,5.388310910348082e-06,1.248162220690574e-06,5.939355673945101e-07,1.2643413876620158e-12,1.1688303103163378e-11,1.7002076135863575e-10,1.9388594896252442e-10,1.0220189972098837e-10,9.865956142329768e-12,1.0561012134258085e-11,2.9183663818876937e-10,7.035701014845852e-12,5.758078458484306e-08,0.999991774559021,5.5528573739138665e-08,5.589264446825837e-07,2.185665710918716e-12,5.154665028150873e-10,2.216788885789356e-08,1.746761589538348e-11,8.979758126317905e-14,3.136915727175449e-10,7.389795372847452e-12,2.966420858951935e-11,1.0664851224362337e-08,3.701210518625153e-11
1383,r,0.008073859848082066,0.9919261336326599,1.1665073316180496e-06,3.0831174419043705e-11,3.9892870257185464e-11,7.149131286965371e-10,3.1845436865296506e-07,1.2894845440314384e-06,1.3921046502218815e-06,8.9114344159133e-14,5.028729711288593e-13,1.999129160823454e-11,8.38365488142756e-12,1.5856435608974095e-10,5.798267681961233e-12,1.4404179888780066e-12,3.646171420346178e-10,1.2647007573141078e-11,7.172716891545861e-07,0.999993085861206,1.7986572231620812e-08,1.3845764215147938e-06,3.0838726754536805e-13,1.0033084779648149e-10,1.1081676376534233e-07,1.1843929483001947e-11,1.2354681114149033e-14,1.4243313195549945e-09,2.2479587635793052e-12,1.4473809303860996e-11,5.0685798669292126e-08,1.083238273386078e-11
1384,r,0.01726759411394596,0.9827324151992798,3.878261395584559e-06,1.6037504657617774e-11,3.387378225139237e-11,1.3460092762596076e-10,2.6104173045382595e-08,4.848037065130484e-07,4.466114944534638e-07,1.926169591664681e-13,5.044632788754611e-13,2.773392349109116e-10,2.0179021648081275e-11,7.329999107685836e-11,1.1955589296341884e-10,8.414274485502027e-12,4.750865811864458e-10,2.4507599075129782e-11,9.649559160607168e-07,0.9999918937683105,2.416930877657819e-09,7.377612405434775e-07,5.929513065446035e-13,8.852771293810235e-11,2.8974154631100646e-08,1.5283902615736977e-11,9.682022809084489e-15,1.081986722439865e-09,5.9292219571627225e-12,3.5891558822220837e-12,1.0889905297517544e-06,3.471643111874201e-12
1385,r,0.4331456422805786,0.5668543577194214,0.0002319792693015188,3.9794318951180685e-08,1.8036411120192497e-07,8.73351968522229e-09,3.8868151932547335e-06,2.1702983303839574e-06,1.4878556612529792e-05,1.0948626893991786e-08,1.737115411515333e-07,5.904471981921233e-05,2.477844418535824e-06,6.305837274567239e-08,2.706306759137078e-06,3.3939625154744135e-07,2.1640360046149e-06,1.539903848879476e-08,0.0026698969304561615,0.9775913953781128,8.721288935475968e-08,1.6306337784044445e-05,4.7641989908697724e-07,1.8391969547337794e-07,1.6940698799317033e-07,1.5319349122577819e-09,3.191363562304872e-10,3.3180405978328054e-08,3.1001410327746726e-09,1.416629175077233e-10,0.01939948834478855,6.335878044438914e-09
1386,space,0.04972348362207413,0.9502765536308289,0.030547400936484337,1.763079353622743e-06,3.642911678980454e-06,4.57410664012059e-07,0.00037606118712574244,1.7634963569435058e-06,6.579199543921277e-05,5.518804755411111e-07,0.00012631960271392018,0.003288094187155366,0.00018231286958325654,2.251036477218804e-07,0.00010977181227644905,0.00016660899564158171,3.6162775359116495e-05,7.206556063010794e-08,0.022836819291114807,0.34960439801216125,1.926145614561392e-06,0.0002147333580069244,6.313688209047541e-05,2.4360097086173482e-06,4.4560306378116366e-06,1.1989778059273704e-08,9.74786207308398e-09,2.500897835489013e-07,3.180068475217013e-08,5.372804423586786e-10,0.5923146605491638,7.055371042952174e-08
1387,space,0.005780613515526056,0.9942194223403931,0.06300775706768036,7.877494681451935e-06,3.843622835120186e-05,1.620849502614874e-06,0.0013029745314270258,2.32499951380305e-06,0.0002558023843448609,1.622566287551308e-06,0.0019756050314754248,0.0041347951628267765,0.0007354918634518981,2.797580407332134e-07,7.446524250553921e-05,0.001239593606442213,0.00011393948807381094,2.999317132434953e-07,0.0025789167266339064,0.11306434869766235,9.36337801249465e-06,0.0012375187361612916,0.0005250080721452832,1.272731060453225e-05,6.739624495821772e-06,3.501512679804364e-08,4.7134001590620755e-08,2.623461057282839e-07,2.1825686147280976e-08,7.063912788041193e-10,0.8096088171005249,3.74559050442258e-07
1388,t,0.007583238650113344,0.9924167394638062,0.0007025913218967617,2.3021168544801185e-06,0.0009786391165107489,9.718916089695995e-07,4.994131813873537e-05,1.4058949091122486e-05,0.004641115199774504,1.6566099247938837e-06,0.0002026529546128586,0.0009498338331468403,0.0008977490942925215,1.4620018191635609e-06,1.0462968930369243e-05,0.0071441479958593845,7.880168595875148e-06,1.0200185585063082e-07,2.4995806597871706e-05,0.12702754139900208,1.9071836504735984e-05,0.8081715106964111,0.00011178246495546773,1.7052749171853065e-05,3.918546553904889e-06,1.7118739492616442e-07,7.254264033917934e-08,7.09714740310119e-08,1.0788466120459361e-08,8.334958834232964e-10,0.04900220036506653,2.2641614805252175e-08
1389,t,0.006737266201525927,0.9932627081871033,2.1402977381512756e-06,2.0691109270387642e-08,2.5875620849546976e-05,8.88780427032998e-09,8.568574827449993e-08,8.128349691105541e-07,0.001052618958055973,1.0568629527085704e-08,3.0450311783170037e-07,1.389607177770813e-06,7.425525382132037e-06,5.2484850243672554e-08,2.0126551092403133e-08,0.00027531967498362064,1.89048385834667e-08,1.5817423759667548e-10,7.548424463266201e-08,0.0020228694193065166,1.758480152602715e-06,0.9965762495994568,1.1225111506973917e-07,9.146984325525409e-08,4.49200818763984e-08,1.210165745391123e-08,2.394300591124221e-10,6.360762583312862e-09,1.0998243288318221e-10,1.3083843904138082e-11,3.2536339858779684e-05,6.5528706592876684e-12
1390,t,0.00012530249659903347,0.9998747110366821,3.3893707840348952e-09,7.364009957377959e-10,1.4166055883890749e-08,1.4825962679765325e-10,1.8767636056349346e-10,6.401607777206664e-08,0.00040864228503778577,2.6801607808102368e-12,2.4912895097567445e-12,7.766053078395174e-11,1.0045041465289728e-09,1.8562480441630669e-09,1.7307389245727056e-12,4.9237165455906506e-08,2.435525912891645e-11,3.8800793768266686e-14,1.3184026093071566e-09,1.2672850971284788e-05,8.6651795072612e-07,0.9995777010917664,2.637657453563591e-12,1.59047150449787e-11,4.455023017158055e-09,2.621995398577326e-10,1.3020910304833988e-13,1.540334415572886e-09,2.6220315523829696e-13,1.7613201478902663e-12,1.7385296535721295e-09,2.612005663843453e-15
1391,t,1.1741857633751351e-05,0.999988317489624,1.1267658681091142e-11,1.9003498774594618e-10,2.756418877869482e-11,7.306172133221198e-14,1.6453600092634912e-13,5.075844189406098e-09,0.00014443598047364503,2.9257717396816846e-14,2.534013146461323e-16,1.388081950813927e-13,2.677073244073541e-13,2.0442361345351934e-11,6.3069662441575785e-15,2.7255531165337743e-11,2.2308348744670692e-13,3.2931341323068754e-16,5.983778056384281e-11,1.4327820281323511e-06,3.6439306683178074e-08,0.9998540878295898,1.043725686661421e-14,7.717090855230424e-14,3.908615098247026e-11,3.220010195981171e-12,1.1650165271918532e-16,8.128187706235579e-11,2.450060799383193e-16,2.0938684949312406e-14,5.833090954698861e-11,4.2087518666959485e-17
1392,t,0.00018727296264842153,0.9998127818107605,9.157325505521063e-13,1.3063894410692e-10,3.750715363293189e-11,1.3435431203858003e-15,1.2110849974787674e-14,5.008323200605957e-10,2.7028252588934265e-05,5.988534321210714e-13,1.8687935449341123e-15,8.710304748521872e-14,6.734040950730213e-13,8.663274958520262e-12,1.3964030584921521e-15,4.8701975612075454e-12,7.681470477055585e-13,7.067912374246227e-16,1.4548934106073386e-11,3.139670639029646e-07,3.893614319849803e-08,0.9999725818634033,3.868736250410218e-14,9.940215561473134e-14,1.0589916096814811e-11,6.648789591806592e-12,6.785357535514362e-16,6.629304744043552e-11,4.1436448115541447e-17,4.485893688438826e-15,3.4770072931955553e-10,8.92935846422828e-17
1393,t,0.16930881142616272,0.8306912183761597,2.1317224309314042e-05,0.00010190157627221197,1.919308488140814e-05,2.7962773763157145e-10,6.71836005494697e-07,1.3522269171062362e-07,0.01910281367599964,7.924377314338926e-06,1.0014838380811852e-07,1.2215251032898777e-08,3.750888026843313e-07,7.720501002950186e-07,1.8464682560725976e-10,1.3428746115096146e-06,2.5785268462641397e-06,4.505334327831179e-09,5.893680850022065e-07,0.0007368584629148245,0.0023289043456315994,0.9773274660110474,5.5847387159246864e-08,1.3802022635900357e-07,1.528838652120612e-06,4.552375230559846e-06,3.788058311471332e-09,6.276630301726982e-06,8.297331463395785e-13,1.3324925884905525e-10,0.00033407751470804214,9.732895045466705e-11
1394,e,0.006747085601091385,0.9932529330253601,0.006383996456861496,0.014397627674043179,0.0002827785210683942,2.2820406229584478e-05,0.8458603620529175,5.862142984369711e-07,0.0075487722642719746,2.7632806904875906e-06,1.2034337260047323e-06,9.057929446498747e-07,3.5407638279139064e-06,4.971137741449638e-07,2.0120708654758346e-08,1.796313426893903e-06,3.5943589864473324e-06,9.705921684144414e-07,3.9171853131847456e-05,0.0003545367799233645,0.04742957651615143,2.7300418878439814e-05,1.753151195771352e-06,7.519184146076441e-05,0.00017492899496573955,1.0305079740646761e-05,2.951524322725163e-07,9.508448420092463e-05,1.1350585749081432e-10,3.323578912084457e-10,0.0772681012749672,2.2076074301935478e-08
1395,e,4.486287434701808e-05,0.9999551773071289,0.0005024473648518324,2.579146666903398e-06,1.2268324098840822e-06,3.226373883080669e-05,0.9988995790481567,2.2185233206073462e-08,6.555063919222448e-06,4.625146932113466e-09,1.7548222430718852e-08,1.1904347729796427e-06,1.2768011004027358e-07,1.760701306974255e-10,2.943177968006694e-08,2.5969751504817395e-07,2.618499195250479e-09,8.176418653249584e-09,5.891618570785795e-07,1.429722487955587e-06,0.00045487217721529305,2.1979640330016537e-09,8.083596014785144e-09,6.547887778651784e-07,1.3155184205970727e-05,1.6560184334935002e-09,3.2534944183204573e-10,5.666916180757653e-08,2.309427128699415e-11,2.918812923562858e-13,8.260532922577113e-05,7.797641005113931e-11
1396,e,6.004741953802295e-05,0.9999399185180664,0.00019212481856811792,2.6139812092651482e-08,1.0037883839686401e-06,0.00012238860654179007,0.9993613362312317,1.3586658269559848e-06,5.503310603671707e-06,5.816138681780103e-09,1.4714431451068322e-08,0.00015806815645191818,8.03049772457598e-07,1.5310205880858518e-10,1.7714614841679577e-06,9.913756002788432e-06,1.2651861780454965e-09,9.669157918779092e-09,6.447169198509073e-07,6.5597764660196844e-06,0.00013313516683410853,2.1560984109214587e-09,1.001777150122507e-08,5.97274151914462e-07,2.5919528070517117e-06,2.6384516099708932e-11,7.027058795960883e-11,1.9712245169500875e-09,2.1074292311240583e-10,2.777386068526788e-13,1.9722467641258845e-06,3.3375805591484564e-11
1397,e,0.11649089306592941,0.88350909948349,6.531877261295449e-06,1.1485171702574348e-09,1.5048976820253301e-05,0.0010634419741109014,0.9983256459236145,5.87265458307229e-05,8.932862328947522e-06,2.4615076643641487e-09,2.7193566509708944e-08,0.0004335455014370382,1.0647601129676332e-06,2.2246257613822706e-10,1.392802602140364e-07,3.974707396992017e-06,3.0342042212083697e-09,6.844130151506533e-09,3.6430162708711578e-06,3.49780784745235e-05,4.0842143789632246e-05,7.798877987852393e-09,1.6424314708274323e-07,6.364513183143572e-07,2.5595154511393048e-06,8.927892062790543e-13,2.2603956206790343e-10,3.8498888105253926e-11,1.126358104008851e-10,7.65803273659188e-13,1.9794139660689325e-08,1.6107706835022384e-10
1398,e,0.8404762148857117,0.1595238447189331,0.0006390750641003251,6.815636055534924e-08,0.0003471506934147328,0.016317080706357956,0.9781695604324341,0.00069045351119712,2.8010515961796045e-05,2.090495954121252e-08,1.7188802985401708e-06,0.002495590830221772,1.9925930246245116e-05,2.187152006172255e-07,3.6221154005033895e-06,2.913657772296574e-05,1.1600704965530895e-06,3.766425834328402e-06,0.0005799171631224453,0.0005606924532912672,7.404853022308089e-06,2.2005744781949943e-08,9.570171641826164e-06,7.651411578990519e-05,1.0911388926615473e-05,1.2171522470461049e-11,2.4184261704363053e-08,3.837806517026365e-09,5.5275575228108664e-09,1.0306205888710451e-10,7.878149517637212e-06,2.1967784391563328e-07
1399,e,0.49887779355049133,0.501122236251831,0.22911769151687622,1.2168229659437202e-06,0.0005786000401712954,0.08407053351402283,0.3290431499481201,0.002148179803043604,4.536289270617999e-05,5.072402927908115e-06,0.003323393641039729,0.031036177650094032,0.005424875300377607,0.000258747924817726,0.003761241678148508,0.008182771503925323,0.0032474431209266186,0.00013459083857014775,0.1278313249349594,0.003219460602849722,4.756500402436359e-06,1.7841724684330984e-06,0.0008072551572695374,0.002320861676707864,2.8572445444297045e-05,4.5301301598854593e-10,1.5062557849887526e-06,4.225013583436521e-07,6.2368717408389784e-06,2.845481894553359e-08,0.16531871259212494,6.74073671689257e-05
1400,d,0.023687180131673813,0.9763128757476807,0.030377991497516632,7.645714816817417e-08,0.0014273007400333881,0.6712532043457031,0.09456712007522583,0.00025569149875082076,2.5124586500169244e-06,9.149663355856319e-07,0.0010787576902657747,0.02536490187048912,0.0012530551757663488,8.522037205693778e-06,0.0004859771579504013,0.02567574568092823,0.00023277313448488712,3.4349905035924166e-05,0.03874607011675835,0.0006048642680980265,4.816949058294995e-06,1.484012727814843e-06,0.001566953957080841,0.0007414716528728604,2.20111251110211e-05,4.4553147282577754e-10,1.2826143347410834e-06,1.0076072243236922e-07,8.434677738478058e-07,2.0948989210012314e-09,0.10627651959657669,8.25815641292138e-06
1401,d,0.04264546558260918,0.9573544859886169,3.5206874599680305e-05,1.447499897722082e-10,0.0002046924491878599,0.9953515529632568,0.002145930891856551,3.2759692203399027e-07,7.742491092699311e-10,3.347328103586733e-08,0.00018264415848534554,0.0015261946246027946,2.7206049708183855e-05,1.237764024608623e-08,7.381792670457799e-07,0.0003154032747261226,3.2029208796302555e-07,1.5867959746174165e-06,6.080374987504911e-06,9.70748169493163e-06,2.3027129714137118e-07,2.1374654934902537e-08,7.577236829092726e-06,4.2405028466419026e-07,1.7927118278748821e-07,3.6740787495714855e-11,5.546935000211306e-08,2.013446298576582e-09,2.7018072223938816e-09,8.420896792371568e-12,0.00018355301290284842,2.240263654584851e-07
1402,d,0.07647571712732315,0.9235242605209351,2.31753851664962e-08,2.134002610038044e-12,0.00260497210547328,0.9973887801170349,2.6213174919575977e-07,1.2354919931567565e-07,9.676045555073731e-12,4.277179443956669e-10,2.166573267459171e-06,1.8839461972675053e-06,1.4411079973797314e-07,3.1527239152673303e-10,1.4327412867221057e-10,2.7932748025705223e-07,2.6728883550930504e-09,5.3897029062e-08,1.0142662265621993e-09,5.305538479660754e-07,6.27600968527986e-07,1.7669533891595535e-10,8.017808283966588e-08,5.008110814941347e-09,1.2373785329700127e-09,2.19326917738627e-11,5.378065548455879e-09,1.4503497292039924e-09,7.409378666167754e-12,4.4900373566761353e-13,1.677686101153597e-09,1.204284956202173e-07
1403,d,0.0008509231847710907,0.9991490840911865,2.967268375453358e-10,7.430202828874466e-14,0.024443628266453743,0.9755544066429138,6.993364110030598e-08,1.2985506145923864e-06,1.722006218174421e-11,5.843187045329046e-11,3.212929300389078e-08,1.2249134329067601e-07,4.991197144477155e-08,6.54158879842548e-11,4.355890214496894e-12,5.722533913399275e-08,4.067705616783712e-10,2.2301563373794409e-10,1.0969296998508682e-10,2.8769753157575906e-07,1.6535777191961643e-08,6.188890979558215e-12,2.8152779663059846e-08,8.213011382096624e-10,1.0737391531456808e-10,2.5378950243432064e-13,6.739981905923287e-10,4.415812854263734e-11,3.5298090405450067e-12,3.415812486920293e-14,2.717417783848486e-11,1.087344525529943e-08
1404,d,0.0004928729613311589,0.9995070695877075,6.114085238095868e-09,8.517916461146108e-14,0.0003048963553737849,0.9996905326843262,1.8032864090855583e-07,2.3840332232794026e-06,9.27908791470422e-12,2.254071235219257e-11,1.5257380914235341e-09,3.396207404193774e-08,5.3544709999187035e-08,1.2195390530767014e-10,2.1806157574078e-11,1.0960074625643301e-08,8.769284187692961e-10,1.5791584706548178e-10,4.859347368935119e-10,1.8899297629104694e-06,3.904852263758585e-08,3.013663971151992e-11,1.0159595387193576e-09,6.669389485125521e-09,1.5319288060311465e-09,3.72752664238446e-13,2.661615927657124e-10,1.3406030452411954e-10,9.654652077806247e-12,3.939274104938946e-14,2.4305357726461807e-09,3.198775244683816e-09
1405,d,0.0005950451013632119,0.9994049072265625,1.5660410745965692e-09,1.2006308321404601e-14,3.892845052178018e-05,0.9999585151672363,1.213095742969017e-06,4.255220176219154e-09,1.0413221934041372e-12,1.6937753283263746e-13,1.1831231523998231e-12,5.91955789941423e-11,3.443063611996422e-10,1.300022589578731e-10,5.783503694402684e-14,2.5878507670107354e-10,1.7213963587892067e-10,3.795366104730746e-11,6.280207603959198e-11,5.2971447672689465e-08,9.686006023912341e-07,1.1840516414562963e-11,1.3007009748780551e-12,8.705033360811854e-10,3.982360681220598e-07,1.7351008867530493e-12,5.094196939281481e-11,6.888816340283599e-12,9.044674053769117e-14,2.26008854643453e-14,1.9350423485775536e-09,1.401610273156495e-12
1406,d,0.009388716891407967,0.9906112551689148,2.782605633910862e-06,3.11744630110411e-10,0.0023394166491925716,0.9945874214172363,0.0024348506703972816,4.5719872332483646e-08,1.9504173831563776e-09,1.6393983393037104e-10,1.0963217139670078e-10,1.5798352137608163e-07,1.0701818098368676e-07,5.690418092285654e-08,1.8460546424847735e-09,1.0914119741300965e-07,8.833215758841106e-08,8.683212513460603e-07,1.7875938951306125e-08,8.43119323690189e-07,0.00035483454121276736,9.556052477099897e-11,2.3950263994265697e-09,1.5809619071660563e-06,0.00027582357870414853,9.696792258040432e-10,1.6187094331598928e-08,4.087221117110573e-10,4.496944483456389e-11,3.0485475255304095e-11,1.0281072491125087e-06,5.859757123971576e-10
1407,e,0.011713316664099693,0.9882866740226746,0.00574104068800807,1.2655674197503686e-07,0.002982286736369133,0.01664484664797783,0.9715662598609924,1.8383325368631631e-06,9.784170060811448e-07,9.602084674042999e-07,4.676845492213033e-05,7.186405855463818e-05,0.00042997687705792487,1.2634010317924549e-06,9.520867365608865e-07,9.93916837614961e-05,9.318197407992557e-05,4.8902152229857165e-06,2.222258990514092e-05,4.0553037251811475e-05,0.0004141444806009531,2.119465847272295e-08,5.141221663507167e-06,0.00010392453987151384,0.0014154167147353292,1.8552542613292644e-08,2.9296353432073374e-07,1.284013393387795e-07,1.1127210264305631e-08,9.748343243742852e-10,0.000309932220261544,5.006664594020549e-08
1408,k,0.7230629920959473,0.27693697810173035,4.4294931285548955e-05,1.0515143422651363e-08,3.6411005567060784e-05,1.4134042203295394e-06,0.008778274990618229,2.8875822408735985e-06,4.0749074514678796e-07,2.435404712741729e-05,0.3298640847206116,0.0020674767438322306,0.6261037588119507,1.3006517747271573e-06,1.3298480553203262e-05,0.00021734675101470202,0.0004023698274977505,7.55622409087664e-08,5.5734632042003796e-05,4.840560904995073e-06,4.772150319354296e-08,2.574367208296735e-08,9.18301593628712e-05,3.536915755830705e-05,4.192004053038545e-05,8.11272021783438e-11,7.431705739691097e-07,2.56334642401157e-09,2.1850801203981973e-05,2.453544867275781e-10,0.03218607231974602,5.617304736915685e-07
1409,space,0.7462565302848816,0.25374341011047363,4.5304009432811654e-08,2.297269929840695e-09,2.503541054466041e-06,9.270459599974856e-08,4.6905420276743826e-06,3.7008953768236097e-07,1.5872150527229678e-07,3.191813959801948e-07,0.0003836755931843072,0.0006314105121418834,0.003450216492637992,5.708356010103444e-09,2.2513117414746375e-07,3.0224343845475232e-06,1.5912299033971067e-07,5.421005866423911e-10,8.231576430262066e-06,2.4258281428046757e-06,2.5347397514252634e-09,1.953633166351665e-08,1.1977494978054892e-06,5.382316885516047e-07,1.6652737713229726e-06,2.0711284250130024e-12,3.091139433308854e-08,2.976158902656678e-11,3.0405047368731175e-07,3.7008769529847663e-13,0.9955086708068848,2.3238539981207396e-08
1410,space,0.6892853379249573,0.3107147216796875,2.745816241045418e-09,7.623895403874315e-10,2.4543476229155203e-06,9.410852896962751e-08,7.261627388288616e-07,1.3935024867350876e-07,5.655436439155892e-07,3.3568023916075163e-09,1.3507365004272742e-08,6.623734225286171e-05,5.55080487174564e-06,5.856421597671968e-11,9.93839588403489e-09,3.589442201246129e-07,5.4575670371814766e-11,8.668708112447021e-12,5.303339776219218e-07,1.1891182111867238e-05,6.948147301955032e-08,1.6944139247243584e-07,3.754403010702845e-09,7.135800927926539e-08,2.1303566200003843e-07,7.1638654210171016e-12,5.128330538006765e-10,1.1665399549110056e-11,6.2763788610809e-10,3.1653337482855873e-15,0.9999109506607056,6.20192855405044e-11
1411,space,0.0485406219959259,0.9514593482017517,2.9536395551588157e-10,1.4784206081586149e-09,2.1662101801211975e-07,6.276492658940924e-09,6.130914442792346e-08,1.1472438110615713e-08,1.8416324110148707e-07,6.451079948011085e-11,5.166741479101233e-10,4.108567736693658e-06,1.5337668628490064e-06,1.5592777069528552e-11,1.5535210451389503e-08,5.0684079155871586e-08,4.8624767406968417e-11,2.372449025428436e-12,4.838301848053561e-08,1.8003380546360859e-06,1.2497764600993833e-07,7.996052175940349e-08,8.154540931393228e-11,2.6158788912766795e-08,6.337232605346799e-08,1.1952364445400043e-11,2.1001114042240587e-11,3.0250641401552425e-12,1.3767095796701767e-10,2.1376091386845987e-16,0.9999915361404419,3.1701130435990432e-12
1412,space,0.4132424592971802,0.5867575407028198,3.312721830184273e-08,3.173066431827465e-08,3.082002513110638e-05,1.2729960872093216e-06,2.6741747660707915e-06,3.852942427329253e-06,6.086773737479234e-06,1.5717490642330745e-09,1.449508424400392e-08,0.00033215899020433426,2.793834573822096e-05,6.257080409355353e-10,3.093618261118536e-06,1.083176584870671e-06,2.8033089183310267e-09,5.709167028022932e-10,4.830019975088362e-07,1.4934109458408784e-05,8.69191499077715e-05,1.2684721468758653e-06,9.285793467483927e-09,2.6649179289961467e-06,9.314331691712141e-06,3.0528342076507897e-09,7.254297718084501e-10,3.655183933304329e-10,3.194891240454467e-09,6.050250886635534e-15,0.9994750618934631,5.877421882516387e-10
1413,space,0.5339269042015076,0.4660731256008148,9.51471065491205e-06,6.628246040918384e-08,3.204576569260098e-05,3.8667954527227266e-07,3.690853645821335e-06,2.9031546091573546e-06,8.983772659121314e-07,8.910633342296137e-10,1.9206311208108673e-06,6.213252345332876e-05,3.56927776010707e-05,1.105879388063613e-09,1.7515327272121795e-05,3.812884870058042e-07,7.747672157165653e-07,1.0636624026005848e-08,9.216681064572185e-06,8.544498086848762e-06,2.3447420971933752e-05,1.3013777788728476e-07,1.4818495230883855e-07,1.970469566003885e-05,1.32367358673946e-06,5.685181658776628e-09,2.0643439735401614e-10,8.954201824451502e-09,2.187205527803826e-09,3.4618147615823793e-15,0.9997695088386536,1.4857926444733494e-08
1414,space,0.49239546060562134,0.5076045393943787,2.9675989935640246e-05,1.0477859291313507e-07,1.0995447155437432e-05,4.1042689247206e-08,4.446164894034155e-06,2.216324219261878e-06,5.322050355971442e-07,3.216611699219385e-10,1.5239513231790625e-05,1.856654489529319e-05,4.323265966377221e-05,4.689276966729494e-09,2.1095609554322436e-05,7.019989993750642e-07,4.513753083301708e-06,1.3455165870368546e-08,0.0006494175759144127,9.98374252958456e-06,2.1401797312137205e-07,6.366547466996053e-08,6.946427220100304e-07,9.28406952880323e-05,5.427698468452036e-08,2.1991195531256835e-09,6.181980621855487e-11,2.4826505296005053e-08,3.6169631734139784e-09,3.0942994477464736e-14,0.9990949630737305,1.3915946617260033e-08
1415,space,0.22265391051769257,0.777346134185791,6.228949496289715e-05,1.3616380783787463e-05,8.604316099081188e-05,3.067149805247027e-07,0.00011095210356870666,0.00010862444469239563,7.630085747223347e-05,4.443949652710444e-10,0.00011646947677945718,2.8301001293584704e-05,0.00046158413169905543,9.62149542260704e-08,5.3391493565868586e-05,1.2145207620051224e-05,1.1432707651692908e-05,9.753714280691383e-09,0.07413395494222641,9.814786608330905e-05,3.090976008479629e-07,8.0474171681999e-07,1.4743261999683455e-05,0.009996837936341763,7.431722224282566e-07,1.4429222261469477e-08,4.5420081584701677e-10,5.812689778394997e-07,9.117687937987284e-08,5.684824572887992e-12,0.9145954251289368,2.505516327744317e-08
1416,v,0.0091254822909832,0.9908745288848877,5.288110514811706e-06,0.008024478331208229,0.000765803677495569,1.1589309423243321e-07,0.0002704867220018059,0.00016930339916143566,0.006975448224693537,2.4162039036212946e-10,1.0043159818451386e-05,1.865636590991926e-06,5.15921892656479e-05,4.605365688803431e-08,2.7196260816708673e-06,3.8826194213470444e-05,1.5261255725818046e-07,1.378325342749065e-09,0.0004523147945292294,2.7128588044433855e-05,1.1945004416702432e-06,1.0530086456128629e-06,6.48090190225048e-06,0.9809431433677673,2.124046432072646e-06,4.551092729343509e-07,1.1066070282339524e-10,7.253574040078092e-06,1.3694733125291236e-09,8.009509722128882e-12,0.002234627027064562,2.406950416755649e-09
1417,b,1.3779140317637939e-05,0.9999861717224121,7.237530041948048e-08,0.9418187141418457,3.0331108064274304e-05,6.180057576798959e-10,1.1972480251642992e-06,3.8150233194755856e-08,0.0004941574879921973,1.9646083371238632e-11,2.3310875452153823e-10,2.4424984257365168e-09,6.210322478494845e-09,9.540979117872439e-11,1.9002002193957424e-09,2.501402605048497e-06,3.800287341759745e-12,6.027281538451001e-13,3.50527891157526e-08,3.989974572959909e-08,3.1329031457971723e-07,1.1174370762034869e-08,8.08600386648095e-09,0.05763847753405571,1.1352800584063516e-06,3.110385193849652e-07,2.4889245937680105e-13,5.875979240954621e-06,2.744780111204638e-14,4.554272879501477e-14,2.8860614520453964e-07,1.1780939722025319e-12
1418,b,1.1532076626963317e-08,1.0,5.7854676605018085e-09,0.8641856908798218,4.793909283762332e-06,2.839241862451214e-11,5.07178619102433e-08,2.8041979849291465e-09,1.3889494766772259e-05,4.8286795568952545e-12,5.07602675170471e-11,2.5370794354273585e-10,1.5888361459825973e-10,2.2239085573083628e-12,1.0161163577215859e-10,2.466616706442437e-07,5.121486459751246e-13,3.3441077598034274e-13,2.95709279285461e-09,3.0868367861813795e-09,2.7871425345438183e-07,1.882106276385187e-10,1.7544939945324245e-09,0.13578231632709503,4.995196718482475e-07,1.0687347185012186e-06,1.3522548118966634e-14,9.513518307358027e-06,1.3868134279193718e-16,1.7287117655127881e-15,1.3081293381844716e-08,2.56291651313037e-13
1419,v,1.0332373845400866e-09,1.0,1.3829412637278438e-07,0.47744321823120117,2.1119658413226716e-05,6.672165597798596e-10,4.23620974743244e-07,5.317731393006397e-07,0.0001103987597161904,1.8620088804155444e-09,6.396631668792452e-09,9.674440804019468e-08,4.226659910955277e-08,2.896812512087621e-10,6.1484368707453996e-09,1.5773839550092816e-06,3.350190264095332e-11,6.774282957505706e-12,1.6825684667765017e-07,1.832527658507388e-07,3.667844066512771e-05,3.0693147579086144e-08,2.5536333936315714e-08,0.5220680236816406,9.203718036587816e-06,5.131218858878128e-05,8.78060861866925e-13,0.0002492818748578429,2.0432140612129494e-14,6.188898135292553e-13,2.518464441436663e-07,3.37582219123167e-11
1420,b,2.492688327038195e-05,0.9999750852584839,0.004324242938309908,0.557853102684021,0.000588078226428479,1.8076774722430855e-05,0.016566842794418335,0.0009905955521389842,0.08790905773639679,0.00025106992688961327,0.00211222842335701,0.003692405764013529,0.016680823639035225,0.00015267393609974533,0.0005283649079501629,0.007564974948763847,7.58358946768567e-05,2.01202169591852e-06,0.02120663970708847,0.012290937826037407,0.12009265273809433,0.002646189648658037,0.00015079323202371597,0.09135448187589645,0.029360616579651833,0.0010577435605227947,3.864285815780022e-07,0.00569217698648572,8.830351703181805e-07,6.462666419793095e-07,0.014789994806051254,6.231177849258529e-06
