Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
748,1,0.6062321662902832,0.3937678337097168,6.290622991400596e-07,1.1755508211308552e-07,1.3334283677224334e-09,6.1046879357151695e-12,1.1931592380776124e-09,2.2071232374295396e-13,6.15598905184811e-10,7.985843097912948e-09,5.3959677004389306e-11,2.695427769872083e-10,3.013403138130144e-10,6.526192919409368e-08,1.234879619005369e-06,1.132273382609128e-06,1.203851184072846e-06,9.465993571211584e-07,6.44209521283301e-08,3.596003850248053e-08,1.511125802267088e-08,5.886238696461987e-08,1.8196278928073184e-09,6.13745332334048e-10,1.7028523870976642e-06,6.044773925850677e-08,3.8684522252196984e-10,2.4070422099953248e-08,1.9261122474745207e-07,6.093253546168853e-08,0.0009648861014284194,2.4347044018213637e-05
749,1,0.9560086727142334,0.04399128630757332,8.639705697532918e-07,3.559052572654764e-07,1.504109370387141e-08,9.528577926687376e-11,1.2446599306770167e-08,6.112105721718664e-13,8.951036023496783e-10,5.5210410465633686e-08,3.955831842650248e-11,9.395682010193696e-10,6.045909883845013e-10,2.1749143286342587e-07,6.862789177830564e-06,6.913126526342239e-06,9.60479610512266e-07,2.250263605674263e-06,9.566068825961338e-08,1.5294774868834793e-07,1.3308495283581578e-07,1.6874048469617264e-07,1.0117044979551792e-08,9.21743403825559e-10,9.910229891829658e-06,3.948960909383459e-07,3.726540853676852e-09,9.155922953141271e-08,1.7146063555628643e-06,7.793519785082026e-07,0.0015479301800951362,0.00025607491261325777
750,1,0.9949471354484558,0.005052885971963406,2.9947868824820034e-06,7.746649544060347e-07,5.1615849372410594e-08,1.7744902214289482e-09,3.044967797904974e-07,3.771760681559044e-12,2.0303929648690655e-09,2.1976487118990917e-07,1.8894169562244656e-10,7.732920082048622e-09,1.7089403225867272e-09,2.925729347680317e-07,1.3321382539288606e-05,1.934866486408282e-05,1.0319942020942108e-06,4.827069460588973e-06,6.901798315084307e-07,1.6726494322938379e-06,1.392977537761908e-06,5.010316499465262e-07,7.072645757943974e-08,1.8025649861641568e-09,0.0001218138204421848,5.356849214877002e-06,1.2192258758148e-08,5.724203901991132e-07,6.732624569849577e-06,4.451249424164416e-06,0.0012296102941036224,0.0011018930235877633
751,1,0.9919989705085754,0.008001060225069523,2.9769194043183234e-06,1.656785855175258e-07,1.455720766152524e-09,4.1415218476892335e-10,1.5660259577998659e-07,1.4738896951874136e-12,9.971026226907043e-10,3.582360719178723e-08,2.1968958596740862e-10,2.280450051017624e-09,3.1048635884545206e-10,2.8794080009220124e-08,9.253394068764464e-07,2.509829300834099e-06,4.666403299324884e-07,1.734930378916033e-06,1.0774164138638298e-06,1.1404893029975938e-06,5.197881023377704e-07,3.368824366134504e-07,1.8579759952785935e-08,2.5784349655388894e-10,0.00031567420228384435,2.360801545364666e-06,1.936788507350684e-09,4.492976302117313e-07,1.7952615962713026e-06,1.769855998645653e-06,0.00014122179709374905,0.00020046815916430205
752,1,0.8238558173179626,0.17614421248435974,3.337272858061624e-07,1.1883110495602978e-08,3.4233553491969104e-12,2.9334952435927653e-12,1.6563987959017368e-09,4.855366664822426e-14,7.755728698155551e-11,4.40486175312671e-10,7.617417113747749e-12,7.116568445653115e-11,4.551657228207828e-12,5.372280398319162e-10,1.3752873506689411e-08,5.360371346796455e-08,3.022501715577164e-08,4.818837240350149e-08,6.489165116363438e-07,3.4356929745626985e-08,1.1821124523692106e-08,2.7158876036992297e-08,4.5886730526412123e-10,6.29209618435711e-12,0.00013484220835380256,4.692561361707703e-08,2.5819081247990816e-11,1.7413203323712878e-08,7.892795395036956e-08,7.768057486146063e-08,9.405835044162814e-06,1.3807464256387902e-06
753,1,0.5641673803329468,0.43583258986473083,1.2696536089151778e-07,8.812793272916508e-10,3.2583490620257186e-14,5.1341557009499175e-14,2.952483396656547e-11,2.429628247113051e-15,7.227454312114245e-12,2.4343043206198622e-11,4.067833851879865e-13,5.0111837422706085e-12,1.6700821227257773e-13,2.4913002216742086e-11,9.297588809964452e-10,3.0674600637325966e-09,7.4172707975606045e-09,3.6960141613917585e-09,3.384386957350216e-07,6.898531190735468e-10,4.0844544413332073e-10,1.8107180199677941e-09,5.4732478965702214e-11,2.352230552265383e-13,4.376686774776317e-05,4.5388606761953554e-10,9.364189111626953e-13,6.641570071685976e-10,6.8571717193322e-09,3.764586864463126e-09,1.0423025287309429e-06,3.962056283057791e-08
754,1,0.5907114148139954,0.40928855538368225,2.14927865727077e-07,3.483558164152356e-10,1.5233115062320696e-14,1.8484528957387475e-14,1.4027430259022644e-11,1.4468815634672985e-15,4.872426680874176e-12,4.9238679106222705e-11,5.980576819365757e-13,4.836058203200322e-12,1.7368195098267647e-13,9.922834255660096e-12,7.56889884101497e-10,7.215179564923346e-09,1.7177780975430323e-08,1.9395292039092737e-09,6.329021289275261e-07,3.8733363738607807e-10,1.692913170758814e-10,1.3142850141534268e-09,1.6278599301866592e-10,8.132207472526243e-14,1.5039812751638237e-05,3.493890246564213e-11,1.259983762290362e-12,3.355413169536803e-10,7.732788631642507e-09,1.8897894360492273e-09,1.0548754971750895e-06,1.4650231250357137e-08
755,1,0.8804895281791687,0.11951040476560593,1.4845851410427713e-06,2.5578055229402707e-09,1.3481006675558627e-12,3.1110660922428757e-13,1.3857820446716573e-10,1.593665724017833e-14,4.5652065461254665e-11,1.249946146586467e-09,4.574784127908682e-12,4.13700532164718e-11,5.476250095753921e-12,1.7868685697752795e-10,3.809667248333426e-08,2.0520914745247865e-07,1.8659345357718848e-07,1.829283213794497e-08,9.233131663677341e-07,4.076228687921457e-09,4.092635119690158e-09,7.47468575923449e-09,2.3461628195775575e-09,9.34094273284669e-13,1.3718027730647009e-05,3.278408655660314e-10,5.336575278902522e-11,3.0438835896262617e-09,1.8719750016771286e-07,1.796904669504329e-08,1.7191370716318488e-05,2.7977571903647913e-07
756,1,0.951254665851593,0.0487452894449234,1.980599108719616e-06,1.644523806021425e-08,2.877627650055281e-11,9.454987790966096e-13,2.3158683304380645e-10,5.763422237289179e-14,2.9019084357706504e-10,7.2516868065974904e-09,2.9016619836064184e-12,1.2264438076226014e-10,5.080024942372141e-11,1.4413746862729226e-09,3.8849222505632497e-07,6.599796051887097e-07,4.396017914132244e-07,2.3061247134137375e-08,1.1793831617978867e-06,9.012381063655539e-09,3.743659604538152e-08,3.236088019775707e-08,8.524716044178149e-09,6.018114392242202e-12,1.3242323802842293e-05,6.120814410870423e-10,7.867305140685232e-10,4.883302207048246e-09,1.1320662451907992e-06,3.6894036270496144e-08,0.0004509166465140879,8.434830078840605e-07
757,1,0.9704814553260803,0.029518574476242065,5.336913091014139e-06,1.446568802521142e-07,2.023547163165773e-10,1.51303492304522e-12,5.817500925431318e-10,2.1987579400424562e-13,2.5006554604800613e-09,5.293476590395585e-08,5.5185985989303354e-12,7.032869286938137e-10,3.320470565171263e-10,2.4172550627810097e-09,7.552708893854287e-07,8.989710522655514e-07,9.543849728288478e-07,1.4679923943106132e-08,9.636723007133696e-06,1.0761675106607527e-08,1.6767984334364883e-07,1.97059137008182e-07,4.863027314172541e-08,3.6664615787884713e-11,2.3650098228245042e-05,2.0413248869033396e-10,5.6850617546899684e-09,7.345099195532612e-09,9.065861377166584e-07,7.858377060188104e-09,0.022717338055372238,4.656293697280489e-07
758,space,0.9899784326553345,0.010021600872278214,4.0960003389045596e-05,2.239425157313235e-06,8.029534370734837e-09,8.347953578402567e-11,3.8231004140243385e-08,7.7811142945583e-12,3.5583184399001766e-08,2.4703112444512954e-07,5.885304743546982e-11,1.5850321943844392e-08,3.091690237155831e-09,4.918345730686724e-09,5.02248622069601e-06,2.271790208396851e-06,3.4162396786996396e-06,7.788509748252181e-08,5.504474393092096e-05,6.003016750355528e-08,8.820118637231644e-06,7.400174695249007e-07,1.458490288541725e-07,1.1402842003960245e-09,0.0001643845025682822,1.843412644753073e-09,1.7694727461048387e-08,7.250444866713224e-08,4.424125279456348e-07,1.0785928816758883e-09,0.7896972298622131,4.2628920482457033e-07
759,space,0.9967542290687561,0.003245713422074914,7.015712617430836e-05,2.342083689654828e-06,1.2479294753120485e-07,1.065284749302009e-08,1.1131593055324629e-05,1.0561168606315618e-10,3.387495794981987e-08,7.968625226340009e-08,2.5432919659174047e-10,7.194221041117999e-08,4.575016809837962e-09,1.796673698706286e-09,1.4739682228537276e-05,7.671450248381007e-07,3.4800100365828257e-06,3.403445703042962e-07,3.015139009221457e-05,8.724024525008645e-08,0.0004478714254219085,7.929372003445678e-08,4.324334668126539e-08,7.567440007960613e-09,0.00038299101288430393,2.5807453951642856e-08,5.026992599965752e-09,2.1767554869711603e-07,5.4055064424574084e-08,4.6275372422854844e-11,0.993739128112793,2.4986394464576733e-07
760,space,0.9986728429794312,0.0013272201176732779,0.0012298502260819077,3.8293264879030176e-06,2.516668018870405e-06,2.9663497116416693e-06,0.011733652092516422,8.981255739115568e-09,1.754753071736559e-07,5.7637159045498265e-08,3.711352336566165e-09,4.4163695633869793e-07,1.6312379003124988e-08,2.8738575963416224e-09,5.0524919060990214e-05,7.858072308408737e-07,1.0363732144469395e-05,7.263659426826052e-06,2.9997694582561962e-05,4.857478757003264e-07,0.020779602229595184,6.03786887154456e-08,2.9178410798635923e-08,1.4805222292579856e-07,0.001294772606343031,5.818455406370049e-07,3.5590304037214082e-09,4.343285581853706e-06,2.4168166135041247e-08,1.9854850402678537e-11,0.9614719152450562,6.453729497479799e-07
761,space,0.999093770980835,0.0009062651661224663,0.02789677307009697,1.9171407984686084e-05,1.5323925254051574e-05,1.682512811385095e-05,0.04713492467999458,8.910038218346017e-07,6.179150204843609e-06,5.1338705731041046e-08,2.4906022133563965e-08,1.1699967217282392e-06,2.926117481649726e-08,5.4121227499592806e-09,2.9889495635870844e-05,9.28385702536616e-07,2.8317919714027084e-05,3.392005237401463e-05,0.00013253578799776733,8.338928637385834e-06,0.3983694612979889,1.5001565998318256e-06,4.016553134533751e-08,2.9962170629005414e-06,0.009384740144014359,2.0182818843750283e-05,2.334501036926895e-09,0.0002137787378160283,4.320883206787585e-09,2.7650035039350485e-11,0.510850191116333,6.225371862456086e-07
762,s,0.9925926327705383,0.007407303899526596,0.4139854907989502,8.359080675290897e-05,1.9905348381143995e-05,1.7153568023786647e-06,0.0014456482604146004,7.728984928689897e-05,0.0006873189704492688,7.000870994033903e-09,1.1653689568902337e-08,3.4779000657181314e-07,1.417360806499346e-08,1.5627172444965254e-08,6.949110229470534e-06,2.8231559667801776e-07,2.2616004571318626e-05,4.6626784751424566e-05,0.00020328874234110117,7.486961112590507e-05,0.5483739972114563,0.0002020858519244939,5.892067633794795e-08,4.7932728193700314e-05,0.009334460832178593,7.485824608011171e-05,5.16504117253902e-10,0.010405526496469975,6.002132124649506e-10,5.424365470685366e-11,0.01275341585278511,3.996797772742866e-07
763,a,0.6913579106330872,0.30864208936691284,0.8859720826148987,5.889540716452757e-06,4.788555088452995e-06,3.215003374634762e-08,7.493729754060041e-06,8.469848580716643e-06,0.000851257354952395,1.9251837624079116e-10,1.6772522259955736e-09,2.3095256818095322e-09,1.098174329250412e-09,4.0880183682645566e-09,1.0810750517009637e-08,1.1714966774434288e-08,6.972554160711297e-07,5.139457243785728e-06,3.7075569707667455e-06,4.6014561121410225e-06,0.07897407561540604,0.00027757277712225914,1.3083605310271196e-08,6.2470853663398884e-06,0.0002706070663407445,1.7396097973687574e-05,1.3253581565564332e-10,0.033560361713171005,6.752848280555668e-12,9.21829626521209e-12,7.69824782764772e-06,1.5706316247587893e-08
764,s,0.11752979457378387,0.8824701905250549,0.42417293787002563,5.479087690218876e-07,1.1436678505560849e-05,6.815709951979443e-08,1.7407572840966168e-06,4.062619893829833e-07,0.0001072272498277016,6.491979176459495e-11,8.580964272475455e-10,6.716392997319076e-10,1.2746762534376899e-09,2.7838409355496196e-09,1.060574184030827e-09,4.636251382805767e-09,7.89353862273856e-08,1.5627397260686848e-06,1.208811255537512e-07,4.939275868309778e-07,0.5613205432891846,6.749593740096316e-05,2.6846642686706446e-09,1.1405053328417125e-06,0.0003344426513649523,6.404730811482295e-05,2.4076779459036857e-10,0.013913929462432861,2.3679079530491975e-12,4.600621099359881e-12,2.248333998977614e-07,4.581310886209167e-09
765,s,0.25850552320480347,0.7414944171905518,0.14293646812438965,4.965826150282737e-08,3.667549026431516e-05,6.106826617724437e-07,9.554538564771065e-07,8.96927048188445e-08,1.2648614756471943e-05,7.944532531833914e-11,2.1004733508078743e-09,4.118584917556234e-10,1.5346721227160742e-08,3.2367527325050105e-08,1.1265498534029916e-09,6.180444156456133e-09,4.92112413041923e-08,1.8353034647589084e-06,1.704400176549825e-08,6.402106578207167e-08,0.8536787033081055,6.273347480600933e-06,1.3276330035338901e-09,1.4526964378092089e-06,2.882271473936271e-05,8.420850645052269e-05,1.7735729551660029e-09,0.0032110305037349463,5.091595201012211e-11,4.325501762325601e-11,4.661297836605627e-08,1.2815232430796186e-08
766,s,0.5685215592384338,0.43147844076156616,0.3029243052005768,3.417514449211012e-07,0.0009234169847331941,1.5079061995493248e-05,0.00012627649994101375,9.698154599391273e-07,0.0004016424936708063,3.5565208555965455e-09,2.6245922768453056e-08,1.063270538281813e-08,1.2198016747788643e-06,3.447077233431628e-06,7.217267494752377e-08,2.8347662919259164e-06,4.278045082628523e-07,2.4675324311829172e-05,8.130812290119138e-08,1.2285704542591702e-06,0.6942815184593201,0.00018635729793459177,8.617692337509197e-09,2.33164282690268e-05,2.2318545234156772e-05,0.00030107778729870915,2.1268300898213965e-08,0.0007405146025121212,4.450678048328882e-09,1.247618230948433e-09,1.73126991285244e-05,3.4530287962297734e-08
767,a,0.863165020942688,0.1368349939584732,0.6442668437957764,5.980584774079034e-06,0.01570223830640316,0.00027530075749382377,0.04952719435095787,4.7250082388927694e-06,0.007067429833114147,3.3075583161235045e-08,7.76074159603013e-07,3.1960502155925496e-07,1.922252522490453e-05,2.5091923816944472e-05,1.2539155704871519e-06,0.00020403589587658644,6.141866379039129e-06,0.0007505416870117188,2.04101843337412e-06,1.7481455870438367e-05,0.27276885509490967,0.0028430218808352947,4.0019190805651306e-07,0.00030983061878941953,0.0003065124328713864,0.0005588843487203121,2.676470387541485e-07,0.0004837492306251079,3.3734824711473266e-08,3.364574396869102e-09,0.0048068370670080185,1.1930278276395256e-07
768,e,0.8614179491996765,0.1385820060968399,0.059346362948417664,6.131139798526419e-06,0.01510535553097725,0.0006600749911740422,0.753234326839447,3.2012253541324753e-06,0.0022598549257963896,5.582135997883597e-08,2.1878313418710604e-06,1.2721675375360064e-06,2.345641769352369e-05,7.743675269011874e-06,9.89418708741141e-07,0.00039037218084558845,4.487764272198547e-06,0.00013364828191697598,6.855924766568933e-06,5.669528491125675e-06,0.14419986307621002,0.0018630018457770348,1.2911579005958629e-06,0.0003359453403390944,0.013839928433299065,9.314266935689375e-05,1.1143073379571433e-06,4.604459536494687e-05,2.786268993304475e-08,1.894615797581878e-09,0.00837307795882225,5.704330163780469e-08
769,e,0.026301739737391472,0.9736982583999634,0.014286293648183346,1.232780959981028e-05,0.02231736294925213,0.0007836970617063344,0.35351938009262085,2.822326496243477e-05,0.011929430067539215,4.78351512356312e-06,1.0392864169261884e-05,4.0523227653466165e-05,9.101949399337173e-05,2.3601625798619352e-05,1.387432916999387e-06,0.003361237235367298,4.238388100930024e-06,2.617749123601243e-05,0.00014414236648008227,8.192945824703202e-05,0.0702066719532013,0.14459915459156036,6.698385732306633e-06,0.00016825967759359628,0.15091809630393982,3.337555244797841e-05,1.1872668437717948e-05,2.9398144761216827e-05,7.878315955167636e-08,4.250694907170782e-09,0.22717219591140747,1.0414879625386675e-07
770,t,0.001783619518391788,0.9982163310050964,5.1854327466571704e-05,1.6423314264102373e-07,0.0006583129870705307,9.054769179783762e-06,0.00013795470295008272,4.7676167014287785e-06,0.0013469738187268376,7.497048386539973e-07,4.737365202345245e-07,1.805310034797003e-06,4.7614325922040734e-06,2.065639364445815e-06,2.6191436575118132e-08,0.0001113973994506523,1.4224232813830895e-07,4.809362508240156e-07,1.7419079085811973e-06,0.00010957981430692598,0.0014065718278288841,0.9760369062423706,1.3273800902879884e-07,8.563710593989526e-07,0.0010093564633280039,1.1459751476650126e-06,3.3707129887261544e-07,1.3852317124474212e-06,3.3569891311202582e-09,2.0603997674673025e-10,0.019093943759799004,4.694406641192472e-09
771,t,0.0010028472170233727,0.998997151851654,8.317979638405859e-11,2.7234915711549235e-11,6.874032720816103e-08,3.605730436451182e-10,2.63498139974061e-10,5.6692954331083456e-08,2.954668343591038e-05,1.4533270420447053e-11,3.089004529596706e-12,2.619990682739548e-11,5.801331082189165e-10,4.382920693046799e-09,1.2368236860030302e-12,1.2005069160991866e-09,4.161924277434892e-11,3.8537124880111406e-11,5.0272046941968185e-11,2.022323087658151e-06,2.910464047545247e-07,0.9999672174453735,7.500140916313902e-13,2.2447443209783202e-11,4.953274235219851e-09,4.299096079130038e-10,4.213463779267901e-12,7.228278531279386e-10,1.0338662434841717e-12,6.293457508604883e-13,7.508050430260482e-07,3.656825005565051e-13
772,t,5.9558449720498174e-05,0.9999403953552246,8.570218373946809e-14,4.0126652001148955e-12,3.0033045494981536e-10,3.451953892001647e-13,2.5751818212571553e-13,5.529416924332509e-09,1.2934489859617315e-05,1.3815059088839645e-14,9.753513448623936e-16,5.709258207257234e-14,4.985359455984828e-13,1.46525153121857e-11,7.114734555625432e-15,7.82717098600505e-13,4.56657660904275e-13,1.719230904558347e-13,1.6058772963744444e-13,2.923261490650475e-07,2.0217003626754604e-09,0.9999867677688599,6.6650625516200164e-15,1.569326672735613e-13,1.004354151928899e-12,5.778190426131147e-13,5.73401388863522e-16,4.673846379366076e-12,1.5938162629483836e-15,5.001908701004988e-15,1.6457040175055226e-09,6.6067900729807096e-15
773,t,0.001348869758658111,0.9986512064933777,1.6527613153939635e-13,7.824138906209477e-12,4.113405172034845e-10,1.6968062154995578e-13,8.91616966890163e-13,3.88927023919905e-09,1.551242166897282e-05,1.7400956977414728e-13,4.881871003368371e-15,1.0622150945285846e-13,3.3611557547635895e-12,1.111622859734096e-11,1.853653678034889e-14,5.546269281515859e-13,1.3441193687582786e-12,2.929301495379483e-14,1.7995561909112806e-13,4.560819490961876e-07,2.7045317096963117e-09,0.9999840259552002,4.62560186280294e-14,1.0911570583714558e-13,1.76753295159926e-12,1.912306440586195e-13,2.6776481761568195e-15,1.856454443296962e-12,5.936974629500375e-15,1.2500391109867507e-14,1.27800803273459e-09,1.797596190552652e-14
774,t,0.1319623440504074,0.8680376410484314,2.469222636136692e-05,3.1157484045252204e-05,0.00029974328936077654,1.94938820641255e-08,0.0002989562344737351,4.272632850188529e-06,0.09484949707984924,1.8432296201353893e-05,6.869130402265e-07,9.38343447387524e-08,2.4214979930547997e-05,2.2914775854587788e-06,3.6148479765074626e-09,1.206009727638957e-07,1.5651105059077963e-05,3.99851955990016e-08,3.7526948659660775e-08,0.006549856159836054,0.00014766868844162673,0.8939142823219299,2.5682095383672277e-07,3.148947769204824e-07,6.768864750483772e-06,2.180123459538663e-08,2.538280341468635e-08,1.3920872277140006e-07,6.127283680434914e-10,5.084174747871373e-10,0.0038068622816354036,1.992269638151356e-08
775,space,0.1494390070438385,0.8505609631538391,0.00015322474064305425,0.0124555928632617,0.0005435768980532885,7.531691892381787e-08,0.0030281671788543463,5.550419245992089e-06,0.42066270112991333,5.603602630799287e-07,1.1552164096428896e-06,9.100650544269229e-08,7.198010280262679e-05,5.294770062391763e-07,2.498425910602009e-09,4.552108912037056e-09,2.1273379388730973e-05,6.077553393879498e-08,2.8840554477937985e-07,0.0008267632802017033,0.0005505416775122285,0.0019510145066305995,1.2194838063805946e-06,1.2895909094368108e-05,0.0003071588580496609,1.101753888121948e-08,2.1742582134720578e-07,6.732613542226318e-07,4.646834472765704e-09,5.195536778579424e-10,0.5593587160110474,2.88460825004222e-07
776,space,0.35636258125305176,0.643637478351593,6.774783400942397e-07,0.00018406168965157121,0.00019546270777937025,2.3328986742399138e-08,7.54159627831541e-05,7.748678854113678e-08,0.0009947542566806078,8.489340785899913e-09,5.8359162835586176e-08,1.4292855787800818e-08,0.0005824979743920267,3.671864590160112e-07,4.3037315933247555e-09,5.233741773302825e-10,1.6082087483937357e-07,9.083648833119184e-10,4.9111084088337975e-09,1.5500877452723216e-06,6.425931496778503e-05,2.6896250346908346e-06,1.5285756660432526e-08,1.2360226264718222e-06,1.27666316984687e-05,8.222640346389198e-10,2.2011373346231267e-07,1.4819334204219103e-08,5.59322018034436e-07,2.7001539892879123e-10,0.9978823065757751,4.1686575968924444e-08
777,space,0.5109812617301941,0.4890187382698059,7.102543975179287e-08,2.825189085342572e-06,0.00021264761744532734,2.558602716362657e-07,6.545471114804968e-05,3.0320708788167394e-07,9.003036393551156e-05,4.533772024473137e-09,9.910836240578647e-08,1.6271923186650383e-07,0.05925184115767479,4.357739726401633e-06,4.5920931057708e-08,7.12792824764108e-10,4.3850580055959654e-08,9.461319921966194e-11,4.081986659798531e-08,8.695570272720943e-07,0.00013209081953391433,2.569676780694863e-06,4.685469079390714e-08,2.694252714263712e-07,0.00011660353629849851,6.943735864073375e-11,6.65865809423849e-06,2.176614222193507e-09,0.0053584761917591095,2.1766981106452477e-08,0.9347537159919739,2.1924788029537012e-07
778,comma,0.9105809926986694,0.08941905200481415,3.9989803135576096e-10,6.67179067548318e-09,5.1028378038608935e-06,6.006576569461686e-08,1.917882400448434e-05,1.1251510301235612e-07,2.14307783608092e-06,1.441601699125883e-10,7.427902293244415e-09,4.293110009712109e-07,0.09289202094078064,1.2136055147493607e-06,7.175204075338115e-08,7.660056616787259e-11,4.468903025411919e-09,8.721964990521247e-12,2.3026471396292436e-08,1.301824141819452e-07,2.559054792072857e-06,2.628383128921996e-07,1.7270753716047693e-08,6.809624863990393e-09,7.720100256847218e-05,2.054423932406138e-13,2.1337011730793165e-06,1.4662618341709788e-11,0.8669271469116211,9.337406936538173e-08,0.04006992653012276,1.5127169206152757e-07
779,comma,0.9935085773468018,0.006491494830697775,1.2147730737988027e-11,9.829621838708391e-11,2.772279117380094e-07,1.6575746997204988e-08,3.751449639821658e-06,1.3082193994762292e-08,5.575157757675697e-08,9.061653337416598e-12,2.683543165460378e-09,1.832731584272551e-07,0.025857700034976006,8.811431229105438e-08,1.3757434302874572e-08,2.2246482433985193e-11,5.634848143643012e-10,8.040281765028801e-13,5.510096823257982e-09,9.869270733986468e-09,4.6986951218741524e-08,1.1752463002778768e-08,4.513545981410516e-09,3.586964336665943e-10,1.4201244994183071e-05,2.5275245035084404e-15,3.2735439958742063e-07,6.505979565848974e-13,0.9724719524383545,2.1647528214430167e-08,0.0016513372538611293,5.930412783072825e-08
780,comma,0.9972622394561768,0.0027377752121537924,8.830631538503386e-13,7.067413061029315e-12,5.076844189488838e-08,3.747092858219503e-09,6.7071664489049e-07,5.896432231367044e-09,1.8891558539735342e-08,1.5252842391899613e-12,4.1518150029062895e-10,2.351074712692025e-08,0.005580124445259571,4.2829750412920475e-08,5.763974186834275e-09,1.1528793544823834e-11,7.113656191881645e-11,1.4583089781323305e-13,2.113461211594725e-10,5.255239798884759e-09,4.798696995322871e-09,4.009506948676744e-09,6.325100998516575e-10,5.95683571913419e-11,6.997346986281627e-07,6.332397137849468e-16,5.356614707352492e-08,1.931591686729281e-13,0.9943844079971313,2.801294129994858e-08,3.3939897548407316e-05,2.7477042863210954e-08
781,comma,0.996667206287384,0.003332843305543065,2.771300441732627e-13,2.402070296142478e-12,9.661947686367967e-09,5.005718617390187e-10,4.363122840800315e-08,1.0127025440453963e-08,3.324623776279623e-08,1.4185721824641617e-12,3.9831939829815255e-11,1.2636479418404178e-08,0.0005676585133187473,3.314253405051204e-08,1.2573440955065962e-08,2.468715683268119e-11,1.5930229357863368e-11,1.6084765355577069e-13,7.434350357549135e-11,4.019249821851645e-09,1.5329787439455345e-09,6.04243055590814e-09,6.225797100078978e-10,2.5716843585210647e-11,4.914750562079462e-08,4.311944302473164e-16,9.892828778390594e-09,1.6673400399062899e-13,0.9994297623634338,1.0769563374424251e-07,2.097131982736755e-06,2.7709903704931094e-08
782,comma,0.9980906844139099,0.0019092478323727846,7.763879599984036e-13,1.1318505811416801e-12,3.4157636719100992e-09,4.1440842424300683e-10,1.2860652987001231e-08,1.991114473298694e-08,4.101820039181803e-08,1.0481932162520469e-12,5.108020777189193e-12,1.73290217730937e-08,7.020782504696399e-05,1.4404180959104451e-08,7.087552944540221e-08,2.640774057760531e-11,1.0283630717811132e-11,5.524244256482902e-13,1.667970345176073e-10,3.5396050535041468e-09,9.010996948610739e-10,6.073610059331713e-09,5.088538479469662e-10,1.3175813738663944e-11,1.6233281385780174e-08,6.193295799064591e-16,1.998128773550434e-09,7.062246837677422e-13,0.9999282360076904,1.9634865111584077e-07,1.0740417337729014e-06,5.27391854632242e-08
783,comma,0.9989365935325623,0.0010633881902322173,3.168385345753144e-11,9.904604914012793e-12,2.6995115032235617e-09,8.40483127539926e-10,9.465619399406933e-08,6.033111077385911e-08,2.2502345586872252e-07,4.572018761847541e-13,4.936409354200366e-12,1.5071405456978937e-08,1.7007381757139228e-05,9.377470355786954e-09,4.820368530999986e-07,5.040708735831734e-12,1.0324714000420343e-10,1.5448904308601463e-11,6.385396655872455e-09,1.8741969753932608e-08,3.636992040867426e-09,8.742514268078594e-09,2.5564554917423266e-09,1.0466463112868141e-10,2.2280073608271778e-07,3.484113962710033e-15,1.5538221820321496e-09,1.0032565056494747e-11,0.9999723434448242,2.6503118988330243e-07,8.46672264742665e-06,6.84637143422151e-07
784,comma,0.9982540011405945,0.0017460164381191134,1.9435468345818663e-08,3.275513749123604e-10,1.1951210687755065e-08,5.204611852605012e-09,5.554499239224242e-06,6.392241402863874e-07,7.454626938852016e-06,4.182780695156235e-13,1.9704908538198396e-10,1.413524852722503e-08,5.9087797126267105e-05,7.662547574227574e-08,9.041962130140746e-07,1.2443846951135096e-12,2.3233008406009503e-08,3.739101028799041e-09,7.765247573843226e-07,2.012918116633955e-07,8.081293145778545e-08,5.11677598069582e-08,2.665568210602487e-08,9.55454204643047e-09,2.319916893611662e-05,4.887487170621846e-14,9.258531719069651e-09,1.1657644849449866e-09,0.9997389912605286,2.8894032766402233e-07,0.0001106009804061614,5.188605427974835e-05
785,comma,0.9925175905227661,0.007482354994863272,7.579464522677881e-08,6.091717130729535e-10,5.929657209691186e-09,2.3386481640130796e-09,7.472410288755782e-06,4.362696017778944e-07,8.69541327119805e-06,8.405249695038475e-13,1.280171302298072e-09,3.4866567411029337e-09,0.00011271500989096239,4.759032208312419e-07,3.3189829196089704e-07,6.363205860664134e-13,1.342485688837769e-06,1.8477424035268086e-08,1.1372185326763429e-06,8.738699364130298e-08,1.874669379731131e-07,3.892505873182017e-08,8.730286538138898e-08,2.8746956814984514e-08,7.596952491439879e-05,3.1825406296859954e-14,3.330491082920162e-08,1.5650353235585612e-09,0.999007523059845,3.339130500989995e-07,0.00021377927623689175,0.0005691887345165014
786,comma,0.9677116274833679,0.03228836879134178,2.1001254069119568e-08,2.18522422379408e-10,1.1297793811593237e-09,5.720651174989655e-10,9.6117298653553e-07,6.366097693444317e-08,2.054342303381418e-06,9.574501564843518e-13,1.6290496729354231e-09,2.0236598508027726e-10,6.825929449405521e-05,2.6414352305437205e-06,2.622106620719933e-08,4.626068408550288e-13,3.133998234261526e-06,8.801202433517119e-09,5.349283469513466e-07,3.003394510869839e-08,7.28947426864579e-08,2.913555974259907e-08,7.065577989351368e-08,5.3369575425676885e-09,5.076261459180387e-06,8.894328754950089e-15,4.04707058976328e-08,4.0079203844634037e-10,0.9991006851196289,2.6005780000559753e-06,0.00017385632963851094,0.0006396435783244669
