Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
630,comma,0.9090844988822937,0.09091547131538391,1.7772076128449998e-12,4.267825329251629e-11,1.1232577890041284e-07,1.7675073904488414e-10,1.3758531736129953e-07,2.075355354236308e-07,1.0385069515450596e-07,2.3475771326886274e-10,1.7582774293608758e-14,2.393195472905063e-07,4.247185188432923e-06,2.016805865423521e-06,0.00010178470256505534,4.169500698480988e-06,2.6404589625883546e-10,3.465284049292139e-12,8.795978528874926e-11,1.268894749273386e-07,6.63674254441915e-11,1.8829386938534753e-09,1.6779273526168481e-09,1.3167916756984255e-09,1.7514304317955975e-07,1.61548061288207e-15,1.984906905505568e-09,2.0086678902218186e-13,0.9996291399002075,0.00025649068993516266,9.239786322723376e-07,6.336189350975019e-09
631,comma,0.9653725624084473,0.034627411514520645,5.629667565454355e-11,1.2544093541677626e-09,4.078946858498966e-06,4.933824460096048e-09,5.654521828546422e-07,2.021251930273138e-06,1.9798712855845224e-06,3.2196070254286724e-09,3.854928258117257e-14,1.3290402876009466e-06,6.658624897681875e-06,4.594832716975361e-05,0.0012297271750867367,0.00016372452955693007,6.79486300558807e-10,1.0612696832446034e-10,8.915561622302448e-10,4.467729922907893e-06,6.168189292665716e-10,2.394015830020635e-08,1.6026195481799732e-08,2.219036510098249e-08,1.4321815910989244e-07,1.6073081721915822e-13,1.2077055799863956e-08,4.831785145598122e-12,0.9885212182998657,0.01000550389289856,1.1297444871161133e-05,3.659256719856785e-08
632,comma,0.964482307434082,0.03551764786243439,1.4109698964759332e-09,9.294886638144817e-09,4.1343169868923724e-05,8.817700347663049e-08,7.010360150161432e-06,3.271026798756793e-06,7.231913969008019e-06,2.697399104079068e-08,3.1740520043017917e-13,6.3635438891651575e-06,3.517124423524365e-05,0.00046840551658533514,0.00232815183699131,0.0013475710293278098,6.711169397988215e-09,1.2314845809768826e-09,1.5293288413431583e-08,1.8557502698968165e-05,3.3788905007270387e-09,8.363300452174371e-08,9.038521397997101e-08,1.256532868865179e-07,8.223669283324853e-07,1.161015511161323e-12,1.163125276093524e-07,2.0242941004000592e-11,0.9430895447731018,0.05223137140274048,0.0004055579483974725,1.365600041935977e-07
633,comma,0.8819112181663513,0.1180887520313263,2.1116566828460748e-10,1.67140545848099e-09,4.9985879741143435e-05,1.440480303926961e-07,1.6999192666844465e-06,6.647818509009085e-07,5.150958486410673e-07,1.647449998642969e-08,6.518568372798975e-14,4.798870577360503e-06,2.929438414867036e-05,0.0008610558579675853,0.0032993925269693136,0.0031337393447756767,3.229027045748012e-09,1.4638266987443416e-10,6.43748165884972e-09,4.1849466470011976e-06,5.661389690381213e-10,2.340145677237615e-08,9.399912848095937e-09,1.564347762439411e-08,1.562648606068251e-07,2.0212320315723953e-13,5.4177327513116325e-08,4.3064523301550306e-12,0.9278024435043335,0.06466154009103775,0.00014570190978702158,5.098096877986791e-08
634,comma,0.2263151854276657,0.7736847996711731,1.3294947824940562e-12,3.930890335457349e-11,1.3912362192058936e-05,1.727132570294998e-08,7.188141637470835e-08,8.748263269353629e-08,1.5294252975195377e-08,3.994784947281005e-09,2.2919144541748947e-15,8.251126359937189e-07,4.799942871613894e-06,0.0008361379732377827,0.00277031515724957,0.00493517704308033,2.0003566858495248e-10,6.125225326947259e-12,2.6644156325694723e-10,8.019467827580229e-07,8.803298368054158e-12,4.562396682672443e-09,2.690536959892853e-10,4.2867900895693367e-10,2.660080378191765e-09,1.4843486682847296e-14,5.902783151157109e-09,2.406411116380458e-13,0.8334650993347168,0.15796853601932526,2.8796487185900332e-06,7.401856905175919e-09
635,comma,0.011866621673107147,0.9881333708763123,1.2079829934193327e-14,4.403604651065374e-12,1.8830439785233466e-06,1.20240695178353e-09,2.8251678774182665e-09,1.2938489390990071e-08,1.3336495241489388e-09,9.443599235936517e-10,1.335635432548471e-16,2.0001884593057184e-07,6.647339887422277e-07,0.0003092307597398758,0.004896951839327812,0.009016339667141438,1.23229655646373e-11,7.444857989639952e-13,1.1167878254114694e-11,2.475203757512645e-07,1.698352016746979e-13,6.635232918661416e-10,2.4121675143429222e-11,3.0388316862861586e-11,7.73107688978314e-11,1.919629286054763e-15,4.684194143678155e-10,1.371552509424074e-14,0.7922866940498352,0.1934870481491089,1.4280230686836148e-07,1.378308800425998e-09
636,comma,0.0006672626477666199,0.9993327260017395,1.4384460417549318e-16,4.7169668344893e-13,1.6866523822045565e-07,1.0192574562140067e-10,1.2741631361112837e-10,1.3811908283756225e-09,8.712452981285423e-11,2.6810101361185446e-10,4.125933468432343e-18,2.5118909618981888e-08,4.332640202164839e-08,0.00014520336117129773,0.002061523264274001,0.0040852976962924,3.183975652576443e-12,2.8132685525768253e-13,4.05161662683437e-13,4.079659277067549e-08,9.220067980310939e-15,1.3832228418220183e-10,1.8764523355280227e-12,1.209789972193842e-12,6.953221852457059e-12,1.9072602492144658e-16,9.94752336058724e-11,1.0989183111528638e-15,0.6338229179382324,0.3598844110965729,4.393545083303252e-09,4.4126485798656745e-10
637,period,0.003331264480948448,0.9966687560081482,1.5326114621248008e-15,2.865053246731142e-12,4.6085958160801965e-08,7.619524455826365e-11,6.844107502956831e-10,1.2280203520731447e-09,5.172858807966918e-10,1.8139298396668835e-10,2.432177849371511e-17,8.050086819366697e-09,2.2162234714073747e-08,0.00011838597129099071,0.00032803506474010646,0.00031793685047887266,4.825229452110058e-11,6.821346005408957e-12,3.3756196622658496e-12,1.0705133490773733e-07,4.27548858675849e-14,5.320303642086799e-10,7.715839252242507e-12,2.1473612818456722e-12,5.455242507723668e-11,4.826901423827764e-16,3.9621989023075344e-10,6.590577438853789e-15,0.43077537417411804,0.5684595108032227,1.8640772481148815e-08,3.124873693138852e-09
638,period,0.056393928825855255,0.9436060786247253,1.4023340865268463e-12,5.398477845308669e-11,2.787086561539809e-09,6.175647493389391e-11,4.902568662146223e-08,5.907668798599275e-10,1.223452539278469e-08,4.847240386851581e-10,3.926857872481619e-15,3.153752148321587e-09,7.462756634879497e-09,2.914720244007185e-05,9.012227565108333e-06,6.664302418357693e-06,7.022039838489036e-09,4.2168553093802075e-09,7.562972470509521e-10,3.2526904192309303e-07,3.4178734061723892e-12,3.2041376218927553e-09,3.929437608629627e-10,7.458205927846073e-12,6.972113109071643e-09,6.818057030684877e-15,9.089308861121026e-09,2.6510488682768285e-13,0.06912558525800705,0.9308266639709473,2.9865705641896056e-07,8.39864426893655e-08
639,period,0.5314469337463379,0.4685530662536621,4.515239737656884e-08,3.070335097277166e-08,2.778174135187328e-08,2.608164795248058e-09,6.19577695033513e-05,1.1757068207884913e-08,3.4810436773113906e-06,2.1323833809816506e-09,5.3097695511261644e-12,3.3186380310468166e-09,2.0194786287675015e-08,7.596584327984601e-05,7.795142664690502e-06,2.6184775947513117e-07,5.620132014882984e-06,1.2952581528224982e-05,6.84945860029984e-07,2.2393698600353673e-05,6.460331825053345e-09,8.760076752878376e-08,4.086873417463721e-08,4.325365399182601e-09,2.309006504219724e-06,1.1032663498056205e-11,1.9006786544650822e-07,7.522797940140435e-10,0.009647308848798275,0.9895840287208557,0.0003294881316833198,2.3176691684057005e-05
640,period,0.1668485701084137,0.8331514596939087,3.633895858001779e-06,2.6751006316771964e-06,7.119333167793229e-05,1.4288814327301225e-06,0.01197934802621603,1.3010535440116655e-06,8.407286077272147e-05,4.8518092654603606e-08,1.5245171791633538e-10,4.3682939576683566e-07,1.928418669194798e-06,0.0025625971611589193,0.0015141373733058572,7.222558906505583e-06,5.412055543274619e-05,0.0011167966295033693,2.540664809203008e-06,0.0019985162653028965,1.4109702988207573e-06,1.1649650559775182e-06,1.4463857667124103e-07,6.987204869801644e-06,7.183448906289414e-05,3.117750679848541e-08,1.2544667242764262e-06,6.125930696043724e-08,0.02598177082836628,0.8322027325630188,0.11748502403497696,0.00022624203120358288
641,space,0.08572033792734146,0.9142796397209167,9.005822221297421e-07,2.8823353659390705e-06,0.0012480373261496425,1.4374946658790577e-05,0.1335912048816681,2.117887561325915e-06,7.177253428380936e-05,1.2425999784682062e-07,7.691025594169787e-11,3.6745029774465365e-06,1.4957660823711194e-05,0.00731701822951436,0.012860670685768127,5.84490189794451e-05,1.3693952496396378e-05,0.0002866349241230637,2.4735066972425557e-07,0.014492891728878021,2.1518242192541948e-06,2.207366378570441e-06,1.710919050879056e-08,2.2201507817953825e-05,0.0001295916154049337,1.9616372526343184e-07,9.55463860918826e-07,2.0078086748753776e-08,0.05783511698246002,0.36451253294944763,0.3974887728691101,3.0332987080328166e-05
642,space,0.016285518184304237,0.9837145209312439,2.603452342597734e-09,1.2033918039833225e-07,1.620914417799213e-06,1.0236701086796529e-07,0.014708013273775578,3.274574567058153e-08,6.669024514849298e-06,2.8700929632918815e-08,9.239942144745328e-12,2.5218669179594144e-06,4.929718670609873e-06,5.410326775745489e-05,0.0003105273353867233,1.1451154023234267e-05,1.3582433666670113e-07,3.3961927670134173e-07,4.910215807285567e-07,0.0011240990133956075,5.32913491113618e-09,8.589553317506216e-07,1.6212845510565899e-09,6.326165902237335e-08,9.997042070608586e-06,6.760437348818371e-11,8.65707505681712e-08,3.921419786112601e-11,0.01986488327383995,0.000980642274953425,0.9616286754608154,2.796801368276647e-07
643,space,0.0008923281566239893,0.9991076588630676,3.5626742441591253e-12,3.4393234926710647e-09,1.1575271408048593e-08,1.0771979974677492e-09,0.0011789664858952165,4.424939081815182e-09,4.361428977972537e-07,2.7649658118633624e-09,7.690805457760685e-12,7.3605997386039235e-06,1.1603012808336644e-06,2.795523528220656e-07,3.393179895283538e-06,1.0502661780265043e-06,3.4623137690203976e-09,2.75370304336775e-09,3.378051405888982e-05,5.340026109479368e-05,8.482732745396238e-12,3.074310654938017e-07,9.463145822508068e-10,4.861158142688282e-10,6.699806220922255e-08,2.7191394074517136e-14,2.8756523828832314e-09,6.345943735774906e-13,0.001705622998997569,3.815910076809814e-06,0.9954406023025513,4.424493837973387e-08
644,space,0.018390759825706482,0.9816092848777771,3.090361760981278e-14,2.2535820431990317e-10,1.452070019780649e-09,4.224690736132075e-11,1.4826448477833765e-06,3.1621261165071246e-11,3.74026010163675e-09,5.681462592055375e-11,1.370621931923166e-12,4.904898105451139e-07,8.752077285123505e-09,1.135219251935382e-09,2.7902657961931254e-09,7.902571930173963e-10,5.254238821805757e-09,1.2990832409798259e-08,9.389312367602543e-07,2.314424364158185e-06,3.647038834125871e-12,4.3654264203496496e-08,1.0502795681766042e-11,3.311870222511004e-11,2.552251299192676e-09,1.540794943889756e-14,3.0851543542098625e-11,1.5778785545403178e-14,8.852238053691508e-09,3.608727552895097e-11,0.9996827840805054,7.047180616837068e-09
645,space,0.002033368917182088,0.9979666471481323,4.6274002831565506e-14,6.829482535053444e-10,1.4577832274653701e-09,5.899403795334157e-12,4.332978864596271e-09,1.6365367719838042e-13,2.3061917653333097e-10,9.394193756229186e-12,5.0570915510750325e-11,2.5309896400926846e-08,1.6444312578300924e-09,5.216704845878439e-11,2.5142081125362203e-11,2.1265326305419663e-11,2.931801077465934e-07,1.0753316928457934e-05,7.896873155388562e-10,4.097113404100128e-08,3.869412429358121e-11,6.804145691319263e-09,2.762770264300163e-12,2.480997074449931e-10,7.772990029408788e-10,1.8045365549057557e-12,2.1962549834331213e-11,9.812775049987399e-14,8.178455742496871e-13,3.841812799961972e-15,0.9999397993087769,3.266416825908891e-08
646,space,0.003780774073675275,0.9962192177772522,1.1921484849644615e-12,1.4416665194971756e-08,5.384004353459204e-08,3.942285387026345e-11,1.1566182456235197e-09,3.883679944478857e-13,1.3208939497744154e-10,6.429276555586227e-11,7.46945144625144e-11,8.944514462427833e-09,5.235062161546011e-09,2.3889219491479707e-09,1.1466060045872695e-10,1.827488681216405e-11,8.339919986610767e-06,2.7115265766042285e-06,5.012976145302162e-10,9.010020507460581e-10,3.792752778508657e-09,2.845884417013167e-09,6.134297236837227e-11,4.17372314487352e-09,2.549698230325248e-08,2.1950911574530885e-11,1.1723969572940973e-09,1.4181112881206381e-12,7.604485075494993e-13,3.513242578733161e-15,0.9999819993972778,1.8063676634483272e-06
647,backspace,0.17321257293224335,0.8267874717712402,1.0391828370037715e-10,1.4435328012041282e-05,0.0009832015493884683,3.677822064673819e-07,1.746331435015236e-07,4.9299369919708624e-08,7.904537113745391e-08,6.1615514823643025e-06,1.9739428580578533e-07,1.8399890905129723e-05,4.697326585301198e-05,1.9947347027482465e-05,4.678015841363958e-08,2.824771740961296e-07,0.00011329862172715366,8.505689947924111e-06,1.4002223736042652e-07,2.8891561214550165e-06,9.251534720533527e-06,1.109327286030748e-06,4.1028131818166e-05,2.8481001209001988e-05,1.6933356164372526e-05,3.2169289454486716e-08,9.731342288432643e-05,6.2993512628395365e-09,1.1461145277280593e-07,2.6896280758137436e-09,0.1470954567193985,0.8504868745803833
648,backspace,0.354095995426178,0.645904004573822,2.950481178820574e-11,3.777026904572267e-06,0.0007300145807676017,1.54003288344029e-07,2.4740208459661517e-07,1.9320005151257647e-07,4.1834059061329754e-07,7.77739187469706e-05,1.2292535984670394e-06,1.615671681065578e-05,5.4168031056178734e-05,7.956222361826804e-06,1.4104910572854124e-09,4.306147275201511e-06,2.664926796569489e-06,5.790342356704059e-07,1.1552862844155243e-07,6.1991131588001736e-06,1.9544081624189857e-06,1.1039426226489013e-06,0.005845607724040747,1.0941985237877816e-05,9.323280391981825e-05,8.016042052361172e-09,0.002624703338369727,3.694135219944883e-09,1.3005837899981998e-06,4.304404228605563e-07,4.076941331732087e-05,0.9718098044395447
649,7,0.5771073698997498,0.42289257049560547,5.008263942452018e-11,7.380194801953621e-07,0.0005059704999439418,2.50022736736355e-07,5.669211304848432e-07,2.8857633083134715e-07,1.5266866739693796e-06,0.00013438765017781407,7.21707874618005e-06,3.014139292645268e-05,6.930995732545853e-05,4.508431175054284e-06,3.087463895656839e-10,8.682702900841832e-05,7.028771733530448e-07,6.03149544531334e-07,6.773274776605831e-07,1.2127876289014239e-05,6.634568876506819e-07,6.65524055420974e-07,0.20369920134544373,5.772952590632485e-06,0.0003625231038313359,3.951648785971429e-09,0.01998237334191799,1.2771261825861302e-09,1.4659764019597787e-05,9.674277862359304e-06,1.8900273062172346e-06,0.18047252297401428
650,7,0.14914493262767792,0.8508550524711609,1.8008090678367505e-12,5.475767839158152e-09,2.2182023258210393e-06,1.6641544808848607e-09,1.4150919325217615e-09,7.432516269112455e-10,3.8190872686527655e-09,8.96808887773659e-06,8.278731655764204e-08,1.035868876897439e-06,3.253875320297084e-07,1.5791107088602985e-08,6.161201757115542e-12,3.5624336305772886e-05,2.393769626962694e-09,3.899899780890337e-08,2.8188287259922618e-09,1.8137496837766776e-08,3.6229010902388836e-09,4.3619375472703226e-11,0.03410375490784645,2.3623439915354538e-07,2.058513928204775e-06,5.3921228593267756e-11,0.0020294245332479477,5.654246602176949e-12,7.821438430255512e-07,3.9726128875372524e-07,1.519230252711168e-08,0.004689743276685476
651,7,0.0028789418283849955,0.9971210360527039,1.1081469943052813e-12,5.569274486028064e-10,8.911512168197078e-07,1.3472606363862383e-10,1.6551751635951462e-10,8.90445911450044e-11,5.587809659424181e-10,1.2044110007991549e-05,6.750716607939466e-08,4.693994810622826e-07,9.864120187330627e-08,9.017356639162699e-09,1.354168947115264e-12,1.623958087293431e-05,3.528278558206921e-09,8.440801479991933e-08,1.2747005673219292e-09,9.659824051766464e-10,2.1752977197309065e-09,2.533218643532842e-12,0.08758316934108734,1.3159230149994983e-07,2.3714525809737097e-07,2.712434617191395e-11,0.0024370653554797173,2.7176017512731132e-12,9.236802611667372e-08,1.8228602982617303e-07,4.594910230082405e-09,0.003072762629017234
652,7,2.1448036932270043e-05,0.9999785423278809,1.1625938926840274e-12,1.1919035758367613e-09,3.5062313941125467e-07,1.9898003383866936e-11,1.921400122339989e-10,7.092094966854035e-11,8.1439988086629e-10,1.7717125956551172e-05,1.2006438510070438e-07,8.592147082708834e-07,9.99598057660478e-08,6.080375314354569e-09,6.27092518537542e-12,2.7371817850507796e-05,1.0485127432957597e-08,1.1217301931765178e-07,1.6996746232678106e-09,1.6874996955351662e-09,1.2169358853952872e-09,2.0534479065054123e-12,0.18606050312519073,1.9679320928389643e-07,1.7377740846313827e-07,1.189291026770789e-11,0.0007561696693301201,1.2959260400902117e-12,6.075914882330835e-08,1.6666363933381945e-07,1.1097019303463185e-08,0.003015033667907119
653,backspace,0.0077339233830571175,0.9922659993171692,3.707823492682394e-10,2.194977355429728e-07,1.810189314710442e-05,1.3562112544107663e-09,7.765879495025274e-09,1.8089611586447063e-08,1.5079343995694217e-07,0.00033098665880970657,5.971453902020585e-06,0.00011764436203520745,2.6633168090484105e-05,1.825161916713114e-06,2.018380840240752e-08,0.00017424522957298905,2.9587354219984263e-06,5.182165295991581e-06,4.6635818762297276e-08,9.554281632517814e-07,1.0163705610466423e-07,7.817786418229389e-10,0.07589001208543777,1.274207988899434e-05,2.5095089313253993e-06,2.1602033495327078e-09,0.00042590071097947657,1.6470699804038702e-10,3.377815801286488e-06,6.540143431266188e-07,5.379770300351083e-05,0.5617696046829224
654,backspace,0.08814726024866104,0.9118527770042419,1.9930151751168523e-08,6.6389134190103505e-06,0.00038946117274463177,7.148910441401313e-08,4.290365325232415e-07,3.8892557086001034e-07,2.0959014364052564e-06,0.0003185077221132815,0.00011686537618516013,0.0003247228160034865,0.0009222643566317856,0.00018090680532623082,2.4693608793313615e-06,2.0045277778990567e-05,0.00028077251045033336,2.2274793082033284e-05,9.320612548435747e-08,2.179784314648714e-05,1.176711407424591e-06,2.3627451994912008e-08,0.0010298198321834207,0.0003114700084552169,1.1507204362715129e-05,1.00582248308001e-07,3.481173553154804e-05,3.490923772275778e-09,3.588426579881343e-06,1.7768446980426233e-07,0.07751648873090744,0.9117105603218079
655,space,0.016236964613199234,0.9837629795074463,2.8521404682457785e-10,4.755508484777238e-07,1.179223727376666e-05,6.864153689889463e-09,1.3396353324424126e-06,1.2115627390230088e-09,8.472983381579979e-08,1.8562712966740946e-07,5.166182859284163e-07,1.6351249314539018e-06,2.140270771633368e-05,3.874967831052345e-07,2.8769044035925617e-08,5.9720806078189526e-09,2.08070332519128e-06,3.7866431767952236e-08,9.263046996110802e-10,5.967361857983633e-07,1.1937090960145724e-07,1.7107228966750654e-09,5.375482814429233e-08,3.9353353713522665e-06,1.879215687949909e-06,1.3041331348162544e-09,4.5425853301139796e-08,2.100694271311987e-11,2.1230277535977393e-09,7.244769020808839e-12,0.9998704195022583,8.16407409729436e-05
656,space,0.0018142313929274678,0.9981856942176819,3.1316696198074867e-12,2.333525817022064e-09,5.814752057631267e-08,1.9966586717323764e-10,2.7001306079910137e-07,3.6977027342843805e-12,1.627423862338162e-09,3.906299242406597e-11,6.815091546652496e-11,1.4104966972183774e-08,4.287848298645258e-08,1.1078159223298911e-10,2.680297372936735e-10,7.958198336432964e-12,3.2590674603483194e-09,1.8301726800729057e-10,8.830965125827817e-11,4.912693363223752e-09,1.0757502444391775e-08,8.230029158173835e-11,1.6279250517059474e-11,4.05957356619524e-09,1.4617198473843018e-07,5.948183785797756e-12,5.655019161276975e-11,5.262731914211331e-14,4.458256246814285e-12,3.737338326879528e-16,0.9999995231628418,2.330123427540798e-09
657,space,0.0006845551542937756,0.9993155002593994,9.89643957061137e-12,1.7313903644122774e-09,8.107820121949771e-07,2.0321579974336146e-09,2.2587705927890056e-07,3.596644926329162e-10,1.6405181213485776e-08,1.5975935852008405e-11,4.906639330948259e-12,1.8489362929585695e-08,2.4884998950369663e-08,3.368292034178211e-10,5.439609318536043e-10,9.885516016883145e-12,2.5108259915640474e-09,1.99360883357258e-09,1.408012456627361e-10,1.5334954639456555e-07,2.956425646516436e-07,6.391118301252163e-09,4.1214935110611695e-12,1.5693753852019654e-08,1.4071795817471866e-07,7.862971385108608e-11,2.4835220685526238e-11,5.118186690439286e-13,3.319631028397829e-12,3.869525759232442e-16,0.9999982118606567,1.634345159207129e-10
658,space,0.018667440861463547,0.981332540512085,1.8159851400412208e-09,9.513236420843896e-08,0.0045704166404902935,8.739320378481352e-07,2.140712012987933e-06,2.1478590497281402e-06,7.866227861086372e-06,1.0636729719237792e-08,2.9594371397934083e-09,6.609026286241715e-07,6.234674401639495e-06,4.87635887225224e-08,1.1491350093706387e-09,9.563479785867912e-09,1.1423609613814278e-08,3.613193655382929e-08,1.319854003867249e-09,6.432786449295236e-06,0.0004677524557337165,3.1159504487732193e-06,1.2289522288710941e-08,7.88257602835074e-06,1.165371031675022e-06,2.0169494518995634e-08,5.718356632655741e-08,4.017672028400199e-10,1.2979640973131978e-10,1.3938015238496027e-13,0.994922935962677,3.925712643848556e-09
659,space,0.37161514163017273,0.6283848285675049,3.397875843802467e-06,8.785218028606323e-07,0.20457661151885986,6.811651473981328e-06,9.11106399144046e-05,0.004308790899813175,0.004726866260170937,9.231460040837192e-08,6.10767472153384e-07,2.1773392290924676e-05,0.0014351389836519957,8.564146583012189e-07,3.0657574257020315e-08,9.694070968180313e-07,5.483440190801048e-08,5.270889502639875e-08,1.5054274626891129e-06,5.243823034106754e-05,0.018925948068499565,0.000395501556340605,4.515724413067801e-06,0.0011162380687892437,4.990220986655913e-06,1.215754110717171e-07,1.9178764887328725e-06,4.1358649127687386e-07,2.6694349841704934e-08,1.1247768341715592e-11,0.76432204246521,1.9079958946122133e-08
660,f,0.09266050159931183,0.9073395133018494,0.0016700243577361107,2.0831271285715047e-07,0.0837310180068016,5.678991328750271e-06,3.160269625368528e-05,0.4927225410938263,0.06134101003408432,4.240666839905316e-06,9.604328624845948e-06,0.0013950441498309374,0.25943225622177124,9.65469516813755e-05,8.517373316863086e-06,0.00030601362232118845,7.549545898655197e-06,1.554623452193482e-07,8.259768219431862e-05,0.0002002004039241001,0.016866784542798996,0.014393962919712067,3.1151517760008574e-05,0.0021672463044524193,7.92114224168472e-06,7.2333352640896464e-09,7.324000762309879e-06,1.4507347259495873e-05,2.4335673515452072e-05,3.193310282867401e-09,0.06544086337089539,8.944580542902258e-08
661,k,0.016937177628278732,0.9830628633499146,0.00045789015712216496,4.597050295984673e-09,0.0012943679466843605,2.568609147601819e-07,2.1509522696305794e-07,0.20885245501995087,0.005167667288333178,4.4756950956070796e-05,1.6230627579716383e-06,0.00220332108438015,0.7621528506278992,0.0013283855514600873,0.0002311977877980098,0.008234512992203236,2.521949318179395e-05,2.846231161868218e-08,3.773320031541516e-06,2.8742708309437148e-05,0.0003984438080806285,0.005109878722578287,2.828611286531668e-05,8.835100015858188e-05,5.289669502417382e-07,3.911222387631419e-11,4.4152247937745415e-06,1.6194770751098986e-06,0.003907323814928532,3.145175924146315e-07,0.00043255946366116405,4.928060093334352e-07
662,k,0.14178289473056793,0.8582171201705933,4.949822323396802e-05,2.9646690657969543e-10,0.00017435690097045153,3.478311327853589e-08,5.578973372166729e-08,0.010526697151362896,0.0004153546178713441,1.2180044905107934e-05,3.573629214770335e-08,0.0011421630624681711,0.886144757270813,0.004259161185473204,0.0007942831143736839,0.0027074692770838737,8.667468136991374e-06,1.4825189964540186e-08,9.561339453512119e-08,6.277989086811431e-06,1.5098191397555638e-05,0.00020293262787163258,7.711762918916065e-06,7.659020411665551e-06,3.3155224343772716e-08,3.043625898188629e-12,2.2970971258473583e-06,1.9110017035472993e-07,0.09349989891052246,7.492295480915345e-06,1.3006584595132153e-05,2.2276885829342064e-06
663,k,0.2174132913351059,0.7825866937637329,0.06780549138784409,4.882535264982835e-09,0.004750163294374943,1.3770754776487593e-06,8.891588549886364e-06,0.036711327731609344,0.005315888673067093,7.180922693805769e-05,2.7317184958519647e-08,0.0027473357040435076,0.4850013852119446,0.2392956018447876,0.009048420935869217,0.025683099403977394,0.0001437034661648795,6.7807695813826285e-06,9.666370033301064e-07,0.0010469232220202684,0.0002522887662053108,0.0005453570047393441,4.0606548282084987e-05,0.0002835190389305353,2.0971664582702942e-07,1.5408508913239416e-09,7.434020517393947e-06,1.6990954463835806e-05,0.11796171218156815,0.0031476709991693497,4.618413368007168e-05,4.48807877546642e-05
664,l,0.24215710163116455,0.7578428983688354,0.370852530002594,1.3023895295560806e-09,0.008531956002116203,1.0730963140304084e-06,2.6412120860186405e-05,0.0023376098833978176,0.0025707248132675886,1.7612714145798236e-05,2.8488502668011506e-09,4.4802734919358045e-05,0.014582625590264797,0.5952653884887695,3.4156328183598816e-05,0.0013706256868317723,0.00016818908625282347,2.6173709557042457e-05,2.2967849133692653e-07,0.0006428626948036253,0.0002801839145831764,8.454763883491978e-05,2.2287977117230184e-06,0.00027257626061327755,3.037223805790745e-08,1.231132440437932e-08,3.577506504370831e-06,4.644044111046242e-06,0.0004941481165587902,0.0022938146721571684,7.320729491766542e-05,9.423917617823463e-06
665,l,0.0002873462508432567,0.9997126460075378,0.0007752221426926553,5.142013984743565e-12,2.4669010599609464e-05,7.938549373420756e-09,4.717441868251626e-07,8.62418983160751e-06,9.14678366825683e-06,1.5288411248093325e-07,6.621266902817613e-12,4.840002887362971e-08,0.0006164619117043912,0.9875730276107788,7.823395975492531e-08,1.8867005564970896e-05,5.422588401415851e-06,1.4882565402274395e-08,5.028313321275846e-09,8.465674454782857e-07,3.7957349832140608e-06,4.254474674780795e-07,5.614280707000319e-10,1.0943440429400653e-06,1.8272858781642753e-09,3.961107830630084e-11,1.0230974822889038e-07,7.468921481290636e-09,9.720876551000401e-05,0.010862484574317932,1.5511724313910236e-06,2.2753576800482733e-08
666,l,0.00012285239063203335,0.9998770952224731,1.2974587093594891e-07,3.0580098034290208e-15,7.2285253338577604e-09,3.3922573083877694e-11,9.233929176843958e-10,1.6323944862506323e-08,8.933322970250401e-10,1.0540205513942524e-10,5.2492524859986105e-15,1.2210950132984788e-11,2.8948149974894477e-06,0.997882068157196,1.4993113695016547e-10,3.3766664131462676e-08,2.603763391562097e-07,2.639463734382952e-12,1.221491657821261e-10,4.0927042310734407e-10,2.9907492038461214e-09,1.2961168804892509e-09,5.562958761310766e-15,3.7854216983213007e-10,1.7971879540112923e-10,6.7803517825543256e-15,5.897708016400216e-11,1.2767758204856872e-11,2.3129871351557085e-06,0.0021123371552675962,3.680291404961622e-09,2.8665115420212217e-11
667,l,3.1397034945257474e-06,0.9999969005584717,7.2298326179998096e-12,1.46193554337634e-18,2.927336845148787e-11,5.884473138796642e-13,3.211310340908713e-12,1.5493425986612408e-10,3.7362056807752064e-13,1.1440734427534127e-13,2.183578311563804e-17,3.758882345195145e-15,3.1529987154499395e-07,0.9999257326126099,2.2106235163807733e-14,7.838563825801614e-11,3.988124497311674e-09,1.5231807031691898e-16,4.892012901540344e-13,9.666796443180692e-13,1.5247012636818158e-12,4.273881942795654e-11,6.258580346486333e-20,1.9132018560553965e-13,9.28979029118926e-12,1.3345953273744406e-18,9.900828529425809e-14,2.0615928126958838e-14,1.1670840294186746e-08,7.392575935227796e-05,1.1872148229785662e-11,9.428835343787759e-15
668,l,1.555715425638482e-05,0.9999843835830688,3.2063618253530546e-12,1.172192931119404e-17,3.936386980263329e-11,2.9107465136096744e-12,2.791101768109816e-12,2.6239663220017917e-10,4.760662350444811e-13,3.035720817518711e-13,3.4154965780416806e-17,2.79954960038728e-14,6.596005732717458e-07,0.9999914169311523,3.890965444264781e-14,1.539916250070661e-10,1.0945127026928958e-09,8.974022246839203e-17,1.973789187648123e-12,4.417396570061127e-12,2.636474209522649e-13,1.9795746986073226e-10,5.587413752279049e-20,5.268266291963419e-13,2.4693540615072784e-11,9.374775992138844e-19,5.782502840272208e-14,2.0662199842801446e-14,1.4038470386168456e-09,7.901348908490036e-06,2.212198757511885e-10,5.2364034197052364e-15
