Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
884,n,0.0664750337600708,0.9335249662399292,5.924455592776212e-09,1.4701127815097692e-10,7.420653247436348e-08,3.762862466061279e-09,3.0388200684683397e-05,1.0337994353903923e-06,8.33348394735367e-08,1.817057579955872e-07,4.0821689778480774e-11,0.00017273040430154651,8.877494838088751e-05,5.876843829355494e-07,0.08217606693506241,0.9172531962394714,6.516143624679671e-09,2.4015874358629397e-11,1.3865998349515962e-09,4.6892688260413706e-05,5.841806899331559e-11,2.002890742147656e-09,3.9524350459174684e-10,2.1314377818271169e-07,1.2504691504489074e-08,1.9634755654045558e-14,1.1997171485422786e-11,2.407157047475128e-13,0.000172721003764309,2.95461042298939e-08,5.698027234757319e-05,3.992887270820589e-11
885,n,0.00022147042909637094,0.9997785687446594,3.34423134518147e-07,4.040006995609247e-09,1.441010510916385e-07,2.3646580871172773e-07,0.0069334907457232475,9.945894271368161e-05,6.189065607031807e-05,2.2451420989000326e-07,2.5688089877462517e-08,0.0027020443230867386,0.03197794780135155,2.44931243287283e-06,0.3048097789287567,0.4960005283355713,1.830760766097228e-06,1.5399616026812168e-09,3.296977126865386e-07,0.0003805574669968337,3.305362383798638e-08,4.254805787695659e-07,4.452647317521041e-08,3.4617612527654273e-06,9.713352483231574e-06,1.7869206955052272e-14,1.0909261272118442e-09,1.0819874510237248e-11,0.13824746012687683,2.1903325375660643e-07,0.018755199387669563,4.0264982459348175e-09
886,space,0.010932376608252525,0.9890676140785217,5.515211842777035e-09,1.9864276890046995e-10,6.908263685545535e-07,8.639629527351644e-07,0.004556012339890003,8.162253834598232e-06,1.09612137748627e-05,2.1861139565260146e-09,1.8068984086738737e-09,4.441680357558653e-05,0.0006198312621563673,1.1695719059900966e-08,1.2133444215578493e-05,7.727029878878966e-05,1.5169833389450105e-08,7.394519024872537e-11,4.610789261505488e-08,0.0012648113770410419,5.5503342366591824e-08,6.847459985692694e-07,3.935584358405464e-10,2.492965904821176e-07,1.5010756442279671e-06,2.2668543068040184e-14,9.390274668952259e-11,1.1540445248731102e-12,1.758632834025775e-06,1.9441000458780833e-12,0.9934003353118896,1.3351610615719434e-11
887,space,0.0004860603075940162,0.9995139837265015,5.8728031326893415e-09,6.117001349892348e-11,1.155225319848796e-07,5.593886243104862e-08,6.190790008986369e-05,2.4628652894875813e-08,1.7187039702548645e-07,2.1961621757271566e-11,1.6760959287154265e-10,4.178101562501979e-07,2.0776662950083846e-06,1.268856963942966e-10,2.4791806385593418e-09,3.4501145051990534e-08,1.0038509579146648e-08,1.9021077768410777e-10,1.5699239241939722e-08,1.459129180148011e-05,7.910985644343782e-09,6.314652978289814e-08,4.025406744045945e-12,1.9020008679149214e-08,1.7840477539721178e-07,6.249714694329597e-14,4.376927639770933e-12,7.550600227522464e-13,2.3065327425797477e-11,1.2965370534477025e-16,0.9999203681945801,9.379570552322733e-14
888,space,0.0010664155706763268,0.9989336133003235,8.041927124224912e-09,2.494314477186066e-10,7.80652499088319e-07,3.675591386809174e-08,3.920426934200805e-06,3.0659681016231843e-08,3.632847835888242e-07,5.695649854531304e-11,3.1473271905335665e-11,9.537069445286761e-08,5.055122187513916e-07,1.682326056240413e-09,1.7575362276645023e-09,6.808429731108845e-08,8.081448754637677e-08,1.3430029310868008e-09,1.9245993687633245e-09,2.5920942334778374e-06,3.139386421935342e-07,2.3196248832846322e-07,8.434464064677183e-12,4.5869896325712034e-08,8.427035425029317e-08,7.960144045651707e-13,1.0344099708736731e-11,1.3753082873935174e-12,2.2738881090555996e-12,2.280389776834112e-16,0.9999908208847046,1.6545324951679902e-13
889,space,0.30475014448165894,0.6952498555183411,2.194464059357415e-06,1.0565262442696621e-08,6.202344229677692e-05,5.251786774351785e-07,8.893399012777081e-07,1.585998325026594e-05,4.585327405948192e-05,1.8666208134732187e-08,4.573421502618302e-11,3.4148213217122247e-06,3.1815732199902413e-06,5.215127885094262e-07,1.720611493283286e-07,5.764451270806603e-05,1.1939174555664067e-06,9.311619919571967e-09,1.567610468100611e-07,5.608903393294895e-06,0.0010214996291324496,1.881728348962497e-05,6.342565139760836e-09,7.42754309612792e-06,1.687739882072492e-06,8.772729070960494e-11,1.1905059160710607e-09,2.0314003257304591e-10,7.713753247262645e-11,8.104062261754877e-14,0.998751163482666,1.5818773374531858e-11
890,space,0.07121796160936356,0.928782045841217,0.07544109970331192,7.507166515097197e-07,0.0015001439023762941,5.3074105380801484e-05,8.295824045490008e-06,0.10290846973657608,0.012396685779094696,2.2439175154431723e-05,4.621750093747323e-09,0.0037741458509117365,0.0005037802620790899,0.00021487062622327358,0.001875285292044282,0.11482841521501541,0.0009996125008910894,1.088728481590806e-06,9.576445154380053e-05,0.0013857019366696477,0.23720701038837433,0.0044519659131765366,7.276733413164038e-06,0.002552845748141408,0.0007606014260090888,9.70044133907777e-09,1.6457559581795067e-07,6.836878583271755e-07,4.63272982642593e-07,1.0378087278439807e-09,0.4390064775943756,3.48520394766183e-08
891,a,0.0164281465113163,0.9835718870162964,0.6301485300064087,5.574838013444605e-08,0.0001534656184958294,2.9301132599357516e-05,7.078287126205396e-06,0.09394337981939316,0.003342432202771306,1.411156631547783e-06,5.747717302106992e-10,0.0027959151193499565,0.00015058633289299905,5.3573778131976724e-05,0.012217847630381584,0.03757811710238457,0.0005778055638074875,2.822288820425456e-07,0.00027432298520579934,0.0026141891721636057,0.20045357942581177,0.004370551090687513,9.503522733211867e-07,0.0002822029637172818,0.00965146068483591,1.4738359865873463e-08,1.1213037609536514e-08,2.6541931674728403e-06,3.1322631457442185e-06,7.343163854756085e-09,0.0013354226248338819,3.056671005197131e-08
892,a,0.033425524830818176,0.966574490070343,0.6129469275474548,2.1622721391167943e-09,2.0342504285508767e-05,8.651196367281955e-06,1.98138081941579e-06,0.0005524976877495646,6.497872527688742e-05,6.8690000354365566e-09,1.0897641122831203e-10,5.624166988127399e-06,6.905740519869141e-06,3.609868599596666e-06,2.0751955162268132e-05,0.0003476025885902345,3.97730473196134e-05,4.136297970802616e-09,1.0536134141148068e-05,7.239035039674491e-05,0.3707583248615265,0.0003867002378683537,6.122888862591935e-09,6.05704917688854e-06,0.014735590666532516,1.1209897898822874e-08,7.445949967710419e-10,3.011395847352105e-06,5.5205049420692376e-08,7.840556537352938e-10,6.300750555965351e-06,4.1229919478524835e-10
893,s,0.0035442241933196783,0.996455729007721,0.31445834040641785,1.9676175966321097e-10,9.44346629694337e-06,1.6534948372282088e-05,1.2325349416641984e-06,6.4265714172506705e-06,1.3308007282830658e-06,6.308589206582838e-10,7.975316240749208e-11,3.7076966918903054e-07,3.5273722005513264e-06,4.854503004025901e-07,1.1269548849668354e-06,3.4674489143071696e-05,3.2138723327079788e-06,1.4621763799738119e-09,2.422960392323148e-07,4.714454917120747e-06,0.6748874187469482,7.640866897418164e-06,3.0084756907911014e-10,1.626314883651503e-06,0.010559058748185635,4.1945909856622166e-08,3.3844110847169873e-10,1.9107596926914994e-06,1.3433568923915118e-08,1.3260195719233536e-10,4.6348068849511037e-07,3.841018822448028e-11
894,a,0.010950803756713867,0.9890491962432861,0.6387514472007751,9.641121928583019e-11,3.033912435057573e-06,1.0227744496660307e-05,9.650912033976056e-07,6.316414555840311e-07,4.389956700379116e-07,8.641706794598747e-10,3.4497224521423675e-10,2.2266191024300497e-07,5.273238912195666e-06,1.473109563221442e-07,2.5021375904543675e-07,1.4898575500410516e-05,1.5139464721869444e-06,2.60996513290479e-09,6.769467830736176e-08,7.852258931961842e-07,0.3575170934200287,8.214074682655337e-07,3.6570707573346795e-10,1.2333348422544077e-06,0.003687640419229865,5.159485638728256e-08,4.83084294788938e-10,2.839429726009257e-06,7.781104649495774e-09,4.4337890997558915e-11,2.3819163175176072e-07,2.8840981686206746e-11
895,a,0.32365748286247253,0.6763424873352051,0.9730609655380249,7.034309801312588e-10,6.511657375085633e-06,4.695443294622237e-06,1.8562683408163139e-06,8.661360197947943e-07,3.6663161608885275e-06,1.4873503317858194e-08,3.6397327374260158e-09,8.22015806534182e-07,3.658511923276819e-05,1.13214355224045e-06,5.357577492759447e-07,4.0946044464362785e-05,5.291255092743086e-06,1.107470524175369e-07,1.594176666230851e-07,9.027596092892054e-07,0.026488693431019783,9.650786978454562e-07,8.036671772515547e-09,5.889203293918399e-06,0.00033290282590314746,3.6742896725172614e-08,7.211161445752623e-09,3.1868244150246028e-06,6.366416016589937e-08,4.214470161745254e-10,3.1491142635786673e-06,4.215627846804182e-10
896,a,0.3677809536457062,0.6322190165519714,0.9695801734924316,1.456645861708239e-07,8.410355803789571e-05,7.387435744021786e-06,8.312863792525604e-05,1.7335487427772023e-05,0.0008369258721359074,1.3355153214433813e-06,4.407089093660943e-08,4.584460111800581e-05,0.0016222961712628603,0.00020776641031261533,4.519707727013156e-05,0.01144979428499937,5.6989323638845235e-05,3.5277430470159743e-06,3.509959060465917e-05,0.00013464778021443635,0.0014820701908320189,3.94517119275406e-05,5.802777423014049e-07,0.00015164536307565868,0.0005899615935049951,4.0015034841189845e-08,2.0171056291928835e-07,8.709562848707719e-07,4.712356258096406e-06,4.9910010346820854e-08,0.013510281220078468,5.593791208013954e-09
897,space,0.22346529364585876,0.7765347361564636,0.19769316911697388,2.7950866865467106e-07,4.494236418395303e-05,7.6128508226247504e-06,0.0011505689471960068,8.711976079212036e-06,0.0016444548964500427,6.190475119183247e-07,3.2033755648086526e-09,1.530148983874824e-05,0.00030910875648260117,0.00031954472069628537,5.6890763517003506e-05,0.03227804973721504,3.626341595008853e-06,3.683242653096386e-07,0.00010657999519025907,0.0007891498971730471,6.215208122739568e-05,0.00010781328455777839,1.2151328121490224e-07,8.218531729653478e-05,0.00012840867566410452,1.7355244352756927e-08,2.806559962209576e-08,1.6246386280727165e-07,2.2308411189442268e-06,5.921959811416855e-08,0.7651636004447937,5.403170133533308e-10
898,space,0.25065258145332336,0.7493473887443542,0.006507308688014746,6.890560122485567e-09,6.262425813474692e-07,3.125346097476722e-07,0.00032973222550936043,2.645051822014466e-08,1.3433822459774092e-05,1.8616725938613854e-08,2.5062318886881485e-10,2.418968847450742e-07,2.8400875180523144e-06,1.2849895938416012e-06,2.750558962816285e-07,0.0025853633414953947,1.7493499981924288e-08,1.9795923233978385e-10,3.064329575863667e-05,3.219332211301662e-05,2.8401049689819047e-07,7.432670827256516e-06,3.783934499068664e-09,5.105158606966143e-07,3.0637702366220765e-06,1.1303497721160127e-10,3.6661354507749877e-10,2.2246384734359026e-09,3.4671054915946797e-09,1.7134296759202527e-10,0.9904824495315552,1.026737397359645e-12
899,space,0.09795437753200531,0.9020456671714783,0.0005484297289513052,2.93606294832216e-09,3.756506998797704e-07,8.428013842376458e-08,0.000817902444396168,1.5682651621773402e-08,8.242670446634293e-06,2.5809054893244365e-09,1.7865071644251884e-09,1.681958394783578e-07,8.270860234915745e-06,8.697288933490199e-08,1.2544477101528173e-07,0.0009774300269782543,1.0588829368884944e-08,5.019156531366198e-12,9.802182830753736e-06,2.8581109290826134e-05,5.338372588425955e-08,7.077910140651511e-06,2.919583463878439e-09,1.1457092341515818e-07,1.6047622466430767e-06,1.2224108010550072e-11,1.3543020871420453e-10,3.984830243553006e-10,2.790305098088197e-09,1.7888308889713045e-11,0.997590184211731,3.6862524209306524e-13
900,space,0.06593124568462372,0.9340687394142151,7.727989213890396e-06,3.529699865723046e-09,6.527097866637632e-06,4.140412812603245e-08,0.0006690601003356278,1.1651571867332677e-06,0.0005509270122274756,5.224915966550725e-08,4.000515829716278e-08,4.089406047569355e-06,0.0011844742111861706,1.9971748770331033e-06,1.7267433349843486e-06,0.04682352766394615,5.61633619611257e-08,4.607428587960483e-12,6.962356451367668e-07,0.011012347415089607,5.221857080073278e-08,0.007140217814594507,1.5705795775033948e-08,4.4089961193094496e-07,6.626417530242179e-07,2.6545494968832628e-11,4.458613200863937e-10,9.088733932127724e-11,9.165378855868767e-08,2.5475110909667364e-10,0.9325936436653137,1.0460358707692352e-12
901,t,0.009765774011611938,0.9902342557907104,7.509317612175437e-09,6.673544356017302e-11,9.478158062847797e-07,6.40128616780089e-10,2.889389179472346e-06,4.0376554011345434e-07,0.00041680200956761837,8.802755857573175e-09,5.677567860296051e-10,3.0644688564507305e-08,2.0919231246807612e-05,1.561044086884067e-06,1.0293328855937034e-08,0.007188782095909119,8.23702794860992e-09,1.6145557926641046e-13,4.74728167887406e-09,0.007803536020219326,6.249748718545334e-09,0.9768551588058472,1.2389191061945581e-10,9.542405976503687e-09,2.1205266875767848e-08,6.025248876218026e-12,1.0365006596069204e-11,4.132244026122667e-12,8.112275295957261e-10,4.818826934704923e-11,0.0077089592814445496,3.1876141029301645e-15
902,t,0.0026137835811823606,0.9973862767219543,3.994987934213823e-12,3.469977668917046e-13,7.723171546736296e-10,7.56820994762819e-12,5.261585056537399e-10,4.511647055949197e-09,3.352289058966562e-05,3.997272890292336e-13,9.16919687556474e-15,1.26221060513243e-12,9.304061410198017e-10,5.579094519703176e-09,5.60992170686031e-13,1.1513579920574557e-06,2.0095506855777323e-11,2.5383470434755086e-16,2.3803634410790586e-11,3.886673221131787e-05,3.415071836432304e-10,0.9999263286590576,3.1658536147569647e-15,6.93549872480409e-13,1.1165576241367603e-09,4.4438079247182544e-14,2.0428594508695814e-15,5.3319897325501686e-14,1.8748639251352228e-13,4.775138617851837e-13,7.948712266170332e-08,1.10729253154401e-19
903,t,8.482996054226533e-05,0.9999151229858398,1.168910454540928e-12,5.308364425110623e-13,1.45351300440133e-11,2.5676135479921203e-13,7.114757134135674e-12,8.460748213146019e-10,1.2058888387400657e-05,5.395091230725067e-15,9.04861971058495e-18,1.4320848719666553e-14,1.1056557145533441e-12,1.0061438487918295e-10,8.9695207167108e-15,2.673055332635954e-09,6.0286725698383e-13,3.516249658192477e-18,1.5026990068944812e-11,3.3752439776435494e-06,3.9441627741609864e-10,0.999984622001648,6.323781224589116e-17,5.314427436125093e-15,3.080329880056354e-10,7.022500714482438e-15,7.056675324148041e-18,4.2320418952015645e-14,6.706207600549368e-16,2.141808357460171e-14,4.3812894978678685e-10,1.206733325195908e-20
904,t,0.0004841923073399812,0.9995157718658447,1.00648591024044e-12,9.89593715132464e-13,4.65520460721236e-12,1.5376715946000506e-14,2.9268087519546127e-12,2.544003063764677e-10,4.898805400443962e-06,3.573707220991609e-14,5.654096462410674e-17,3.992678854636972e-14,1.809994537062265e-12,3.4119471137294966e-11,3.836484115690795e-15,2.885043870470838e-10,3.1485836073791296e-12,2.491886558399671e-18,9.893909996838701e-11,1.2835140523748123e-06,1.5092145311257354e-09,0.9999938011169434,1.9297521503376197e-16,2.6211495962673e-15,1.6908076050370369e-09,2.3404511361184606e-14,6.633367713625561e-18,7.64521909321636e-14,1.5737984656548208e-16,6.219394048839798e-15,1.2147273187324004e-09,1.9797126857733285e-20
905,t,0.23520056903362274,0.7647994756698608,2.9301017434590904e-07,1.1542187650093183e-08,2.892726058689732e-08,5.8207627086359626e-12,1.5018009946743405e-07,1.2840557062077096e-08,0.00015332855400629342,1.1253597449467634e-06,8.604207624163251e-11,2.3384478797794372e-09,3.930757941361662e-08,4.2191857119178167e-07,5.258382965167563e-11,1.8568773612059886e-06,1.00838599337294e-06,9.31944625637282e-13,2.0811664569464483e-07,0.0003674810577649623,2.623651198518928e-06,0.9993983507156372,2.7541852479218143e-11,5.190958426992687e-11,3.4557582694105804e-05,3.620814481575252e-10,2.1294619713396745e-12,3.200621156995709e-10,2.0699211116838312e-13,3.772963885761982e-11,3.833326991298236e-05,7.839914190120676e-15
906,t,0.46510595083236694,0.5348939895629883,1.6709944247850217e-05,2.1558755179285072e-05,5.938353933743201e-05,8.79574357792734e-10,9.031424269778654e-05,2.4527512323402334e-06,0.033462706953287125,0.0008988993358798325,3.153731498173329e-08,2.0003075462682318e-07,1.1681941941787954e-05,0.00034261069959029555,1.5244044915263544e-09,8.513066859450191e-05,0.0010460522025823593,5.311771467120252e-09,4.94845153298229e-06,0.04843774437904358,0.00043943108175881207,0.8165689706802368,8.068372636671484e-08,3.854612771192478e-07,0.0027189268730580807,7.024151216228347e-08,2.229278095455811e-08,2.6330221558623634e-08,4.7039087902600585e-11,2.5838042816417328e-08,0.09578932821750641,3.082040178625789e-11
907,space,0.034061528742313385,0.9659385085105896,6.786487119825324e-06,1.7711065083858557e-05,0.0002141121804015711,7.874658258799627e-09,0.00020565181330312043,1.812651476029714e-06,0.004189203958958387,0.00035523876431398094,3.0544228479811864e-08,6.376873784574855e-07,2.411368586763274e-05,5.452723416965455e-05,9.726293104250772e-10,1.4226505300030112e-05,0.0006772803026251495,1.51401131631701e-08,2.2332853859552415e-06,0.01596946269273758,0.00025805734912864864,0.002318399026989937,1.046592956299719e-06,2.3259374302142533e-06,0.0011478685773909092,7.623795816869006e-09,7.312677325899131e-07,4.2201011574150016e-09,2.0229339037225458e-10,1.0957013074630595e-08,0.9745371341705322,3.49169165803076e-10
908,space,0.047266483306884766,0.9527335166931152,2.349219357711263e-06,5.998555820951879e-07,0.00026212638476863503,3.169884266185363e-08,0.0004987061838619411,1.8452234371579834e-06,0.0001754753611749038,0.00015820151020307094,1.8508269761241536e-07,1.2163902738393517e-06,0.004149663727730513,0.0031555427704006433,8.358445491296607e-09,9.118878369918093e-05,0.009229370392858982,2.7143247649519253e-09,7.213928938654135e-07,0.0008361974032595754,6.542150367749855e-05,9.657107148086652e-05,1.2309887154060561e-07,4.1920043258869555e-06,0.007493313401937485,6.069788005547139e-10,2.1115661184012424e-06,1.5030973687935045e-10,4.874259218468069e-08,1.845379244969081e-07,0.973772406578064,2.0265350508807956e-10
909,o,0.02021876350045204,0.9797812700271606,9.309462534190516e-09,4.0215825114486847e-10,3.240783826186089e-06,5.715047324272859e-10,6.508517981274053e-05,1.6319563655997626e-07,6.71434577270702e-07,1.5923214959912002e-05,2.6492235960517974e-08,2.2322925019579998e-07,0.004155806265771389,0.21247026324272156,4.255481300674546e-09,0.0003085213538724929,0.7755269408226013,4.649387541633132e-09,4.401826014799326e-09,1.830468363550608e-06,5.139119707564532e-07,4.401882506499533e-06,2.7321328532892153e-10,2.3334109755523968e-07,0.0061791930347681046,1.1088075986889767e-12,2.330132176098232e-08,1.614748509600264e-13,1.011551375995623e-07,5.511904532795597e-07,0.0012657665647566319,1.1563960726490574e-11
910,l,0.008224724791944027,0.9917752742767334,1.3005061437476595e-11,2.165481335913988e-12,5.688735171816006e-08,1.427201933024147e-11,3.1304537060350413e-06,7.206775176626934e-09,2.9441236115701486e-09,7.242679203045554e-07,2.0340944484331658e-09,1.263670945661488e-08,0.00046689866576343775,0.7568109631538391,1.5803789388257883e-09,0.0002743241493590176,0.24225355684757233,7.619071484832318e-10,1.5618260851280041e-10,2.6471681735529273e-08,5.012545378768607e-10,1.0716032505797557e-07,6.452908520027112e-12,1.1487851558911188e-08,0.00018149096285924315,7.835534182750424e-15,5.229070509926714e-10,9.885597648836403e-16,7.756470665754023e-08,1.5338603134296136e-06,6.960757218621438e-06,1.6755547687166694e-12
911,l,0.03506096079945564,0.9649390578269958,5.816508039102608e-11,1.5086844273870526e-10,5.288480906529003e-07,4.2577799619358814e-10,5.477505055750953e-06,8.316708033362374e-08,4.842985035224956e-08,9.524773304292466e-06,1.1881381212219821e-08,7.75423188770219e-07,0.005208309274166822,0.942177951335907,9.17342276807176e-07,0.025051278993487358,0.027212118729948997,8.171430643244548e-09,4.732741976098964e-10,1.2271638070160407e-06,1.4698877670582533e-09,7.285260039679997e-07,5.960228421919567e-10,2.332178041797306e-07,0.00017824607493821532,4.556029490308811e-13,8.50975645505514e-09,1.9090918150260934e-14,9.530743227514904e-06,1.6331085134879686e-05,0.0001257685653399676,1.121268147774579e-10
912,n,0.8750048279762268,0.1249951720237732,1.3174887953937287e-06,5.464545438371715e-07,0.00012140459875809029,9.817337058848352e-07,0.000933266244828701,5.232124385656789e-05,0.0005384851829148829,0.00035849129199050367,3.6126226632404723e-07,0.003215493867173791,0.02566225454211235,0.07084494829177856,0.0026565282605588436,0.7208642363548279,0.006588239222764969,1.710475771687925e-05,9.441366728424327e-07,0.004291933495551348,6.010407560097519e-06,0.00039139442378655076,4.5948754632263444e-06,0.0001615340734133497,0.043895427137613297,4.784464380236386e-09,3.3277185593760805e-06,1.4118504976234902e-10,0.000271759694442153,4.3703694245778024e-05,0.11890620738267899,7.707195948114531e-08
913,space,0.9105638861656189,0.08943615853786469,6.089347152737901e-06,6.407901054217291e-08,2.6828694899450056e-05,2.7000538693755516e-07,0.000935237156227231,1.71102988133498e-06,0.00013993695029057562,9.132299965131097e-07,2.5184940000144707e-07,3.58774523192551e-05,0.00036530019133351743,0.00021493936947081238,7.308362341973407e-07,4.6411030780291185e-05,0.0016888563986867666,6.148717602627585e-06,8.984164196590427e-06,0.00011441380775067955,2.380037813054514e-06,2.722601311688777e-05,9.468507755627797e-07,1.3544831745093688e-05,0.009855471551418304,3.3740260585446435e-10,1.1626189007074572e-06,1.3747421256926629e-10,2.9793471867378685e-07,3.027917827580495e-08,0.9864470958709717,8.85948647777468e-09
914,space,0.07301286607980728,0.9269871711730957,3.9285417585688265e-08,3.405434267911289e-10,1.3299377599196305e-07,1.0379740622568079e-08,3.410537374293199e-06,5.336442843173472e-09,3.304337212739483e-07,2.486218453334743e-10,1.932171311835873e-09,9.712038462339478e-08,7.808498594386037e-07,1.2982288133400743e-08,1.6385766354876097e-10,1.2026938556175537e-08,5.549801471715909e-07,4.2574874181688926e-10,2.3501388568547554e-06,2.9572979087788553e-07,2.0007512091524404e-08,5.345706100001735e-08,1.7053726208970943e-09,3.898943390368004e-08,3.594869122025557e-05,3.375031103116516e-13,2.2243185071602056e-09,1.3914418662414052e-12,6.221114595694743e-11,2.882041664781926e-13,0.9999556541442871,8.387515508523347e-12
915,space,0.017325470224022865,0.9826745390892029,4.56424142925016e-09,1.772248181541869e-10,4.259685582042039e-08,4.218271509870419e-09,8.661016437372382e-08,9.654720356522262e-10,5.324490359726042e-08,1.7264745189038422e-11,1.8456676464939648e-10,2.772105389681201e-08,8.632488288640161e-07,5.45549438957238e-10,1.5662064700716627e-10,6.9219341369830545e-09,1.2097964408042117e-08,3.827639594167209e-12,1.417538442183286e-07,2.672658361291269e-08,2.2206618766063002e-08,1.9506130044533165e-08,4.5118277169908794e-11,7.56750662134209e-09,2.7268670237390324e-06,2.330016876054414e-13,1.0132771705029242e-10,4.826604610777552e-13,2.0002867417989734e-11,1.9008539537459243e-15,0.9999959468841553,2.8520970849800487e-13
916,space,0.037259817123413086,0.9627401232719421,7.578975669275678e-08,1.9287755836927545e-09,2.456529841765587e-07,1.6909755373717417e-08,1.2907146640372957e-07,2.4521455976866946e-09,2.5737264763847634e-07,4.4353146155806655e-11,2.484468741847934e-10,4.019639732177893e-08,6.290533747232985e-07,1.3141623345092057e-09,3.317441321648573e-10,4.509672635322204e-08,6.201787527970737e-08,4.723817864649149e-11,1.9530551753632608e-07,2.5778840395673797e-08,1.2879560244982713e-06,2.1342944478419668e-07,8.409398871700446e-11,1.7922232586897735e-08,1.277788669540314e-05,5.149057829417769e-12,1.3302055290598247e-10,1.34243397648115e-11,7.256877390671157e-12,1.278023533728904e-15,0.9999839067459106,4.683298562326021e-13
917,space,0.7641491889953613,0.23585085570812225,1.6100961147458293e-05,1.931511093289373e-07,1.816474468796514e-05,6.329787538561504e-07,3.786819888773607e-06,3.4233994483656716e-07,2.1049299903097562e-05,2.8659026263255782e-09,7.017894043670481e-10,9.54150095822115e-07,2.012976437981706e-06,1.1319110626573092e-07,4.7527720425932785e-08,3.039938519577845e-06,1.3063495316600893e-06,5.075331266368721e-09,3.3660733151918976e-06,7.919156246316561e-07,0.0011588250054046512,2.3143677026382647e-05,7.880418095851383e-09,1.0308197033737088e-06,0.0008908361196517944,3.4288591965747628e-09,4.506857997910174e-09,6.6566401279999354e-09,1.0971082375910157e-10,3.708944230299688e-13,0.9978518486022949,3.6725955609995253e-11
918,space,0.9801844954490662,0.01981557160615921,0.0030166220385581255,1.8774140926325344e-06,0.0007708974881097674,4.400692887429614e-06,4.541514499578625e-05,0.00022143633395899087,0.002564585767686367,1.8761761566565838e-07,1.0864405375343722e-08,0.0002747391117736697,7.55178916733712e-05,3.7234572118904907e-06,3.743086926988326e-05,0.0002478316891938448,4.2857896914938465e-05,1.883231220745074e-06,6.594153092009947e-05,0.00010959959763567895,0.05604744702577591,0.0011330017587170005,1.7091881545638898e-06,0.00013642257545143366,0.0005462859990075231,7.838382032332447e-08,3.910034962473219e-08,6.834649752818223e-07,7.917232203169533e-09,1.63537985237161e-11,0.9346467852592468,4.562685784748055e-09
919,space,0.9357156157493591,0.06428443640470505,0.06171523034572601,2.3508550839324016e-06,0.006949443370103836,8.611200428276788e-06,0.00015637716569472104,0.008313651196658611,0.01297779195010662,4.5616931743097666e-07,9.880885727397981e-07,0.00873288419097662,0.0016382670728489757,6.515920176752843e-06,0.0023365819361060858,0.001326079131104052,0.0018615606240928173,4.408352106111124e-05,0.003183503868058324,0.004194237291812897,0.06077658012509346,0.004314295947551727,8.644462650408968e-05,0.002660713391378522,0.00011124114826088771,1.631911743515957e-07,7.529231993430585e-08,9.501671229372732e-06,2.3056944087329612e-07,5.2015492607582203e-11,0.818588137626648,1.4533458170262747e-07
920,space,0.707895040512085,0.29210492968559265,0.26565811038017273,7.848560130696569e-07,0.0022373562678694725,3.5878354083251907e-06,7.26437647244893e-05,0.005235229153186083,0.0031197054777294397,1.509187370629661e-07,1.158794930233853e-05,0.01234955620020628,0.007964729331433773,5.1385773076617625e-06,0.04585283622145653,0.0009372603963129222,0.009357345290482044,2.9947443181299604e-05,0.037044771015644073,0.0036478389520198107,0.0053132264874875546,0.0014934076461941004,0.00017275012214668095,0.001998718362301588,2.424995727778878e-05,4.606915382510124e-08,3.5423244781895846e-08,1.811384026950691e-05,3.5592797757999506e-06,9.16207179568751e-11,0.597440242767334,9.509465144219575e-07
921,a,0.2544572651386261,0.7455427050590515,0.40113991498947144,5.433270871435525e-06,0.001751893782056868,3.310786496513174e-06,0.00018440013809595257,0.008543670177459717,0.008686943911015987,2.892302575219219e-08,2.4317094357684255e-05,0.0010815062560141087,0.006951659917831421,4.904513389192289e-06,0.16232483088970184,0.00031812573433853686,0.00957038626074791,9.731416866998188e-06,0.0869918018579483,0.005810246337205172,0.024154115468263626,0.0034785026218742132,0.00017850342555902898,0.007272667717188597,7.453721627825871e-05,7.494479064007464e-07,2.528168430160349e-08,0.0009015956311486661,1.7905642380355857e-05,1.4245822299585598e-09,0.2704932689666748,4.509979589784052e-06
922,s,0.062372103333473206,0.937627911567688,0.031816862523555756,4.764303957927041e-05,0.001428111339919269,3.208125917808502e-06,0.00046050059609115124,0.003010284388437867,0.02281619794666767,1.7295861964861103e-10,8.163827374119137e-07,4.789162630913779e-07,8.526589226676151e-05,6.054504865460331e-06,0.0002482972922734916,7.579839348181849e-06,0.00045938073890283704,2.1876735445403028e-07,0.021929476410150528,0.005789286457002163,0.6562561988830566,0.019672326743602753,2.66934171122557e-06,0.00762395141646266,0.0017123089637607336,0.00015264320245478302,2.4711011015199347e-09,0.2215784341096878,3.3232046803277626e-07,3.340469234558441e-08,0.004856135696172714,2.230008959713814e-07
