Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
853,z,1.2568287743874862e-08,1.0,1.512313133389398e-06,0.0007557305507361889,2.0460461200855207e-06,9.120509503190988e-08,1.2248023706362687e-09,3.672787158848223e-07,2.704313146750792e-07,1.0476338546672181e-11,8.438672538524372e-10,7.299365734070307e-08,5.494588890542218e-07,2.0946847598679597e-06,3.3642339758443995e-07,4.149339005721231e-08,5.552482207349385e-08,6.244671446609118e-11,5.407223557796215e-10,8.086544767138548e-10,0.011025558225810528,5.7395177499586225e-09,7.33494376348176e-11,1.9115686882287264e-05,5.463774641611963e-07,0.011603527702391148,1.7500033644424207e-09,0.9765672087669373,9.987027624447364e-06,9.961776292755076e-09,2.2715219927249564e-08,3.8472606433970213e-07
854,z,4.65779208980166e-07,0.9999995231628418,5.548303761315765e-06,0.0036428766325116158,9.479647815169301e-06,5.267779670248274e-07,8.773668014327995e-09,1.3898924180466565e-06,6.947231554477185e-07,5.414643733381297e-11,5.862453633653786e-09,1.622156275971065e-07,2.1659486719727283e-06,5.345489626051858e-06,1.2730115486192517e-06,8.770544468461594e-08,1.5373917960914696e-07,8.439128285075981e-10,5.137077430106274e-09,5.524182444816006e-09,0.03468402847647667,2.751947292267687e-08,6.508937833160644e-10,0.000124196958495304,2.057137180599966e-06,0.023704752326011658,5.394012791981595e-09,0.9377455115318298,3.287589061073959e-05,1.1566585023103926e-08,8.598757972322346e-08,1.8289281342731556e-06
855,z,0.003987468779087067,0.9960125684738159,0.00030140345916152,0.01684754528105259,0.00010776820272440091,1.8645525415195152e-05,3.419668246351648e-07,3.207745248801075e-05,1.606440491741523e-05,3.4573823803896175e-09,1.015426505546202e-06,4.489844741328852e-06,8.321353379869834e-05,2.798437708406709e-05,1.6190524547710083e-05,8.388985861529363e-07,1.5154042785070487e-06,1.7007033648042125e-07,1.1439596647733197e-07,2.924090836131654e-07,0.17690704762935638,5.851916853316652e-07,9.358898012123973e-08,0.0009921446908265352,1.1665822967188433e-05,0.017493540421128273,1.084311165300278e-07,0.7866382598876953,0.00024338408547919244,8.436597909167176e-08,2.181994886996108e-06,6.275239866226912e-05
856,s,0.046613406389951706,0.9533865451812744,0.012481755577027798,0.02303396724164486,0.0001869135012384504,6.651306466665119e-05,2.3787736154190497e-06,7.971093873493373e-05,5.389470243244432e-05,2.7271758185065664e-08,1.2267419151612557e-05,2.701568155316636e-05,0.000899361097253859,8.180767508747522e-06,8.073903882177547e-05,3.3160699786094483e-06,7.935842404549476e-06,1.2572705827551545e-06,4.3785712477983907e-07,1.8626709561431198e-06,0.48372867703437805,7.3940482252510265e-06,1.4835106867394643e-06,0.0012863122392445803,2.0580475393217057e-05,0.004021293018013239,3.4657506375879166e-07,0.4727735221385956,0.0006422395235858858,1.0355709179066253e-07,3.546974767232314e-05,0.00025780743453651667
857,s,0.16416215896606445,0.8358378410339355,0.018462063744664192,0.059006836265325546,0.00020278446027077734,5.570285065914504e-05,1.8822252968675457e-05,0.0002688962849788368,9.759069507708773e-05,1.3709551183183066e-07,4.469766645343043e-05,0.00025279147666879,0.004930809605866671,5.601694283541292e-05,0.000893117394298315,1.3307117114891298e-05,0.00022446236107498407,4.7530052142974455e-06,4.608583026310953e-07,1.5317422366933897e-05,0.7448763251304626,2.0935574866598472e-05,3.2763989565864904e-06,0.004124663770198822,0.00013441186456475407,0.009451850317418575,6.654300932495971e-07,0.14885880053043365,0.0035592294298112392,4.715825525636319e-07,0.000406185892643407,0.0006270118174143136
858,s,0.009785913862287998,0.9902141690254211,0.0006414753734134138,0.04298342391848564,2.0277924704714678e-05,8.442188118351623e-06,1.6105208260341897e-06,5.6536271586082876e-05,1.4853582797513809e-05,6.437522070967816e-09,1.1372036397006013e-06,5.8792458730749786e-05,0.00024993513943627477,7.942914817249402e-05,0.00019607142894528806,8.897665793483611e-06,8.015456114662811e-05,3.657859508621186e-07,9.036784121008168e-08,2.717014240261051e-06,0.5289286375045776,1.8198634279542603e-06,5.575253680945025e-08,0.004836034029722214,4.665748565457761e-05,0.03168831020593643,1.7983482791805727e-07,0.3875020146369934,0.0004527856654021889,1.0004524853002295e-07,3.374354855623096e-05,0.00015521010209340602
859,z,0.02392576076090336,0.9760741591453552,6.981226761126891e-05,0.0020184433087706566,1.5731130815765937e-06,1.7953260567082907e-07,4.5724679154091064e-08,2.802345534291817e-06,5.824766731166164e-07,1.1758072293588384e-10,3.070272214245051e-08,8.955211114880512e-07,2.1833827759110136e-06,1.71221236087149e-05,4.824770712730242e-06,1.3763076367467875e-07,1.238288405147614e-06,4.833494493539092e-09,1.1303844082988235e-08,5.1822141244883824e-08,0.09634668380022049,9.040173409857744e-08,1.5670196251704738e-09,0.0004327173519413918,1.1555288210729486e-06,0.012115253135561943,8.820418173627331e-09,0.8889057636260986,4.686850843427237e-06,6.533970253741472e-09,9.926222901412984e-07,8.032695404835977e-06
860,z,0.0005643314216285944,0.9994356036186218,2.2855554561829194e-05,0.0008176731644198298,4.903389253740897e-06,2.5283327431679936e-07,2.1701211494473682e-08,3.885278601956088e-06,2.6520592655288056e-07,1.4513433510554563e-10,2.778762997479589e-08,3.0155811714394076e-07,9.813444194151089e-06,1.6839774616528302e-05,6.681913419015473e-06,5.242518597015078e-08,4.4762100515072234e-07,1.8953987268588435e-09,8.805119300347997e-09,1.4242266921371538e-08,0.07431443780660629,8.232095893845326e-08,1.216869605080717e-09,0.0002362465747864917,9.526517601443629e-07,0.027023235335946083,6.802653551574167e-09,0.8974660634994507,2.7700463760993443e-05,5.217019261039013e-09,3.50896414147428e-07,2.835575060089468e-06
861,z,0.024915648624300957,0.9750843644142151,2.5128794732154347e-05,0.0005401992239058018,9.071894965018146e-06,1.3675042964678141e-06,7.95503396489039e-08,8.837489986035507e-06,5.852947992934787e-07,4.6090522509700804e-09,6.502838232336217e-07,1.507946308265673e-06,0.00033350952435284853,9.406319804838859e-06,5.5305335990851745e-06,1.6109596856495045e-07,9.996712151405518e-07,1.4494434985579119e-08,1.1290127943652806e-08,2.952170063963422e-08,0.0637674629688263,2.5730105335242115e-07,3.448771579428467e-08,0.0004529414582066238,2.5833185191004304e-06,0.02490692213177681,4.644486395477543e-08,0.9093911647796631,0.00041089465958066285,3.5470377746094073e-09,2.3963752937561367e-07,1.0055606253445148e-05
862,z,0.9413235783576965,0.058676447719335556,0.001380553818307817,0.0010562671814113855,0.00012213560694362968,4.822320261155255e-05,1.7471242017563782e-06,8.004916162462905e-05,1.3082729310553987e-05,1.729324594634818e-07,0.00014556563110090792,2.4150158424163237e-05,0.03406849130988121,4.269605778972618e-05,6.738513911841437e-05,7.908547559054568e-07,2.7823447453556582e-05,2.029616325671668e-06,1.7403981189545448e-07,1.3637340998684522e-06,0.19397135078907013,5.939114089414943e-06,2.52411155088339e-06,0.0007035601302050054,2.0491166651481763e-05,0.017251377925276756,9.42317626595468e-07,0.7477637529373169,0.0024862366262823343,3.177514784624691e-08,7.654025466763414e-06,0.00023239060828927904
863,z,0.9771854281425476,0.022814592346549034,0.01664077118039131,0.000628252571914345,4.4461427023634315e-05,3.822440703515895e-05,2.9200828066677786e-06,0.00011192066449439153,1.8072798411594704e-05,3.6478712672760594e-07,0.0018348668236285448,0.00014561793068423867,0.10846813023090363,8.898559462977573e-05,6.865874456707388e-05,1.118600380323187e-06,0.00035740688326768577,1.6412210243288428e-05,3.205063876521308e-07,5.042934844823321e-06,0.3800352215766907,2.1581658074865118e-05,4.716720013675513e-06,0.0010448616230860353,2.6489849915378727e-05,0.007246188819408417,1.555035510136804e-06,0.48143598437309265,0.0010309842182323337,5.1101608278258936e-08,1.395936942572007e-05,0.00019677299133036286
864,z,0.6337974071502686,0.36620262265205383,0.0024583262857049704,9.539267921354622e-05,3.095584133916418e-06,3.624188593676081e-06,6.664462830485718e-07,2.674003189895302e-05,2.9409111448330805e-06,4.601091507794308e-09,1.2666052498389035e-05,7.194147201516898e-06,0.001159935025498271,0.00011641555465757847,2.1544481114688097e-06,1.4731918795973797e-08,0.0018998177256435156,3.157338869641535e-05,2.0021016098326072e-05,5.501918849404319e-07,0.007776673883199692,2.479859904269688e-05,5.056154464000429e-07,7.6293804340821225e-06,1.426908283974626e-06,0.0034563769586384296,5.8083564624666906e-08,0.9827849268913269,2.732043867581524e-06,2.299881089129485e-06,2.9309981982805766e-05,4.403903949423693e-05
865,o,0.22452235221862793,0.7754775881767273,2.199492882937193e-06,8.755555427342188e-07,3.32745635489573e-08,2.165646861840287e-08,1.2931002046911999e-08,1.1067933201047708e-06,1.4773950063329266e-08,6.748977487980312e-10,5.534491833714128e-07,5.887627594347578e-07,4.1759467421798036e-06,0.0005150632350705564,5.1486946262002675e-08,1.1201152505524448e-10,0.9967389702796936,1.6214657989621628e-06,2.1668235206107056e-07,3.6256970759040996e-08,1.730824078549631e-05,6.061602107365616e-06,1.5715717438524734e-07,2.533696203954605e-07,1.4856888164160864e-08,2.330198185518384e-05,2.5058521924137267e-09,0.0026806415989995003,6.5854052877512e-08,3.700765489611513e-07,1.9052788502449403e-06,3.517915047268616e-06
866,o,0.7978552579879761,0.20214472711086273,5.152925950824283e-06,1.6134505642639851e-07,4.942088693837832e-08,1.8341275165312254e-07,1.0304815134531964e-07,2.388676705322723e-07,3.3784818498361346e-08,7.051776407251964e-08,5.494732249644585e-06,3.682485839817673e-06,7.647691745660268e-06,0.008222143165767193,5.2048040544150354e-08,1.044215491852185e-09,0.988312304019928,3.916535206371918e-05,1.1076156880562849e-07,3.5330629089003196e-08,7.670262675674167e-06,9.045184924616478e-06,6.574204576281772e-07,1.3164104473162297e-07,2.6633564242928287e-09,2.624384251248557e-05,4.0062037243160376e-08,0.003281510202214122,5.9378628236572695e-08,5.866992296432727e-07,2.2666204131382983e-06,7.409546378767118e-05
867,o,0.53199303150177,0.46800696849823,0.0005013328045606613,1.4063455466839514e-07,9.473591831010708e-07,2.645244876475772e-07,2.5173386575261247e-07,1.1826398349512601e-07,8.21223977709451e-09,4.7200078512332766e-08,4.2537822082522325e-06,8.037940801841614e-07,9.937300092133228e-06,0.0009972784901037812,4.376715168064038e-08,1.6148143933136794e-09,0.9907498955726624,0.00025142234517261386,9.663658602221403e-07,3.9544607588481995e-09,5.469292773341294e-06,3.2439211281598546e-06,5.245350621407852e-06,1.0124432847646858e-08,9.24340159969006e-09,7.871967682149261e-06,2.1149773488104984e-07,0.007386726327240467,6.141648611901473e-08,5.281061135065102e-07,4.3348100007278845e-06,6.796250818297267e-05
868,o,0.9826468825340271,0.017353136092424393,0.002889341674745083,2.7024168502975954e-07,2.596005401755974e-07,8.249875804722251e-07,1.7551001008087042e-07,6.574621238542022e-07,4.0355175201511884e-08,3.372495882558724e-08,1.5729166989331134e-05,1.7532566687350482e-07,1.3313013369042892e-05,0.00042676812154240906,1.6986332340707122e-08,8.288204567108437e-10,0.9042598605155945,0.0007808167720213532,2.0844854020651837e-07,2.4827981448538594e-08,6.268141441978514e-05,6.316658414107224e-07,8.944247724684828e-07,7.1728338824073035e-09,1.3651606955988882e-08,1.0726666005211882e-05,1.0943321626655234e-07,0.09151454269886017,1.5757001392557868e-07,1.1102359167125542e-05,1.057391386893869e-06,8.603539754403755e-06
869,o,0.12504908442497253,0.8749509453773499,0.010388720780611038,6.335808393487241e-06,6.242561994440621e-06,4.0847822674550116e-05,1.914548164450025e-07,2.1432731500681257e-06,2.794979536702158e-06,1.1420738132983388e-07,0.00030170410173013806,3.015133813732973e-07,0.0002980245335493237,0.10090438276529312,3.068684861773363e-07,9.206588913457381e-08,0.494065523147583,0.011822912842035294,5.58612418899429e-06,3.8654800960102875e-07,0.008645876310765743,2.8031625333824195e-05,1.5129803614399862e-05,4.6002643472320415e-08,2.376519603330962e-08,0.0003189086855854839,6.320280590443872e-06,0.37155765295028687,3.2263726552628214e-06,0.001503527513705194,4.101268132217228e-06,5.615557893179357e-05
870,l,1.2832331776735373e-05,0.9999871253967285,3.986997762694955e-05,2.12594136428379e-06,2.138489563208168e-08,2.3506567359277142e-08,3.5938491071974e-10,1.12173182742481e-07,4.958407089361572e-07,6.708231747865057e-09,8.786817318195972e-08,9.169543346843056e-08,6.506993486254942e-06,0.923969566822052,1.8847499561047698e-08,1.829690510213311e-09,0.0004261020803824067,3.929818319647893e-07,4.0405328149972775e-07,1.53466517271994e-09,0.009191703982651234,2.4920933583416627e-07,6.205118641133822e-09,1.6409540393169664e-08,1.9302175413571376e-09,3.11583025904838e-05,1.643821292418579e-07,0.06373705714941025,1.1969997103733476e-05,0.0025807316415011883,3.655825082660158e-07,2.569563264387398e-07
871,l,4.828367673326284e-05,0.9999517202377319,9.868757894215818e-11,6.518180661885253e-09,1.1723467752133843e-09,1.3211802485368906e-10,1.214082653855364e-12,1.0989803511662899e-09,7.221934161805166e-09,4.730605906999585e-10,8.170282228547876e-09,4.2602607552844063e-10,1.0122473668161547e-06,0.9998458623886108,1.0814961426408587e-10,8.309419124996609e-12,4.171985710854642e-05,1.3604942949996257e-08,2.3205163485195968e-11,3.933710562148418e-12,3.503378320601769e-05,4.584897350667916e-09,5.851878981388836e-10,1.331169730001136e-09,1.2342659880260065e-11,8.012030775716994e-06,2.1412131789855238e-10,5.6142453104257584e-05,1.2109981639696343e-07,1.1985425771854352e-05,2.0925298993557107e-10,1.7982336730781867e-09
872,l,9.932432476489339e-06,0.9999901056289673,6.429609622493615e-10,6.01363794316967e-08,2.3022968775876507e-07,1.8505710741578696e-08,4.2420084805927516e-11,2.0943298650877296e-08,2.4903203055259837e-08,7.388342027070394e-08,1.2218407619002392e-07,1.046791009429171e-08,0.0002888668095692992,0.9989027976989746,1.2605726240622062e-08,8.226697795210569e-11,0.00015947691281326115,1.9682740912685404e-06,1.1237766273097805e-10,8.440684262644993e-11,1.4685767382616177e-05,1.5309539946883888e-07,4.572262568558472e-09,1.0307552145150112e-07,5.9807501832931376e-12,2.143446727131959e-05,6.076263936449777e-09,0.000608167378231883,1.130696659856767e-06,4.745897967950441e-07,2.3137326721212048e-08,1.5137587183744472e-07
873,l,0.0005548901972360909,0.9994451403617859,5.426161442301236e-05,3.9847978769103065e-05,5.90425988775678e-05,1.654558946029283e-05,6.460724222279168e-08,9.598627912055235e-06,1.2496760973590426e-05,1.1784102298406651e-06,0.00019682255515363067,1.1441122751421062e-06,0.0706222653388977,0.8048292994499207,4.261112735548522e-06,3.3705072155498783e-07,5.386615521274507e-05,0.0009704506956040859,1.6145934012001817e-07,2.1932810057023744e-07,0.04507316276431084,4.0926519432105124e-05,4.14605551668501e-07,2.1917403500992805e-05,2.504177309958777e-09,0.0013648329768329859,9.712102837511338e-07,0.07657980918884277,6.59480110698496e-06,3.837981239485089e-06,1.4752127981410013e-06,2.729746665863786e-05
874,z,0.03920919820666313,0.9607908129692078,0.00028724034200422466,1.063171021087328e-05,2.5404060579603538e-05,1.92296920431545e-06,4.228495775748797e-09,7.500472747778986e-06,5.462801055955424e-08,2.545279009780188e-08,0.0005503392312675714,2.4506018547754138e-08,0.03295855224132538,0.0004250865604262799,2.64213582568118e-07,2.619475196752319e-07,2.2781696884521807e-07,1.21503762784414e-05,2.1056594690094244e-08,4.890305937976791e-09,0.06092941015958786,2.3688753572059795e-06,4.1645051851446624e-08,2.9149143756512785e-06,1.4888704491511362e-08,0.00015343462291639298,2.1069865852041403e-07,0.9046197533607483,2.477482212270843e-06,1.1173165148647968e-07,3.6547444182133404e-08,6.479681360360701e-06
875,i,7.005276711424813e-05,0.9999299049377441,0.0008987869950942695,2.7568329841187733e-08,3.598462683385151e-08,1.5703820110957167e-07,7.777398280950365e-09,1.3881462201936756e-08,4.820990395087987e-12,1.3739784310295988e-10,0.9962636828422546,5.850612438962344e-09,0.0004664484295062721,1.0715208276224075e-08,1.2885249534022591e-09,6.452479084373408e-08,4.172496570475914e-09,1.520749037808855e-07,3.1227181951365424e-10,6.913246419770758e-09,0.00019560064538381994,5.798335322992898e-08,3.1646920639616383e-09,9.038807036176877e-08,1.8792491174313142e-10,5.450250917249377e-09,6.088805015735943e-09,0.002174814697355032,2.852921898721661e-09,1.0998191246613942e-10,3.5799407882564083e-10,7.818985459095984e-09
876,i,5.940826053318915e-09,1.0,6.803646357411708e-08,1.3290945601041049e-11,3.06839449681906e-11,5.722252893747282e-09,2.18055365430736e-11,2.6710727813600288e-12,8.574814692355966e-16,3.692696647593363e-13,0.9999995231628418,8.161463692368809e-12,1.3758038619471336e-07,1.2223745236503158e-12,7.815839989100404e-14,2.6118787688211853e-10,9.991741808934584e-12,4.526796906073605e-12,1.7323478805966741e-12,4.478739601410098e-11,1.0603361033645342e-07,3.4974606544224685e-10,7.690492340173272e-12,3.876646920142335e-11,5.047308057615219e-13,1.085528043322237e-12,7.977868365927065e-11,9.288793734185674e-08,4.89874417072822e-12,3.8024579551666424e-14,4.8882854144713384e-14,1.7857702892375843e-13
877,i,4.361895289406448e-10,1.0,7.244102562253829e-07,2.1791060275666574e-11,5.419456550193047e-12,4.4351837757972135e-09,1.2352724745867683e-11,9.625060080550862e-13,7.721387175745487e-15,4.27333776004124e-12,0.9999991655349731,3.9302359977622103e-11,2.3720816422212465e-09,2.1856819739513034e-12,2.8100956349190465e-13,2.5025854721860696e-09,2.38085262616039e-09,2.9280657759533923e-11,1.7233249549608587e-11,2.100673246463458e-10,1.0097011937659772e-07,1.927230180998052e-10,7.670690749250753e-10,2.6908317588003605e-11,1.056475740224272e-11,7.31034482080728e-13,5.5437316959228156e-09,1.4410259652208879e-08,4.084278922011908e-12,1.4360485457026728e-12,6.248401535763337e-12,6.042693255492448e-12
878,i,7.557754422293783e-10,1.0,2.6266334316460416e-06,6.70407507286086e-10,1.1945852640415922e-10,1.0311723031009024e-07,2.4905904005834145e-09,3.005827184376919e-11,1.7408691404662696e-13,2.665508258559157e-09,0.9999896287918091,7.316333303086786e-12,1.5873052872095172e-10,8.110417719364715e-13,9.48962523145136e-12,1.563394334880286e-06,2.810245177897741e-06,1.7743314595364268e-09,1.865835708159125e-09,3.9038756227682825e-08,2.510927743060165e-06,7.217078934473875e-09,4.516280682764773e-07,2.295363010773599e-09,5.213543138871124e-11,1.964165115275751e-11,2.2929630461021588e-07,9.35871866114546e-11,9.41534523957177e-12,3.574629741515123e-12,1.6949820436096275e-09,4.1546671658565515e-10
879,n,6.189099804032594e-05,0.9999381303787231,0.015357180498540401,9.090019830182428e-07,2.823978775268188e-07,0.0001270163629669696,7.028856998658739e-06,1.687876505229724e-08,5.2004438089170435e-08,1.130731288867537e-05,0.1798430234193802,1.6108256062352666e-08,4.203398518143331e-08,1.8117070066381302e-09,2.736619251209049e-07,0.7778488993644714,0.023897552862763405,1.0749433840828715e-06,7.28293616703013e-06,7.525600085500628e-05,0.0013200800167396665,4.906684807792772e-06,0.00019555469043552876,6.676349585177377e-06,7.226251819147933e-10,7.420204042318801e-07,0.0012789121828973293,3.5420526511842354e-09,1.0643069536797611e-08,8.394122730237541e-09,5.835273441334721e-06,2.2057918158679968e-06
880,n,2.710678927542176e-05,0.999972939491272,0.0003250189474783838,1.1973158109412907e-07,1.7244734351606894e-07,1.9874241843353957e-06,3.748705239559058e-06,1.438278496301848e-09,1.191627418961616e-08,3.490845017495303e-07,8.457721378363203e-06,4.945233667008608e-10,3.126843228784537e-09,6.252756645785951e-10,3.1544706846631243e-09,0.9993656277656555,6.422637670766562e-05,1.7438958055393528e-09,7.911400530247192e-07,1.6995750229398254e-07,0.00020512376795522869,1.2469327259623242e-07,4.3700492824427783e-07,2.765718534192274e-07,1.6139316272312243e-10,2.2370199985743966e-06,2.04258303710958e-05,6.41701358716773e-10,8.983898069914176e-10,6.137608754563928e-10,1.727740084334073e-08,3.72123203362662e-08
881,n,4.202588499424564e-09,1.0,1.3408385711954907e-05,6.589256362765639e-10,7.082898156873796e-10,1.73409286929882e-08,4.536270523658459e-07,2.7972144999582893e-12,4.154361316760502e-12,4.875241543800257e-09,2.4706061196866358e-08,1.4633487477322404e-10,1.1417517105372088e-11,2.553522931297847e-12,8.020141495368449e-11,0.9999856948852539,3.08702851725684e-07,1.1494183426233318e-12,2.9770774734316774e-10,4.318478213916066e-11,1.0426449392753057e-07,5.160208718657522e-11,2.3671322679774676e-09,8.797135936378098e-11,1.949677832374652e-12,4.300178435556745e-09,1.9218617808292038e-08,9.189890168292969e-12,4.303199289956705e-12,4.508002478254003e-12,3.0036506615260805e-10,8.41759301151157e-12
882,n,7.878485419610115e-09,1.0,3.959921741625294e-07,1.2424852813275322e-10,1.297058641047677e-11,1.2295245932492094e-09,2.2527293808138893e-08,1.8208836673715145e-13,3.4106552759989583e-13,2.672884691357069e-10,3.353936295358295e-10,4.195782263294312e-11,1.9230686921362095e-12,1.0975281013875238e-12,5.016253471629151e-12,0.9999995231628418,3.4455849284853457e-09,3.143264389548171e-14,4.126533316439751e-12,2.3539605594619095e-12,6.490406545545113e-10,7.015477608562914e-13,5.3546063416565204e-11,2.7425165003563956e-12,3.938983199943541e-13,2.0542870182715944e-10,7.310929639459118e-10,8.320493274406593e-13,2.203089707192296e-12,5.279376328465313e-12,1.4000958595619672e-13,8.723956886752537e-14
883,n,1.776307989587167e-08,1.0,1.8673839008442883e-07,1.0733124805595295e-10,2.518645535187769e-11,7.549497693659646e-10,1.1845262548604296e-09,7.77149815312482e-14,2.012796830250241e-12,4.5805776706375756e-12,5.963592120128425e-11,3.715540462106981e-12,1.4404797884018383e-12,3.319284612251193e-14,3.197910903099399e-12,0.9999997615814209,7.10378977863968e-11,1.0174548242770573e-13,4.3300904311802113e-13,6.547194969334924e-13,6.9505525467083995e-12,4.0535622276328953e-13,1.5616828576842101e-12,5.740936155282372e-13,3.714079011788579e-13,5.5231794832133474e-11,1.0685628597240093e-11,1.4367158504557942e-11,9.068061514357073e-13,8.305764929994464e-13,8.513351122966997e-15,3.5033967101059243e-14
884,n,1.9110135696109865e-09,1.0,1.2366963346721604e-06,2.5932243019610723e-08,1.5880653458921756e-09,1.0642409620231774e-08,2.1367227986957005e-09,1.4677835336041056e-11,1.2363697621253777e-08,2.935820683780399e-11,9.056220356962186e-11,2.1556898627261845e-11,3.919139318631082e-11,5.609203422921039e-13,2.1045129180996547e-11,0.9999985694885254,3.129208697716379e-11,1.2011221010854722e-12,1.178506771337684e-11,4.307206674658559e-11,5.981367484642064e-11,8.913928623011103e-11,7.189859384942876e-12,3.2994024179444637e-11,1.246421195422176e-11,3.5797298458817295e-09,5.4077773509186855e-11,3.711555862651039e-08,2.5431440807410777e-12,7.277733971022826e-12,3.5531725673700054e-13,6.580765663302679e-13
885,g,2.0026790284715518e-13,1.0,0.008737295866012573,0.0038989547174423933,1.1704058124450967e-05,2.0218289137119427e-05,1.2115862091377494e-06,5.17389526066836e-06,0.8347576856613159,4.766367300845786e-09,6.703883670411415e-09,8.293995712449487e-09,3.4155441142047493e-08,1.0863797361704286e-10,5.490357057880146e-09,0.14272905886173248,1.5357017879580326e-09,2.050517089458026e-09,5.247213721304433e-06,1.0883959475904703e-06,1.126498290204836e-07,1.7840056898421608e-05,1.7804881125016436e-08,1.1129840160606363e-08,2.2561593482350872e-08,4.470537078304915e-06,1.5247380247274123e-07,0.009809385985136032,1.4388138458443223e-09,9.960316127433089e-09,2.256228093244772e-08,1.7833081678020335e-09
886,g,3.728339251912738e-13,1.0,3.695741042974987e-06,3.182570799253881e-05,7.944188951114484e-08,2.7983230665995507e-07,1.6604637664840993e-08,1.3753905250268872e-06,0.999902606010437,1.2782298830504857e-10,7.972440763115429e-11,1.653553266534047e-10,2.6783869566671115e-10,3.561015631675657e-12,4.19164043752307e-11,4.850307504966622e-06,1.9296878331354073e-11,1.0168648562070004e-10,3.792337466279605e-08,1.247485101885104e-07,4.502926032046162e-09,2.037893409578828e-06,9.434304032440721e-11,6.476803121602259e-11,8.385583026571108e-12,1.773656954640046e-08,2.1754760215486613e-09,5.299291660776362e-05,2.0454469715214252e-11,6.31598051636928e-10,1.825364215335412e-08,8.160688270975047e-12
887,g,4.380034529516408e-11,1.0,7.186077937149093e-07,5.447907369671157e-06,9.513158971685698e-08,1.271922656087554e-07,9.636975661919678e-09,1.2894678320662933e-06,0.9999887943267822,9.75799219204987e-10,1.2303301710758774e-09,3.3950472988486524e-10,2.1246766568339126e-09,5.56621450320538e-11,6.874747299212558e-11,7.982467309375352e-08,1.8875678797769524e-10,4.850109758258725e-10,1.5420293664192286e-07,2.0722843885323528e-07,3.519503266602442e-08,1.1021243153663818e-06,4.278623289000194e-10,7.8779989476363e-11,9.777730708426802e-12,7.63023955130393e-09,9.79226033592795e-10,1.2683341310548712e-06,1.0028864891320488e-11,1.1161908064494241e-09,6.320709644569433e-07,9.703360510926462e-12
888,g,2.5802710297284648e-05,0.999974250793457,0.0019786462653428316,0.0007569079170934856,6.989246799093962e-07,1.526414166619361e-06,7.342287972278427e-06,0.0001241560239577666,0.9939153790473938,7.791741154505871e-06,2.195410525018815e-05,3.331088294089568e-07,1.6105328541016206e-05,1.120817842092947e-06,2.591824710407309e-08,4.3513277887541335e-06,1.0847846169781405e-05,6.964723979763221e-06,0.00018512166570872068,0.0002441867836751044,5.0534927140688524e-05,0.00011271281255176291,8.979699487099424e-06,2.40931768757946e-07,2.4832184308820615e-08,1.1578829344216501e-06,3.211127932445379e-06,6.764549198123859e-06,4.698586852924791e-09,4.3401104221629794e-07,0.002530124969780445,7.797495271688604e-08
889,a,0.005873869173228741,0.9941260814666748,0.6282771229743958,0.005240282975137234,1.9536616946425056e-06,1.0518378985580057e-06,3.3207357773790136e-05,0.0005982647999189794,0.07213612645864487,0.007934456691145897,0.0003371918573975563,6.49870271445252e-05,0.0014849698636680841,6.533564737765118e-05,2.3825418793421704e-06,8.03527218522504e-05,0.0002498329558875412,0.00022372262901626527,0.00016148613940458745,0.005937882699072361,0.004072471987456083,0.000169984923559241,0.00010714242671383545,0.0001655944943195209,1.0607985814203857e-06,1.2013711966574192e-05,0.002013325458392501,7.555224146926776e-05,3.2103972102959233e-07,1.2881840120826382e-05,0.27044743299484253,4.489080765779363e-06
890,space,0.17643305659294128,0.8235669136047363,0.023013737052679062,0.0001495747419539839,5.508454137270746e-07,4.2793149646058737e-07,8.608174653090828e-07,4.1886411054292694e-05,0.0014162161387503147,0.04315933585166931,1.8785178326652385e-05,3.718078733072616e-05,0.0010625902796164155,9.967470759875141e-06,8.277863230432558e-07,2.9971461117384024e-05,1.9645869542728178e-05,1.1196152627235278e-05,4.202130639896495e-06,0.0002997976553160697,0.0016522747464478016,8.106664608931169e-06,4.302199613448465e-06,5.1970484491903335e-05,3.0838683073852735e-07,3.977097094320925e-06,0.001000547083094716,3.534000825311523e-07,4.654986440755238e-08,4.125871328142239e-06,0.9279552698135376,2.773466860617191e-07
891,space,0.7171252965927124,0.2828747630119324,6.667235720669851e-05,4.373219780973159e-06,3.7691262377848034e-07,9.992810845460554e-08,2.5425507033105532e-08,7.780594728501455e-07,4.002319838036783e-05,0.0001579467934789136,1.1344112493816283e-07,3.6343661236060143e-07,1.1032357178919483e-05,1.6952732266872772e-06,9.140059376022691e-08,5.532679097086657e-07,7.05442516846233e-07,2.773037124370603e-07,3.852676684346079e-07,8.532314836884325e-07,0.00018974031263496727,1.5898424408078426e-06,2.525325726310257e-08,1.958135271706851e-06,1.363105628371386e-09,4.85969394503627e-07,9.833516742219217e-06,1.5611556491990086e-08,6.053087364676912e-09,4.166282963069534e-08,0.9995095729827881,5.7220489679821185e-08
