Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
528,space,0.25241127610206604,0.7475887537002563,1.0973936426239561e-08,2.1739026578870835e-08,1.9858346737844368e-12,9.125975149182342e-12,3.1914674895883177e-12,1.2490771084117114e-08,3.7612032932621275e-10,2.7319153605986912e-09,1.731965265650004e-10,7.4348176504202e-09,1.7266136964622092e-08,4.156133659449779e-09,1.3882373028906159e-10,7.750390551564124e-08,1.1655820753020407e-10,5.586322515682696e-10,3.2965683658403577e-06,8.416756007434412e-12,1.4277286020103475e-09,1.1663765508984625e-09,3.132274162265247e-10,7.623358055930396e-10,1.2103854585276963e-09,5.737469388478189e-10,5.661610202878364e-07,1.335704324922915e-10,9.254205179942687e-10,6.065224988915929e-10,0.9999949932098389,2.277778499149008e-08
529,space,0.015706393867731094,0.9842936396598816,2.4194974912461475e-07,1.655759547247726e-07,2.4945965432232597e-11,6.572966615436826e-10,2.0984153303871267e-10,8.81416752918085e-08,1.4313486396133612e-08,2.4428938871778882e-09,5.619789078536996e-09,5.497594557368757e-08,3.73727502278598e-08,3.9116864058996725e-07,7.804880297612726e-09,3.1526135444437386e-06,4.685340471155541e-08,2.0270428535695828e-07,2.361956467211712e-05,4.049734436684105e-10,1.588311647537921e-06,7.078438812868626e-08,6.754766967986825e-09,8.08763722659478e-09,6.870011475257343e-07,3.47676746059733e-07,7.2153789005824365e-06,1.905887447861687e-09,3.4705710305615867e-08,5.073050033388427e-07,0.999936580657959,1.0826624929904938e-06
530,space,0.20799602568149567,0.7920039296150208,1.2143464118707925e-06,4.0993629113472707e-07,5.965931221263432e-11,3.3912777031019914e-09,1.3637592444215585e-10,9.278588919414688e-08,3.8697134385756726e-08,6.211181791115905e-09,2.0178772430767822e-08,8.028000593185425e-07,4.4523826403519706e-08,6.892049668749678e-07,9.571461134783021e-08,3.526493856043089e-06,1.3901413922212669e-06,3.078911959164543e-06,4.994136816094397e-06,6.372097960394285e-09,3.1839442726777634e-06,6.86819632278457e-08,2.3062809439977627e-09,2.301268331450501e-08,2.852859779522987e-07,5.121428898746672e-07,3.795337534029386e-06,1.263449078692247e-08,7.333240432672028e-07,5.0331050260865595e-06,0.999836802482605,1.5179482034000102e-05
531,space,0.39897599816322327,0.6010239720344543,3.074194765417815e-08,5.180340068022815e-08,3.762057939477037e-12,1.6648704637134415e-10,4.152353374337059e-12,1.7594619095007147e-08,1.2862999554386079e-08,1.4743295473351736e-10,5.938113195602668e-11,7.065668938821545e-08,3.4750541333394835e-10,5.940645309010506e-09,2.1674455563669426e-09,4.6001485287661126e-08,5.106281619760011e-09,1.3867346382312462e-08,2.1129758351889905e-06,1.889008949262916e-09,2.9257671840809962e-08,5.620168330722208e-09,6.455800477533913e-11,2.1402584149399217e-09,8.378079896509405e-10,1.3021851152927866e-08,8.717214505793436e-09,2.1713228992581435e-09,4.964096689263897e-09,3.236810641737975e-07,0.9999867677688599,1.9465691991626954e-07
532,space,0.0006191561697050929,0.9993808269500732,2.4705328893759315e-09,2.179427838200354e-08,3.586809668720825e-13,8.088463926414491e-12,1.5808661075079194e-13,2.2499562213340596e-09,7.492355180716004e-09,7.66513501976318e-12,1.5159500174263818e-12,3.3047971026434197e-09,9.218676169653328e-12,9.431487812960881e-10,2.0298329683754446e-10,2.47973961364778e-08,7.598528056762532e-11,1.0726766697111145e-10,3.812932618529885e-07,1.9871167211693574e-10,5.7189950553038216e-09,7.922122957637612e-10,2.0241516796026815e-12,1.9254946248548066e-10,2.5282874752119433e-11,5.836744421117146e-09,1.851871295199814e-10,1.5532405361895485e-09,1.8454188177585706e-10,3.384040780929354e-08,0.9999984502792358,1.4054456487500033e-09
533,space,0.013942207209765911,0.9860578179359436,1.7066900670492657e-10,4.186803792549654e-08,1.2777989387077748e-13,3.724878478578164e-12,6.886190836302708e-14,7.082363029375927e-10,5.167681282891579e-10,5.126404509225857e-12,4.275775697046291e-13,7.956235670292244e-10,5.422520071851622e-12,4.676810050341373e-10,1.7601745061490703e-10,7.697505743919919e-09,1.61121754826965e-10,1.7420244066701507e-11,1.352734244619569e-07,8.670010542832784e-11,8.612033308708078e-10,7.57966689413081e-10,1.3233115775043713e-12,1.239701813426919e-10,2.8904071844304546e-11,1.5491684601798283e-09,6.725746348745787e-11,1.7058243706458143e-10,6.227741239372975e-11,1.1754203166347565e-09,0.9999997615814209,1.949009176271943e-09
534,space,0.015833623707294464,0.9841663837432861,2.5124493596706543e-09,9.116421892940707e-07,4.5164150197507524e-12,7.958361192272889e-10,7.742793212139887e-11,1.2481027056310268e-07,5.00715380269412e-09,2.0618141149952862e-07,2.2056838577810822e-09,2.446067810524255e-07,1.889707723634615e-09,1.673779621569338e-07,1.9955828101103634e-09,3.603746279168263e-07,3.02320995615446e-06,1.784916325853203e-09,3.7526857340708375e-05,1.1223313123309708e-07,2.035172208536551e-08,8.367470059056359e-07,9.175689541507381e-09,6.227855120499726e-09,1.1989837567227823e-08,3.353710908982066e-08,1.3050760117039317e-07,3.6998948349520333e-10,2.2591533088700544e-09,1.208625377557837e-07,0.9999254941940308,3.7839708966203034e-06
535,space,0.0016375366831198335,0.9983624815940857,2.862162773453747e-07,1.6233530004683416e-06,1.2807312155249662e-10,3.205899901104203e-08,3.4143621263638124e-08,1.633651436350192e-06,4.49978578842547e-08,3.091718099312857e-05,2.961345444418839e-07,2.177224587285309e-06,3.484589115032577e-07,2.3566130380459072e-07,1.8411407509688615e-08,1.0245827070320956e-05,0.00011626912601059303,1.6511689793219375e-08,0.00018551656103227288,4.76151808470604e-06,4.148260359215783e-06,3.368219404364936e-05,3.06998487076271e-07,1.0595640986821309e-07,4.868552878178889e-06,9.77656554823625e-07,1.0177932381338906e-06,9.618253971055424e-10,2.6324276092282162e-08,3.881683312556561e-07,0.9991379976272583,5.225538552622311e-05
536,space,0.019718175753951073,0.9802818298339844,7.209365139715374e-05,3.825047315331176e-05,3.2254510173856943e-09,4.5385061753222544e-07,2.6776206141221337e-06,8.232890104409307e-05,2.6527702630119165e-06,0.0039917235262691975,2.0797036995645612e-05,3.920504968846217e-05,0.00018956561689265072,9.902478268486448e-06,1.086233737623843e-06,0.0001976654166355729,0.21530725061893463,1.386234316669288e-06,0.0010466810781508684,7.496238686144352e-05,0.0007913820445537567,0.0014385025715455413,6.90873057465069e-05,5.159673946764087e-06,0.0011668746592476964,5.5571690609212965e-05,1.970167795661837e-05,1.193306644609038e-07,1.7664453935140045e-06,6.4760210989334155e-06,0.7467285394668579,0.007386273704469204
537,o,0.012310181744396687,0.9876898527145386,1.9782057279371656e-05,1.1487815754662734e-05,2.88335327836009e-10,7.232405607737746e-08,1.1807984492406831e-06,3.342996569699608e-05,4.405846141253278e-07,0.000857966544572264,9.591904017725028e-06,4.626996087608859e-06,9.854403469944373e-05,4.116112904739566e-06,3.2037351616054366e-07,2.3697619326412678e-05,0.9492935538291931,7.756342483844492e-07,4.52241838502232e-05,6.989747816987801e-06,0.0007756868144497275,0.00010447885870235041,1.3027222848904785e-05,1.4508067351926002e-06,0.00026089829043485224,6.563321221619844e-05,9.284512088925112e-06,3.690965044711447e-08,9.96126800600905e-07,3.1026286251290003e-06,0.010792555287480354,0.004643443040549755
538,o,0.004415042698383331,0.9955849647521973,3.021123973212525e-07,1.0941645314233028e-06,5.230974941400346e-12,2.96585911385705e-09,3.0082352164839676e-09,3.587074957067671e-07,7.745961205785079e-09,1.5406467355205677e-05,3.972071169755509e-07,3.7914242057013325e-07,2.409255557722645e-06,1.5127116057556123e-06,1.2815469574434246e-07,2.203268110179124e-07,0.9892829656600952,3.7038677191958413e-07,8.819554864203383e-07,9.330700834198069e-08,5.669288293574937e-05,2.4832527287799167e-06,6.1825187458453e-07,2.908944907176192e-08,1.3908155779063236e-05,8.333389814652037e-06,1.7589127310202457e-06,7.209447261402602e-09,3.96003571268011e-07,4.752433255816868e-07,0.00013156184286344796,0.000361413141945377
539,o,0.0004728431813418865,0.9995272159576416,5.992197316118109e-08,6.280066031649767e-07,5.501379516867355e-13,2.2642249186688446e-10,6.363097548867103e-11,1.0274702333390451e-07,5.180470497023748e-10,1.116801058742567e-06,1.390273212109605e-07,1.5594171998145612e-07,3.5290619848638016e-07,5.747938871536462e-07,4.077634940813368e-08,2.6051058199527688e-08,0.9398394227027893,1.0606174782878952e-07,3.5448076118882454e-07,3.780859181290452e-09,0.00018774543423205614,5.322975766830496e-07,8.435602438794376e-08,1.366879054387482e-08,4.592145705828443e-05,8.350924872502219e-06,5.562631031352794e-07,8.411241481098841e-09,6.437447837015497e-07,1.8617541286403139e-07,4.1535156924510375e-05,3.783168358495459e-05
540,9,0.002761510666459799,0.9972385168075562,5.789480184148488e-08,2.8131995577496127e-07,7.267131232717439e-13,1.595643506213662e-09,2.1185572740556324e-10,5.289937803354405e-07,1.8195454032365888e-09,1.042853796207055e-06,2.0392405986058293e-07,4.236878936580979e-08,5.902184057049453e-07,1.0794101257260991e-07,3.832105832657362e-08,2.8398112306149415e-08,0.1131853461265564,1.3832540446401254e-07,7.206870833442736e-08,1.1294523538651902e-08,0.00038839876651763916,4.2983435832866235e-07,1.7431591459171614e-07,1.2411778271825824e-08,7.543453830294311e-05,9.326064173365012e-06,9.05669480744109e-07,5.7285589605271525e-09,1.5562025055260165e-06,1.0292336583006545e-06,7.730705692665651e-05,7.779599400237203e-05
541,9,0.09742165356874466,0.9025782942771912,2.528935851842107e-07,1.697267066447239e-06,3.4108967820328795e-12,2.1957230700309083e-08,2.011029787141183e-09,1.3375251910474617e-06,3.709145346419973e-08,1.764732019182702e-06,1.7434862797927053e-07,3.4952978467117646e-07,5.040842552261893e-07,9.713481574635807e-08,3.324575459373591e-07,3.9778274185664486e-07,0.004307590425014496,9.177960009765229e-07,2.03812234644829e-07,2.2542214139775751e-07,0.0005496555240824819,1.5188935549304006e-06,3.1847682748775696e-06,2.1019740614747207e-08,0.0001665344025241211,6.830697202531155e-06,3.187536549376091e-06,2.1952287099225032e-08,5.642233190883417e-06,3.74034971173387e-05,0.0005520610720850527,0.0003362191782798618
542,9,0.5287879705429077,0.4712120592594147,2.4921158114921127e-07,8.061386324698105e-06,3.690512478948804e-11,3.750824006942821e-08,5.5043123836640007e-08,2.107731233991217e-06,3.7125968788132013e-07,5.114759915159084e-06,4.919245384371607e-07,8.080755833361764e-07,3.394315172045026e-06,7.130099675123347e-07,5.203241357776278e-07,1.7631355149205774e-06,0.0012839696137234569,1.817910288082203e-06,3.8609098851338786e-07,3.571580464267754e-06,8.546978642698377e-05,1.3105010339131695e-06,2.211516948591452e-05,9.277236756588536e-08,0.0034694320056587458,9.47113676375011e-06,5.244711792329326e-05,1.680815842064476e-08,1.1533953511388972e-05,0.001077251392416656,0.025519171729683876,0.0010525512043386698
543,space,0.4775051176548004,0.522494912147522,1.5412531411129748e-06,7.398804427793948e-06,4.1774783632320123e-10,7.677787294824157e-08,2.7872761876324148e-08,3.049455472137197e-06,2.808447447932849e-07,5.846074600412976e-06,1.100557710742578e-06,3.77594597011921e-06,3.3618694033066276e-06,4.504559910856187e-06,5.033878665017255e-07,1.039526250679046e-05,0.0004933800082653761,1.8372338672634214e-05,6.701915117446333e-05,4.216379238641821e-06,4.500202066992642e-06,2.9112043193890713e-06,1.5572148186038248e-05,1.7229497473181254e-07,0.0018310558516532183,1.3955482245364692e-05,0.00034097948810085654,5.578288408969456e-08,2.6388370315544307e-06,0.0009086047648452222,0.566585123538971,0.007858877070248127
544,space,0.3603346347808838,0.639665424823761,7.411990372929722e-05,6.524949640152045e-06,3.9330047552077474e-10,9.856246485639986e-09,1.6787703671639065e-08,3.1310335089074215e-06,1.227847548079808e-07,1.3745412843491067e-06,3.334155280754203e-07,2.0533448150672484e-06,1.429577537237492e-06,1.2660754009630182e-06,4.702761913222275e-08,9.881126970867626e-06,0.00029623147565871477,3.489331220407621e-06,0.007176409009844065,9.408977916791628e-07,3.4708157272689277e-06,3.990402092313161e-06,2.0982190562790493e-06,2.682525632735633e-07,0.0011061526602134109,9.348582352686208e-06,0.00020178414706606418,2.3185629061117652e-07,3.205178131793218e-07,0.0002332331787329167,0.9117730855941772,0.0059475284069776535
545,space,0.001304422039538622,0.9986955523490906,0.0015704139368608594,1.8093202243107953e-06,2.222536321649926e-10,5.44741474151067e-10,1.6777359501674027e-09,5.582585345109692e-07,4.2095042118717174e-08,3.100114440712787e-07,2.7030692351104335e-08,3.9337811585937743e-07,1.6560487381411804e-07,6.532587804031209e-09,5.2310218379147955e-09,1.0700751772674266e-05,3.860821379930712e-06,1.297118217280513e-07,0.04492371901869774,2.4011258759060183e-08,2.035837724179146e-06,1.743436200740689e-06,3.20970030998069e-07,5.6976315221390905e-08,0.00012531720858532935,7.107495889613347e-07,3.3934931707335636e-05,2.1101746483509487e-07,5.910908740247578e-08,9.91556589724496e-06,0.9491003155708313,0.00023094024800229818
546,space,0.0025933613069355488,0.9974066615104675,0.0009014124516397715,1.4881902643537614e-06,6.737990027039231e-11,1.471316402046341e-10,2.4318316804716744e-10,6.812135211475834e-08,1.0024163721311652e-08,5.277111654322653e-07,1.0177302556257928e-08,6.71919835326662e-08,1.357556129732984e-07,1.4867282960295825e-09,2.5350421761771713e-09,4.3035201997554395e-06,1.217974272549327e-06,4.1507501435944505e-08,0.05401088669896126,6.143516806389471e-09,1.0970119319608784e-06,8.561514164284745e-07,2.735482382831833e-07,4.270453146659747e-08,4.403336333780317e-06,1.2321133624482172e-07,5.019740456191357e-06,1.9583815458190656e-07,5.575978345717658e-09,3.34087019382423e-07,0.94468754529953,2.3307715309783816e-05
547,space,0.005681040231138468,0.9943190217018127,5.26184230693616e-05,1.902958956634393e-06,4.7010655784829325e-11,2.8273400287659456e-10,5.999995500438615e-10,8.032974285754335e-09,6.822557185870437e-09,1.119419607675809e-06,2.7306134242621738e-08,6.327541512973767e-08,6.034723014636256e-07,1.4229956768474494e-08,1.6000209157596146e-08,5.235785010881955e-06,1.8824720200427691e-06,1.0858798304980155e-07,0.0013366350904107094,9.285821001014938e-09,1.4213914028005092e-06,6.153823619570176e-07,4.697933206898597e-07,6.435760013800973e-08,1.9493386389513034e-06,2.500474920452689e-07,1.8395661527392804e-06,2.2720330505876518e-08,4.642208395466696e-09,5.491654633260623e-07,0.998487114906311,1.176376645162236e-05
548,space,0.010401091538369656,0.9895988702774048,1.839486685639713e-05,1.7644838408159558e-06,1.5360245020357155e-10,2.9062592332707027e-09,2.314854308238523e-09,7.839454241320709e-08,1.5420527077480983e-08,4.344284207036253e-06,6.35664036963135e-08,1.487980512138165e-07,1.6776492657299968e-06,3.835805273411097e-07,7.809426705307487e-08,2.2547666958416812e-05,7.153598744480405e-06,1.240119757994762e-07,0.0004119944351259619,4.2309059722356324e-07,1.1064921636716463e-06,3.0889020763424924e-06,6.036825652699918e-07,3.7061712987451756e-07,2.0568029412970645e-06,9.662304591984139e-07,1.0796092283271719e-05,2.855898273423918e-08,4.6367127026769595e-08,4.46241392637603e-06,0.9992408752441406,3.974833452957682e-05
549,space,0.10122332721948624,0.898776650428772,0.00018204955267719924,1.303100088989595e-05,3.7950607101322476e-09,1.222250176624584e-07,1.144193717550479e-07,1.7144315052064485e-06,1.4279349613843806e-07,4.409134271554649e-05,7.70799886140594e-07,1.5507309854001505e-06,1.7123720681411214e-05,1.268277810595464e-05,8.17382726836513e-07,0.00018968975928146392,3.7803667510161176e-05,1.1929665788557031e-06,0.028388146311044693,6.247223609534558e-06,3.716398714459501e-05,7.944014214444906e-05,7.371572337433463e-06,5.520525974134216e-06,8.942374552134424e-05,1.8773072952171788e-05,0.00016282626893371344,5.542024723581562e-07,1.1597437605814775e-06,7.509279384976253e-05,0.9668985605239868,0.0008969261543825269
550,space,0.13870656490325928,0.8612934350967407,0.0003256523341406137,2.028440394497011e-05,7.528609735629743e-09,1.4229382259145495e-06,6.674974315501458e-07,4.874779278907226e-06,1.473867854429045e-07,0.00010485337406862527,4.137929408898344e-06,3.651124643511139e-06,3.74428927898407e-05,5.503551619767677e-06,2.485698814780335e-06,8.653097756905481e-05,1.2591629456437659e-05,1.8445333580530132e-06,0.026966150850057602,7.471714525308926e-06,0.00013408405357040465,7.766276394249871e-05,3.0461884307442233e-05,5.781308118457673e-06,8.860336674842983e-05,8.903047273634002e-06,0.00019408573280088603,5.978856734145666e-07,7.524164175265469e-06,0.0001297195121878758,0.966486394405365,0.003066643374040723
551,space,0.1706918329000473,0.8293081521987915,0.0017409221036359668,7.237185491248965e-05,5.055866481029625e-08,9.848848094407003e-06,4.722573521576123e-06,3.254833063692786e-05,4.5960339889461466e-07,0.0003933718253392726,8.467132283840328e-05,7.322225883399369e-06,0.0003062399919144809,1.0809532795974519e-05,1.998228981392458e-05,0.00020704760390799493,6.278098589973524e-05,1.8389950128039345e-05,0.014396308921277523,3.50551308656577e-05,0.0016945179086178541,0.0002323861699551344,5.398275607149117e-05,3.0135632187011652e-05,0.0007587685249745846,6.134690920589492e-05,0.00028376642148941755,2.096400976370205e-06,3.789990660152398e-05,0.00043950919643975794,0.9538238644599915,0.015585045330226421
552,space,0.2247573435306549,0.7752426862716675,0.004122157581150532,3.564896178431809e-05,1.1698148938421582e-07,3.065042619709857e-05,1.3766750271315686e-05,9.673836757428944e-05,6.017818918735429e-07,0.0009542804909870028,0.00019971936126239598,1.1534340956131928e-05,0.0002872551849577576,1.6269254047074355e-05,3.29797767335549e-05,0.0005204669432714581,7.97495522419922e-05,3.273916809121147e-05,0.016570918262004852,3.736534563358873e-05,0.0006566080846823752,0.0003566916275303811,3.768772876355797e-05,2.5520937924738973e-05,0.00029563737916760147,6.746532017132267e-05,0.00035861515789292753,3.0684307148476364e-06,9.347697050543502e-05,0.0016164476983249187,0.8933170437812805,0.04438582807779312
553,space,0.5409183502197266,0.45908161997795105,0.004510857630521059,2.113464506692253e-05,1.0484891532769325e-07,3.7963607610436156e-05,2.7906646209885366e-05,0.00023899765801616013,4.690477624080813e-07,0.0005931848427280784,8.19461201899685e-05,6.101603503338993e-06,0.00015442902804352343,3.6882403946947306e-05,1.4175659089232795e-05,0.00039555178955197334,0.00018200595513917506,1.034081378747942e-05,0.07092604041099548,0.00010343333997298032,0.0003161040658596903,0.0006831370992586017,1.4290108993009198e-05,2.7545722332433797e-05,0.0006461329176090658,5.8934150729328394e-05,0.0005761614884249866,2.318358383490704e-06,0.00023062563559506088,0.004682933446019888,0.7498530745506287,0.06164408102631569
554,space,0.9257049560546875,0.07429497689008713,0.0014610555954277515,1.2198295735288411e-05,4.0082330343693684e-08,1.658838300500065e-05,7.962647032400128e-06,5.7555069361114874e-05,5.462153467306052e-07,0.00042207250953651965,3.998408283223398e-05,6.410547030100133e-06,3.8211375795071945e-05,1.0541280971665401e-05,3.048140115424758e-06,0.00027739847428165376,4.636116500478238e-05,2.877349970731302e-06,0.1357336938381195,0.00010148299770662561,4.7547160647809505e-05,0.0001700361754046753,1.0381269021308981e-05,1.3361898709263187e-05,0.0004346442292444408,1.173161217593588e-05,0.00034468783996999264,3.013948628449725e-07,4.1070659790420905e-05,0.0025887605734169483,0.7501171827316284,0.04866299405694008
555,space,0.7878106832504272,0.21218928694725037,0.0015259418869391084,3.8144291920616524e-06,1.0544492390351934e-08,4.494217137107626e-06,8.481008535454748e-07,1.4456107237492688e-05,2.0178386250790936e-07,8.071494085015729e-05,1.1080902368121315e-05,5.223754669714253e-06,3.990125151176471e-06,1.2934239066453301e-06,1.220494368681102e-06,6.910363299539313e-05,6.970917638682295e-06,9.419690627510136e-07,0.054578300565481186,3.0028199034859426e-05,1.3513617886928841e-05,2.677365773706697e-05,2.0682894046331057e-06,2.231224470961024e-06,2.017078804783523e-05,1.5495455727432272e-06,6.540353933814913e-05,2.445399616135546e-07,5.275340299704112e-06,0.0006421426660381258,0.917006254196167,0.00996705424040556
556,space,0.4640338122844696,0.5359662175178528,0.0013011123519390821,4.062739208166022e-06,7.726221440407244e-09,3.35119261762884e-06,5.133856006978021e-07,3.151971031911671e-05,1.7202661695137067e-07,6.2807637732476e-05,1.1973085747740697e-05,5.002327725378564e-06,2.5472486413491424e-06,6.57806083381729e-07,1.1692512771332986e-06,5.6860819313442335e-05,6.952075182198314e-06,2.389839892202872e-06,0.02868325263261795,3.58639626938384e-05,1.0504601050342899e-05,2.443015000608284e-05,1.7324073269264773e-06,1.509465505478147e-06,9.67408050200902e-06,1.313333768848679e-06,5.1300437917234376e-05,2.2860527337797976e-07,2.9096597700117854e-06,0.0006512081599794328,0.9502620100975037,0.004905623383820057
557,space,0.12504461407661438,0.8749553561210632,0.0004822851624339819,1.0302573173248675e-05,4.5822499572523157e-08,1.5834224541322328e-05,9.005809147311084e-07,0.00010319009743398055,6.698366519231058e-07,0.00011362262011971325,2.333238626306411e-05,1.1945940968871582e-05,9.058348041435238e-06,3.0810308544459986e-06,7.994902261998504e-06,0.00033907394390553236,3.555172588676214e-05,5.136217441759072e-05,0.024654680863022804,0.00011881695536430925,5.652797699440271e-05,0.00015863524458836764,3.852262125292327e-06,3.6201217881171033e-06,6.97271607350558e-05,1.4394227946468163e-05,0.0002461446856614202,6.337320428428939e-07,9.935687558026984e-06,0.0019585711415857077,0.9152413606643677,0.010642556473612785
558,space,0.18211722373962402,0.817882776260376,5.7320390624227e-05,6.989502253418323e-06,2.250221164956656e-08,3.184458591931616e-06,1.0884809853450861e-07,5.528542897081934e-05,2.725450087837089e-07,8.554253145121038e-05,3.4596687328303233e-06,5.671002327289898e-06,2.353141098865308e-06,2.3804022930562496e-06,3.5835155358654447e-06,0.00021910836221650243,1.9786930351983756e-05,4.35258298239205e-05,0.04974813759326935,2.4747867428231984e-05,1.6478261386509985e-05,6.404970190487802e-05,2.427418621664401e-06,4.259959951014025e-06,2.413967922620941e-05,9.726116331876256e-06,0.0001445525704184547,4.835794698010432e-07,1.157180577138206e-06,0.00020374490122776479,0.910730242729187,0.02258971333503723
559,space,0.598452627658844,0.401547372341156,6.7105283960700035e-06,1.035483455780195e-05,1.4984923524252736e-08,1.6989604318951024e-06,1.2240770175253601e-08,1.6261430573649704e-05,8.633982417904917e-08,1.3211689292802475e-05,5.056705845163378e-07,4.069616807100829e-06,1.542431675716216e-07,1.4041838767298032e-06,1.6883486750884913e-06,0.00011668379011098295,4.8072733989101835e-06,0.00011146837641717866,0.20130904018878937,3.0861788218317088e-06,1.7714659179546288e-06,1.188805435958784e-05,5.056589884588902e-07,3.2483831091667525e-06,3.2182622817344964e-05,3.163707106068614e-06,6.811514322180301e-05,1.2683995009865612e-07,3.077412884522346e-07,1.7157402908196673e-05,0.6121434569358826,0.10644931346178055
560,backspace,0.15581606328487396,0.8441839814186096,9.593435606802814e-06,1.0909357115451712e-05,6.71992195222515e-09,3.858202148876444e-07,9.434280912046233e-09,8.6312638813979e-06,6.51367244586254e-08,3.9899159673950635e-06,1.6506432132246118e-07,8.670699571666773e-06,2.5106984935518994e-08,9.206294180330588e-07,8.285479680125718e-07,6.672386371064931e-05,2.0352219962660456e-06,2.012599907175172e-05,0.28898972272872925,3.0804770290160377e-07,1.8399747432340519e-06,4.229591468174476e-06,3.4076546739925107e-07,3.868088697345229e-06,0.00019800712470896542,2.4284031496790703e-06,1.7067231965484098e-05,1.6238548994351731e-07,3.283638818629697e-07,2.7692811272572726e-05,0.18596544861793518,0.2959419786930084
561,backspace,0.2708158791065216,0.729184091091156,2.0327435777289793e-05,3.701342848216882e-06,1.8072540131086612e-09,5.2927696003735036e-08,4.16083878462814e-09,2.568794116086792e-06,9.67724922418256e-09,1.3359443755689426e-06,2.2656050191471877e-07,1.015921588987112e-05,4.940929887453649e-09,5.768454158783243e-08,1.3056937575584016e-07,1.1696263754856773e-05,4.571836313971289e-07,3.862694484269014e-06,0.34413349628448486,4.68865550828923e-08,1.0470654160599224e-05,3.4479787700547604e-06,3.577278278044105e-07,1.3546008403864107e-06,0.000646777858491987,4.3375612790441664e-07,4.387035914987791e-06,7.421576952992837e-08,4.464705583018258e-08,2.950461293949047e-06,0.03376206010580063,0.40570032596588135
562,backspace,0.24615761637687683,0.7538423538208008,6.03989974479191e-06,1.7126386637755786e-06,5.097214872407108e-10,1.4337005360687272e-08,3.719257124501496e-10,3.465838744887151e-07,2.533278253835647e-09,2.5871911475405795e-06,3.045830681003281e-07,1.1225130265302141e-06,6.382816053474016e-09,5.769854283244058e-07,3.674233894912504e-08,8.378004281439644e-07,1.70533053278632e-06,1.4389977422979428e-06,0.06782021373510361,6.584234490958352e-09,6.585136816283921e-06,1.0984284699588898e-06,5.341089490684681e-07,1.750792364418885e-07,4.0750765037955716e-05,1.5835459521440498e-07,1.8823950085788965e-05,1.280384775981247e-08,2.2400204358064002e-08,2.3895750018709805e-06,0.024065757170319557,0.9062577486038208
563,backspace,0.05891206115484238,0.9410879611968994,1.4702646922160056e-07,3.1738278494231054e-07,4.1950837248450057e-10,4.140742415614795e-09,1.3454971858894993e-10,1.6229475363616075e-07,4.005102471893451e-09,4.9426191253587604e-05,3.158699826144584e-07,1.0298748520654044e-06,1.777990021878395e-08,3.1730335194879444e-06,9.48147338419858e-09,2.824304203841166e-07,5.019532181904651e-06,3.8345933717209846e-07,0.0017764384392648935,6.1568399267741825e-09,7.399853984679794e-06,1.1724426940418198e-06,3.145630898870877e-06,9.387903787683172e-08,6.524017862830078e-06,1.7324943257790437e-07,1.9083245206275024e-05,1.4814200977042447e-09,3.862240305352316e-09,1.646997702664521e-06,0.007354174740612507,0.9906865954399109
564,backspace,2.775686516542919e-05,0.9999722242355347,4.497611882925412e-08,4.121861820749473e-07,6.61729337991801e-10,8.721896094243675e-09,2.0637000441858788e-10,5.677807166648563e-07,7.091189413443999e-09,0.00030592881375923753,1.0779681360872928e-06,1.7909094367496436e-06,4.2249888565493166e-07,6.417185795726255e-05,3.381185464945702e-08,5.360899990591861e-07,0.00015208502009045333,1.4950215927456156e-06,0.0006893614190630615,1.2034139018624046e-08,2.7935886464547366e-05,4.755329882755177e-06,4.559120498015545e-06,5.32435819877719e-07,1.3093086636217777e-05,2.190247869293671e-06,0.00021980486053507775,4.479989712535826e-09,3.6582978424348767e-08,9.074153240362648e-06,0.008609743788838387,0.989116370677948
565,backspace,5.6868961110012606e-05,0.9999431371688843,7.621918740596811e-08,5.189802777749719e-06,7.463535345308969e-10,6.797266394187318e-08,9.138568790589829e-10,2.479253680576221e-06,7.528252154997972e-08,0.0009882625890895724,5.444694579637144e-06,4.413210717757465e-06,9.066709935723338e-06,0.000672430673148483,6.846884161859634e-07,2.0236391264916165e-06,0.0032456042245030403,1.974226688616909e-05,0.00016841657634358853,3.117718705425432e-08,0.00040246100979857147,1.094062827178277e-05,5.556785254157148e-06,2.826416221068939e-06,0.00020095444051548839,0.00015673304733354598,0.003928149119019508,2.1806116023981303e-08,2.563888301665429e-06,0.0007941561052575707,0.03361460939049721,0.9196715950965881
566,backspace,0.0046410225331783295,0.9953590035438538,5.394373303602151e-08,9.464129675507138e-07,8.958298547412369e-10,1.8197441775669176e-08,2.0898298369598223e-10,1.4881733534366504e-07,1.1476173789048971e-08,1.8396634914097376e-05,2.247419672585238e-07,3.911796738975681e-06,7.101343726390041e-07,1.8787210137816146e-05,2.910524870003428e-07,1.4527969369737548e-06,3.4737124224193394e-05,6.400929123628885e-05,0.0006679964135400951,9.993361693716452e-10,0.00028553561423905194,2.377376404183451e-06,3.964806182921166e-06,3.991638379829965e-07,0.00021359274978749454,3.187186666764319e-05,0.0001863641373347491,1.092758594722909e-08,4.77351306926721e-07,1.3642760677612387e-05,0.002677247626706958,0.994347870349884
