Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
934,space,0.1744302660226822,0.8255698084831238,0.0006778914830647409,2.5585759431123734e-06,3.622108835088511e-08,0.0027292571030557156,0.01357303187251091,9.598952601663768e-07,1.4205554066393233e-08,2.196304116353076e-08,3.233689312764909e-06,7.811937763335663e-08,3.893701432389207e-06,7.710775093983102e-07,1.45506703574938e-06,1.8150028608943103e-06,1.600470750418026e-05,6.50157016934827e-05,3.182760110576055e-06,0.0008831861196085811,1.6455931017844705e-06,1.3552489690482616e-06,3.7541835808951873e-06,2.288561290697544e-06,2.0968377612007316e-06,1.7525190187939188e-09,2.4262243414341356e-07,3.841950402261318e-08,1.0588953047729888e-09,1.9526547490045232e-08,0.9819953441619873,1.8539043367127306e-06
935,e,0.14260314404964447,0.8573968410491943,0.10697638243436813,6.442195444833487e-05,7.049896794342203e-06,0.1888740509748459,0.5129342675209045,0.0012743977131322026,8.125401109282393e-06,1.1450266583779012e-06,0.00012714145123027265,1.4074793170948396e-06,3.703126640175469e-05,2.984213460877072e-05,6.66116684442386e-05,0.0010412964038550854,0.0007100265938788652,0.006807959638535976,0.0032628970220685005,0.02125888131558895,3.5792396374745294e-05,6.196220056153834e-05,0.0005141115980222821,0.0019551196601241827,7.650904990441632e-06,1.1420755896551782e-08,1.3927090094512096e-06,2.18866216528113e-06,9.459272121148388e-08,5.447855073725805e-07,0.15336860716342926,0.00011887447180924937
936,f,0.008700808510184288,0.9912992119789124,0.013774859718978405,0.00017433673201594502,3.809100962826051e-05,0.018676917999982834,0.012501801364123821,0.9235399961471558,9.391415369464085e-05,5.7255174823467314e-08,8.033788617467508e-06,3.3053004244720796e-07,2.727897935983492e-06,4.592665845848387e-06,0.00018697770428843796,2.96635516860988e-05,0.00010711584764067084,0.0005709048709832132,0.00036258914042264223,0.013224828988313675,8.867068572726566e-06,2.6662351956474595e-05,2.8313046641414985e-05,0.014365598559379578,1.9134719764224428e-07,3.2496805246751137e-09,1.7400799023903346e-08,2.9911677756899735e-06,8.172006715767566e-08,2.220153447751727e-07,0.0020675072446465492,8.049176540225744e-05
937,f,0.0002531756763346493,0.9997468590736389,4.585733677231474e-06,5.048949560659821e-07,9.758844043972204e-07,3.954645217163488e-05,2.604960400276468e-06,0.9974513649940491,5.666852302965708e-07,2.3243077601486917e-11,2.40522055605652e-08,7.849171312912517e-11,2.142357624634883e-09,1.8466305151676465e-09,6.275424624391235e-08,6.681311504053156e-09,2.5615211285412443e-08,6.127471152694852e-08,2.854730212220602e-07,0.00023970642359927297,2.3149802075295156e-08,3.1140711342914074e-08,9.071953743777783e-10,0.002258928259834647,9.350079599457217e-10,3.27349432283075e-11,4.5886597473121515e-12,4.816518295314154e-09,3.2701716889960153e-09,2.3439150620419014e-10,2.4638052309455816e-07,6.810376618204828e-08
938,f,1.7411458657079493e-06,0.9999982118606567,2.3957104744454227e-08,1.0899250391105397e-08,3.90901448099612e-07,5.0540047595859505e-06,1.0580295395357098e-07,0.9846091270446777,1.3235803919542377e-07,4.556476723704961e-12,7.256755640838719e-09,3.3769920453757818e-12,4.357471883320585e-10,6.448124811875289e-10,1.5238319051036342e-08,5.075490694395057e-09,4.945768794506478e-10,6.106257277593841e-09,2.2354287310122345e-09,6.091338946134783e-05,8.811780638495748e-09,1.879119526648765e-09,2.341567738317618e-11,0.015324189327657223,1.4469196674138374e-10,1.4532701431146933e-10,1.323862352207994e-12,3.580899118893477e-11,1.0313103260273238e-08,7.586636874279407e-11,4.5770168100034425e-08,3.602800191515598e-08
939,f,7.795231482532472e-08,0.9999998807907104,1.5044372858596944e-08,7.061155660181839e-09,7.16702004410763e-07,1.3163305084162857e-05,5.10758525251731e-07,0.9985272884368896,5.855484346284356e-07,6.771465441320068e-13,7.813147351320993e-11,7.554908304854835e-13,1.6655860024528124e-10,1.0655337723264324e-10,2.9779978483190916e-09,2.6772717376388755e-09,5.529274087201497e-12,6.003739727589164e-10,1.130439075680556e-09,4.1238854464609176e-05,2.3028837503602517e-08,1.4357296462819136e-09,5.488398364256186e-13,0.0014162398874759674,4.811101517177008e-10,8.684913899159596e-11,5.593466770488498e-13,7.306484410551928e-12,2.7472946584339297e-08,1.2114517722316975e-10,8.962457442862615e-09,4.714971968411419e-09
940,f,2.9264253953442676e-06,0.9999970197677612,2.0809011402889155e-07,5.4706276841898216e-08,1.1695216926455032e-05,0.0001574265625094995,3.961800757679157e-06,0.9910295009613037,2.665193642314989e-05,2.1592143004123265e-11,7.865980089505342e-11,4.501431345727003e-12,3.323523678488982e-09,1.933815330090738e-09,2.9001407497730725e-08,1.6531699031929747e-07,2.0796113095467028e-11,5.084886289807855e-09,2.2980147562634556e-08,9.911276720231399e-05,6.339237756947114e-07,6.620049841643549e-09,3.983425134884699e-12,0.008668719790875912,2.2879240724194005e-09,3.2124444770964544e-10,3.4100076928833545e-11,1.6361863253155917e-11,1.6385422441089759e-06,1.1224286389222016e-08,5.470543840147002e-08,6.289332077358267e-08
941,f,1.816172880353406e-05,0.9999818801879883,0.00030167936347424984,9.339861207990907e-06,0.001566937891766429,0.030955340713262558,0.015358775854110718,0.5513470768928528,0.00193310237955302,6.403912067298734e-08,4.925681878376054e-06,7.726571382704606e-09,1.289214469579747e-05,3.9772389754944015e-06,7.308634667424485e-05,0.0009483080939389765,7.137359148146061e-08,4.120615813008044e-06,1.80973693204578e-05,0.03160647302865982,3.234741961932741e-05,1.7795000530895777e-06,1.9521388949783613e-08,0.36448076367378235,7.588978405692615e-07,3.3740807481308366e-08,1.4520011859531223e-07,3.2766316326870992e-09,0.001174040138721466,2.6376505047664978e-05,9.632137516746297e-05,8.300843546749093e-06
942,e,1.111148412746843e-05,0.9999889135360718,0.016796482726931572,2.4686237338755745e-06,0.00013075239257887006,0.042076751589775085,0.542421817779541,0.00028305838350206614,0.0008074922952800989,5.438241714728065e-06,0.0001524764229543507,2.9142499968770608e-08,0.00017262724577449262,7.493405428249389e-05,6.37922712485306e-05,0.1499013602733612,9.477268463342625e-07,3.2141164410859346e-05,2.4148499505827203e-05,0.24237412214279175,4.640194310923107e-05,1.0532166015764233e-05,1.8107806454281672e-07,0.0014766427921131253,1.7443437627662206e-06,4.833002620330262e-08,1.122600406233687e-05,8.140721985405719e-10,0.000847900751978159,0.0001327698992099613,0.0020394264720380306,2.4427121388725936e-05
943,e,3.245113020966528e-06,0.9999967813491821,0.0014747445238754153,1.8080959307553712e-07,1.904012606246397e-05,0.019778946414589882,0.5568346381187439,8.090039955277462e-06,0.0001889029808808118,1.3006415429117624e-06,6.766553269699216e-05,7.012768588054996e-09,0.0002905209839809686,1.9623141270130873e-05,8.865638960742217e-07,0.037284430116415024,1.0621283763612155e-07,5.663523552357219e-06,3.274393520769081e-06,0.3817211985588074,1.9319099010317586e-05,2.3204083845485002e-05,1.1379395203903186e-08,9.268899702874478e-06,3.79750440515636e-06,9.173722048672062e-08,2.5478577299509197e-05,8.518132726953453e-11,0.0009409479680471122,0.00012572358536999673,0.001070850994437933,9.129255886364263e-06
944,r,9.576438969816081e-06,0.9999904632568359,4.456455280887894e-05,3.17856567733088e-08,1.7207312339451164e-06,0.00016220721590798348,0.004251422360539436,2.285659866174683e-05,7.083841774147004e-05,4.433356650679343e-07,2.7252366635366343e-05,4.2584216153329635e-09,9.981201583286747e-05,8.140120189636946e-05,1.5328708968809224e-07,0.008336751721799374,3.444724328005577e-08,9.063487595994957e-06,6.957817078045991e-08,0.986621618270874,1.1534112900335458e-06,3.8537771615665406e-05,1.2190090048491697e-09,2.108591615979094e-06,9.398873856980572e-08,1.2684577654908935e-07,1.3884206282455125e-06,2.6019566709556408e-11,8.415609045187011e-05,2.9101049221935682e-05,8.024465205380693e-05,7.079813713062322e-06
945,r,3.3993140391430643e-07,0.9999996423721313,1.0292199448258543e-07,6.125188800609749e-09,1.8985639727020498e-08,1.0359009365856764e-06,2.5418694349355064e-05,6.0701463553414214e-06,3.1120134735829197e-06,7.690801773208022e-09,3.491800271149259e-08,1.2270793270374725e-09,7.47502053854987e-06,0.0003413806261960417,9.778307230590144e-08,0.00023241426970344037,9.23454379631039e-09,1.8927273970348324e-07,1.8545712188178243e-10,0.9993040561676025,5.8190373408706364e-08,4.7640965931350365e-05,8.565454769071668e-12,1.616405427284917e-07,1.8197711781908765e-08,3.761247313605054e-08,1.0673792516513458e-08,1.7174779393808182e-12,1.4154637028696015e-05,1.019859791995259e-05,3.185633431712631e-06,6.422958449547878e-07
946,r,4.8926500539892e-07,0.9999995231628418,1.2716142028246225e-10,3.1772759423454033e-10,3.6006000958543893e-10,1.7269265129016276e-08,1.7396153850768314e-07,4.267418717063265e-06,2.2970404245370446e-08,1.0543252902672773e-11,3.948213284088453e-11,2.4380764768183738e-11,1.1161450430563491e-08,1.599967731635843e-06,1.0365446279081425e-08,1.056102064467268e-06,3.220859967623113e-10,4.874651238218064e-10,6.971855818355133e-12,0.9999891519546509,3.550434946042458e-10,3.1697345548309386e-06,8.219829303974732e-14,3.4614519250908415e-08,3.288541661206068e-10,6.439340172192942e-10,1.0036868038076907e-11,6.776565799389983e-14,2.8506613602985453e-07,7.07257612475587e-08,7.799297208066491e-08,2.6457840363036667e-08
947,r,5.866578334234873e-08,1.0,5.925208240720181e-12,1.0726097093849418e-11,1.1624960542799823e-11,2.557142553261116e-10,7.46032355891657e-08,3.0191529276635265e-07,2.0826890212433113e-10,6.644653902619646e-13,1.2864069618562235e-12,1.7505095680284133e-12,4.414595425328294e-11,6.030027588366238e-09,5.343056552753467e-11,1.684388961642469e-09,2.2012353051437117e-10,6.357442350335418e-11,5.460275460944519e-12,0.9999994039535522,1.1226346241510754e-11,1.1788675635671098e-07,1.9609021099042077e-14,7.893432574235248e-09,6.598549484593264e-11,1.5448290216490967e-11,2.4385967420728627e-13,3.605424539108136e-15,5.432586047682264e-10,4.300875211527e-10,2.384285480161452e-08,1.552862838316571e-09
948,r,7.110722071956843e-05,0.9999288320541382,5.960782090141947e-08,2.1915614212275614e-08,2.7756068554651847e-09,1.1108183883834499e-07,0.0025573165621608496,4.3520461190382775e-07,3.920354174624663e-08,1.041051023165096e-09,4.8670067087641655e-08,7.839956461808129e-10,1.8016773850604295e-08,7.315704806387657e-06,6.31210594903564e-09,2.769028810689633e-07,6.022804427630035e-06,1.3846340607415186e-07,8.067475931738954e-08,0.997177243232727,4.956552390744662e-10,2.7163091544935014e-06,2.4547341936909106e-10,1.0692868812611778e-07,4.152764887521698e-08,3.692268935040488e-09,3.097310852240298e-09,7.798503162681492e-12,7.620609032699122e-09,2.3993504072450378e-08,0.00024317673523910344,2.1713217392971274e-06
949,r,3.918810307368403e-06,0.9999960660934448,1.1709727232300793e-06,2.1125957516687777e-07,2.4962042743936763e-07,1.3797650353808422e-05,0.04482283070683479,6.889895303174853e-07,4.795389259015792e-07,1.1670484134640446e-08,5.737520950788166e-06,2.3560899897745458e-09,8.814173270366155e-06,0.020628847181797028,6.577015199127345e-08,2.51146889240772e-06,0.3004985451698303,7.733503935014596e-07,1.1930596883757971e-06,0.5714992880821228,3.4561328021709414e-08,1.275679733225843e-05,3.2672660132959663e-09,2.995825525431428e-07,6.0736147133866325e-06,9.286026170229889e-08,1.7155419982373132e-06,3.0729541133922567e-10,5.60791568204877e-06,1.9208907815482235e-06,0.06213604658842087,3.866827682941221e-05
950,o,1.4527504532679814e-08,1.0,3.769824036270464e-11,1.7271819825054324e-12,5.4823211942389705e-11,2.3972632767765845e-09,1.038074515236076e-06,1.0088201107816275e-11,1.671968986871608e-11,1.0582573012341001e-11,1.603319432774697e-08,4.504471882299521e-13,1.76812431362805e-08,0.00027587267686612904,7.2610225124170036e-12,5.473035913361457e-10,0.999717652797699,1.23331761470169e-10,1.7144152417158942e-11,3.2095607593873865e-07,2.3846545398054086e-12,4.2609252237646444e-10,2.5028351786915426e-13,3.2197629978858444e-11,3.5382774488113e-10,3.44517968840774e-12,1.2838186069785706e-09,3.8232217820224554e-14,3.0967082231825316e-09,1.1803151511724508e-10,5.0794787966879085e-06,1.054647369436168e-09
951,o,4.84104702991317e-08,1.0,3.476556282439036e-12,4.026814960037678e-14,6.383654022057428e-12,8.211804569668857e-10,6.232266702710376e-09,5.5069752198048244e-14,3.1910858368710757e-14,1.361290962766104e-12,7.655916078874725e-08,1.5379367159125412e-14,2.84257350990913e-09,1.2794375834346283e-05,3.773526901108132e-13,3.1506124098523713e-11,0.999987006187439,2.6704190941861938e-11,1.6543126460724644e-12,5.923606938296189e-09,8.622047303549762e-14,4.932980673250098e-12,5.53827791529367e-15,2.4673737445551902e-12,5.307957545719333e-11,3.1817823657916133e-13,7.089355213985016e-10,1.0109417846577116e-14,1.0058819333025326e-09,6.868492753719924e-12,1.0232795943920792e-07,4.76978907759662e-11
952,o,2.6368161343270913e-07,0.9999997615814209,1.0690672305746496e-11,1.9002293092989717e-14,2.7881265005080813e-12,8.513769689244555e-10,1.2910469138205372e-08,2.11020962395626e-14,9.06669318345276e-15,4.0539132380862375e-13,8.719518262978454e-08,3.1773467930600215e-15,3.056681852076082e-10,1.1747371218007174e-06,2.1058884345538653e-13,2.61059524692131e-11,0.9999986886978149,3.658590097543879e-11,1.175225021465831e-11,9.301558412388999e-10,9.526969870551211e-14,2.8293658648620434e-12,9.73634811418959e-15,1.6232782262468048e-12,4.150839116867644e-10,2.0395284853341744e-13,6.009686082109056e-10,1.2554480939813272e-14,1.638557400873708e-09,8.001371266941337e-12,2.425737122280225e-08,2.1260007643242318e-11
953,o,0.00017819074855651706,0.9998218417167664,5.121208232594654e-06,9.363811948048806e-10,4.480658688521544e-08,3.1613737974112155e-06,0.0003279490047134459,4.188021485163063e-09,1.020674988971848e-09,7.156132353358657e-10,1.1083614481322002e-05,1.7701482640797295e-11,3.502284755541041e-07,0.0005353229935280979,6.792477247330453e-09,5.193599577069108e-07,0.9987010955810547,2.525064424219181e-08,1.2651591987378197e-06,5.0370340431982186e-06,5.573600958541647e-08,3.2778388003862347e-08,2.7538721303344005e-10,1.5420762622397888e-07,0.00010180820390814915,4.03842737028981e-09,4.456408646547061e-07,5.271541536622237e-10,1.3673287867277395e-05,1.405761906880798e-07,0.00026629181229509413,4.4506069230010326e-07
954,n,0.00023569786571897566,0.9997642636299133,0.018204068765044212,2.9385780635493575e-06,2.2704181901644915e-05,0.0005435799830593169,0.3008195757865906,9.341369150206447e-05,2.457420850987546e-05,8.128718604893947e-07,8.809322025626898e-05,2.702390929698595e-06,2.299787593074143e-05,0.0030125852208584547,0.05253869295120239,0.42633160948753357,0.04161187633872032,0.0001296019327128306,0.0009497242281213403,0.0017353666480630636,0.0006144469371065497,4.6980316255940124e-05,7.44385374673584e-07,0.0034704816062003374,0.011881144717335701,2.5104945962084457e-06,9.370755833515432e-06,3.6653801771535655e-08,0.006548455450683832,0.0007224570726975799,0.11922496557235718,0.0025716072414070368
955,n,1.678316948527936e-05,0.9999831914901733,7.780047326377826e-07,3.3554126588342115e-08,1.3056142833534068e-08,7.010240921090372e-08,0.0002967473992612213,2.2094420160101436e-07,5.778952782975466e-08,7.695030035392847e-08,1.1088490126098804e-08,1.0492248065929743e-06,2.7985352701875854e-08,1.8699289284995757e-05,0.05426148697733879,0.9453445076942444,2.8252297852304764e-05,3.4768916634675406e-07,1.0551655549306815e-07,1.5867762215293624e-07,3.7097684923992347e-09,5.7495643801530605e-08,3.4106439894543428e-09,1.5712450476712547e-05,1.1998113791378273e-07,7.653670475171737e-10,1.7411503350217572e-08,5.3761886435743644e-12,1.2921664165332913e-05,1.7713360875859507e-06,3.1371448585559847e-06,6.0702500377374236e-06
956,n,2.1618360790398583e-07,0.9999997615814209,9.805494194381481e-10,5.015204251890282e-09,6.466524538062401e-11,7.606580920693773e-10,3.4570325624372344e-07,3.5951186472260588e-09,8.511949478595682e-10,6.482040681987655e-09,2.1202836708589246e-10,6.447792770813976e-07,2.039890478755524e-09,8.029352898120123e-07,0.08287540823221207,0.9171218276023865,5.7894038008043935e-08,7.978036009603784e-09,1.521525266889867e-10,5.168239169961453e-09,3.3600895503471673e-12,2.0794412858293754e-09,2.9108535026800553e-10,3.8600057905568974e-07,1.2372654012438034e-09,9.287542089564393e-12,3.3578245739462886e-10,3.697391988389219e-14,1.2154968942468258e-07,7.717846983723575e-08,4.99911472218173e-08,1.0354978030591155e-07
957,m,4.668322617362719e-07,0.9999995231628418,4.28665408724882e-10,6.176718692074701e-09,1.0151344174980093e-11,8.75338065919884e-11,1.7247727157609916e-07,1.171285513024145e-09,3.4528696568614237e-10,1.0131488981102166e-09,7.98320437533917e-11,5.630863597616553e-07,6.089950210785844e-10,4.31156422564527e-07,0.8219083547592163,0.17808985710144043,8.647120353089122e-09,4.629299610314774e-09,2.2363104423828162e-11,7.14881653873789e-10,2.0484170457947537e-13,1.6554382864519823e-10,2.460379122659617e-10,4.57694682154397e-07,3.6672394287950993e-11,1.128128298243103e-12,4.629427743929604e-11,2.1295040180551762e-14,1.6925881141105492e-08,3.637963530422894e-08,4.448575730009452e-09,5.4231765744816585e-08
958,n,0.0062951501458883286,0.9937048554420471,3.339216391395894e-06,1.2119106429508975e-07,7.67040297944277e-09,1.9870547873779287e-07,1.530614281364251e-05,1.0967831940433825e-06,1.2736764176679571e-07,2.4884405647185304e-08,5.446355544336257e-07,3.4533461530372733e-06,4.365693939689663e-07,0.00015329584130086005,0.022206779569387436,0.9775164127349854,1.6719288851163583e-06,2.1811699753016e-06,7.400557677783581e-08,2.9962930057081394e-06,3.051004171528149e-10,9.391922617396631e-08,6.104229299808139e-08,4.887080649496056e-05,2.359637640836354e-08,5.435860095381884e-10,2.330786230686499e-08,8.386270150539943e-11,1.0144098041564575e-06,8.83065183643339e-07,7.96857875684509e-06,2.5244615244446322e-05
959,e,0.029712924733757973,0.9702870845794678,0.03736031427979469,1.0527966878726147e-05,5.542804046854144e-06,0.0013536124024540186,0.7259180545806885,0.0003831439826171845,0.0001132334946305491,5.144171950632881e-07,0.0012694854522123933,1.4231683962862007e-05,0.00024259397468995303,0.005754270125180483,0.004105939529836178,0.13713006675243378,0.0005063144490122795,0.0020055342465639114,0.000382671452825889,0.013494009152054787,2.386837422818644e-06,3.101686525042169e-05,8.84193923411658e-06,0.003235215786844492,0.00023087451700121164,2.8471794166762265e-07,4.806272772839293e-05,1.7906401694745e-07,0.0002650925307534635,0.00025424285558983684,0.056254565715789795,0.004432131536304951
960,e,0.002062465762719512,0.9979375600814819,0.0003847275220323354,1.2213811828587495e-07,4.3522805981410784e-07,0.00019051307754125446,0.9861074686050415,3.1912420581647893e-06,3.730239086507936e-06,5.748720610654345e-09,0.0001363101036986336,4.486659577196406e-08,1.109615095629124e-05,7.752547389827669e-06,5.189620537748851e-07,6.424887942557689e-06,6.701399343000958e-06,1.7422085875296034e-05,5.007863728678785e-05,0.0011289938120171428,1.0210182210812491e-07,3.2225480595116096e-07,1.3540089582875225e-07,1.3933110494690482e-05,3.220041617169045e-05,1.7118266804061477e-09,2.2157471448736032e-06,2.1803623351246415e-09,4.825276391784428e-06,9.843117823038483e-07,0.011705368757247925,1.4151311006571632e-05
961,space,5.35381104782573e-07,0.9999995231628418,1.6706429960322566e-05,3.705585527313815e-07,1.088008957594866e-06,0.0001035313107422553,0.2930365204811096,3.7721045373473316e-05,5.47622630620026e-06,2.432906986982175e-09,7.184712012531236e-05,8.008206719978261e-08,1.71118117577862e-05,4.7251442083506845e-06,2.916680443831865e-07,1.1663556165331102e-07,7.939289389469195e-06,1.57616741489619e-05,1.1508856005093548e-05,0.01007318776100874,4.511748841196095e-08,8.229869195020001e-07,2.4274894983022932e-08,3.357549576321617e-05,6.744798884028569e-05,4.49709602889925e-10,3.24621368008593e-07,3.433449302647773e-09,4.520082711678697e-06,9.613336260372307e-07,0.6959559917449951,3.8667403714498505e-06
962,space,9.96976609712874e-07,0.9999990463256836,1.49913546465541e-07,5.815138592879521e-08,2.8221873549227894e-07,8.107314897642937e-06,5.9952271840302274e-05,3.264865154051222e-05,7.420172778438427e-07,1.6723132600926505e-10,3.291482357781206e-07,3.4401747228685053e-08,1.2161083304818021e-06,8.028404607784978e-08,1.3090145856153867e-08,6.824550369266547e-10,3.83788886892944e-07,2.68664734903723e-07,6.954252853574872e-07,0.002205495722591877,2.050529523955902e-09,6.904360247972363e-07,3.7774744443552777e-10,1.5538307707174681e-06,1.550529873384221e-06,1.778202064761647e-11,2.5639665945931256e-09,1.3400001108720971e-09,1.039446360096008e-07,1.0102439773618244e-08,0.9975855350494385,1.4047823526652792e-07
963,space,9.391375351697206e-05,0.999906063079834,1.4899558919978517e-08,6.110433048434061e-08,6.068260915981227e-08,2.2615465695707826e-06,1.5736405600819126e-07,1.242112739419099e-05,1.0534306937870497e-07,5.970731548066155e-11,1.7552624242966886e-08,6.455430678897756e-08,9.588632821078136e-08,1.9629645464647183e-08,2.019243083850597e-08,3.6120315072274423e-10,1.2944074256893146e-08,3.645680379804617e-08,1.5253533547365805e-08,0.000203698335099034,1.4804371062382415e-09,8.951219143682465e-08,2.9477731366966964e-10,4.018811239347997e-07,1.0849331211204571e-08,1.5442678386046182e-11,2.0813328838187317e-10,3.9166075938013023e-10,1.901752977317983e-09,1.4981736962127457e-09,0.9997791647911072,2.6619804316396767e-07
964,space,0.002083740197122097,0.9979162812232971,4.894654637155327e-08,5.749190634674051e-08,5.337288833118237e-09,1.8710585436565452e-06,1.4647061163941544e-07,1.2170786476417561e-06,2.0559122404506525e-08,2.5262480995991154e-10,6.103160643533556e-08,2.741386708748905e-07,9.786943167000572e-08,3.1050308990643316e-08,3.577099221274693e-07,1.357496115517165e-09,8.538114570910693e-08,4.0477850404840865e-08,4.3410390837550494e-09,8.125501153699588e-06,2.5318811935903796e-07,6.925818496483771e-08,6.403707786262203e-09,2.0452924331948452e-07,1.6031621896672732e-07,1.2320616749050828e-10,2.329638149056734e-10,1.3442159885190819e-10,3.2713659559036046e-10,1.235622937301173e-09,0.9999862909317017,1.2783401359683921e-07
965,space,0.05997214838862419,0.9400278329849243,0.0001620130642550066,3.5669279441208346e-06,1.8710268534505303e-07,2.516409585950896e-05,1.0207522791461088e-05,0.00013728240446653217,1.0211500693912967e-06,4.6609436310518504e-08,1.3546572517952882e-05,9.686322300694883e-06,2.497530431355699e-06,7.737559826637153e-06,6.206271064002067e-05,3.327363913285808e-07,1.917761210279423e-06,7.631517291883938e-06,2.1607563667203067e-06,0.0003747310838662088,1.755815901560709e-05,5.4413389989349525e-06,2.738462853812962e-06,2.4100370865198784e-05,5.871819666936062e-06,7.585857275671515e-09,1.0189989296804924e-08,3.159454209367141e-08,1.1994336190923605e-08,1.4051965990802273e-07,0.9990956783294678,9.212516488332767e-06
966,space,0.0690762847661972,0.9309237599372864,0.036113888025283813,8.05154468253022e-06,5.130077056492155e-07,7.87575263530016e-05,0.000489416706841439,0.006606999784708023,1.4465576896327548e-05,1.1793816838689963e-06,0.0004083541571162641,0.00011191001976840198,1.2440114915079903e-05,5.004329068469815e-05,0.0003508107620291412,3.632403240771964e-05,1.0461590136401355e-05,0.0003950471873395145,0.00016812264220789075,0.0009854548843577504,2.3869069991633296e-05,8.561761205783114e-05,4.176024958724156e-05,0.0003825761959888041,9.775455509952735e-06,1.229396939805838e-08,2.2999282478508576e-08,5.797498374704446e-07,9.183062310569312e-09,5.12796361817891e-07,0.9532680511474609,0.00020346157543826848
967,a,0.19926373660564423,0.8007362484931946,0.9319257736206055,6.764742011000635e-06,7.016922154434724e-07,4.367685687611811e-05,0.0034466292709112167,0.034810107201337814,6.643368396908045e-05,2.961654672617442e-07,0.0001464611414121464,5.1942588470410556e-05,3.421786232138402e-06,5.2535629947669804e-05,0.0002818189677782357,0.00020751985721290112,1.658328801568132e-05,0.0009764672722667456,0.00038562098052352667,0.0002516717941034585,7.523867679992691e-05,3.8262973248492926e-05,6.349428531393642e-06,0.003513301257044077,3.409300688872463e-06,5.208889675145656e-08,5.254499058082729e-09,7.652746717212722e-06,3.511538393397018e-09,3.111018145318667e-07,0.023183323442935944,0.0003277260693721473
968,a,0.38984376192092896,0.610156238079071,0.8813252449035645,1.2124144632252865e-05,5.5078512559703086e-06,0.00011447278666310012,0.00011902661208296195,0.06271825730800629,0.00043855924741365016,1.7076648362035485e-07,6.159427721286193e-05,0.00014065321011003107,1.4269407984102145e-05,6.708196451654658e-05,2.2087808247306384e-05,8.871487807482481e-05,2.7998506993753836e-05,0.0003285867569502443,0.0017945192521438003,0.0001746660564094782,0.0005687132361344993,9.689027137937956e-06,7.269635716511402e-06,0.049619100987911224,7.321560588025022e-06,7.567191460111644e-07,2.4190335068396962e-08,0.00011378284398233518,2.2279911249256656e-08,1.4001795989315724e-07,0.0018575870199128985,0.0002395075571257621
969,a,0.04003976285457611,0.9599602818489075,0.9453108310699463,5.225724180490943e-06,4.042733053211123e-05,0.0008912779157981277,2.1417663447209634e-05,0.02600681036710739,8.779441122896969e-05,1.5954222831737752e-08,2.0409181161085144e-05,3.478663529676851e-06,2.888455128413625e-06,2.101667269016616e-05,4.572270029257197e-07,1.8518710930948146e-05,1.2512247849372216e-05,7.393969281110913e-05,0.0018279787618666887,0.0004684858722612262,0.008153192698955536,1.2159370044173556e-06,1.4322116612675018e-06,0.01616060547530651,4.372713010525331e-05,1.2126129149692133e-05,5.47763967517767e-08,0.0005550534697249532,6.095406490658206e-08,7.279373193114225e-08,0.0001339752197964117,7.052447472233325e-05
970,a,0.0030035017989575863,0.9969965219497681,0.9874081611633301,5.007448748983734e-07,2.2824091502116062e-05,0.0012807161547243595,7.464710506610572e-06,0.004167000763118267,7.974673280841671e-06,5.136122638305096e-10,9.815448720473796e-07,4.599808889338419e-08,1.1051133697037585e-07,9.72989937508828e-07,6.917109551807243e-09,1.1748303450076492e-06,1.5274943621079728e-07,1.677865270721668e-06,0.00024812360061332583,7.129301957320422e-05,0.004939517937600613,4.707596801267755e-08,9.388079647010272e-09,0.001689913566224277,1.073221028491389e-05,1.6736398720240686e-06,4.402488595900422e-09,0.00011770262062782422,3.7754087856001206e-08,1.2494487222625139e-08,6.934603334229905e-06,6.443020538426936e-06
971,a,0.00472449092194438,0.9952754974365234,0.9985284805297852,8.227267755955836e-08,5.935369699727744e-06,4.4865268137073144e-05,1.3845541388946003e-06,0.00032199095585383475,7.880044904595707e-06,9.612785567547633e-11,6.745193559254403e-08,2.4553721278408602e-09,1.7675603203315404e-07,6.31666409844911e-07,7.585249650610137e-10,3.7562017496384215e-07,2.055182468652106e-09,6.557935705586715e-08,4.006250310339965e-05,3.0000506740179844e-05,0.0009426324395462871,6.380134465189258e-08,3.5804637033010067e-10,5.27334887010511e-05,2.6788842433234095e-07,2.755643890850479e-07,6.217241721451217e-10,1.4402708075067494e-05,5.274688774647984e-08,2.154779465968204e-08,3.915795332432026e-06,5.351724894353538e-07
972,a,0.005879959557205439,0.9941200613975525,0.9682925343513489,1.2876423625129974e-06,7.370449020527303e-05,0.0002698686730582267,4.07303377869539e-06,0.0028187171556055546,0.0005826491978950799,2.406218779782421e-09,4.778440143127227e-06,9.493356323275748e-09,4.739046562463045e-05,2.9617951440741308e-05,1.1970763580393395e-07,3.1090836273506284e-05,9.760709573924942e-09,1.7590798506716965e-07,1.8862798242480494e-05,0.002033269265666604,0.02499818243086338,3.3100584460044047e-06,4.47443138096304e-10,0.00030196428997442126,2.184141749239643e-06,1.3023394785705023e-05,1.3700607759403738e-08,4.246911339578219e-05,0.00028777983970940113,7.079576334945159e-06,0.00010574590123724192,5.2067034630454145e-06
