Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
597,a,0.029224583879113197,0.9707753658294678,0.7471762895584106,2.3619352873538446e-07,1.3452269740810152e-05,0.0009410859784111381,0.001535732764750719,0.00171370105817914,2.4547841803723713e-06,9.733019368241003e-08,0.00019410370441619307,1.433836871456151e-07,8.519025982423045e-07,0.00031225322163663805,3.081898967138841e-07,7.543833635281771e-05,0.002318198559805751,0.0024427762255072594,1.269585936825024e-05,4.494456788961543e-06,0.24273090064525604,4.021658810415829e-07,6.509279046440497e-05,0.00037168950075283647,8.375457127840491e-07,1.645690281293355e-05,3.940243331612692e-08,4.19476127717644e-05,1.0878145051407273e-09,7.545200020331322e-09,1.3337694326764904e-05,9.583584869687911e-06
598,a,0.002030047122389078,0.997969925403595,0.9378930926322937,8.0321296280772e-09,1.0661868827810395e-06,0.000503957096952945,0.01912657730281353,3.345199957038858e-07,5.883322842237249e-07,4.765873029555223e-09,0.0002597493294160813,2.690287770334976e-09,8.260985850938596e-07,1.2027214324916713e-05,1.1623130546922766e-07,0.0006099317688494921,0.00018231605645269156,0.00031412142561748624,1.2519313941083965e-06,1.2329340393080201e-07,0.0410715751349926,1.19799994990899e-06,1.3910812413087115e-05,8.578032861805696e-07,3.5116105578936185e-08,1.270846752277066e-07,8.264622408660216e-08,3.4103550206054933e-07,1.349307748865769e-10,1.5215928073075702e-08,4.372921466710977e-06,8.916131832847896e-08
599,a,4.433576123119565e-06,0.9999955892562866,0.9420838952064514,9.60368282676427e-08,4.1593705191189656e-07,1.2516919923655223e-05,0.02682654559612274,9.181827635984519e-07,1.545872146380134e-05,1.2825283945971933e-08,2.6673185857362114e-05,1.3190363246096126e-09,3.1877516448730603e-06,7.720375833741855e-06,3.030482957910863e-07,7.318772259168327e-05,0.0001436549937352538,3.8995014620013535e-05,8.297375870824908e-07,6.10669121670071e-06,0.03065435402095318,6.6571039496921e-05,1.3447122910292819e-05,3.6714612861032947e-07,3.376465542714868e-07,3.1360677610337007e-08,3.178692509209213e-08,1.923330273712054e-06,5.166901573261384e-09,4.019050834358495e-07,1.5240638276736718e-05,2.1726316390413558e-07
600,t,1.7681128156255e-05,0.9999823570251465,0.03580070659518242,7.165963779698359e-06,6.600708275072975e-06,1.708500803943025e-06,0.00018305066623724997,6.991848931647837e-05,0.009532307274639606,2.373728165139255e-07,8.834306754579302e-06,1.129281290701556e-08,1.0771625966299325e-05,2.7077730919700116e-06,1.0594754940029816e-06,0.0007178201922215521,7.636503869434819e-05,0.0001015187444863841,2.314035469908049e-07,0.13649466633796692,0.0005657816072925925,0.8163362741470337,6.161120836623013e-06,3.2780042147351196e-07,1.0892933488548806e-07,1.7693223242076783e-07,3.4963310469038333e-08,9.103601769311354e-06,4.790060259551865e-08,6.624571142310742e-06,3.0565581255359575e-05,8.609787300883909e-07
601,t,1.2051445175131903e-08,1.0,1.7859360923466738e-07,8.577999421888194e-10,9.445937365626378e-10,2.0188723956482413e-11,5.087811132398201e-06,5.896852712794498e-07,7.970981096150354e-05,8.505792181701111e-10,5.936867664146916e-10,1.859031158180091e-12,2.890273442801572e-08,4.250787721815641e-09,4.004385018019363e-11,2.047612035482871e-08,4.861754376861427e-08,1.302589502927276e-08,1.9003031787034885e-11,0.00017885789566207677,1.090563586103599e-07,0.9997345805168152,5.567944993956075e-10,9.765187269916709e-11,1.7346248049054935e-10,3.248433119718008e-11,5.490594957857642e-12,9.46895062359232e-11,7.406292593103991e-12,2.568186330265121e-09,1.786783521140478e-08,1.0828059976430993e-10
602,t,4.605134407142941e-08,1.0,2.944787469427723e-10,8.745764529249911e-11,1.142090796935058e-10,2.7797092752579466e-11,3.470294274166008e-08,5.864549290635068e-09,1.2547930339223967e-07,2.2833452142934085e-11,1.7737848950066804e-12,3.716608997558074e-13,2.821263000996055e-09,3.366192435905191e-09,1.5408736569674786e-12,6.495089466262982e-10,1.0392307814299784e-07,1.0577263891142774e-11,9.573718900979244e-11,4.972427177563077e-06,1.4761251110328999e-09,0.9999940395355225,9.31145893896812e-13,4.459176083937422e-12,1.8577678284614763e-10,4.831679761146956e-13,1.6092310047444852e-13,1.2223986579906754e-11,1.6380263465065603e-11,2.5547583146212638e-11,3.6502301181684516e-11,1.2845879958714446e-12
603,t,6.435726618292392e-07,0.9999994039535522,1.4452464832531708e-12,3.3409971837705665e-13,5.6276454850345825e-12,2.4250238969680815e-11,4.500599004586547e-09,2.915291341665238e-10,4.196595959626848e-09,3.02943737803818e-12,3.1421821524921234e-13,1.0218888384680262e-14,4.584673474195e-10,1.3193059145155672e-10,1.0230628261329207e-14,2.4306098800330744e-10,1.0008445183729009e-09,2.4325956830481554e-13,1.0210475992261311e-13,1.1594165982842242e-07,2.6079982617943642e-09,0.9999998807907104,2.753028009825232e-14,8.86183148889573e-14,4.681904516856683e-11,6.378496228377425e-14,5.55784429167195e-14,1.0859794508967513e-13,8.317639654288611e-13,7.35033670214158e-13,7.208375064383932e-13,3.8316609406825394e-14
604,t,0.00019830046221613884,0.9998016953468323,2.091510471757818e-11,9.946029460097816e-13,1.0329313099299853e-10,1.0163708763499812e-09,1.2483997124945745e-06,3.4573004181748246e-11,6.819417919246007e-09,1.430213170117156e-09,2.3788693237492e-10,1.7129043409364053e-12,1.6083403409083985e-07,1.6217167608800764e-09,3.0956506347039336e-13,1.1389286180829572e-09,4.3921900783061574e-07,8.08645511662931e-12,4.1868678662959624e-12,3.929611011699308e-06,4.547117882225393e-08,0.999994158744812,1.1179102348685133e-12,2.618514942636513e-13,2.8421438535986e-09,1.9781364046789207e-12,1.7452738906853504e-11,1.2358571197662593e-12,8.421791909685172e-12,1.6221536917535029e-12,1.3725390268781723e-10,4.739582749706261e-13
605,t,0.061503395438194275,0.9384965896606445,2.768055367141642e-07,5.400573854785762e-08,4.6706073675295556e-08,1.473998736400972e-07,0.0001032085856422782,6.215877306203765e-07,1.1482212585178786e-06,2.0180135834380053e-05,1.9999562937300652e-05,1.8330499074181716e-07,4.225847078487277e-05,1.9059560145251453e-05,2.4270575522677973e-06,6.8989666033303365e-06,0.000657244527246803,2.150465832073678e-07,1.764259138781199e-08,0.3036956191062927,1.3846551683016628e-09,0.6952456831932068,1.9834538456109385e-09,9.750991125656583e-09,1.358029066977906e-07,1.0962141416825943e-08,1.2116991854327352e-07,3.325658082253824e-10,3.5176675794446055e-08,5.487263621262173e-08,0.00011663532495731488,6.476490739260043e-07
606,space,0.00046977156307548285,0.9995301961898804,1.9767605863307836e-06,1.4334178786157281e-06,3.1030418767841184e-07,1.7566580936545506e-05,0.0009884648025035858,1.1659190931823105e-05,5.141291694599204e-06,0.0017939968965947628,0.005001422017812729,0.0003272605827078223,0.012971470132470131,0.0036049718037247658,0.00010268668120261282,9.936014248523861e-05,0.11004158854484558,2.5008635930134915e-05,2.5175328119075857e-05,0.2457762062549591,4.940997314406559e-05,0.006973534356802702,6.573125688191794e-07,3.556228648449178e-06,0.0003439007268752903,1.6199776382563869e-06,7.615231425006641e-06,3.6335605635429147e-09,1.0109395589097403e-05,5.565615879277175e-07,0.6113246083259583,7.954668944876175e-06
607,space,0.08258567750453949,0.9174143075942993,1.15478240303446e-08,5.016351778408534e-10,9.898368347194264e-09,9.178526170217083e-07,1.9010732330571045e-06,8.74104610915083e-09,5.531056057606065e-09,2.358647179789841e-06,4.7624067519791424e-05,3.073797927299893e-08,0.00018131901742890477,4.24405470766942e-06,3.398045933522553e-08,6.065345701244951e-07,0.0029404442757368088,6.430548182834173e-08,1.7972711097158367e-09,0.01594405807554722,3.3816408517850505e-07,7.820563951099757e-06,8.137405749231164e-10,6.518470208050076e-09,6.397185643436387e-05,1.203599531152122e-08,5.051365974395594e-07,9.712786130933182e-13,2.620666350594547e-07,2.4525862230007078e-08,0.980795681476593,4.615710338384815e-07
608,space,0.019008196890354156,0.980991780757904,2.9224682407402724e-07,7.866537643508309e-09,1.4367492973121898e-08,4.262194852344692e-05,0.0002229716774309054,8.776436288826517e-07,3.459156801000063e-07,1.8150025198337971e-06,2.665415195224341e-07,7.335899681493174e-06,7.944592653075233e-05,1.0769076652650256e-05,2.1018106508563505e-06,5.5688005886622705e-06,0.0015720607480034232,1.5541300513177703e-07,1.4201564226823393e-05,0.004408685956150293,6.040519110683817e-06,0.00022601992532145232,1.1168626024016248e-08,4.0121694411254794e-08,0.017946401610970497,1.0589481291845004e-08,5.596594405687938e-07,2.247810965139152e-10,8.858363003128034e-07,2.2181757231010124e-07,0.9753870964050293,5.765190053352853e-06
609,space,0.007529777474701405,0.9924701452255249,5.439180217337025e-09,7.200604557056067e-09,2.3818944328013458e-07,4.4618765969062224e-05,2.2205320419743657e-05,4.5908194579169503e-07,7.600355189651964e-08,3.222838245164894e-07,4.740587655760464e-07,2.2657322062968888e-07,1.7755694443621906e-06,3.4032316307275323e-06,4.145915255548971e-08,2.683645448087191e-07,3.9505439417553134e-06,8.045259569655627e-09,3.580604015951394e-06,0.20507290959358215,1.850393727131916e-09,1.469796529818268e-06,7.274777669152854e-09,3.321128261291051e-08,5.117391629028134e-05,7.884205288632984e-09,1.7230988760275068e-06,1.3395799747240034e-10,2.8083195502404124e-07,1.3658360842327966e-07,0.7947407960891724,3.0675078050990123e-06
610,space,0.0012576550943776965,0.998742401599884,1.062744892088574e-09,6.381741712857547e-08,4.756800286997986e-09,6.738251613569446e-06,6.589829808945069e-06,4.83595963274297e-09,1.9823282570996525e-07,4.291889954544104e-09,3.932157000008374e-08,4.045534751639934e-07,8.293151836369361e-07,2.351589358795536e-07,6.226279225529652e-08,4.941372822031553e-07,1.0229481404167018e-06,1.0248504267451608e-09,2.534955638111569e-05,1.3963819583295844e-05,1.1902048235867824e-08,5.579816786394076e-08,5.2614957724017586e-08,4.110837892312702e-09,5.037809023633599e-05,1.4200823850174515e-09,2.501461437987018e-07,1.7317782624592937e-11,3.188849007074168e-08,6.851043621303177e-10,0.9998912811279297,1.4215444821275014e-07
611,space,0.17500056326389313,0.8249995112419128,3.1950378343026387e-08,1.3024284726270707e-06,6.019365628162632e-08,3.120067049167119e-06,1.059580608853139e-05,1.0500612290798017e-07,1.3547299886340625e-06,7.317543460061415e-09,4.388481134043332e-09,2.874696569676871e-08,4.118832066524192e-07,6.157586796007308e-08,6.105002614553712e-10,1.865156917801869e-08,2.254085848107934e-05,7.0846186694950575e-09,1.4613700614063418e-06,0.00010131104500032961,5.5703221732983366e-06,1.0995447610184783e-06,2.0292944213906594e-08,1.7353436021494417e-08,0.00026058423100039363,7.63927410218912e-09,5.341232167666021e-07,1.542277527910585e-09,2.7908999555847913e-08,9.478948292951372e-09,0.9995853304862976,6.456361347773054e-07
612,space,0.079200379550457,0.9207996129989624,6.777158745308043e-08,3.0768919145884865e-07,2.302652113428394e-08,1.5177237173702451e-06,4.768847929881304e-07,4.6254902485998173e-07,1.2160097639934975e-06,2.659247266834086e-09,1.9941102991083426e-08,1.328449172888213e-07,2.5512674710626015e-06,5.5044342417431835e-08,1.658421950878619e-07,4.265130826297536e-08,9.526259248104907e-08,8.668274431578027e-10,2.6455738932895656e-08,1.8454618100349762e-07,7.465486851288006e-05,4.0494771269550256e-07,2.1934084770691697e-08,1.4633394052054882e-08,1.6724385204724967e-05,1.5627964700115626e-08,2.5566950778710407e-09,2.5896218502907686e-09,2.6566920041659614e-07,4.4687680222921244e-09,0.9998981952667236,3.817314464527044e-08
613,space,0.029030004516243935,0.9709700345993042,0.0004381862236186862,3.263683902332559e-05,6.093182037147926e-06,0.000167624035384506,6.808942271163687e-05,0.000843168527353555,0.0006474659312516451,2.5709666715556523e-06,2.418727490294259e-05,4.5014789066044614e-05,0.0004326792841311544,0.00030221426277421415,3.142278001178056e-05,0.0001422586356056854,7.242946594487876e-05,2.121342913596891e-05,1.3901304782848456e-06,9.040362056111917e-05,0.4000014066696167,0.0008670272072777152,4.591234392137267e-05,1.0395409844932146e-05,0.001952601014636457,3.373951039975509e-05,7.388576364064647e-07,2.611944182717707e-06,1.7297410522587597e-05,2.147277200492681e-06,0.5934765934944153,3.423274392844178e-05
614,s,0.0021906965412199497,0.9978093504905701,0.0004400974721647799,4.3738778003898915e-06,9.90069679573935e-07,1.434767273167381e-05,1.657089524087496e-05,0.004505579359829426,0.00034260249231010675,1.6020087514334591e-06,8.510212865076028e-06,1.1121427633042913e-05,3.520425161696039e-05,8.253971464000642e-05,3.1092231438378803e-06,4.9006488552549854e-05,8.053424244280905e-05,3.6410088796401396e-05,3.29781869368162e-06,0.00011029909364879131,0.9730474352836609,0.0012989742681384087,4.4043063098797575e-05,1.1684548553603236e-05,0.015628991648554802,2.20679630729137e-05,3.062801852138364e-07,3.5004875371669186e-06,5.008137577533489e-06,1.6930254105318454e-06,0.0041168308816850185,2.1016268874518573e-05
615,s,0.002284264424815774,0.9977157115936279,0.06000671535730362,3.4561671782284975e-06,2.4076080080703832e-06,1.1872945833601989e-05,0.0002710260741878301,0.0006657738704234362,0.0008771439897827804,6.536070600304811e-07,4.838910172111355e-05,1.0738006039900938e-06,1.2539829185698181e-05,3.2046686101239175e-05,4.705044318598084e-07,0.0002926111628767103,0.000392966961953789,6.0500166000565514e-05,9.443851740797982e-05,2.3703980332356878e-05,0.8590152859687805,0.00011087852908531204,0.0005303540965542197,8.323328074766323e-05,0.024006005376577377,2.170657808164833e-06,2.3300854934404924e-07,5.511778908839915e-06,2.8864346290902176e-07,8.004404890016303e-07,0.05340901017189026,4.111606358492281e-06
616,a,0.005274627357721329,0.9947254061698914,0.652000367641449,1.0517056807657355e-06,2.317383223271463e-05,8.500054491378251e-07,0.0002923484134953469,0.017897525802254677,0.0015622912906110287,1.0063406108429263e-07,5.741551831306424e-06,2.2617143713432597e-08,9.30390456232999e-07,0.000336217024596408,1.4250639424062683e-06,0.07862559705972672,0.0033063613809645176,0.0020536654628813267,0.00014533124340232462,1.5029007045086473e-05,0.21383966505527496,0.0013070646673440933,0.0015572343254461884,0.0005362205556593835,0.00033904763404279947,9.351802532364673e-08,2.4496467077028683e-08,1.8716150407271925e-06,3.607468954669457e-07,2.4528119411115767e-06,0.026128385215997696,7.307148734980728e-07
617,a,0.03937910869717598,0.9606208205223083,0.7278493046760559,1.2735766574678564e-07,4.856452164858638e-07,4.924875796064043e-08,0.00023311618133448064,9.807398782868404e-06,0.0002686578081920743,1.6880477460290422e-08,0.00033393019111827016,4.4274006683053813e-10,1.3525293240945757e-07,2.5423603347007884e-06,5.15452882154932e-07,0.26532790064811707,0.0003484967746771872,0.0008782795630395412,4.536099851293329e-08,1.2640916793316137e-06,0.0033371977042406797,0.0005883228150196373,0.0003641502698883414,7.620784003847803e-07,4.6968605715846934e-07,4.2831644897489696e-09,3.232214274007106e-09,4.0861942807168816e-07,2.5525372038259775e-08,2.422340003249701e-06,0.00044778091250918806,4.7250996004777335e-08
618,t,3.018421693923301e-06,0.9999970197677612,0.003051745006814599,1.2405709526319697e-07,6.236489014099789e-08,1.289729478770596e-08,1.6092535588541068e-05,2.755401283138781e-06,0.0012020915746688843,1.7758440051807156e-08,5.488451733981492e-06,1.24860094485868e-10,1.586290778732291e-07,1.141980192187475e-06,2.8601677470874165e-08,0.0003539180033840239,5.33334314241074e-05,1.6398025763919577e-05,1.0156667684668719e-07,2.8459309760364704e-05,0.00014829768042545766,0.9949963092803955,9.246133413398638e-05,3.2247389203376997e-09,5.970204597360862e-08,1.5863753644040912e-09,2.248631325585393e-08,4.905453465653409e-07,1.2276072425265738e-07,6.78651076668757e-06,7.871641116707906e-08,1.8353176756136236e-08
619,t,1.7832010144047672e-06,0.9999982118606567,1.3322224434730856e-09,2.3113129465901494e-11,2.0840836001401186e-10,7.266182013715428e-13,2.164389154013513e-11,8.125513595302891e-10,9.569549547450151e-06,8.308777277310497e-12,2.2355776084503898e-12,6.722019588092237e-16,9.15595117084722e-12,2.4714078439985743e-12,8.361417976185045e-15,1.3796264575205441e-08,5.539625355654998e-11,1.217493293681482e-11,7.511796740189425e-12,5.754786798206624e-07,6.947240699384238e-11,0.9999898672103882,1.244206213751875e-11,4.938205131811181e-14,5.496793341677741e-13,2.8299911174786523e-14,1.5044461173802787e-13,5.1815832874391177e-11,1.8958693935502285e-13,3.420441664278573e-12,1.4816274563570625e-13,6.94280516324447e-14
620,t,2.2912134056696232e-07,0.9999997615814209,1.0239765632635844e-11,4.885946248284201e-12,3.387665495346859e-11,1.6512919503997026e-13,4.630292677054726e-11,1.0494829449925192e-09,1.296119648941385e-06,3.527675764350424e-12,6.822006745317924e-14,9.22134911764366e-16,2.4743786880554453e-11,1.4386576782307592e-12,5.888836476558492e-15,2.334755722088744e-10,1.082458883812365e-12,2.124531155384482e-13,9.611913722633661e-14,1.4898816402819648e-07,1.4016465765820385e-10,0.9999985694885254,4.724348286167489e-14,3.368620554483788e-14,1.8264133695017337e-12,2.0544574071482136e-14,4.709842423429285e-15,1.6229622897337426e-12,1.6687080997600592e-14,4.40581382141203e-13,7.398713803077883e-13,9.041651501400134e-15
621,t,0.010199576616287231,0.9898003935813904,7.756302267125648e-10,3.7922084916708343e-10,5.5681740468438434e-11,6.242422811303383e-12,1.821609307839367e-09,6.026033561035149e-10,6.172089115352719e-07,6.1290994501916884e-09,6.95861120461605e-13,1.9412023258367356e-13,2.8472246782484945e-10,1.0303553565904622e-09,2.7013143783470583e-13,6.418003550834328e-08,2.134718929402979e-10,1.8449874961135038e-10,4.062277424166094e-12,1.3544290133893355e-08,1.947317640471624e-09,0.9999992847442627,5.007457989925079e-12,3.479064909425733e-13,1.538423685318313e-12,5.305011529892212e-13,7.537467828708233e-13,1.895860031464469e-11,2.6272217637079293e-14,4.698673308073387e-12,5.694268841172079e-13,3.140252597885751e-12
622,t,0.0005688309320248663,0.9994311928749084,6.241946071128268e-09,4.240883200168355e-09,1.0413347961701902e-09,6.870853885843076e-10,1.197661987362153e-07,5.035904582229023e-09,2.3957991288625635e-06,2.123463218595134e-06,6.642134842138603e-09,9.755003055333944e-11,1.4926024505257374e-07,4.254834038874833e-06,8.308292248626614e-11,1.1847652103824657e-06,1.4652901825229492e-07,1.0519630722072293e-09,9.80415401641288e-11,1.1643810466921423e-06,1.0690516027977992e-08,0.9999881982803345,5.435959238297983e-09,8.820495722705601e-11,4.226763383741172e-11,1.3351137036210492e-11,2.672973176132132e-09,9.937215980637681e-12,1.919166648517434e-12,4.619809049200008e-11,2.376552732386017e-09,9.225640390519985e-11
623,t,4.297136911191046e-05,0.9999570846557617,1.9764907221997419e-07,1.6225270371705847e-07,1.5042695622469182e-06,1.3960750777641806e-07,4.830487523577176e-05,3.7939589248026095e-09,6.7407686401566025e-06,1.6688432879163884e-05,5.4919411240916816e-08,1.3721133951261066e-10,2.130538405253901e-06,0.0020060345996171236,4.272979192698756e-11,7.84260123509739e-08,0.009634452871978283,3.120635305720043e-09,2.9371188148274996e-08,0.00016916038293857127,1.4292365449364297e-05,0.9880467653274536,9.800990019570577e-10,4.746091075702452e-09,3.721576831594575e-06,6.3377454395663335e-09,4.067466306878487e-06,4.075668691427836e-09,3.6715823714672524e-09,1.2332891152766479e-08,5.7666358799224327e-08,1.8011313551724584e-09
624,o,2.324088427485549e-06,0.9999977350234985,1.4840751891287418e-11,1.7101202398617232e-10,2.0197776784414145e-10,3.4669425108546648e-09,2.934061438253366e-09,3.827142422418994e-11,1.3855004921126124e-09,9.098443776167642e-09,3.286793892609552e-10,7.74391618538206e-13,2.1217068990608823e-08,0.0018499675206840038,1.4894048451161157e-13,9.379357707173241e-11,0.9981430768966675,5.820385839960807e-12,1.6492948499979843e-12,1.760471377565409e-07,1.716138342544582e-07,6.305516308202641e-06,1.0083047678050017e-13,1.3479862191745351e-11,1.0254628080019756e-07,2.2215392025959346e-10,1.895562640186199e-08,4.802544213006188e-12,2.46790166080757e-09,1.1689599288544628e-10,2.326992287748908e-08,4.602969047584615e-12
625,o,0.00012589307152666152,0.9998741149902344,2.7150959432120647e-13,3.735117819420389e-14,2.858766012543007e-14,6.520613042571011e-12,1.6160127680464598e-09,8.506026829072089e-15,4.7841999730336565e-14,1.3271468646269824e-10,5.2491955226940945e-11,4.660544682382611e-15,3.6088371874187786e-11,3.266833664383739e-05,6.833350634064027e-15,2.21653880146111e-12,0.9999668598175049,1.562003022585745e-13,2.1526151426144204e-14,2.0683925058828656e-11,4.152213683994432e-09,7.344398006425834e-11,1.178356660836398e-15,6.089337476096468e-14,1.7142827601901445e-08,4.35048047933706e-12,6.18820203412973e-11,1.8843524813839897e-15,5.355322296729526e-10,3.3952474078752237e-12,2.1642939176946818e-11,2.1964264174806347e-12
626,o,0.0003581835189834237,0.9996417760848999,2.9529050848942605e-16,1.1579854919851524e-16,6.907396851414679e-17,1.3562219754084236e-14,1.0992210830798599e-12,2.870953323758427e-17,2.419550275576399e-17,1.2330737559490546e-12,4.1664414973663355e-12,2.271477243223543e-15,1.7369990808115826e-13,2.891905737101297e-08,1.2936761731985715e-15,8.346239823396606e-14,0.9999996423721313,1.7253391979541767e-14,1.6481610498112723e-15,1.1038306770363993e-12,4.529511835049682e-11,4.90910643299175e-13,1.202658654824222e-17,5.997915685440006e-15,1.3879962068585883e-08,4.76917835193387e-14,2.0055040527572343e-12,2.78516907974827e-19,3.521194447131393e-11,1.2532989511655768e-13,3.3726454788662874e-12,5.684754425007432e-13
627,o,0.0015151102561503649,0.9984849095344543,1.7840146027126025e-11,1.2045825491593942e-12,4.387702766221746e-13,2.9845884097490227e-10,2.0531543132307206e-10,3.9638531714770997e-13,1.0274212849849945e-13,8.122535977150847e-10,2.6528130803171734e-09,6.200406160727923e-11,1.7877803681898286e-09,4.4587381125893444e-05,4.228263295047441e-10,1.0860574661819555e-09,0.9999305009841919,1.952478456690443e-10,9.477216754427698e-12,1.7757086079317475e-10,4.886005555704287e-08,1.2938293492137376e-10,4.68476646364735e-12,7.745164926076242e-11,2.3754369976813905e-05,1.1881091943610755e-10,3.789607294635289e-09,3.712486962542238e-15,9.267678535707091e-08,1.836543417343961e-10,7.794801470950574e-10,3.527407699266405e-09
628,l,0.10438624024391174,0.8956137895584106,2.3783979486324824e-05,8.530339982826263e-06,4.1888160922098905e-06,0.014499342069029808,0.0005219149752520025,4.5226911993268004e-07,5.529333861886698e-07,0.0001744801556924358,0.003101631533354521,0.0008857749635353684,0.0007404097123071551,0.4654155969619751,0.002639066893607378,0.0011585545726120472,0.40139761567115784,0.0015618054894730449,2.135379418177763e-06,0.0003801936109084636,0.016452694311738014,0.000351081631379202,0.00036422369885258377,4.639663893613033e-05,0.07405904680490494,7.612339686602354e-05,0.00041441171197220683,1.5085188209695843e-08,0.0010403277119621634,3.3754113246686757e-05,0.01075682882219553,0.0004985940176993608
629,space,0.019441580399870872,0.980558454990387,2.344084606420438e-07,5.3295586610602186e-08,2.0559234314987407e-08,0.00039122533053159714,0.0026875860057771206,4.056177260736149e-08,8.31809732204647e-09,9.747738658916205e-05,0.009284669533371925,0.00021274841856211424,0.00026398253976367414,0.0014696773141622543,0.0003529880486894399,0.0006631920696236193,0.022367820143699646,1.340935455118597e-06,1.0298275121556344e-08,0.0009374935179948807,8.205789345083758e-05,4.5911234337836504e-05,3.417686912143836e-06,9.516367072137655e-07,0.1907794326543808,1.3605338722300075e-07,6.537728768307716e-05,1.047329063752489e-11,0.0009302862454205751,1.232383624483191e-06,0.7679144740104675,5.130291810928611e-06
630,e,0.13348388671875,0.86651611328125,1.8508810171624646e-05,1.0850208553847551e-07,1.0130850114364875e-06,0.0032379000913351774,0.7231532335281372,7.448387577824178e-07,3.4045342545141466e-07,1.192826175611117e-06,5.79769657633733e-05,8.374402568733785e-06,9.805137960938737e-05,0.00016387256619054824,0.00024870262132026255,0.0004144132253713906,6.327962910290807e-05,2.01460803594955e-08,2.2296224244655605e-07,0.002360783750191331,1.224905554408906e-05,1.091832291422179e-05,1.822946842366946e-07,3.5737223242904292e-06,0.005307583604007959,1.356160339582857e-08,2.2300041564449202e-06,7.74277419957059e-10,0.00014795521565247327,1.602016345714219e-05,0.26185354590415955,1.1691959116433281e-06
631,e,1.7627924535190687e-05,0.9999823570251465,0.00015194651496130973,5.693927818128941e-08,2.2014323519670143e-07,0.0001805146166589111,0.9967814683914185,1.1299908209139176e-07,2.503342422244259e-08,7.225126523735526e-07,0.0004941454390063882,1.968052401934983e-06,4.0841553072823444e-07,9.168420547212008e-07,6.68381017021602e-06,8.505375444656238e-05,8.896517101675272e-06,1.8563226831247448e-06,2.240236608486157e-05,0.0010896276216953993,3.6784450685445336e-07,4.6531090447388124e-07,9.874734274717412e-08,9.362581181449059e-07,0.0006477201823145151,1.7661544449154576e-09,8.626127510069637e-07,3.5649554419592278e-09,3.09741380988271e-07,5.070830866316101e-07,1.102130590879824e-05,0.0001264765451196581
632,e,1.893087528515025e-06,0.9999980926513672,4.686943793785758e-05,2.510264440758192e-09,2.7863339369105233e-07,0.0006324388086795807,0.9992141723632812,2.621019312698536e-08,3.008086002509458e-09,8.749993618550889e-09,6.61817480818172e-08,6.285001852290861e-09,2.653170128041893e-08,8.306272114566582e-09,4.1561357133623744e-10,1.5804721442691516e-07,4.191987841295486e-07,1.2397390491969418e-07,2.745672463788651e-05,2.1270052457111888e-05,6.014430731227094e-09,1.5343452730576246e-08,1.934683080406785e-09,4.941849951478616e-08,3.0835660709271906e-06,1.517928838179472e-11,2.767973583672756e-08,9.586732518940266e-10,3.0669295991714307e-09,1.2279423311500892e-10,3.460800428456423e-07,1.0812087793965475e-06
633,e,0.00012973335105925798,0.9998703002929688,2.1040073079348076e-06,1.9277600349365542e-11,7.131039647667592e-10,7.980015652719885e-06,0.9999884366989136,2.1911661374218738e-10,3.133901818608287e-11,1.6935088054115255e-10,4.2623779505923665e-11,1.043977057579859e-11,1.4600038192313924e-11,1.843957764258164e-10,1.0570825898642555e-12,1.3846642721304647e-09,1.1861994719808422e-09,6.844942945782861e-10,5.113171219761625e-09,9.70909241004847e-07,3.8757760889573944e-11,8.19324552647771e-10,1.0960689821037928e-11,2.6895765128931437e-11,3.6704578265656096e-10,1.2892384405329641e-14,8.241531762598342e-11,2.727150319806193e-12,3.5241549804256034e-13,3.5000210195368364e-12,6.821482823049507e-10,1.4170328244134112e-09
634,e,1.3518483683583327e-05,0.9999865293502808,5.347712273007232e-10,2.6165083554657853e-13,5.990234790674304e-15,8.646513366405983e-11,1.0,2.0190078501078476e-15,1.887081155671922e-14,1.5830954982250928e-13,1.8496995588305164e-14,5.623227696606751e-15,4.6625843377196e-15,2.137119860690529e-14,6.8690433319119025e-15,4.3744006897675214e-14,1.2465555931234773e-12,5.041489686656575e-13,6.754231722527759e-12,2.5659432911773195e-10,1.9584653231698992e-15,6.691269717126747e-13,1.828735662792562e-14,2.6469290440169846e-15,2.690969734368831e-13,3.2429194053029048e-18,2.9580223497418026e-14,2.3434396801146106e-15,4.2474144539627995e-18,6.277110238590996e-16,9.588672493813719e-14,1.8409232471761072e-12
635,e,0.00155706238001585,0.9984429478645325,1.187552697956562e-06,1.8008068994324056e-11,6.461682995314091e-14,3.046697963360323e-11,0.9999988079071045,9.187494650697917e-14,1.7366599965821378e-13,2.369775599711521e-12,4.6674972914440005e-12,8.729414218387743e-13,2.6344010455622673e-14,2.772772517232319e-13,1.3070523396246925e-13,2.751456831470711e-13,1.5205681158647621e-10,6.8263888465536215e-12,2.1689667423219205e-11,2.3808583576867548e-11,3.470659361032996e-13,9.210678010226903e-13,3.023067473434393e-12,4.362740908554069e-13,5.045918110430092e-13,8.613847790362791e-18,7.489767540978104e-14,2.0238346588874467e-13,7.174632933859328e-18,4.684221794357211e-15,1.651334017443995e-12,1.9655611773611303e-12
