Start frame,Key prediction,Idle Prob,Active Prob,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z,comma,period,space,backspace
1206,i,3.953028499381617e-05,0.9999604225158691,0.00040381113649345934,4.4287494678496575e-12,2.4650082863786338e-08,6.398508389793278e-10,5.676283887368072e-10,6.313167761999583e-13,1.761965053026504e-11,3.724217323419765e-10,0.9995923638343811,6.459510704104332e-11,1.0740680345122655e-08,1.1324717830163422e-09,8.260862133235847e-11,1.764661838876691e-08,2.292081546784175e-08,1.320005480920372e-06,4.7150972015685966e-09,2.720810798884088e-10,5.26986898563564e-10,2.2185677295283313e-08,3.6201114994582895e-08,2.023102865789106e-11,2.264919371844365e-12,8.490723315407456e-14,1.7235514404578822e-10,2.301754875588813e-06,1.423645784592864e-10,1.8307259874728032e-10,3.3764411405678985e-11,1.809575245204087e-08
1207,i,5.144547117197362e-07,0.9999995231628418,9.404642469235114e-07,2.4454120369291066e-13,1.5777479323020316e-09,7.493358711307962e-11,1.736301640659077e-12,1.0861549222421045e-14,3.797134319211831e-13,7.529878803813617e-11,0.9999979734420776,2.7665197910309303e-10,8.693174180507413e-08,8.889665115141554e-10,9.146883944710638e-11,5.737052166665535e-09,5.556989535193679e-09,6.540734176496699e-08,4.5386191332985604e-11,9.726556365885486e-12,6.6280409979913024e-12,2.598418702426386e-10,4.7395563029795085e-09,1.916149313871407e-12,2.91013827619091e-12,1.5440900291095174e-15,9.642472584281414e-12,9.190009109261155e-07,6.110365546874164e-10,1.5222963167804693e-10,3.0070477358146164e-13,1.2500341206589383e-08
1208,i,0.0001664101582719013,0.9998335838317871,6.223851869435748e-07,1.1210711178821775e-12,3.376246837660801e-08,1.6248501155669004e-10,2.5517103621058856e-12,2.4594733259546142e-14,8.790669581149047e-12,2.5050530538806015e-09,0.9999947547912598,4.0852002336499993e-10,8.253902592514351e-07,1.7977685118353293e-08,7.313527561336741e-11,8.703602816240164e-07,4.4157776102338175e-08,1.236501105950083e-07,3.5899002520656254e-11,1.2840267737956879e-10,3.708196250062912e-11,4.204095682691644e-10,9.272150123251777e-07,1.3834097062348505e-11,6.542434996537061e-12,6.849334061075421e-14,1.5537021669231876e-10,5.213620397626073e-07,3.217387600784605e-08,3.3364779827849134e-09,1.5227500927946294e-14,8.403121398714575e-08
1209,i,0.009023732505738735,0.9909762740135193,2.051215687970398e-06,1.3935738847614676e-11,1.4651052993031044e-07,4.883052850956915e-10,5.4703429286373506e-11,1.0418416129809316e-10,2.923963016154829e-10,8.886515967532205e-10,0.9999946355819702,6.496232995978346e-10,1.463959506509127e-06,1.8066342022393655e-07,3.691010386219773e-09,1.0130937511121374e-07,9.388237742768979e-09,2.3401970139502737e-08,7.988716632656434e-11,4.018208876743756e-09,3.827268280076623e-09,2.1211583600688755e-09,7.92195407939289e-07,2.5237070766515046e-10,2.541283329604571e-11,2.1494930401572132e-12,2.591787617856056e-10,3.415388505345618e-07,1.707151753294056e-08,6.801534002676135e-09,1.0712974561274957e-12,5.4791016168564965e-08
1210,a,0.34769392013549805,0.652306079864502,0.4636126756668091,2.6242596504744142e-05,0.00039310663123615086,4.6322991693159565e-05,0.0009408565238118172,1.5246941984514706e-05,0.0001280676224268973,3.4156414585595485e-06,0.3902437686920166,3.2817017199704424e-05,0.007326060440391302,0.022293416783213615,0.0006228059064596891,0.00045776041224598885,0.0037191377487033606,0.004842832684516907,2.971532740048133e-05,0.00010558493522694334,0.0066391779109835625,0.00016725993191357702,0.0008541600545868278,0.0001731242664391175,2.7866581149282865e-05,6.975258202146506e-07,2.6611699013301404e-06,0.09406843781471252,6.953157935640775e-06,0.0008518368122167885,2.0405272152856924e-05,0.0007942843367345631
1211,p,0.24448616802692413,0.7555138468742371,0.053712230175733566,0.00011345781240379438,0.005118094384670258,0.04288402944803238,0.044268034398555756,2.5851926693576388e-05,0.00020665148622356355,2.1967840439174324e-05,0.009257887490093708,0.00047766839270479977,0.043484315276145935,0.03313746303319931,0.0012358739040791988,0.047659751027822495,0.07792097330093384,0.5263919830322266,0.006830079015344381,0.022773414850234985,0.0105398865416646,0.0047683571465313435,0.01604878157377243,0.0026175715029239655,0.001496215583756566,1.43463848871761e-05,0.00011558946425793692,0.0035612776409834623,4.873048601439223e-05,0.000689759268425405,0.0010691032512113452,0.012379679828882217
1212,p,0.042905066162347794,0.9570949673652649,0.03749559447169304,0.00015654644812457263,0.007597628980875015,0.10454999655485153,0.011055619455873966,5.32557642145548e-05,0.00013864941138308495,7.488842584280064e-06,0.21978236734867096,0.00018021176219917834,0.006401687394827604,0.006143905688077211,0.0003795991651713848,0.010488133877515793,0.021291786804795265,0.3664703965187073,0.022884046658873558,0.008326180279254913,0.006543298251926899,0.0020499725360423326,0.0034317714162170887,0.003102655755355954,0.0007700486457906663,4.128793807467446e-05,6.668605783488601e-05,0.06864858418703079,4.1368937672814354e-05,0.0003203879459761083,0.002247975207865238,0.06695131957530975
1213,i,0.3564886152744293,0.6435114145278931,0.012945003807544708,2.096905063808663e-06,0.0006804160657338798,0.01044673565775156,0.0004093367315363139,1.9720291675184853e-06,6.758353720215382e-06,9.084299108508276e-07,0.8554795384407043,2.959993707918329e-06,0.00044929777504876256,0.0005831178859807551,1.3395974747254513e-06,0.01270219311118126,0.0002534257073421031,0.034844692796468735,0.0002167553175240755,3.496479257592e-05,0.0012610226403921843,0.00032359882607124746,0.0010592149337753654,9.145761396212038e-06,1.699420863587875e-05,8.357215847354382e-06,3.023873250640463e-05,0.06285888701677322,2.4504365683242213e-06,5.8922254538629204e-05,7.306121460715076e-06,0.0031605958938598633
1214,i,0.05845754221081734,0.941542387008667,0.003133909311145544,1.5526443348790053e-06,7.007052045082673e-05,0.001150909112766385,0.00022301709395833313,9.10525159270037e-07,2.075556494673947e-06,6.595051331714785e-07,0.8835463523864746,1.7816712443163851e-06,3.1049894460011274e-05,0.000206176278879866,9.833614456056239e-08,0.0131936464458704,0.0006224744138307869,0.03715931624174118,2.4806229703244753e-05,2.1112911781528965e-05,0.0012984818313270807,0.00013340487203095108,0.0012128306552767754,3.587889523259946e-06,6.338299135677516e-05,2.4527122150175273e-05,2.1855541490367614e-05,0.03350825607776642,5.658436293742852e-06,8.315764716826379e-05,8.282207204501901e-07,0.011458215303719044
1215,i,0.019319988787174225,0.980679988861084,4.36851623817347e-05,5.194919161510825e-09,1.0441038966746419e-06,1.2432792573235929e-05,4.3091182533316896e-07,8.143485885625523e-09,2.4179282576142214e-08,2.923724018444318e-08,0.9977591037750244,2.4601309434046925e-08,7.900329364929348e-06,2.615408902784111e-06,1.185030185091307e-09,0.00027628676616586745,1.5943360267556272e-05,0.0005599361029453576,1.1854421444468244e-08,8.219027449740679e-07,0.00022123927192296833,1.8574259001979954e-06,1.1640574484772515e-05,3.3565381585276555e-08,5.991014404571615e-06,1.1354185289746965e-06,1.437234686818556e-06,0.00020959779794793576,1.798722450985224e-06,4.379472557047848e-06,7.072606500457823e-09,0.00014292265404947102
1216,p,0.9278773665428162,0.07212267071008682,0.010856100358068943,1.6163543477887288e-05,0.0005124264862388372,0.005653310567140579,0.0001288148487219587,1.6913791114347987e-05,3.540294346748851e-05,1.51093036038219e-05,0.11875217407941818,2.5957406251109205e-05,0.00840210635215044,0.009169090539216995,2.18516879613162e-06,0.035593584179878235,0.014710718765854836,0.5788752436637878,1.2037412489007693e-05,0.0009112932602874935,0.054105792194604874,0.000603887892793864,0.002982820849865675,0.00040868192445486784,0.0005762670771218836,0.0028589346911758184,0.0001855275040725246,0.02591945417225361,0.00021781800023745745,0.0002063900465145707,2.0751867850776762e-05,0.03516460210084915
1217,p,0.8594260811805725,0.1405738741159439,0.008406827226281166,9.975774446502328e-05,0.0031194190960377455,0.00789165310561657,9.617644536774606e-05,0.00013045687228441238,0.00026820553466677666,4.732106845040107e-06,0.0770159512758255,2.2308837287710048e-05,0.02502404898405075,0.030803054571151733,7.963907410157844e-05,0.004191095009446144,0.024707838892936707,0.5266146659851074,2.9295482818270102e-05,0.01974237710237503,0.15450496971607208,0.0014915895881131291,0.00034400552976876497,0.002937507815659046,0.0005323541699908674,0.008696453645825386,4.2828287405427545e-05,0.028996102511882782,0.00019504607189446688,0.00017454913177061826,0.0007080197101458907,0.01927390694618225
1218,s,0.5233315229415894,0.47666844725608826,0.10589632391929626,0.0002796148182824254,0.0056222365237772465,0.009817512705922127,0.00022900011390447617,0.0007999203517101705,0.0004526620323304087,4.767292693941272e-07,0.04944363236427307,2.2530461137648672e-05,0.011444536969065666,0.040341634303331375,0.0002697856107261032,0.0016413050470873713,0.0010530856670811772,0.06383821368217468,0.0011723212664946914,0.024191202595829964,0.39826416969299316,0.0007350548403337598,5.386452539823949e-05,0.007647694554179907,0.0003067060315515846,0.003273695707321167,1.6768910427344963e-05,0.22009064257144928,0.0002733698347583413,0.0005480881663970649,0.030750269070267677,0.005106838885694742
1219,s,0.8854060769081116,0.11459387838840485,0.004220942500978708,1.7794322047848254e-05,0.0011714324355125427,0.002954872092232108,1.3971532098366879e-05,0.0001331890089204535,8.791250002104789e-05,4.6310525192438945e-08,0.29459303617477417,1.6884727074284456e-06,0.0026797549799084663,0.007871457375586033,2.3257533030118793e-05,0.0002772182924672961,7.566672138636932e-05,0.0025639247614890337,0.0001361795875709504,0.0013755382969975471,0.5041775107383728,0.00017570950149092823,1.581956348672975e-05,0.0005515768425539136,0.00012551112740766257,0.0018650918500497937,5.105047421238851e-06,0.16315118968486786,0.0001187222296721302,0.00013779835717286915,0.0033297506161034107,0.003087596734985709
1220,i,0.0015423506265506148,0.998457670211792,1.4595916582038626e-05,9.413936297164582e-09,1.702070790088328e-06,2.4482299068040447e-06,3.794791592071078e-09,7.721602912624803e-08,4.654953755789393e-08,9.089586028299124e-11,0.9936655163764954,1.3586813896182548e-09,1.4905399439157918e-05,2.057568053714931e-06,1.748603217777145e-08,2.8106594527343987e-06,1.7427889531518304e-07,6.509585546154995e-07,3.284176486317847e-08,1.864853231836605e-07,0.0011462155962362885,6.820822022746142e-07,3.593571662463546e-08,1.1422744705669174e-07,3.678938398365972e-08,4.3838431338372175e-06,5.293598004385558e-09,0.005119084846228361,1.6465097587570199e-06,1.7587927914064494e-07,1.9080174240571068e-07,1.1219775615245453e-06
1221,z,4.838341919821687e-05,0.9999516010284424,0.00022129941498860717,1.3333911397239717e-07,6.087054316594731e-06,1.6804901861178223e-06,5.409393821764752e-09,1.0269525319017703e-06,8.373152695639874e-07,7.52150286498221e-11,0.005579947028309107,1.962219053908143e-09,2.4070095605566166e-06,1.5745649761811364e-06,1.7869785651214443e-09,8.617699336355145e-07,3.4346018651376653e-07,1.2031231335640769e-06,2.355972554823893e-07,2.4376072360610124e-07,0.007250878494232893,7.328352467084187e-07,2.307697570813616e-07,7.749145538582525e-07,9.012656221329962e-08,3.5903849493479356e-05,4.830385869070142e-09,0.9868603348731995,5.461171781462326e-07,3.370725494278304e-07,3.1406423772750713e-07,3.828622084256494e-06
1222,z,6.68118373141624e-05,0.9999332427978516,0.00023693252296652645,1.525311716932265e-07,4.400264060677728e-06,3.26974458175755e-07,4.217933224914816e-10,3.489955133773037e-07,2.6767548888528836e-07,1.1304832764347239e-10,0.001525419531390071,3.1514624243556e-09,2.0371128357510315e-06,1.4706746469528298e-06,4.936731023974517e-10,3.948844948808983e-07,6.402692065421434e-07,3.43552574122441e-06,1.1442624980873006e-07,1.1628342377889567e-07,0.009727095253765583,2.8316151201579487e-07,2.844102482413291e-07,9.57676434154564e-07,5.529030033812887e-08,0.0002928679750766605,6.495467275158262e-09,0.9881858825683594,7.916847266642435e-07,2.5106228918048146e-07,6.53574829811987e-08,2.1138228021300165e-06
1223,z,0.0031424625776708126,0.9968575239181519,0.001352705410681665,1.8747322201306815e-06,0.00011462128895800561,1.3387371836870443e-05,1.5566637756592172e-08,7.2206776167149656e-06,1.526384221506305e-05,1.3667591503008225e-09,0.00046617063344456255,2.1448407494517596e-08,6.154068978503346e-05,3.86468309443444e-05,1.9215303126429717e-08,5.2308437261672225e-06,6.1172022469691e-06,4.6433284296654165e-05,5.231748900769162e-07,6.8282488427939825e-06,0.24898481369018555,1.5076622730703093e-05,4.667981556849554e-06,1.1329047993058339e-05,5.89396051964286e-07,0.019288022071123123,8.870216561263078e-08,0.7293614745140076,4.456834722077474e-05,8.082134627329651e-06,1.243271071871277e-06,1.3489139746525325e-05
1224,s,0.20106220245361328,0.7989377975463867,0.01005708146840334,6.241716619115323e-06,0.0009472640231251717,0.00020310109539423138,3.1193019367492525e-07,6.179547199280933e-05,0.00031200816738419235,6.007713437838902e-08,0.0009798798710107803,3.284788476776157e-07,0.0008483975543640554,0.0021809388417750597,1.2624465171029442e-06,0.00016791760572232306,5.8088415244128555e-05,0.00037542148493230343,6.398600817192346e-06,0.0001282502053072676,0.7743730545043945,0.0001538807264296338,1.6550997315789573e-05,0.00012391568452585489,1.7761700519258738e-06,0.0719224140048027,1.0639751053531654e-06,0.1354847550392151,0.00019276172679383308,9.154090366791934e-05,5.050419349572621e-05,0.00034306012094020844
1225,s,0.0961751639842987,0.9038248658180237,0.05974961817264557,9.121389666688628e-06,0.0006018748390488327,0.002215818502008915,5.611310371023137e-06,0.00020787942048627883,0.0006250172737054527,3.351796067363466e-07,0.006813637912273407,3.6149790503259283e-06,0.005586100742220879,0.017602622509002686,9.151493941317312e-06,0.0005491488263942301,0.00012901177979074419,0.0008921865955926478,1.9426533981459215e-05,0.0006450232467614114,0.8762896656990051,0.00034759874688461423,1.691609577392228e-05,0.00013135321205481887,1.8395145161775872e-05,0.011257072910666466,7.559921868960373e-06,0.012623999267816544,0.0004552358586806804,0.0003069823724217713,0.000293747492833063,0.00048453453928232193
1226,a,0.11030028760433197,0.8896997570991516,0.8397230505943298,7.337645365623757e-05,0.00016071382560767233,0.0030885671731084585,0.00023138686083257198,0.000759451009798795,0.0020779776386916637,2.881646139485383e-07,0.001211922150105238,2.4762518933130195e-06,0.021242165938019753,0.014098560437560081,2.5047042072401382e-05,0.00044116657227277756,5.9805926866829395e-05,0.004970171954482794,0.00036605604691430926,0.0070837377570569515,0.08739060163497925,0.00040641060331836343,1.1705149518093094e-05,0.0005853063776157796,3.837114491034299e-05,0.0010394214186817408,1.4258477676776238e-05,0.0007871074485592544,0.0005966845783405006,0.0002540589775890112,0.010715584270656109,0.0005257242592051625
1227,a,0.35952049493789673,0.6404795050621033,0.9311959743499756,5.1663439080584794e-05,3.198947524651885e-05,0.0006573811988346279,0.0007744547328911722,2.401544406893663e-05,0.0002757101028691977,5.440144832391525e-07,0.0028989685233682394,2.8366453079797793e-06,0.01296781562268734,0.0008389559225179255,2.4814997232169844e-05,0.0003434544778428972,1.2321283975325059e-05,0.0015623392537236214,0.0019426083890721202,0.0017307114321738482,0.0013223442947492003,0.0002459845272824168,3.471457603154704e-05,0.0003323974960949272,8.283610077342018e-05,2.5732224457897246e-05,3.65503437933512e-05,1.9140848962706514e-05,0.0002700673649087548,4.708722190116532e-05,0.0409812405705452,2.294051409990061e-05
1228,a,0.8612396717071533,0.1387602984905243,0.9237420558929443,0.0001094469043891877,4.3505049688974395e-05,0.0002381897356826812,0.002404044149443507,2.7025694180338178e-06,0.00012428266927599907,7.870671652199235e-07,0.00039752479642629623,3.5981768178316997e-06,0.0004159842792432755,7.099617505446076e-05,2.3484752091462724e-05,0.00024583248887211084,4.564849950838834e-05,0.0003200440260116011,0.007976162247359753,0.0006513881962746382,6.136365846032277e-05,0.00014466873835772276,6.05838285991922e-05,0.00039060707786120474,9.211098949890584e-05,3.828748958767392e-06,2.136005787178874e-05,9.856328688329086e-06,6.844043673481792e-05,5.661342129315017e-06,0.06014754995703697,8.103765867417678e-05
1229,a,0.9426596164703369,0.05734039843082428,0.9325608015060425,2.840555134753231e-05,0.00023260129091795534,0.012136108241975307,0.03240196034312248,2.1042271782789612e-06,8.424661791650578e-05,1.3645486660607276e-06,0.0023157240357249975,3.868695785058662e-05,0.0010334202088415623,0.00016107226838357747,0.00011106722377007827,0.001914755324833095,0.00010973840107908472,0.0035765771754086018,0.001976514235138893,0.0005003464175388217,0.00012478446296881884,0.0007069534622132778,0.00024410485639236867,0.00020180015417281538,0.0003962577902711928,3.71274563804036e-06,3.137141902698204e-05,5.791174044134095e-05,2.269245305797085e-05,6.7673240664589684e-06,0.002828150987625122,0.003107581054791808
1230,k,0.8657494783401489,0.13425052165985107,0.1214553713798523,8.724086364964023e-05,0.002030212664976716,0.09925346076488495,0.007523223292082548,8.653881195641588e-06,0.0002216886350652203,1.886960853880737e-05,0.19116444885730743,0.0006975174183025956,0.3850979208946228,0.015401918441057205,0.017599521204829216,0.05210549756884575,0.0005906877922825515,0.012319013476371765,7.161446319514653e-06,0.006334343459457159,0.030882546678185463,0.005551010835915804,0.0035105671267956495,0.0013509850250557065,0.0006611511344090104,0.00018926009943243116,0.00019576644990593195,8.678120138938539e-06,0.003887672908604145,7.33014676370658e-05,0.0010345689952373505,0.02193133905529976
1231,s,0.42821186780929565,0.5717881321907043,0.06674721091985703,5.8876234106719494e-05,0.0008557887631468475,0.11703967303037643,0.01026149746030569,0.00015396236267406493,0.00019001257896889,8.383227395825088e-06,0.025792883709073067,0.0007797854486852884,0.14549188315868378,0.056786056607961655,0.008234850130975246,0.031295400112867355,0.001607896643690765,0.02950657159090042,3.832548827631399e-05,0.011587810702621937,0.44799691438674927,0.004063897766172886,0.0070366570726037025,0.004632737021893263,0.0009424747549928725,0.0005581250297836959,5.9479865740286186e-05,1.0231261512672063e-05,0.0035766714718192816,9.981991024687886e-05,0.0001288426574319601,0.005796183831989765
1232,s,0.10914221405982971,0.8908577561378479,0.22086820006370544,9.413685620529577e-05,0.0004254895029589534,0.04599606618285179,0.007034416776150465,0.003379409434273839,0.0006256369524635375,3.21090533361712e-06,0.008022263646125793,0.0014200401492416859,0.05386621132493019,0.06785531342029572,0.004030304029583931,0.024468831717967987,0.00269988551735878,0.04363236203789711,0.0009781424887478352,0.03283245861530304,0.4402359426021576,0.00807197391986847,0.004983160644769669,0.0061689941212534904,0.0007427862146869302,0.00080206646816805,2.913494063250255e-05,6.497187132481486e-05,0.0019961330108344555,0.0001594498025951907,0.001477131387218833,0.007264863234013319
1233,a,0.021789144724607468,0.9782108664512634,0.7400388121604919,0.0001585354475537315,1.913255800900515e-05,0.00284941797144711,0.0018345058197155595,0.0004862106288783252,0.00020690551900770515,7.545785365437041e-07,0.00044068886199966073,2.017298356804531e-05,0.0005035455687902868,0.0010336721315979958,5.069944745628163e-05,0.0005570666980929673,0.00010424690117361024,0.006087448447942734,0.008518200367689133,0.0016150096198543906,0.20862728357315063,0.000987434759736061,0.002671004505828023,0.00018921680748462677,0.005872688721865416,0.00011747180542442948,2.2253285351325758e-05,0.00028646280406974256,0.00014769859262742102,9.422297443961725e-05,0.0013676135567948222,0.010903311893343925
1234,a,0.00010526261030463502,0.9998947381973267,0.9640947580337524,7.10049152985448e-06,1.781228604613716e-07,8.271815204352606e-06,2.3309741663979366e-05,4.830908437725157e-07,3.3188273391715484e-06,4.773469619578918e-09,4.638818063540384e-05,4.0421010538693736e-08,2.4519929411326302e-06,1.0047988325823098e-06,5.187386520333348e-09,1.2295859050936997e-06,1.5154881793932873e-07,1.5978712326614186e-05,0.0005887249717488885,2.8706695047731046e-06,0.02724335342645645,2.5049377654795535e-05,1.558339863549918e-05,4.2827605284401216e-07,0.006288053933531046,1.7491795460955473e-06,1.2143292451582965e-06,0.0015623169019818306,1.796856707869665e-07,4.765244284499204e-06,6.093201591284014e-06,1.639832407818176e-05
1235,s,0.00015915741096250713,0.9998408555984497,0.4218977391719818,3.684884177346248e-06,5.263567004476499e-07,4.648236426874064e-05,1.0323864444217179e-05,6.737127478118055e-08,1.2489964547057752e-06,5.106851386216249e-09,0.0009527576039545238,5.347855491777409e-08,3.158822073601186e-05,7.190690212155459e-07,3.3988740710810816e-09,2.868143837986281e-06,2.8270653729123296e-07,1.2257040907570627e-05,5.287339081405662e-05,2.1019900486862753e-06,0.5107476115226746,1.097709628083976e-05,5.773659722763114e-06,2.561714893545286e-07,0.06227459758520126,1.4046951037016697e-05,2.1653640942531638e-06,0.0037657651118934155,2.520711859688163e-06,1.6284571756841615e-05,4.21035508679779e-07,1.6274916561087593e-05
1236,s,0.0608251579105854,0.9391748309135437,0.001824355567805469,1.4215491717095574e-07,1.6625071097564614e-08,3.435467760937172e-06,3.096614520359253e-08,1.311536101944455e-09,3.7735549796025225e-08,1.3243682539521018e-10,4.0558090404374525e-05,3.680981741638334e-09,4.237768280290766e-06,1.4449577179220796e-07,1.597853294121876e-09,9.581349047493859e-08,9.939997269725609e-09,5.479999458657403e-07,3.322937800476211e-07,4.9801524681925e-08,0.9893186688423157,2.1694258123261534e-07,1.0175120479516409e-07,1.1424577728291752e-08,0.008763857185840607,5.131079888087697e-06,2.605230804419989e-07,2.6024870749097317e-05,8.998463272291701e-07,1.5842877019167645e-06,4.56918813895868e-09,3.8363498333637835e-07
1237,s,0.17741158604621887,0.8225884437561035,4.85293276142329e-05,1.8281750158166687e-07,4.7609018949401616e-09,7.244501034620043e-07,1.031990759514656e-08,6.574321642638381e-10,3.017874306010526e-08,6.557861892408923e-11,2.3511380277341232e-05,1.811254479733293e-09,9.66052266448969e-06,1.2430480467173766e-07,2.456258130223432e-08,2.245372954234881e-08,6.69832944666382e-09,9.679786927563327e-08,4.3534063820516167e-07,8.510146365381388e-09,0.9914892911911011,5.899937960407442e-08,1.2302579932566005e-07,3.195021136548348e-08,0.008417002856731415,4.4919866013515275e-06,2.6424365273669537e-07,7.735426379440469e-07,1.476131387789792e-06,7.198156026788638e-08,1.8151220970707982e-08,7.103610499825663e-08
1238,s,0.10172323882579803,0.8982768058776855,4.1899606003426015e-05,1.0634398961428815e-07,6.6978746993129334e-09,1.4056718100619037e-06,5.513939527190814e-08,9.048591320670596e-10,1.7894244308536145e-08,7.637732113430218e-11,2.2128026103018783e-05,1.9594994515870212e-09,9.830926501308568e-06,2.0451302873425448e-07,2.885727212742495e-07,3.150521266093165e-08,2.9246354671386143e-08,4.024265081170597e-07,5.089942760605481e-07,2.0448620574597953e-08,0.9969019889831543,6.251640627397137e-08,2.0003838585580525e-07,4.995996860657215e-08,0.0030078275594860315,1.6866002852111706e-06,1.3647404273342545e-07,2.3381726066418196e-07,4.260204150341451e-06,1.3698377188120503e-07,1.1161241530999177e-07,2.910216494456108e-07
1239,s,0.014701279811561108,0.985298752784729,0.00011534849181771278,6.669949215165616e-08,8.923296768159616e-09,9.89679278973199e-07,7.457532547050505e-08,1.397380078316246e-08,5.5555350542135784e-08,2.779692587218108e-10,1.8198312318418175e-05,3.2948794803644432e-09,1.893324952106923e-05,2.9498473850253504e-06,1.1725383046723437e-06,1.684727237716288e-07,1.5719164991878642e-07,4.61917852589977e-06,2.046450831016955e-08,7.319025741026053e-08,0.9997739195823669,4.594410825120576e-07,1.7633881554957043e-07,1.0431362085228102e-07,4.406497464515269e-05,8.276508197013754e-06,4.4105437524422086e-08,2.093230762056919e-07,5.6751778174657375e-06,5.04086017372174e-07,1.6759985044245695e-07,2.9363371822910267e-07
1240,s,0.006402213126420975,0.9935977458953857,0.00026653599343262613,8.808916263092215e-09,1.4220443489421086e-08,2.0932081952196313e-06,3.447577512361022e-08,1.6552915838019544e-07,6.207692848647639e-08,2.843033621025004e-11,1.8146902220905758e-06,1.6304463335004016e-09,6.327105438685976e-06,7.95627693150891e-06,1.5845749601339776e-07,1.1985228809408e-07,3.3949888234019454e-08,4.134525170229608e-06,2.0685955171018122e-09,2.1569790931152966e-07,0.9996922016143799,6.818665951868752e-07,1.704797369939115e-08,5.773594935476467e-08,1.934400643222034e-06,1.154978326667333e-05,4.3262415871936355e-09,3.100491596796928e-07,1.786796474334551e-06,6.567329364770558e-07,4.545623255580722e-08,7.751990693805055e-08
1241,s,0.01192368846386671,0.9880763292312622,0.004481485579162836,1.511811262844276e-07,1.0763844215944118e-07,5.1173974497942254e-05,1.2242022648933926e-06,6.010703600622946e-06,1.5387581697723363e-06,2.1848627074216864e-10,5.744780992245069e-06,2.517105812671616e-08,2.4409509933320805e-05,0.00012842971773352474,7.713057357250364e-07,2.5995100259024184e-06,1.8399187240447645e-07,5.8805519074667245e-05,1.1855291148776814e-07,1.0188613487116527e-05,0.9950863718986511,8.118060577544384e-06,1.2058062281994353e-07,1.3132068943377817e-06,1.1193001228093635e-05,5.510181654244661e-05,4.6719435431441525e-08,3.8208354453672655e-06,9.950525054591708e-06,2.216317989223171e-05,3.3887855011016654e-07,2.488143763912376e-06
1242,s,0.04643305018544197,0.9535669684410095,0.4407748281955719,4.395144969748799e-06,4.124432507524034e-06,0.009076748043298721,0.00063737464370206,0.00016776153643149883,3.858768832287751e-05,3.4627634093453707e-09,9.879635035758838e-05,5.51589323549706e-07,0.0003693940525408834,0.0024959687143564224,2.4810256945784204e-05,0.00010522866068640724,9.861100807029288e-07,0.0034001385793089867,6.617150575038977e-06,0.0003416043473407626,0.5413532257080078,6.047207352821715e-05,1.0705430213420186e-06,2.309951560164336e-05,3.808728069998324e-05,8.54879108374007e-05,8.650971494716941e-07,3.534995994414203e-05,7.189281313912943e-05,0.00026502273976802826,1.261267789232079e-05,7.708883640589193e-05
1243,a,0.11205507814884186,0.8879449963569641,0.8008759021759033,8.2142032624688e-06,2.138054151146207e-05,0.09577374905347824,0.006641254294663668,0.00015790233737789094,6.237297930056229e-05,1.2973190521847755e-08,0.00047183409333229065,2.340864739380777e-06,0.002596247475594282,0.004476878326386213,1.638282265048474e-05,0.0001533703034510836,3.880966232827632e-06,0.003628560109063983,4.242145223543048e-05,0.005304042715579271,0.07754519581794739,0.00011979067494394258,3.9754486351739615e-06,2.9503369660233147e-05,0.0004999985103495419,3.299400123069063e-05,8.924846952140797e-06,6.180112541187555e-05,9.29763336898759e-05,0.0003345348231960088,0.00010412449773866683,6.535136344609782e-05
1244,a,0.3290167450904846,0.6709832549095154,0.6741921901702881,0.00018037653353530914,3.5367564123589545e-05,0.08805657923221588,0.008450854569673538,0.0018477955600246787,0.0004826493968721479,6.723201551039892e-08,0.00010872958227992058,1.6414804122177884e-05,0.0010441300692036748,0.005721074063330889,6.07100228080526e-05,0.0001709563221083954,2.3843093003961258e-05,0.006648832466453314,0.0020074432250112295,0.15366458892822266,0.030452342703938484,0.0002545896277297288,8.838421490509063e-05,0.00019851622346322984,0.00212526204995811,4.1329119994770736e-05,8.125200110953301e-05,0.00012685448746196926,0.0002983130980283022,0.0021519057918339968,0.0055829850025475025,0.00042288011172786355
1245,r,0.5279416441917419,0.47205835580825806,0.08787143975496292,0.0003938759327866137,0.00014762385399080813,0.2359279990196228,0.05927588790655136,0.0017166509060189128,0.0014298175228759646,1.4756483324163128e-07,0.00035814978764392436,2.0267985746613704e-05,0.0009082701872102916,0.006081596948206425,0.00020389785640873015,0.00011719593749148771,9.205888636643067e-05,0.007434200961142778,0.01734265312552452,0.3348845839500427,0.009645070880651474,0.00023389515990857035,0.00022391107631847262,0.0005099369445815682,0.005318681709468365,0.00014861978706903756,0.0005672305705957115,4.32514825661201e-05,0.0024714397732168436,0.003479619510471821,0.16680382192134857,0.0057177916169166565
